volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,52.27082876217667,47.45089623795213,3.070580251597018,2.7856083344200084,-1.8479914610679227,1.8479914610679227,46.06173573919922
1000,49.65152184725253,55.259161300305514,4.834918529077921,5.252463995873349,-1.3772907407709916,1.3772907407709916,48.32429892599925
1000,48.1943661893625,30.304486960564038,5.937617703357709,5.774330595677954,-1.932865206217742,1.932865206217742,65.45967530555434
1000,11.154525437613376,6.103956300301666,5.02783538815499,5.410877790442919,-1.9569154025474396,1.9569154025474396,263.91659737451494
1000,11.276092025936935,5.549558537747709,5.9052125621213225,5.852144830968678,-1.9569154025473485,1.9569154025473485,280.63507744854456
