,Time,Value,Factor,Baseline,Mass
0,2023-02-06 17:27:31.817978,-911325,6.862879436681862,-904443.95958279,-1002.6462625047782
1,2023-02-06 17:27:31.826147,-911140,6.862879436681862,-904443.95958279,-975.6896473249775
2,2023-02-06 17:27:31.834831,-910204,6.862879436681862,-904443.95958279,-839.3037456585266
3,2023-02-06 17:27:31.843262,-909519,6.862879436681862,-904443.95958279,-739.4914137765621
4,2023-02-06 17:27:31.851815,-909024,6.862879436681862,-904443.95958279,-667.3642542414199
5,2023-02-06 17:27:31.859924,-908350,6.862879436681862,-904443.95958279,-569.1547481269029
6,2023-02-06 17:27:31.859924,-907731,6.862879436681862,-904443.95958279,-478.95937084962395
7,2023-02-06 17:27:31.869190,-907163,6.862879436681862,-904443.95958279,-396.1952766759657
8,2023-02-06 17:27:31.877290,-906536,6.862879436681862,-904443.95958279,-304.83420793145217
9,2023-02-06 17:27:31.877290,-905868,6.862879436681862,-904443.95958279,-207.4989704173612
10,2023-02-06 17:27:31.885619,-905284,6.862879436681862,-904443.95958279,-122.40349330923374
11,2023-02-06 17:27:31.894074,-904688,6.862879436681862,-904443.95958279,-35.559479000254356
12,2023-02-06 17:27:31.894074,-904524,6.862879436681862,-904443.95958279,-11.662803921944592
13,2023-02-06 17:27:31.902068,-904427,6.862879436681862,-904443.95958279,2.4712051182752077
14,2023-02-06 17:27:31.910194,-904463,6.862879436681862,-904443.95958279,-2.774406484280594
15,2023-02-06 17:27:31.910194,-904474,6.862879436681862,-904443.95958279,-4.3772322517282
16,2023-02-06 17:27:31.918488,-904467,6.862879436681862,-904443.95958279,-3.3572522178979054
17,2023-02-06 17:27:31.918488,-904440,6.862879436681862,-904443.95958279,0.5769564840189461
18,2023-02-06 17:27:31.926763,-904490,6.862879436681862,-904443.95958279,-6.708615186197446
19,2023-02-06 17:27:31.926763,-904486,6.862879436681862,-904443.95958279,-6.125769452580134
20,2023-02-06 17:27:31.935097,-904432,6.862879436681862,-904443.95958279,1.7426479512535686
21,2023-02-06 17:27:31.943181,-904460,6.862879436681862,-904443.95958279,-2.3372721840676105
22,2023-02-06 17:27:31.943181,-904462,6.862879436681862,-904443.95958279,-2.6286950508762663
23,2023-02-06 17:27:31.952385,-904453,6.862879436681862,-904443.95958279,-1.3172921502373158
24,2023-02-06 17:27:31.960702,-904449,6.862879436681862,-904443.95958279,-0.7344464166200044
25,2023-02-06 17:27:31.960702,-904460,6.862879436681862,-904443.95958279,-2.3372721840676105
26,2023-02-06 17:27:31.968911,-904524,6.862879436681862,-904443.95958279,-11.662803921944592
27,2023-02-06 17:27:31.968911,-904473,6.862879436681862,-904443.95958279,-4.231520818323872
28,2023-02-06 17:27:31.977517,-904525,6.862879436681862,-904443.95958279,-11.80851535534892
29,2023-02-06 17:27:31.985550,-904504,6.862879436681862,-904443.95958279,-8.748575253858036
30,2023-02-06 17:27:31.985550,-904472,6.862879436681862,-904443.95958279,-4.0858093849195445
31,2023-02-06 17:27:31.993693,-904439,6.862879436681862,-904443.95958279,0.7226679174232739
