,Time,Value,Factor,Baseline,Mass
0,2023-02-06 15:31:22.935049,-910273,6.862879436681862,0,-132637.1836192577
1,2023-02-06 15:31:22.943779,-910037,6.862879436681862,0,-132602.79572097427
2,2023-02-06 15:31:22.951874,-909169,6.862879436681862,0,-132476.31819677932
3,2023-02-06 15:31:22.951874,-908570,6.862879436681862,0,-132389.03704817014
4,2023-02-06 15:31:22.959875,-907938,6.862879436681862,0,-132296.9474222586
5,2023-02-06 15:31:22.967879,-907378,6.862879436681862,0,-132215.34901955217
6,2023-02-06 15:31:22.975873,-906765,6.862879436681862,0,-132126.02791087533
7,2023-02-06 15:31:22.975873,-906080,6.862879436681862,0,-132026.21557899337
8,2023-02-06 15:31:22.984083,-905441,6.862879436681862,0,-131933.105973048
9,2023-02-06 15:31:22.984083,-904930,6.862879436681862,0,-131858.6474305784
10,2023-02-06 15:31:22.992382,-904254,6.862879436681862,0,-131760.14650159705
11,2023-02-06 15:31:23.001173,-903644,6.862879436681862,0,-131671.26252722042
12,2023-02-06 15:31:23.001173,-903496,6.862879436681862,0,-131649.69723507657
13,2023-02-06 15:31:23.009196,-903464,6.862879436681862,0,-131645.03446920763
14,2023-02-06 15:31:23.009196,-903408,6.862879436681862,0,-131636.874628937
15,2023-02-06 15:31:23.017190,-903432,6.862879436681862,0,-131640.3717033387
16,2023-02-06 15:31:23.017190,-903395,6.862879436681862,0,-131634.98038030273
17,2023-02-06 15:31:23.025789,-903441,6.862879436681862,0,-131641.68310623933
18,2023-02-06 15:31:23.025789,-903401,6.862879436681862,0,-131635.85464890316
19,2023-02-06 15:31:23.033811,-903412,6.862879436681862,0,-131637.4574746706
20,2023-02-06 15:31:23.033811,-903431,6.862879436681862,0,-131640.2259919053
21,2023-02-06 15:31:23.042182,-903405,6.862879436681862,0,-131636.43749463678
22,2023-02-06 15:31:23.042182,-903402,6.862879436681862,0,-131636.00036033656
23,2023-02-06 15:31:23.050194,-903409,6.862879436681862,0,-131637.0203403704
24,2023-02-06 15:31:23.050194,-903438,6.862879436681862,0,-131641.24597193912
25,2023-02-06 15:31:23.059027,-903359,6.862879436681862,0,-131629.73476870017
26,2023-02-06 15:31:23.232558,-903396,6.862879436681862,0,-131635.12609173614
27,2023-02-06 15:31:23.432661,-903396,6.862879436681862,0,-131635.12609173614
28,2023-02-06 15:31:23.632730,-903454,6.862879436681862,0,-131643.5773548736
29,2023-02-06 15:31:23.831202,-903448,6.862879436681862,0,-131642.70308627316
30,2023-02-06 15:31:24.034307,-903449,6.862879436681862,0,-131642.84879770657
31,2023-02-06 15:31:24.232556,-903424,6.862879436681862,0,-131639.20601187146
32,2023-02-06 15:31:24.437190,-903382,6.862879436681862,0,-131633.08613166847
