,Time,Value,Factor,Baseline,Mass
0,2023-02-06 17:29:03.741573,-911379,6.862879436681862,-904443.95958279,-1010.5146799086119
1,2023-02-06 17:29:03.743573,-911256,6.862879436681862,-904443.95958279,-992.5921735998795
2,2023-02-06 17:29:03.745573,-910494,6.862879436681862,-904443.95958279,-881.5600613457817
3,2023-02-06 17:29:03.746573,-909701,6.862879436681862,-904443.95958279,-766.0108946561497
4,2023-02-06 17:29:03.749881,-909116,6.862879436681862,-904443.95958279,-680.769706114618
5,2023-02-06 17:29:03.751273,-908555,6.862879436681862,-904443.95958279,-599.0255919747901
6,2023-02-06 17:29:03.753323,-907899,6.862879436681862,-904443.95958279,-503.438891661551
7,2023-02-06 17:29:03.754367,-907275,6.862879436681862,-904443.95958279,-412.51495721725047
8,2023-02-06 17:29:03.755364,-906703,6.862879436681862,-904443.95958279,-329.1680173099749
9,2023-02-06 17:29:03.756366,-906120,6.862879436681862,-904443.95958279,-244.21825163525182
10,2023-02-06 17:29:03.757365,-905423,6.862879436681862,-904443.95958279,-142.6573825524353
11,2023-02-06 17:29:03.758363,-904859,6.862879436681862,-904443.95958279,-60.47613411239441
12,2023-02-06 17:29:03.760363,-904553,6.862879436681862,-904443.95958279,-15.8884354906701
13,2023-02-06 17:29:03.761363,-904418,6.862879436681862,-904443.95958279,3.7826080189141584
14,2023-02-06 17:29:03.762285,-904479,6.862879436681862,-904443.95958279,-5.10578941874984
15,2023-02-06 17:29:03.765287,-904506,6.862879436681862,-904443.95958279,-9.039998120666692
16,2023-02-06 17:29:03.766646,-904493,6.862879436681862,-904443.95958279,-7.145749486410429
17,2023-02-06 17:29:03.767661,-904495,6.862879436681862,-904443.95958279,-7.4371723532190845
18,2023-02-06 17:29:03.769661,-904490,6.862879436681862,-904443.95958279,-6.708615186197446
19,2023-02-06 17:29:03.770661,-904521,6.862879436681862,-904443.95958279,-11.225669621731608
20,2023-02-06 17:29:03.771661,-904484,6.862879436681862,-904443.95958279,-5.8343465857714785
21,2023-02-06 17:29:03.773661,-904550,6.862879436681862,-904443.95958279,-15.451301190457116
22,2023-02-06 17:29:03.774661,-904488,6.862879436681862,-904443.95958279,-6.41719231938879
23,2023-02-06 17:29:03.775660,-904499,6.862879436681862,-904443.95958279,-8.020018086836396
24,2023-02-06 17:29:03.777660,-904499,6.862879436681862,-904443.95958279,-8.020018086836396
25,2023-02-06 17:29:03.778661,-904475,6.862879436681862,-904443.95958279,-4.522943685132528
26,2023-02-06 17:29:03.779661,-904489,6.862879436681862,-904443.95958279,-6.562903752793118
27,2023-02-06 17:29:03.783548,-904446,6.862879436681862,-904443.95958279,-0.297312116407021
28,2023-02-06 17:29:03.784557,-904504,6.862879436681862,-904443.95958279,-8.748575253858036
29,2023-02-06 17:29:03.785632,-904460,6.862879436681862,-904443.95958279,-2.3372721840676105
30,2023-02-06 17:29:03.786648,-904480,6.862879436681862,-904443.95958279,-5.251500852154167
