,Time,Value,Factor,Baseline,Mass
0,2023-02-06 15:41:25.621342,-911322,6.862879436681862,0,-132790.03491289885
1,2023-02-06 15:41:25.621342,-911262,6.862879436681862,0,-132781.29222689458
2,2023-02-06 15:41:25.629626,-910451,6.862879436681862,0,-132663.12025440368
3,2023-02-06 15:41:25.637697,-909694,6.862879436681862,0,-132552.8166993166
4,2023-02-06 15:41:25.645703,-909098,6.862879436681862,0,-132465.9726850076
5,2023-02-06 15:41:25.646205,-908590,6.862879436681862,0,-132391.95127683823
6,2023-02-06 15:41:25.654291,-907918,6.862879436681862,0,-132294.03319359053
7,2023-02-06 15:41:25.654291,-907234,6.862879436681862,0,-132194.36657314195
8,2023-02-06 15:41:25.663525,-906668,6.862879436681862,0,-132111.8939018351
9,2023-02-06 15:41:25.671650,-906007,6.862879436681862,0,-132015.57864435486
10,2023-02-06 15:41:25.671650,-905409,6.862879436681862,0,-131928.44320717905
11,2023-02-06 15:41:25.680361,-904846,6.862879436681862,0,-131846.40767017243
12,2023-02-06 15:41:25.680361,-904597,6.862879436681862,0,-131810.12552325474
13,2023-02-06 15:41:25.688369,-904509,6.862879436681862,0,-131797.30291711516
14,2023-02-06 15:41:25.696369,-904529,6.862879436681862,0,-131800.21714578324
15,2023-02-06 15:41:25.696369,-904482,6.862879436681862,0,-131793.36870841324
16,2023-02-06 15:41:25.696369,-904485,6.862879436681862,0,-131793.80584271345
17,2023-02-06 15:41:25.704840,-904508,6.862879436681862,0,-131797.15720568175
18,2023-02-06 15:41:25.704840,-904532,6.862879436681862,0,-131800.65428008346
19,2023-02-06 15:41:25.704840,-904456,6.862879436681862,0,-131789.58021114473
20,2023-02-06 15:41:25.713163,-904446,6.862879436681862,0,-131788.12309681068
21,2023-02-06 15:41:25.713163,-904491,6.862879436681862,0,-131794.68011131388
22,2023-02-06 15:41:25.713163,-904488,6.862879436681862,0,-131794.24297701367
23,2023-02-06 15:41:25.721219,-904464,6.862879436681862,0,-131790.74590261196
24,2023-02-06 15:41:25.721219,-904517,6.862879436681862,0,-131798.4686085824
25,2023-02-06 15:41:25.721219,-904467,6.862879436681862,0,-131791.18303691217
26,2023-02-06 15:41:25.919915,-904458,6.862879436681862,0,-131789.87163401154
27,2023-02-06 15:41:26.119545,-904499,6.862879436681862,0,-131795.8458027811
28,2023-02-06 15:41:26.317222,-904478,6.862879436681862,0,-131792.78586267962
29,2023-02-06 15:41:26.519502,-904514,6.862879436681862,0,-131798.03147428218
