,Time,Value,Factor,Baseline,Mass
0,2023-02-06 15:20:54.756441,-902106,6.862879436681862,0,-131447.15834264457
1,2023-02-06 15:20:54.764587,-902120,6.862879436681862,0,-131449.19830271223
2,2023-02-06 15:20:54.772571,-902050,6.862879436681862,0,-131438.99850237393
3,2023-02-06 15:20:54.772571,-902064,6.862879436681862,0,-131441.0384624416
4,2023-02-06 15:20:54.781153,-902052,6.862879436681862,0,-131439.28992524074
5,2023-02-06 15:20:54.790129,-902045,6.862879436681862,0,-131438.2699452069
6,2023-02-06 15:20:54.798142,-902055,6.862879436681862,0,-131439.72705954095
7,2023-02-06 15:20:54.806813,-902072,6.862879436681862,0,-131442.20415390882
8,2023-02-06 15:20:54.814927,-902092,6.862879436681862,0,-131445.1183825769
9,2023-02-06 15:20:54.823248,-902080,6.862879436681862,0,-131443.36984537606
10,2023-02-06 15:20:54.823248,-902120,6.862879436681862,0,-131449.19830271223
11,2023-02-06 15:20:54.831610,-902076,6.862879436681862,0,-131442.78699964244
12,2023-02-06 15:20:54.840788,-902132,6.862879436681862,0,-131450.9468399131
13,2023-02-06 15:20:54.840788,-902162,6.862879436681862,0,-131455.31818291522
14,2023-02-06 15:20:54.848847,-902054,6.862879436681862,0,-131439.58134810755
15,2023-02-06 15:20:54.856925,-902081,6.862879436681862,0,-131443.51555680946
16,2023-02-06 15:20:54.866004,-902150,6.862879436681862,0,-131453.56964571436
17,2023-02-06 15:20:54.874076,-902093,6.862879436681862,0,-131445.26409401032
18,2023-02-06 15:20:54.883096,-902029,6.862879436681862,0,-131435.93856227244
19,2023-02-06 15:20:54.891202,-902122,6.862879436681862,0,-131449.48972557904
20,2023-02-06 15:20:54.899118,-902036,6.862879436681862,0,-131436.95854230627
21,2023-02-06 15:20:54.899118,-902084,6.862879436681862,0,-131443.95269110968
22,2023-02-06 15:20:54.908110,-902106,6.862879436681862,0,-131447.15834264457
23,2023-02-06 15:20:54.928730,-902119,6.862879436681862,0,-131449.05259127883
24,2023-02-06 15:20:54.949192,-902100,6.862879436681862,0,-131446.28407404415
25,2023-02-06 15:20:54.953549,-902074,6.862879436681862,0,-131442.49557677563
26,2023-02-06 15:20:54.953549,-902083,6.862879436681862,0,-131443.80697967627
27,2023-02-06 15:20:54.962147,-902063,6.862879436681862,0,-131440.89275100818
28,2023-02-06 15:20:54.970236,-902100,6.862879436681862,0,-131446.28407404415
29,2023-02-06 15:20:54.970236,-902106,6.862879436681862,0,-131447.15834264457
30,2023-02-06 15:20:54.970236,-902083,6.862879436681862,0,-131443.80697967627
31,2023-02-06 15:20:54.979386,-902122,6.862879436681862,0,-131449.48972557904
32,2023-02-06 15:20:54.979386,-902084,6.862879436681862,0,-131443.95269110968
