,Time,Value,Factor,Baseline,Mass
0,2023-02-06 17:29:37.410380,-911391,6.862879436681862,-904443.95958279,-1012.2632171094638
1,2023-02-06 17:29:37.413442,-911309,6.862879436681862,-904443.95958279,-1000.3148795703089
2,2023-02-06 17:29:37.416228,-910526,6.862879436681862,-904443.95958279,-886.2228272147203
3,2023-02-06 17:29:37.418217,-909812,6.862879436681862,-904443.95958279,-782.1848637640302
4,2023-02-06 17:29:37.419212,-909154,6.862879436681862,-904443.95958279,-686.3067405839824
5,2023-02-06 17:29:37.420223,-908611,6.862879436681862,-904443.95958279,-607.1854322454325
6,2023-02-06 17:29:37.421215,-907952,6.862879436681862,-904443.95958279,-511.1615976319804
7,2023-02-06 17:29:37.422217,-907337,6.862879436681862,-904443.95958279,-421.5490660883188
8,2023-02-06 17:29:37.424225,-906736,6.862879436681862,-904443.95958279,-333.97649461231777
9,2023-02-06 17:29:37.426234,-906151,6.862879436681862,-904443.95958279,-248.73530607078598
10,2023-02-06 17:29:37.427213,-905568,6.862879436681862,-904443.95958279,-163.78554039606286
11,2023-02-06 17:29:37.428220,-904903,6.862879436681862,-904443.95958279,-66.88743718218484
12,2023-02-06 17:29:37.429636,-904636,6.862879436681862,-904443.95958279,-27.98248446322931
13,2023-02-06 17:29:37.431740,-904536,6.862879436681862,-904443.95958279,-13.411341122796525
14,2023-02-06 17:29:37.432714,-904491,6.862879436681862,-904443.95958279,-6.854326619601774
15,2023-02-06 17:29:37.433739,-904488,6.862879436681862,-904443.95958279,-6.41719231938879
16,2023-02-06 17:29:37.434737,-904470,6.862879436681862,-904443.95958279,-3.794386518110889
17,2023-02-06 17:29:37.435739,-904477,6.862879436681862,-904443.95958279,-4.814366551941184
18,2023-02-06 17:29:37.437736,-904446,6.862879436681862,-904443.95958279,-0.297312116407021
19,2023-02-06 17:29:37.438746,-904419,6.862879436681862,-904443.95958279,3.6368965855098305
20,2023-02-06 17:29:37.439750,-904456,6.862879436681862,-904443.95958279,-1.7544264504502993
21,2023-02-06 17:29:37.441759,-904489,6.862879436681862,-904443.95958279,-6.562903752793118
22,2023-02-06 17:29:37.442737,-904487,6.862879436681862,-904443.95958279,-6.271480885984462
23,2023-02-06 17:29:37.443743,-904466,6.862879436681862,-904443.95958279,-3.2115407844935775
24,2023-02-06 17:29:37.446381,-904458,6.862879436681862,-904443.95958279,-2.045849317258955
25,2023-02-06 17:29:37.447442,-904445,6.862879436681862,-904443.95958279,-0.15160068300269314
26,2023-02-06 17:29:37.448445,-904488,6.862879436681862,-904443.95958279,-6.41719231938879
27,2023-02-06 17:29:37.450360,-904488,6.862879436681862,-904443.95958279,-6.41719231938879
28,2023-02-06 17:29:37.452448,-904514,6.862879436681862,-904443.95958279,-10.205689587901313
29,2023-02-06 17:29:37.453390,-904551,6.862879436681862,-904443.95958279,-15.597012623861444
