,Time,Value,Factor,Baseline,Mass
0,2023-02-07 08:51:51.389271,-920577,6.862879436681862,-912177.7764705883,-1223.862899953938
1,2023-02-07 08:51:51.391271,-920493,6.862879436681862,-912177.7764705883,-1211.6231395479747
2,2023-02-07 08:51:51.394888,-919713,6.862879436681862,-912177.7764705883,-1097.9682214925988
3,2023-02-07 08:51:51.395886,-918912,6.862879436681862,-912177.7764705883,-981.2533633357323
4,2023-02-07 08:51:51.398002,-918329,6.862879436681862,-912177.7764705883,-896.3035976610091
5,2023-02-07 08:51:51.400176,-917754,6.862879436681862,-912177.7764705883,-812.5195234535207
6,2023-02-07 08:51:51.402008,-917230,6.862879436681862,-912177.7764705883,-736.1667323496529
7,2023-02-07 08:51:51.404387,-916546,6.862879436681862,-912177.7764705883,-636.5001119010926
8,2023-02-07 08:51:51.405892,-915965,6.862879436681862,-912177.7764705883,-551.8417690931782
9,2023-02-07 08:51:51.407892,-915222,6.862879436681862,-912177.7764705883,-443.5781740737626
10,2023-02-07 08:51:51.412463,-914595,6.862879436681862,-912177.7764705883,-352.217105329249
11,2023-02-07 08:51:51.413547,-914014,6.862879436681862,-912177.7764705883,-267.5587625213346
12,2023-02-07 08:51:51.416121,-913819,6.862879436681862,-912177.7764705883,-239.14503300749064
13,2023-02-07 08:51:51.417144,-913732,6.862879436681862,-912177.7764705883,-226.46813830131413
14,2023-02-07 08:51:51.419146,-913691,6.862879436681862,-912177.7764705883,-220.4939695317367
15,2023-02-07 08:51:51.421242,-913728,6.862879436681862,-912177.7764705883,-225.8852925676968
16,2023-02-07 08:51:51.421876,-913672,6.862879436681862,-912177.7764705883,-217.72545229705446
17,2023-02-07 08:51:51.425066,-913671,6.862879436681862,-912177.7764705883,-217.57974086365013
18,2023-02-07 08:51:51.429366,-913728,6.862879436681862,-912177.7764705883,-225.8852925676968
19,2023-02-07 08:51:51.432071,-913675,6.862879436681862,-912177.7764705883,-218.16258659726745
20,2023-02-07 08:51:51.433067,-913708,6.862879436681862,-912177.7764705883,-222.97106389961027
21,2023-02-07 08:51:51.435067,-913697,6.862879436681862,-912177.7764705883,-221.36823813216265
22,2023-02-07 08:51:51.436067,-913747,6.862879436681862,-912177.7764705883,-228.65380980237904
23,2023-02-07 08:51:51.438067,-913726,6.862879436681862,-912177.7764705883,-225.59386970088815
24,2023-02-07 08:51:51.439067,-913718,6.862879436681862,-912177.7764705883,-224.42817823365354
