,Time,Value,Factor,Baseline,Mass
0,2023-02-06 15:41:43.874431,-911343,6.862879436681862,0,-132793.09485300034
1,2023-02-06 15:41:43.882728,-911064,6.862879436681862,0,-132752.44136308052
2,2023-02-06 15:41:43.891324,-910233,6.862879436681862,0,-132631.35516192153
3,2023-02-06 15:41:43.899677,-909565,6.862879436681862,0,-132534.01992440745
4,2023-02-06 15:41:43.899677,-909004,6.862879436681862,0,-132452.27581026763
5,2023-02-06 15:41:43.907777,-908430,6.862879436681862,0,-132368.63744749353
6,2023-02-06 15:41:43.917981,-907815,6.862879436681862,0,-132279.02491594988
7,2023-02-06 15:41:43.917981,-907175,6.862879436681862,0,-132185.7695985711
8,2023-02-06 15:41:43.926322,-906611,6.862879436681862,0,-132103.58835013106
9,2023-02-06 15:41:43.926322,-905963,6.862879436681862,0,-132009.16734128507
10,2023-02-06 15:41:43.934592,-905318,6.862879436681862,0,-131915.18346673925
11,2023-02-06 15:41:43.942586,-904790,6.862879436681862,0,-131838.24782990178
12,2023-02-06 15:41:43.942586,-904628,6.862879436681862,0,-131814.64257769028
13,2023-02-06 15:41:43.951001,-904552,6.862879436681862,0,-131803.56850875154
14,2023-02-06 15:41:43.959144,-904516,6.862879436681862,0,-131798.322897149
15,2023-02-06 15:41:43.959144,-904475,6.862879436681862,0,-131792.3487283794
16,2023-02-06 15:41:43.967527,-904492,6.862879436681862,0,-131794.82582274728
17,2023-02-06 15:41:43.967527,-904508,6.862879436681862,0,-131797.15720568175
18,2023-02-06 15:41:43.976051,-904502,6.862879436681862,0,-131796.28293708133
19,2023-02-06 15:41:43.976051,-904517,6.862879436681862,0,-131798.4686085824
20,2023-02-06 15:41:43.976051,-904500,6.862879436681862,0,-131795.99151421452
21,2023-02-06 15:41:43.983986,-904478,6.862879436681862,0,-131792.78586267962
22,2023-02-06 15:41:43.986360,-904546,6.862879436681862,0,-131802.69424015112
23,2023-02-06 15:41:43.996034,-904484,6.862879436681862,0,-131793.66013128005
24,2023-02-06 15:41:44.007332,-904512,6.862879436681862,0,-131797.74005141537
25,2023-02-06 15:41:44.016063,-904436,6.862879436681862,0,-131786.66598247664
26,2023-02-06 15:41:44.158341,-904458,6.862879436681862,0,-131789.87163401154
