,Time,Value,Factor,Baseline,Mass
28,2023-02-07 08:51:02.144029,-913679,6.862879436681862,-912177.7764705883,-218.74543233088474
29,2023-02-07 08:51:02.146152,-913709,6.862879436681862,-912177.7764705883,-223.1167753330146
30,2023-02-07 08:51:02.147152,-913702,6.862879436681862,-912177.7764705883,-222.0967952991843
31,2023-02-07 08:51:02.148153,-913712,6.862879436681862,-912177.7764705883,-223.55390963322756
32,2023-02-07 08:51:02.150153,-913703,6.862879436681862,-912177.7764705883,-222.24250673258862
33,2023-02-07 08:51:02.151154,-913713,6.862879436681862,-912177.7764705883,-223.6996210666319
34,2023-02-07 08:51:02.152154,-913707,6.862879436681862,-912177.7764705883,-222.82535246620594
35,2023-02-07 08:51:02.231946,-913731,6.862879436681862,-912177.7764705883,-226.3224268679098
36,2023-02-07 08:51:02.431822,-913699,6.862879436681862,-912177.7764705883,-221.6596609989713
37,2023-02-07 08:51:02.632260,-913755,6.862879436681862,-912177.7764705883,-229.81950126961368
38,2023-02-07 08:51:02.831914,-913754,6.862879436681862,-912177.7764705883,-229.67378983620935
39,2023-02-07 08:51:03.032988,-913693,6.862879436681862,-912177.7764705883,-220.78539239854535
40,2023-02-07 08:51:03.232705,-913700,6.862879436681862,-912177.7764705883,-221.80537243237563
41,2023-02-07 08:51:03.433572,-913671,6.862879436681862,-912177.7764705883,-217.57974086365013
42,2023-02-07 08:51:03.633599,-913701,6.862879436681862,-912177.7764705883,-221.95108386577996
43,2023-02-07 08:51:03.834025,-913701,6.862879436681862,-912177.7764705883,-221.95108386577996
44,2023-02-07 08:51:04.034938,-913647,6.862879436681862,-912177.7764705883,-214.08266646194627
45,2023-02-07 08:51:04.235397,-913702,6.862879436681862,-912177.7764705883,-222.0967952991843
46,2023-02-07 08:51:04.435343,-913720,6.862879436681862,-912177.7764705883,-224.7196011004622
47,2023-02-07 08:51:04.635925,-914151,6.862879436681862,-912177.7764705883,-287.5212288977275
48,2023-02-07 08:51:04.835946,-914534,6.862879436681862,-912177.7764705883,-343.32870789158505
49,2023-02-07 08:51:05.036297,-914715,6.862879436681862,-912177.7764705883,-369.7024773377684
50,2023-02-07 08:51:05.236959,-915000,6.862879436681862,-912177.7764705883,-411.23023585800183
51,2023-02-07 08:51:05.436997,-915079,6.862879436681862,-912177.7764705883,-422.74143909694374
52,2023-02-07 08:51:05.637648,-915155,6.862879436681862,-912177.7764705883,-433.8155080356726
53,2023-02-07 08:51:05.838406,-915534,6.862879436681862,-912177.7764705883,-489.04014129591286
54,2023-02-07 08:51:06.038500,-915912,6.862879436681862,-912177.7764705883,-544.1190631227488
55,2023-02-07 08:51:06.239663,-916242,6.862879436681862,-912177.7764705883,-592.203836146177
56,2023-02-07 08:51:06.438762,-916454,6.862879436681862,-912177.7764705883,-623.0946600278945
57,2023-02-07 08:51:06.639768,-916508,6.862879436681862,-912177.7764705883,-630.9630774317282
58,2023-02-07 08:51:06.840343,-916779,6.862879436681862,-912177.7764705883,-670.450875884301
59,2023-02-07 08:51:07.040457,-917170,6.862879436681862,-912177.7764705883,-727.4240463453932
60,2023-02-07 08:51:07.240733,-917495,6.862879436681862,-912177.7764705883,-774.7802622017998
61,2023-02-07 08:51:07.440760,-917741,6.862879436681862,-912177.7764705883,-810.6252748192644
62,2023-02-07 08:51:07.641139,-917837,6.862879436681862,-912177.7764705883,-824.6135724260798
63,2023-02-07 08:51:07.842131,-918001,6.862879436681862,-912177.7764705883,-848.5102475043897
64,2023-02-07 08:51:08.042262,-918405,6.862879436681862,-912177.7764705883,-907.3776665997381
65,2023-02-07 08:51:08.242172,-918837,6.862879436681862,-912177.7764705883,-970.3250058304077
66,2023-02-07 08:51:08.443135,-919137,6.862879436681862,-912177.7764705883,-1014.038435851706
67,2023-02-07 08:51:08.643183,-919213,6.862879436681862,-912177.7764705883,-1025.112504790435
68,2023-02-07 08:51:08.843319,-919227,6.862879436681862,-912177.7764705883,-1027.1524648580955
69,2023-02-07 08:51:09.044258,-919688,6.862879436681862,-912177.7764705883,-1094.3254356574907
70,2023-02-07 08:51:09.244384,-920032,6.862879436681862,-912177.7764705883,-1144.4501687485795
71,2023-02-07 08:51:09.444438,-920349,6.862879436681862,-912177.7764705883,-1190.6406931377514
72,2023-02-07 08:51:09.645301,-920542,6.862879436681862,-912177.7764705883,-1218.7629997847866
73,2023-02-07 08:51:09.845929,-920565,6.862879436681862,-912177.7764705883,-1222.1143627530862
74,2023-02-07 08:51:10.046196,-920543,6.862879436681862,-912177.7764705883,-1218.908711218191
75,2023-02-07 08:51:10.246564,-920617,6.862879436681862,-912177.7764705883,-1229.6913572901112
76,2023-02-07 08:51:10.446988,-920636,6.862879436681862,-912177.7764705883,-1232.4598745247936
77,2023-02-07 08:51:10.646525,-920602,6.862879436681862,-912177.7764705883,-1227.5056857890463
78,2023-02-07 08:51:10.847848,-920603,6.862879436681862,-912177.7764705883,-1227.6513972224507
79,2023-02-07 08:51:11.049043,-920584,6.862879436681862,-912177.7764705883,-1224.8828799877683
80,2023-02-07 08:51:11.248497,-920539,6.862879436681862,-912177.7764705883,-1218.3258654845736
81,2023-02-07 08:51:11.448212,-920547,6.862879436681862,-912177.7764705883,-1219.4915569518082
82,2023-02-07 08:51:11.648976,-920554,6.862879436681862,-912177.7764705883,-1220.5115369856385
83,2023-02-07 08:51:11.849363,-920598,6.862879436681862,-912177.7764705883,-1226.922840055429
84,2023-02-07 08:51:12.049806,-920565,6.862879436681862,-912177.7764705883,-1222.1143627530862
85,2023-02-07 08:51:12.250304,-920565,6.862879436681862,-912177.7764705883,-1222.1143627530862
86,2023-02-07 08:51:12.450339,-920598,6.862879436681862,-912177.7764705883,-1226.922840055429
87,2023-02-07 08:51:12.650286,-920577,6.862879436681862,-912177.7764705883,-1223.862899953938
88,2023-02-07 08:51:12.851337,-920568,6.862879436681862,-912177.7764705883,-1222.5514970532993
89,2023-02-07 08:51:13.051974,-920581,6.862879436681862,-912177.7764705883,-1224.4457456875555
90,2023-02-07 08:51:13.252024,-920570,6.862879436681862,-912177.7764705883,-1222.8429199201078
91,2023-02-07 08:51:13.451801,-920618,6.862879436681862,-912177.7764705883,-1229.8370687235156
92,2023-02-07 08:51:13.652806,-920638,6.862879436681862,-912177.7764705883,-1232.751297391602
93,2023-02-07 08:51:13.853333,-920598,6.862879436681862,-912177.7764705883,-1226.922840055429
94,2023-02-07 08:51:14.053466,-920635,6.862879436681862,-912177.7764705883,-1232.3141630913892
95,2023-02-07 08:51:14.253424,-920608,6.862879436681862,-912177.7764705883,-1228.3799543894722
96,2023-02-07 08:51:14.454447,-920594,6.862879436681862,-912177.7764705883,-1226.3399943218117
97,2023-02-07 08:51:14.654106,-920593,6.862879436681862,-912177.7764705883,-1226.1942828884073
98,2023-02-07 08:51:14.854750,-920559,6.862879436681862,-912177.7764705883,-1221.2400941526603
99,2023-02-07 08:51:15.055597,-920579,6.862879436681862,-912177.7764705883,-1224.1543228207468
100,2023-02-07 08:51:15.256141,-920565,6.862879436681862,-912177.7764705883,-1222.1143627530862
101,2023-02-07 08:51:15.455919,-920609,6.862879436681862,-912177.7764705883,-1228.5256658228766
102,2023-02-07 08:51:15.657014,-920604,6.862879436681862,-912177.7764705883,-1227.797108655855
103,2023-02-07 08:51:15.856377,-920593,6.862879436681862,-912177.7764705883,-1226.1942828884073
104,2023-02-07 08:51:16.056721,-920627,6.862879436681862,-912177.7764705883,-1231.1484716241546
105,2023-02-07 08:51:16.257883,-920649,6.862879436681862,-912177.7764705883,-1234.3541231590498
106,2023-02-07 08:51:16.457679,-920561,6.862879436681862,-912177.7764705883,-1221.531517019469
107,2023-02-07 08:51:16.657995,-920566,6.862879436681862,-912177.7764705883,-1222.2600741864906
108,2023-02-07 08:51:16.858689,-920579,6.862879436681862,-912177.7764705883,-1224.1543228207468
109,2023-02-07 08:51:17.059425,-920555,6.862879436681862,-912177.7764705883,-1220.6572484190428
110,2023-02-07 08:51:17.259531,-920548,6.862879436681862,-912177.7764705883,-1219.6372683852126
111,2023-02-07 08:51:17.459547,-920611,6.862879436681862,-912177.7764705883,-1228.8170886896853
112,2023-02-07 08:51:17.660206,-920569,6.862879436681862,-912177.7764705883,-1222.6972084867034
113,2023-02-07 08:51:17.860502,-920580,6.862879436681862,-912177.7764705883,-1224.3000342541511
114,2023-02-07 08:51:18.061271,-920574,6.862879436681862,-912177.7764705883,-1223.4257656537252
115,2023-02-07 08:51:18.260847,-920547,6.862879436681862,-912177.7764705883,-1219.4915569518082
116,2023-02-07 08:51:18.462575,-920604,6.862879436681862,-912177.7764705883,-1227.797108655855
117,2023-02-07 08:51:18.662194,-920536,6.862879436681862,-912177.7764705883,-1217.8887311843607
118,2023-02-07 08:51:18.862196,-920615,6.862879436681862,-912177.7764705883,-1229.3999344233025
119,2023-02-07 08:51:19.062024,-920633,6.862879436681862,-912177.7764705883,-1232.0227402245805
120,2023-02-07 08:51:19.263376,-920596,6.862879436681862,-912177.7764705883,-1226.6314171886204
121,2023-02-07 08:51:19.463364,-920675,6.862879436681862,-912177.7764705883,-1238.1426204275622
