,Time,Value,Factor,Baseline,Mass
0,2023-02-06 17:25:40.186412,-904460,6.862879436681862,-904443.95958279,-2.3372721840676105
1,2023-02-06 17:25:40.194524,-904484,6.862879436681862,-904443.95958279,-5.8343465857714785
2,2023-02-06 17:25:40.202640,-904464,6.862879436681862,-904443.95958279,-2.920117917684922
3,2023-02-06 17:25:40.211449,-904454,6.862879436681862,-904443.95958279,-1.4630035836416437
4,2023-02-06 17:25:40.219487,-904423,6.862879436681862,-904443.95958279,3.0540508518925193
5,2023-02-06 17:25:40.227492,-904465,6.862879436681862,-904443.95958279,-3.0658293510892496
6,2023-02-06 17:25:40.236795,-904512,6.862879436681862,-904443.95958279,-9.914266721092657
7,2023-02-06 17:25:40.244825,-904433,6.862879436681862,-904443.95958279,1.5969365178492407
8,2023-02-06 17:25:40.244825,-904456,6.862879436681862,-904443.95958279,-1.7544264504502993
9,2023-02-06 17:25:40.262061,-904430,6.862879436681862,-904443.95958279,2.0340708180622245
10,2023-02-06 17:25:40.262061,-904478,6.862879436681862,-904443.95958279,-4.960077985345512
11,2023-02-06 17:25:40.278856,-904445,6.862879436681862,-904443.95958279,-0.15160068300269314
12,2023-02-06 17:25:40.286857,-904375,6.862879436681862,-904443.95958279,10.048199655300255
13,2023-02-06 17:25:40.286857,-904390,6.862879436681862,-904443.95958279,7.862528154235338
14,2023-02-06 17:25:40.295539,-904427,6.862879436681862,-904443.95958279,2.4712051182752077
15,2023-02-06 17:25:40.303592,-904455,6.862879436681862,-904443.95958279,-1.6087150170459714
16,2023-02-06 17:25:40.312174,-904513,6.862879436681862,-904443.95958279,-10.059978154496985
17,2023-02-06 17:25:40.321085,-904470,6.862879436681862,-904443.95958279,-3.794386518110889
18,2023-02-06 17:25:40.329673,-904470,6.862879436681862,-904443.95958279,-3.794386518110889
19,2023-02-06 17:25:40.330173,-904447,6.862879436681862,-904443.95958279,-0.4430235498113488
20,2023-02-06 17:25:40.338204,-904465,6.862879436681862,-904443.95958279,-3.0658293510892496
21,2023-02-06 17:25:40.346185,-904477,6.862879436681862,-904443.95958279,-4.814366551941184
22,2023-02-06 17:25:40.355474,-904462,6.862879436681862,-904443.95958279,-2.6286950508762663
23,2023-02-06 17:25:40.363493,-904494,6.862879436681862,-904443.95958279,-7.291460919814757
24,2023-02-06 17:25:40.363493,-904444,6.862879436681862,-904443.95958279,-0.0058892495983653105
25,2023-02-06 17:25:40.373385,-904461,6.862879436681862,-904443.95958279,-2.4829836174719384
26,2023-02-06 17:25:40.381408,-904410,6.862879436681862,-904443.95958279,4.948299486148781
27,2023-02-06 17:25:40.389412,-904471,6.862879436681862,-904443.95958279,-3.9400979515152166
28,2023-02-06 17:25:40.394781,-904491,6.862879436681862,-904443.95958279,-6.854326619601774
29,2023-02-06 17:25:40.394781,-904501,6.862879436681862,-904443.95958279,-8.311440953645052
30,2023-02-06 17:25:40.407552,-904456,6.862879436681862,-904443.95958279,-1.7544264504502993
31,2023-02-06 17:25:40.414818,-904429,6.862879436681862,-904443.95958279,2.1797822514665524
32,2023-02-06 17:25:40.425090,-904453,6.862879436681862,-904443.95958279,-1.3172921502373158
33,2023-02-06 17:25:40.425090,-904455,6.862879436681862,-904443.95958279,-1.6087150170459714
34,2023-02-06 17:25:40.432990,-904471,6.862879436681862,-904443.95958279,-3.9400979515152166
35,2023-02-06 17:25:40.436837,-904504,6.862879436681862,-904443.95958279,-8.748575253858036
36,2023-02-06 17:25:40.445490,-904458,6.862879436681862,-904443.95958279,-2.045849317258955
37,2023-02-06 17:25:40.447018,-904468,6.862879436681862,-904443.95958279,-3.5029636513022333
38,2023-02-06 17:25:40.455024,-904500,6.862879436681862,-904443.95958279,-8.165729520240724
39,2023-02-06 17:25:40.457388,-904449,6.862879436681862,-904443.95958279,-0.7344464166200044
40,2023-02-06 17:25:40.465459,-904480,6.862879436681862,-904443.95958279,-5.251500852154167
41,2023-02-06 17:25:40.467867,-904490,6.862879436681862,-904443.95958279,-6.708615186197446
42,2023-02-06 17:25:40.478719,-904436,6.862879436681862,-904443.95958279,1.1598022176362572
43,2023-02-06 17:25:40.478719,-904463,6.862879436681862,-904443.95958279,-2.774406484280594
44,2023-02-06 17:25:40.487804,-904484,6.862879436681862,-904443.95958279,-5.8343465857714785
45,2023-02-06 17:25:40.495767,-904459,6.862879436681862,-904443.95958279,-2.1915607506632826
46,2023-02-06 17:25:40.500116,-904454,6.862879436681862,-904443.95958279,-1.4630035836416437
47,2023-02-06 17:25:40.509345,-904414,6.862879436681862,-904443.95958279,4.36545375253147
48,2023-02-06 17:25:40.510407,-904451,6.862879436681862,-904443.95958279,-1.0258692834286602
49,2023-02-06 17:25:40.510407,-904459,6.862879436681862,-904443.95958279,-2.1915607506632826
50,2023-02-06 17:25:40.510407,-904427,6.862879436681862,-904443.95958279,2.4712051182752077
51,2023-02-06 17:25:40.520584,-904428,6.862879436681862,-904443.95958279,2.32549368487088
52,2023-02-06 17:25:40.528809,-904434,6.862879436681862,-904443.95958279,1.451225084444913
53,2023-02-06 17:25:40.530621,-904475,6.862879436681862,-904443.95958279,-4.522943685132528
54,2023-02-06 17:25:40.530621,-904466,6.862879436681862,-904443.95958279,-3.2115407844935775
