,Time,Value,Factor,Baseline,Mass
0,2023-02-06 15:28:41.458276,-903355,6.862879436681862,0,-131629.15192296656
1,2023-02-06 15:28:41.458276,-903381,6.862879436681862,0,-131632.94042023507
2,2023-02-06 15:28:41.467384,-903442,6.862879436681862,0,-131641.82881767274
3,2023-02-06 15:28:41.467384,-903375,6.862879436681862,0,-131632.06615163464
4,2023-02-06 15:28:41.475461,-903352,6.862879436681862,0,-131628.71478866634
5,2023-02-06 15:28:41.475461,-903386,6.862879436681862,0,-131633.6689774021
6,2023-02-06 15:28:41.484553,-903382,6.862879436681862,0,-131633.08613166847
7,2023-02-06 15:28:41.492561,-903394,6.862879436681862,0,-131634.83466886933
8,2023-02-06 15:28:41.492561,-903421,6.862879436681862,0,-131638.76887757124
9,2023-02-06 15:28:41.501120,-903351,6.862879436681862,0,-131628.56907723294
10,2023-02-06 15:28:41.509163,-903384,6.862879436681862,0,-131633.37755453528
11,2023-02-06 15:28:41.509163,-903380,6.862879436681862,0,-131632.79470880167
12,2023-02-06 15:28:41.518237,-903400,6.862879436681862,0,-131635.70893746975
13,2023-02-06 15:28:41.526980,-903365,6.862879436681862,0,-131630.6090373006
14,2023-02-06 15:28:41.526980,-903378,6.862879436681862,0,-131632.50328593486
15,2023-02-06 15:28:41.526980,-903349,6.862879436681862,0,-131628.27765436613
16,2023-02-06 15:28:41.534001,-903337,6.862879436681862,0,-131626.52911716528
17,2023-02-06 15:28:41.534001,-903356,6.862879436681862,0,-131629.29763439996
18,2023-02-06 15:28:41.542126,-903371,6.862879436681862,0,-131631.48330590103
19,2023-02-06 15:28:41.542126,-903387,6.862879436681862,0,-131633.8146888355
20,2023-02-06 15:28:41.542126,-903406,6.862879436681862,0,-131636.58320607018
21,2023-02-06 15:28:41.542126,-903399,6.862879436681862,0,-131635.56322603635
22,2023-02-06 15:28:41.550747,-903366,6.862879436681862,0,-131630.754748734
23,2023-02-06 15:28:41.550747,-903365,6.862879436681862,0,-131630.6090373006
24,2023-02-06 15:28:41.559047,-903377,6.862879436681862,0,-131632.35757450145
25,2023-02-06 15:28:41.559047,-903402,6.862879436681862,0,-131636.00036033656
26,2023-02-06 15:28:41.567559,-903378,6.862879436681862,0,-131632.50328593486
27,2023-02-06 15:28:41.575647,-903333,6.862879436681862,0,-131625.94627143166
28,2023-02-06 15:28:41.575647,-903357,6.862879436681862,0,-131629.44334583337
29,2023-02-06 15:28:41.584499,-903364,6.862879436681862,0,-131630.4633258672
30,2023-02-06 15:28:41.584499,-903359,6.862879436681862,0,-131629.73476870017
31,2023-02-06 15:28:41.592845,-903381,6.862879436681862,0,-131632.94042023507
32,2023-02-06 15:28:41.592845,-903451,6.862879436681862,0,-131643.14022057338
33,2023-02-06 15:28:41.592845,-903437,6.862879436681862,0,-131641.10026050571
34,2023-02-06 15:28:41.600885,-903444,6.862879436681862,0,-131642.12024053955
35,2023-02-06 15:28:41.600885,-903412,6.862879436681862,0,-131637.4574746706
36,2023-02-06 15:28:41.609129,-903391,6.862879436681862,0,-131634.3975345691
37,2023-02-06 15:28:41.609129,-903391,6.862879436681862,0,-131634.3975345691
38,2023-02-06 15:28:41.609129,-903385,6.862879436681862,0,-131633.5232659687
39,2023-02-06 15:28:41.609129,-903384,6.862879436681862,0,-131633.37755453528
40,2023-02-06 15:28:41.617207,-903375,6.862879436681862,0,-131632.06615163464
41,2023-02-06 15:28:41.617207,-903375,6.862879436681862,0,-131632.06615163464
42,2023-02-06 15:28:41.625454,-903403,6.862879436681862,0,-131636.14607176997
43,2023-02-06 15:28:41.625454,-903434,6.862879436681862,0,-131640.6631262055
44,2023-02-06 15:28:41.625454,-903400,6.862879436681862,0,-131635.70893746975
45,2023-02-06 15:28:41.625454,-903338,6.862879436681862,0,-131626.67482859868
46,2023-02-06 15:28:41.633832,-903374,6.862879436681862,0,-131631.92044020124
47,2023-02-06 15:28:41.634917,-903360,6.862879436681862,0,-131629.88048013358
