,Time,Value,Factor,Baseline,Mass
0,2023-02-07 08:49:23.538886,-920629,6.862879436681862,-912177.7764705883,-1231.439894490963
1,2023-02-07 08:49:23.540886,-920361,6.862879436681862,-912177.7764705883,-1192.3892303386033
2,2023-02-07 08:49:23.542964,-919489,6.862879436681862,-912177.7764705883,-1065.3288604100294
3,2023-02-07 08:49:23.543886,-918761,6.862879436681862,-912177.7764705883,-959.2509368916787
4,2023-02-07 08:49:23.544886,-918264,6.862879436681862,-912177.7764705883,-886.8323544897279
5,2023-02-07 08:49:23.546886,-917659,6.862879436681862,-912177.7764705883,-798.6769372801095
6,2023-02-07 08:49:23.548929,-917036,6.862879436681862,-912177.7764705883,-707.8987142692133
7,2023-02-07 08:49:23.551944,-916396,6.862879436681862,-912177.7764705883,-614.6433968904435
8,2023-02-07 08:49:23.552993,-915840,6.862879436681862,-912177.7764705883,-533.6278399176372
9,2023-02-07 08:49:23.554944,-915202,6.862879436681862,-912177.7764705883,-440.66394540567603
10,2023-02-07 08:49:23.555944,-914519,6.862879436681862,-912177.7764705883,-341.14303639052014
11,2023-02-07 08:49:23.557942,-913986,6.862879436681862,-912177.7764705883,-263.4788423860134
12,2023-02-07 08:49:23.559025,-913841,6.862879436681862,-912177.7764705883,-242.35068454238586
13,2023-02-07 08:49:23.560944,-913756,6.862879436681862,-912177.7764705883,-229.96521270301798
14,2023-02-07 08:49:23.561942,-913791,6.862879436681862,-912177.7764705883,-235.06511287216946
15,2023-02-07 08:49:23.564728,-913739,6.862879436681862,-912177.7764705883,-227.48811833514443
16,2023-02-07 08:49:23.565672,-913721,6.862879436681862,-912177.7764705883,-224.86531253386653
17,2023-02-07 08:49:23.566638,-913821,6.862879436681862,-912177.7764705883,-239.4364558742993
18,2023-02-07 08:49:23.568636,-913754,6.862879436681862,-912177.7764705883,-229.67378983620935
19,2023-02-07 08:49:23.569712,-913750,6.862879436681862,-912177.7764705883,-229.09094410259203
20,2023-02-07 08:49:23.570724,-913725,6.862879436681862,-912177.7764705883,-225.44815826748385
21,2023-02-07 08:49:23.571669,-913765,6.862879436681862,-912177.7764705883,-231.27661560365695
22,2023-02-07 08:49:23.573636,-913771,6.862879436681862,-912177.7764705883,-232.15088420408293
23,2023-02-07 08:49:23.574636,-913773,6.862879436681862,-912177.7764705883,-232.44230707089156
24,2023-02-07 08:49:23.575697,-913756,6.862879436681862,-912177.7764705883,-229.96521270301798
25,2023-02-07 08:49:23.576712,-913724,6.862879436681862,-912177.7764705883,-225.30244683407952
26,2023-02-07 08:49:23.578802,-913761,6.862879436681862,-912177.7764705883,-230.69376987003963
27,2023-02-07 08:49:23.580829,-913778,6.862879436681862,-912177.7764705883,-233.1708642379132
28,2023-02-07 08:49:23.582928,-913746,6.862879436681862,-912177.7764705883,-228.50809836897471
29,2023-02-07 08:49:23.583827,-913770,6.862879436681862,-912177.7764705883,-232.0051727706786
30,2023-02-07 08:49:23.584865,-913770,6.862879436681862,-912177.7764705883,-232.0051727706786
31,2023-02-07 08:49:23.585887,-913709,6.862879436681862,-912177.7764705883,-223.1167753330146
32,2023-02-07 08:49:23.587904,-913709,6.862879436681862,-912177.7764705883,-223.1167753330146
33,2023-02-07 08:49:23.588827,-913732,6.862879436681862,-912177.7764705883,-226.46813830131413
34,2023-02-07 08:49:23.589912,-913722,6.862879436681862,-912177.7764705883,-225.01102396727086
35,2023-02-07 08:49:23.644919,-913779,6.862879436681862,-912177.7764705883,-233.31657567131754
36,2023-02-07 08:49:23.846238,-913822,6.862879436681862,-912177.7764705883,-239.58216730770363
37,2023-02-07 08:49:24.046050,-913852,6.862879436681862,-912177.7764705883,-243.95351030983346
38,2023-02-07 08:49:24.247040,-913790,6.862879436681862,-912177.7764705883,-234.91940143876514
39,2023-02-07 08:49:24.447947,-913801,6.862879436681862,-912177.7764705883,-236.52222720621276
40,2023-02-07 08:49:24.647782,-913778,6.862879436681862,-912177.7764705883,-233.1708642379132
41,2023-02-07 08:49:24.848183,-913804,6.862879436681862,-912177.7764705883,-236.95936150642572
42,2023-02-07 08:49:25.049127,-913754,6.862879436681862,-912177.7764705883,-229.67378983620935
