,Time,Value,Factor,Baseline,Mass
31,2023-02-06 15:40:30.785307,-904447,6.862879436681862,0,-131788.2688082441
32,2023-02-06 15:40:30.791271,-904435,6.862879436681862,0,-131786.52027104323
33,2023-02-06 15:40:30.800139,-904442,6.862879436681862,0,-131787.54025107707
34,2023-02-06 15:40:30.808574,-904440,6.862879436681862,0,-131787.24882821026
35,2023-02-06 15:40:30.819462,-904492,6.862879436681862,0,-131794.82582274728
36,2023-02-06 15:40:30.828818,-904399,6.862879436681862,0,-131781.27465944068
37,2023-02-06 15:40:30.836901,-904434,6.862879436681862,0,-131786.37455960983
38,2023-02-06 15:40:30.845149,-904439,6.862879436681862,0,-131787.10311677685
39,2023-02-06 15:40:30.853358,-904458,6.862879436681862,0,-131789.87163401154
40,2023-02-06 15:40:30.853358,-904459,6.862879436681862,0,-131790.01734544494
41,2023-02-06 15:40:30.863886,-904489,6.862879436681862,0,-131794.38868844707
42,2023-02-06 15:40:30.871893,-904457,6.862879436681862,0,-131789.72592257813
43,2023-02-06 15:40:30.871893,-904453,6.862879436681862,0,-131789.1430768445
44,2023-02-06 15:40:30.880658,-904413,6.862879436681862,0,-131783.31461950834
45,2023-02-06 15:40:30.888708,-904397,6.862879436681862,0,-131780.98323657387
46,2023-02-06 15:40:30.900057,-904451,6.862879436681862,0,-131788.8516539777
47,2023-02-06 15:40:30.900057,-904421,6.862879436681862,0,-131784.48031097557
48,2023-02-06 15:40:30.908059,-904477,6.862879436681862,0,-131792.64015124622
49,2023-02-06 15:40:30.916066,-904473,6.862879436681862,0,-131792.0573055126
50,2023-02-06 15:40:30.924425,-904446,6.862879436681862,0,-131788.12309681068
51,2023-02-06 15:40:30.924425,-904409,6.862879436681862,0,-131782.73177377472
52,2023-02-06 15:40:30.932634,-904444,6.862879436681862,0,-131787.83167394387
53,2023-02-06 15:40:30.941394,-904455,6.862879436681862,0,-131789.43449971132
54,2023-02-06 15:40:30.941394,-904479,6.862879436681862,0,-131792.93157411303
55,2023-02-06 15:40:30.950730,-904519,6.862879436681862,0,-131798.7600314492
56,2023-02-06 15:40:30.950730,-904482,6.862879436681862,0,-131793.36870841324
57,2023-02-06 15:40:30.958948,-904424,6.862879436681862,0,-131784.9174452758
58,2023-02-06 15:40:30.958948,-904499,6.862879436681862,0,-131795.8458027811
59,2023-02-06 15:40:30.967184,-904461,6.862879436681862,0,-131790.30876831175
60,2023-02-06 15:40:30.967184,-904464,6.862879436681862,0,-131790.74590261196
61,2023-02-06 15:40:30.975377,-904411,6.862879436681862,0,-131783.02319664153
62,2023-02-06 15:40:30.975377,-904499,6.862879436681862,0,-131795.8458027811
63,2023-02-06 15:40:30.975377,-904488,6.862879436681862,0,-131794.24297701367
64,2023-02-06 15:40:30.983503,-904484,6.862879436681862,0,-131793.66013128005
65,2023-02-06 15:40:30.983503,-904430,6.862879436681862,0,-131785.7917138762
66,2023-02-06 15:40:30.983503,-904539,6.862879436681862,0,-131801.6742601173
67,2023-02-06 15:40:30.991758,-904504,6.862879436681862,0,-131796.57435994814
68,2023-02-06 15:40:30.991758,-904495,6.862879436681862,0,-131795.2629570475
69,2023-02-06 15:40:30.997078,-904463,6.862879436681862,0,-131790.60019117856
70,2023-02-06 15:40:30.997078,-904458,6.862879436681862,0,-131789.87163401154
71,2023-02-06 15:40:31.005191,-904419,6.862879436681862,0,-131784.18888810877
72,2023-02-06 15:40:31.005191,-904455,6.862879436681862,0,-131789.43449971132
73,2023-02-06 15:40:31.005191,-904472,6.862879436681862,0,-131791.9115940792
74,2023-02-06 15:40:31.005191,-904420,6.862879436681862,0,-131784.33459954217
75,2023-02-06 15:40:31.014515,-904449,6.862879436681862,0,-131788.5602311109
76,2023-02-06 15:40:31.014515,-904468,6.862879436681862,0,-131791.32874834558
77,2023-02-06 15:40:31.022563,-904436,6.862879436681862,0,-131786.66598247664
78,2023-02-06 15:40:31.022563,-904440,6.862879436681862,0,-131787.24882821026
79,2023-02-06 15:40:31.022563,-904380,6.862879436681862,0,-131778.506142206
80,2023-02-06 15:40:31.031209,-904451,6.862879436681862,0,-131788.8516539777
81,2023-02-06 15:40:31.031209,-904489,6.862879436681862,0,-131794.38868844707
82,2023-02-06 15:40:31.039310,-904412,6.862879436681862,0,-131783.16890807493
83,2023-02-06 15:40:31.039310,-904410,6.862879436681862,0,-131782.87748520813
84,2023-02-06 15:40:31.039310,-904431,6.862879436681862,0,-131785.93742530962
85,2023-02-06 15:40:31.049645,-904438,6.862879436681862,0,-131786.95740534345
86,2023-02-06 15:40:31.049645,-904483,6.862879436681862,0,-131793.51441984664
87,2023-02-06 15:40:31.057808,-904441,6.862879436681862,0,-131787.39453964366
88,2023-02-06 15:40:31.058312,-904451,6.862879436681862,0,-131788.8516539777
89,2023-02-06 15:40:31.058312,-904479,6.862879436681862,0,-131792.93157411303
90,2023-02-06 15:40:31.058312,-904449,6.862879436681862,0,-131788.5602311109
91,2023-02-06 15:40:31.066369,-904480,6.862879436681862,0,-131793.07728554643
92,2023-02-06 15:40:31.066369,-904489,6.862879436681862,0,-131794.38868844707
93,2023-02-06 15:40:31.074390,-904453,6.862879436681862,0,-131789.1430768445
94,2023-02-06 15:40:31.074390,-904386,6.862879436681862,0,-131779.38041080642
95,2023-02-06 15:40:31.074390,-904477,6.862879436681862,0,-131792.64015124622
96,2023-02-06 15:40:31.082311,-904448,6.862879436681862,0,-131788.4145196775
97,2023-02-06 15:40:31.082311,-904436,6.862879436681862,0,-131786.66598247664
98,2023-02-06 15:40:31.090383,-904381,6.862879436681862,0,-131778.6518536394
99,2023-02-06 15:40:31.090383,-904424,6.862879436681862,0,-131784.9174452758
100,2023-02-06 15:40:31.090383,-904416,6.862879436681862,0,-131783.75175380855
101,2023-02-06 15:40:31.099343,-904449,6.862879436681862,0,-131788.5602311109
102,2023-02-06 15:40:31.099343,-904480,6.862879436681862,0,-131793.07728554643
103,2023-02-06 15:40:31.108500,-904462,6.862879436681862,0,-131790.45447974515
104,2023-02-06 15:40:31.108500,-904484,6.862879436681862,0,-131793.66013128005
105,2023-02-06 15:40:31.116591,-904433,6.862879436681862,0,-131786.22884817643
106,2023-02-06 15:40:31.116591,-904474,6.862879436681862,0,-131792.203016946
107,2023-02-06 15:40:31.124564,-904510,6.862879436681862,0,-131797.44862854856
108,2023-02-06 15:40:31.138880,-904509,6.862879436681862,0,-131797.30291711516
109,2023-02-06 15:40:31.138880,-904463,6.862879436681862,0,-131790.60019117856
110,2023-02-06 15:40:31.138880,-904488,6.862879436681862,0,-131794.24297701367
111,2023-02-06 15:40:31.146867,-904416,6.862879436681862,0,-131783.75175380855
112,2023-02-06 15:40:31.147324,-904437,6.862879436681862,0,-131786.81169391004
113,2023-02-06 15:40:31.155643,-904415,6.862879436681862,0,-131783.60604237515
114,2023-02-06 15:40:31.155643,-904408,6.862879436681862,0,-131782.58606234132
115,2023-02-06 15:40:31.155643,-904461,6.862879436681862,0,-131790.30876831175
116,2023-02-06 15:40:31.155643,-904420,6.862879436681862,0,-131784.33459954217
117,2023-02-06 15:40:31.163989,-904411,6.862879436681862,0,-131783.02319664153
118,2023-02-06 15:40:31.172026,-904470,6.862879436681862,0,-131791.6201712124
119,2023-02-06 15:40:31.172185,-904470,6.862879436681862,0,-131791.6201712124
120,2023-02-06 15:40:31.172185,-904430,6.862879436681862,0,-131785.7917138762
121,2023-02-06 15:40:31.172185,-904472,6.862879436681862,0,-131791.9115940792
122,2023-02-06 15:40:31.182918,-904463,6.862879436681862,0,-131790.60019117856
123,2023-02-06 15:40:31.182918,-904459,6.862879436681862,0,-131790.01734544494
124,2023-02-06 15:40:31.190919,-904489,6.862879436681862,0,-131794.38868844707
125,2023-02-06 15:40:31.190919,-904479,6.862879436681862,0,-131792.93157411303
126,2023-02-06 15:40:31.190919,-904479,6.862879436681862,0,-131792.93157411303
127,2023-02-06 15:40:31.198956,-904475,6.862879436681862,0,-131792.3487283794
128,2023-02-06 15:40:31.201299,-904528,6.862879436681862,0,-131800.07143434984
129,2023-02-06 15:40:31.209433,-904457,6.862879436681862,0,-131789.72592257813
130,2023-02-06 15:40:31.211808,-904420,6.862879436681862,0,-131784.33459954217
131,2023-02-06 15:40:31.211808,-904420,6.862879436681862,0,-131784.33459954217
132,2023-02-06 15:40:31.219609,-904454,6.862879436681862,0,-131789.28878827792
133,2023-02-06 15:40:31.222218,-904465,6.862879436681862,0,-131790.89161404537
134,2023-02-06 15:40:31.222218,-904491,6.862879436681862,0,-131794.68011131388
135,2023-02-06 15:40:31.222218,-904456,6.862879436681862,0,-131789.58021114473
136,2023-02-06 15:40:31.230204,-904406,6.862879436681862,0,-131782.2946394745
137,2023-02-06 15:40:31.232307,-904436,6.862879436681862,0,-131786.66598247664
138,2023-02-06 15:40:31.240389,-904442,6.862879436681862,0,-131787.54025107707
139,2023-02-06 15:40:31.242705,-904476,6.862879436681862,0,-131792.4944398128
140,2023-02-06 15:40:31.242705,-904453,6.862879436681862,0,-131789.1430768445
141,2023-02-06 15:40:31.242705,-904447,6.862879436681862,0,-131788.2688082441
142,2023-02-06 15:40:31.252683,-904413,6.862879436681862,0,-131783.31461950834
143,2023-02-06 15:40:31.252683,-904426,6.862879436681862,0,-131785.2088681426
144,2023-02-06 15:40:31.260615,-904467,6.862879436681862,0,-131791.18303691217
145,2023-02-06 15:40:31.264261,-904420,6.862879436681862,0,-131784.33459954217
146,2023-02-06 15:40:31.264261,-904415,6.862879436681862,0,-131783.60604237515
147,2023-02-06 15:40:31.272848,-904431,6.862879436681862,0,-131785.93742530962
148,2023-02-06 15:40:31.274652,-904458,6.862879436681862,0,-131789.87163401154
149,2023-02-06 15:40:31.274652,-904434,6.862879436681862,0,-131786.37455960983
150,2023-02-06 15:40:31.274652,-904469,6.862879436681862,0,-131791.47445977898
151,2023-02-06 15:40:31.285897,-904481,6.862879436681862,0,-131793.22299697984
152,2023-02-06 15:40:31.285897,-904465,6.862879436681862,0,-131790.89161404537
153,2023-02-06 15:40:31.294487,-904460,6.862879436681862,0,-131790.16305687834
154,2023-02-06 15:40:31.296149,-904500,6.862879436681862,0,-131795.99151421452
155,2023-02-06 15:40:31.296149,-904521,6.862879436681862,0,-131799.051454316
156,2023-02-06 15:40:31.306705,-904442,6.862879436681862,0,-131787.54025107707
157,2023-02-06 15:40:31.306705,-904459,6.862879436681862,0,-131790.01734544494
158,2023-02-06 15:40:31.306705,-904533,6.862879436681862,0,-131800.79999151686
159,2023-02-06 15:40:31.306705,-904534,6.862879436681862,0,-131800.94570295027
160,2023-02-06 15:40:31.316916,-904480,6.862879436681862,0,-131793.07728554643
161,2023-02-06 15:40:31.316916,-904504,6.862879436681862,0,-131796.57435994814
162,2023-02-06 15:40:31.325041,-904448,6.862879436681862,0,-131788.4145196775
163,2023-02-06 15:40:31.327362,-904469,6.862879436681862,0,-131791.47445977898
164,2023-02-06 15:40:31.327362,-904490,6.862879436681862,0,-131794.53439988047
165,2023-02-06 15:40:31.335327,-904441,6.862879436681862,0,-131787.39453964366
166,2023-02-06 15:40:31.337909,-904446,6.862879436681862,0,-131788.12309681068
167,2023-02-06 15:40:31.337909,-904496,6.862879436681862,0,-131795.4086684809
168,2023-02-06 15:40:31.345935,-904453,6.862879436681862,0,-131789.1430768445
169,2023-02-06 15:40:31.347874,-904477,6.862879436681862,0,-131792.64015124622
170,2023-02-06 15:40:31.356042,-904485,6.862879436681862,0,-131793.80584271345
171,2023-02-06 15:40:31.358399,-904455,6.862879436681862,0,-131789.43449971132
172,2023-02-06 15:40:31.358399,-904449,6.862879436681862,0,-131788.5602311109
173,2023-02-06 15:40:31.358399,-904441,6.862879436681862,0,-131787.39453964366
174,2023-02-06 15:40:31.358399,-904389,6.862879436681862,0,-131779.81754510663
175,2023-02-06 15:40:31.368789,-904380,6.862879436681862,0,-131778.506142206
176,2023-02-06 15:40:31.368789,-904420,6.862879436681862,0,-131784.33459954217
177,2023-02-06 15:40:31.368789,-904442,6.862879436681862,0,-131787.54025107707
178,2023-02-06 15:40:31.379139,-904446,6.862879436681862,0,-131788.12309681068
179,2023-02-06 15:40:31.379139,-904487,6.862879436681862,0,-131794.09726558026
180,2023-02-06 15:40:31.388122,-904505,6.862879436681862,0,-131796.72007138154
181,2023-02-06 15:40:31.389407,-904462,6.862879436681862,0,-131790.45447974515
182,2023-02-06 15:40:31.389407,-904502,6.862879436681862,0,-131796.28293708133
183,2023-02-06 15:40:31.389407,-904464,6.862879436681862,0,-131790.74590261196
184,2023-02-06 15:40:31.399813,-904462,6.862879436681862,0,-131790.45447974515
185,2023-02-06 15:40:31.399813,-904475,6.862879436681862,0,-131792.3487283794
186,2023-02-06 15:40:31.407741,-904434,6.862879436681862,0,-131786.37455960983
187,2023-02-06 15:40:31.407741,-904442,6.862879436681862,0,-131787.54025107707
188,2023-02-06 15:40:31.415747,-904480,6.862879436681862,0,-131793.07728554643
189,2023-02-06 15:40:31.423741,-904458,6.862879436681862,0,-131789.87163401154
190,2023-02-06 15:40:31.423741,-904423,6.862879436681862,0,-131784.77173384238
191,2023-02-06 15:40:31.430964,-904439,6.862879436681862,0,-131787.10311677685
192,2023-02-06 15:40:31.430964,-904457,6.862879436681862,0,-131789.72592257813
193,2023-02-06 15:40:31.441352,-904518,6.862879436681862,0,-131798.6143200158
194,2023-02-06 15:40:31.441352,-904487,6.862879436681862,0,-131794.09726558026
195,2023-02-06 15:40:31.449331,-904447,6.862879436681862,0,-131788.2688082441
196,2023-02-06 15:40:31.449331,-904478,6.862879436681862,0,-131792.78586267962
197,2023-02-06 15:40:31.457325,-904388,6.862879436681862,0,-131779.67183367323
198,2023-02-06 15:40:31.457325,-904405,6.862879436681862,0,-131782.1489280411
199,2023-02-06 15:40:31.467811,-904423,6.862879436681862,0,-131784.77173384238
200,2023-02-06 15:40:31.478080,-904459,6.862879436681862,0,-131790.01734544494
201,2023-02-06 15:40:31.486788,-904454,6.862879436681862,0,-131789.28878827792
202,2023-02-06 15:40:31.488399,-904470,6.862879436681862,0,-131791.6201712124
203,2023-02-06 15:40:31.498681,-904421,6.862879436681862,0,-131784.48031097557
204,2023-02-06 15:40:31.506719,-904471,6.862879436681862,0,-131791.7658826458
205,2023-02-06 15:40:31.509187,-904417,6.862879436681862,0,-131783.89746524196
206,2023-02-06 15:40:31.519802,-904390,6.862879436681862,0,-131779.96325654004
207,2023-02-06 15:40:31.519802,-904398,6.862879436681862,0,-131781.12894800727
208,2023-02-06 15:40:31.530913,-904431,6.862879436681862,0,-131785.93742530962
209,2023-02-06 15:40:31.538111,-904441,6.862879436681862,0,-131787.39453964366
210,2023-02-06 15:40:31.548293,-904465,6.862879436681862,0,-131790.89161404537
211,2023-02-06 15:40:31.556386,-904461,6.862879436681862,0,-131790.30876831175
212,2023-02-06 15:40:31.556386,-904433,6.862879436681862,0,-131786.22884817643
213,2023-02-06 15:40:31.565819,-904425,6.862879436681862,0,-131785.0631567092
214,2023-02-06 15:40:31.573836,-904426,6.862879436681862,0,-131785.2088681426
215,2023-02-06 15:40:31.590120,-904462,6.862879436681862,0,-131790.45447974515
216,2023-02-06 15:40:31.590395,-904405,6.862879436681862,0,-131782.1489280411
217,2023-02-06 15:40:31.606497,-904467,6.862879436681862,0,-131791.18303691217
218,2023-02-06 15:40:31.611691,-904421,6.862879436681862,0,-131784.48031097557
219,2023-02-06 15:40:31.618805,-904405,6.862879436681862,0,-131782.1489280411
220,2023-02-06 15:40:31.626890,-904443,6.862879436681862,0,-131787.68596251047
221,2023-02-06 15:40:31.634807,-904451,6.862879436681862,0,-131788.8516539777
222,2023-02-06 15:40:31.642877,-904415,6.862879436681862,0,-131783.60604237515
223,2023-02-06 15:40:31.651045,-904458,6.862879436681862,0,-131789.87163401154
224,2023-02-06 15:40:31.659308,-904491,6.862879436681862,0,-131794.68011131388
225,2023-02-06 15:40:31.659308,-904453,6.862879436681862,0,-131789.1430768445
226,2023-02-06 15:40:31.667327,-904462,6.862879436681862,0,-131790.45447974515
227,2023-02-06 15:40:31.675470,-904473,6.862879436681862,0,-131792.0573055126
228,2023-02-06 15:40:31.683683,-904494,6.862879436681862,0,-131795.1172456141
229,2023-02-06 15:40:31.691934,-904434,6.862879436681862,0,-131786.37455960983
230,2023-02-06 15:40:31.700405,-904478,6.862879436681862,0,-131792.78586267962
231,2023-02-06 15:40:31.708394,-904477,6.862879436681862,0,-131792.64015124622
232,2023-02-06 15:40:31.716393,-904470,6.862879436681862,0,-131791.6201712124
233,2023-02-06 15:40:31.725125,-904523,6.862879436681862,0,-131799.34287718282
234,2023-02-06 15:40:31.733157,-904450,6.862879436681862,0,-131788.7059425443
235,2023-02-06 15:40:31.741138,-904485,6.862879436681862,0,-131793.80584271345
236,2023-02-06 15:40:31.751240,-904448,6.862879436681862,0,-131788.4145196775
237,2023-02-06 15:40:31.751240,-904511,6.862879436681862,0,-131797.59433998197
238,2023-02-06 15:40:31.759478,-904474,6.862879436681862,0,-131792.203016946
239,2023-02-06 15:40:31.767645,-904490,6.862879436681862,0,-131794.53439988047
240,2023-02-06 15:40:31.775543,-904455,6.862879436681862,0,-131789.43449971132
241,2023-02-06 15:40:31.783570,-904415,6.862879436681862,0,-131783.60604237515
242,2023-02-06 15:40:31.791555,-904398,6.862879436681862,0,-131781.12894800727
243,2023-02-06 15:40:31.800560,-904480,6.862879436681862,0,-131793.07728554643
244,2023-02-06 15:40:31.809256,-904473,6.862879436681862,0,-131792.0573055126
245,2023-02-06 15:40:31.817281,-904488,6.862879436681862,0,-131794.24297701367
246,2023-02-06 15:40:31.832068,-904434,6.862879436681862,0,-131786.37455960983
247,2023-02-06 15:40:31.840754,-904487,6.862879436681862,0,-131794.09726558026
248,2023-02-06 15:40:31.840754,-904452,6.862879436681862,0,-131788.9973654111
249,2023-02-06 15:40:31.848892,-904435,6.862879436681862,0,-131786.52027104323
250,2023-02-06 15:40:31.857026,-904500,6.862879436681862,0,-131795.99151421452
251,2023-02-06 15:40:31.873042,-904509,6.862879436681862,0,-131797.30291711516
252,2023-02-06 15:40:31.873042,-904478,6.862879436681862,0,-131792.78586267962
253,2023-02-06 15:40:31.889175,-904468,6.862879436681862,0,-131791.32874834558
254,2023-02-06 15:40:31.897433,-904483,6.862879436681862,0,-131793.51441984664
255,2023-02-06 15:40:31.905438,-904508,6.862879436681862,0,-131797.15720568175
256,2023-02-06 15:40:31.914285,-904493,6.862879436681862,0,-131794.9715341807
257,2023-02-06 15:40:31.922930,-904483,6.862879436681862,0,-131793.51441984664
258,2023-02-06 15:40:31.922930,-904519,6.862879436681862,0,-131798.7600314492
259,2023-02-06 15:40:31.931597,-904500,6.862879436681862,0,-131795.99151421452
260,2023-02-06 15:40:31.944966,-904461,6.862879436681862,0,-131790.30876831175
261,2023-02-06 15:40:31.954700,-904547,6.862879436681862,0,-131802.83995158452
262,2023-02-06 15:40:31.957284,-904490,6.862879436681862,0,-131794.53439988047
263,2023-02-06 15:40:31.965524,-904501,6.862879436681862,0,-131796.13722564792
264,2023-02-06 15:40:31.973621,-904493,6.862879436681862,0,-131794.9715341807
265,2023-02-06 15:40:31.973621,-904485,6.862879436681862,0,-131793.80584271345
266,2023-02-06 15:40:31.982292,-904493,6.862879436681862,0,-131794.9715341807
267,2023-02-06 15:40:31.990794,-904476,6.862879436681862,0,-131792.4944398128
268,2023-02-06 15:40:31.998723,-904501,6.862879436681862,0,-131796.13722564792
269,2023-02-06 15:40:32.000369,-904488,6.862879436681862,0,-131794.24297701367
270,2023-02-06 15:40:32.008490,-904481,6.862879436681862,0,-131793.22299697984
271,2023-02-06 15:40:32.016827,-904487,6.862879436681862,0,-131794.09726558026
272,2023-02-06 15:40:32.016827,-904437,6.862879436681862,0,-131786.81169391004
273,2023-02-06 15:40:32.025113,-904469,6.862879436681862,0,-131791.47445977898
274,2023-02-06 15:40:32.025113,-904465,6.862879436681862,0,-131790.89161404537
275,2023-02-06 15:40:32.033215,-904488,6.862879436681862,0,-131794.24297701367
276,2023-02-06 15:40:32.033215,-904483,6.862879436681862,0,-131793.51441984664
277,2023-02-06 15:40:32.041213,-904459,6.862879436681862,0,-131790.01734544494
278,2023-02-06 15:40:32.041213,-904461,6.862879436681862,0,-131790.30876831175
279,2023-02-06 15:40:32.049221,-904439,6.862879436681862,0,-131787.10311677685
280,2023-02-06 15:40:32.058025,-904407,6.862879436681862,0,-131782.4403509079
281,2023-02-06 15:40:32.066046,-904503,6.862879436681862,0,-131796.42864851473
282,2023-02-06 15:40:32.074111,-904461,6.862879436681862,0,-131790.30876831175
283,2023-02-06 15:40:32.074111,-904482,6.862879436681862,0,-131793.36870841324
284,2023-02-06 15:40:32.082047,-904488,6.862879436681862,0,-131794.24297701367
285,2023-02-06 15:40:32.082047,-904479,6.862879436681862,0,-131792.93157411303
286,2023-02-06 15:40:32.090107,-904443,6.862879436681862,0,-131787.68596251047
287,2023-02-06 15:40:32.090107,-904465,6.862879436681862,0,-131790.89161404537
288,2023-02-06 15:40:32.098038,-904450,6.862879436681862,0,-131788.7059425443
289,2023-02-06 15:40:32.106220,-904495,6.862879436681862,0,-131795.2629570475
290,2023-02-06 15:40:32.114502,-904411,6.862879436681862,0,-131783.02319664153
291,2023-02-06 15:40:32.114502,-904475,6.862879436681862,0,-131792.3487283794
292,2023-02-06 15:40:32.122665,-904487,6.862879436681862,0,-131794.09726558026
293,2023-02-06 15:40:32.122665,-904468,6.862879436681862,0,-131791.32874834558
294,2023-02-06 15:40:32.122665,-904455,6.862879436681862,0,-131789.43449971132
295,2023-02-06 15:40:32.131054,-904449,6.862879436681862,0,-131788.5602311109
296,2023-02-06 15:40:32.131054,-904518,6.862879436681862,0,-131798.6143200158
297,2023-02-06 15:40:32.139043,-904523,6.862879436681862,0,-131799.34287718282
298,2023-02-06 15:40:32.139043,-904477,6.862879436681862,0,-131792.64015124622
299,2023-02-06 15:40:32.139043,-904481,6.862879436681862,0,-131793.22299697984
300,2023-02-06 15:40:32.147333,-904540,6.862879436681862,0,-131801.8199715507
301,2023-02-06 15:40:32.149255,-904483,6.862879436681862,0,-131793.51441984664
302,2023-02-06 15:40:32.149255,-904466,6.862879436681862,0,-131791.03732547877
303,2023-02-06 15:40:32.149255,-904523,6.862879436681862,0,-131799.34287718282
304,2023-02-06 15:40:32.157326,-904496,6.862879436681862,0,-131795.4086684809
305,2023-02-06 15:40:32.157326,-904486,6.862879436681862,0,-131793.95155414686
306,2023-02-06 15:40:32.157326,-904521,6.862879436681862,0,-131799.051454316
307,2023-02-06 15:40:32.165344,-904486,6.862879436681862,0,-131793.95155414686
308,2023-02-06 15:40:32.165344,-904448,6.862879436681862,0,-131788.4145196775
309,2023-02-06 15:40:32.165344,-904493,6.862879436681862,0,-131794.9715341807
310,2023-02-06 15:40:32.173497,-904501,6.862879436681862,0,-131796.13722564792
311,2023-02-06 15:40:32.173497,-904470,6.862879436681862,0,-131791.6201712124
312,2023-02-06 15:40:32.173497,-904481,6.862879436681862,0,-131793.22299697984
313,2023-02-06 15:40:32.181918,-904423,6.862879436681862,0,-131784.77173384238
314,2023-02-06 15:40:32.181918,-904486,6.862879436681862,0,-131793.95155414686
315,2023-02-06 15:40:32.181918,-904470,6.862879436681862,0,-131791.6201712124
316,2023-02-06 15:40:32.190187,-904431,6.862879436681862,0,-131785.93742530962
317,2023-02-06 15:40:32.190187,-904434,6.862879436681862,0,-131786.37455960983
318,2023-02-06 15:40:32.190187,-904529,6.862879436681862,0,-131800.21714578324
319,2023-02-06 15:40:32.198551,-904553,6.862879436681862,0,-131803.71422018495
320,2023-02-06 15:40:32.198551,-904445,6.862879436681862,0,-131787.97738537728
321,2023-02-06 15:40:32.198551,-904473,6.862879436681862,0,-131792.0573055126
322,2023-02-06 15:40:32.206892,-904502,6.862879436681862,0,-131796.28293708133
323,2023-02-06 15:40:32.206892,-904481,6.862879436681862,0,-131793.22299697984
324,2023-02-06 15:40:32.206892,-904488,6.862879436681862,0,-131794.24297701367
325,2023-02-06 15:40:32.206892,-904470,6.862879436681862,0,-131791.6201712124
326,2023-02-06 15:40:32.214798,-904468,6.862879436681862,0,-131791.32874834558
327,2023-02-06 15:40:32.214798,-904471,6.862879436681862,0,-131791.7658826458
328,2023-02-06 15:40:32.222869,-904448,6.862879436681862,0,-131788.4145196775
329,2023-02-06 15:40:32.222869,-904516,6.862879436681862,0,-131798.322897149
330,2023-02-06 15:40:32.222869,-904490,6.862879436681862,0,-131794.53439988047
331,2023-02-06 15:40:32.222869,-904451,6.862879436681862,0,-131788.8516539777
332,2023-02-06 15:40:32.231561,-904451,6.862879436681862,0,-131788.8516539777
333,2023-02-06 15:40:32.233372,-904491,6.862879436681862,0,-131794.68011131388
334,2023-02-06 15:40:32.233372,-904427,6.862879436681862,0,-131785.354579576
335,2023-02-06 15:40:32.233372,-904520,6.862879436681862,0,-131798.9057428826
336,2023-02-06 15:40:32.242342,-904464,6.862879436681862,0,-131790.74590261196
337,2023-02-06 15:40:32.242342,-904468,6.862879436681862,0,-131791.32874834558
338,2023-02-06 15:40:32.242342,-904397,6.862879436681862,0,-131780.98323657387
339,2023-02-06 15:40:32.250367,-904431,6.862879436681862,0,-131785.93742530962
