,Time,Value,Factor,Baseline,Mass
87,2023-02-07 08:52:22.182443,-917183,6.862879436681862,-912177.7764705883,-729.3182949796495
88,2023-02-07 08:52:22.382898,-917195,6.862879436681862,-912177.7764705883,-731.0668321805014
89,2023-02-07 08:52:22.583041,-917146,6.862879436681862,-912177.7764705883,-723.9269719436893
90,2023-02-07 08:52:22.782816,-917196,6.862879436681862,-912177.7764705883,-731.2125436139057
91,2023-02-07 08:52:22.983148,-917133,6.862879436681862,-912177.7764705883,-722.0327233094331
92,2023-02-07 08:52:23.184453,-917107,6.862879436681862,-912177.7764705883,-718.2442260409206
93,2023-02-07 08:52:23.383946,-917175,6.862879436681862,-912177.7764705883,-728.1526035124149
94,2023-02-07 08:52:23.584872,-917095,6.862879436681862,-912177.7764705883,-716.4956888400686
95,2023-02-07 08:52:23.784847,-917140,6.862879436681862,-912177.7764705883,-723.0527033432634
96,2023-02-07 08:52:23.985638,-917183,6.862879436681862,-912177.7764705883,-729.3182949796495
97,2023-02-07 08:52:24.186154,-917154,6.862879436681862,-912177.7764705883,-725.0926634109239
98,2023-02-07 08:52:24.386447,-917145,6.862879436681862,-912177.7764705883,-723.781260510285
99,2023-02-07 08:52:24.586376,-917180,6.862879436681862,-912177.7764705883,-728.8811606794364
100,2023-02-07 08:52:24.787120,-917138,6.862879436681862,-912177.7764705883,-722.7612804764548
101,2023-02-07 08:52:24.987229,-917102,6.862879436681862,-912177.7764705883,-717.5156688738989
102,2023-02-07 08:52:25.188003,-917121,6.862879436681862,-912177.7764705883,-720.2841861085811
103,2023-02-07 08:52:25.388353,-917142,6.862879436681862,-912177.7764705883,-723.3441262100721
104,2023-02-07 08:52:25.588558,-917139,6.862879436681862,-912177.7764705883,-722.906991909859
105,2023-02-07 08:52:25.789414,-917176,6.862879436681862,-912177.7764705883,-728.2983149458191
