,Time,Value,Factor,Baseline,Mass
0,2023-02-06 17:28:25.689664,-911384,6.862879436681862,-904443.95958279,-1011.2432370756335
1,2023-02-06 17:28:25.697589,-911325,6.862879436681862,-904443.95958279,-1002.6462625047782
2,2023-02-06 17:28:25.705588,-910602,6.862879436681862,-904443.95958279,-897.2968961534491
3,2023-02-06 17:28:25.713591,-909798,6.862879436681862,-904443.95958279,-780.1449036963696
4,2023-02-06 17:28:25.721587,-909198,6.862879436681862,-904443.95958279,-692.7180436537728
5,2023-02-06 17:28:25.721587,-908588,6.862879436681862,-904443.95958279,-603.8340692771329
6,2023-02-06 17:28:25.729593,-907984,6.862879436681862,-904443.95958279,-515.8243635009189
7,2023-02-06 17:28:25.729593,-907367,6.862879436681862,-904443.95958279,-425.92040909044863
8,2023-02-06 17:28:25.737876,-906807,6.862879436681862,-904443.95958279,-344.32200638402503
9,2023-02-06 17:28:25.737876,-906186,6.862879436681862,-904443.95958279,-253.83520623993743
10,2023-02-06 17:28:25.745977,-905598,6.862879436681862,-904443.95958279,-168.1568833981927
11,2023-02-06 17:28:25.745977,-905007,6.862879436681862,-904443.95958279,-82.04142625623493
12,2023-02-06 17:28:25.755042,-904580,6.862879436681862,-904443.95958279,-19.82264419258695
13,2023-02-06 17:28:25.758591,-904507,6.862879436681862,-904443.95958279,-9.18570955407102
14,2023-02-06 17:28:25.768384,-904514,6.862879436681862,-904443.95958279,-10.205689587901313
15,2023-02-06 17:28:25.768384,-904467,6.862879436681862,-904443.95958279,-3.3572522178979054
16,2023-02-06 17:28:25.776539,-904478,6.862879436681862,-904443.95958279,-4.960077985345512
17,2023-02-06 17:28:25.784460,-904465,6.862879436681862,-904443.95958279,-3.0658293510892496
18,2023-02-06 17:28:25.784460,-904517,6.862879436681862,-904443.95958279,-10.642823888114297
19,2023-02-06 17:28:25.793205,-904492,6.862879436681862,-904443.95958279,-7.000038053006101
