,Time,Value,Factor,Baseline,Mass
36,2023-02-07 08:48:29.943974,-913774,6.862879436681862,-912177.7764705883,-232.5880185042959
37,2023-02-07 08:48:30.144779,-913824,6.862879436681862,-912177.7764705883,-239.8735901745123
38,2023-02-07 08:48:30.344963,-913755,6.862879436681862,-912177.7764705883,-229.81950126961368
39,2023-02-07 08:48:30.545578,-913761,6.862879436681862,-912177.7764705883,-230.69376987003963
40,2023-02-07 08:48:30.746206,-913779,6.862879436681862,-912177.7764705883,-233.31657567131754
41,2023-02-07 08:48:30.946134,-913794,6.862879436681862,-912177.7764705883,-235.50224717238245
42,2023-02-07 08:48:31.146269,-913753,6.862879436681862,-912177.7764705883,-229.52807840280502
43,2023-02-07 08:48:31.347515,-913793,6.862879436681862,-912177.7764705883,-235.35653573897812
44,2023-02-07 08:48:31.546821,-913752,6.862879436681862,-912177.7764705883,-229.3823669694007
45,2023-02-07 08:48:31.748202,-913797,6.862879436681862,-912177.7764705883,-235.93938147259544
46,2023-02-07 08:48:31.948294,-913721,6.862879436681862,-912177.7764705883,-224.86531253386653
47,2023-02-07 08:48:32.149376,-913846,6.862879436681862,-912177.7764705883,-243.0792417094075
48,2023-02-07 08:48:32.349527,-913970,6.862879436681862,-912177.7764705883,-261.14745945154414
49,2023-02-07 08:48:32.549361,-913918,6.862879436681862,-912177.7764705883,-253.5704649145191
50,2023-02-07 08:48:32.749995,-913962,6.862879436681862,-912177.7764705883,-259.98176798430956
51,2023-02-07 08:48:32.950559,-913959,6.862879436681862,-912177.7764705883,-259.54463368409654
52,2023-02-07 08:48:33.150374,-913998,6.862879436681862,-912177.7764705883,-265.2273795868653
53,2023-02-07 08:48:33.350825,-914182,6.862879436681862,-912177.7764705883,-292.03828333326163
54,2023-02-07 08:48:33.551280,-914145,6.862879436681862,-912177.7764705883,-286.6469602973015
55,2023-02-07 08:48:33.750878,-914150,6.862879436681862,-912177.7764705883,-287.37551746432314
56,2023-02-07 08:48:33.952391,-914208,6.862879436681862,-912177.7764705883,-295.8267806017742
57,2023-02-07 08:48:34.152559,-914172,6.862879436681862,-912177.7764705883,-290.5811689992184
58,2023-02-07 08:48:34.352894,-914337,6.862879436681862,-912177.7764705883,-314.6235555109325
59,2023-02-07 08:48:34.553382,-914430,6.862879436681862,-912177.7764705883,-328.17471881753494
60,2023-02-07 08:48:34.753465,-914454,6.862879436681862,-912177.7764705883,-331.67179321923885
61,2023-02-07 08:48:34.953974,-914442,6.862879436681862,-912177.7764705883,-329.9232560183869
62,2023-02-07 08:48:35.154103,-914398,6.862879436681862,-912177.7764705883,-323.51195294859644
63,2023-02-07 08:48:35.354473,-914513,6.862879436681862,-912177.7764705883,-340.26876779009416
64,2023-02-07 08:48:35.554646,-914619,6.862879436681862,-912177.7764705883,-355.71417973095294
65,2023-02-07 08:48:35.754810,-914604,6.862879436681862,-912177.7764705883,-353.528508229888
66,2023-02-07 08:48:35.955946,-914579,6.862879436681862,-912177.7764705883,-349.8857223947798
67,2023-02-07 08:48:36.156480,-914599,6.862879436681862,-912177.7764705883,-352.79995106286634
68,2023-02-07 08:48:36.356253,-914673,6.862879436681862,-912177.7764705883,-363.5825971347866
69,2023-02-07 08:48:36.557071,-914801,6.862879436681862,-912177.7764705883,-382.2336606105406
70,2023-02-07 08:48:36.756938,-914825,6.862879436681862,-912177.7764705883,-385.73073501224445
71,2023-02-07 08:48:36.957946,-914869,6.862879436681862,-912177.7764705883,-392.1420380820349
72,2023-02-07 08:48:37.158244,-914870,6.862879436681862,-912177.7764705883,-392.2877495154392
73,2023-02-07 08:48:37.358594,-914885,6.862879436681862,-912177.7764705883,-394.4734210165041
74,2023-02-07 08:48:37.558782,-915029,6.862879436681862,-912177.7764705883,-415.4558674267273
75,2023-02-07 08:48:37.758985,-915058,6.862879436681862,-912177.7764705883,-419.68149899545284
76,2023-02-07 08:48:37.959474,-915066,6.862879436681862,-912177.7764705883,-420.8471904626875
77,2023-02-07 08:48:38.159917,-915008,6.862879436681862,-912177.7764705883,-412.3959273252364
78,2023-02-07 08:48:38.360418,-915093,6.862879436681862,-912177.7764705883,-424.7813991646043
79,2023-02-07 08:48:38.560383,-915246,6.862879436681862,-912177.7764705883,-447.0752484754665
80,2023-02-07 08:48:38.760970,-915266,6.862879436681862,-912177.7764705883,-449.989477143553
81,2023-02-07 08:48:38.961105,-915229,6.862879436681862,-912177.7764705883,-444.5981541075929
82,2023-02-07 08:48:39.161645,-915260,6.862879436681862,-912177.7764705883,-449.11520854312704
83,2023-02-07 08:48:39.362501,-915219,6.862879436681862,-912177.7764705883,-443.1410397735496
84,2023-02-07 08:48:39.562212,-915387,6.862879436681862,-912177.7764705883,-467.6205605854767
85,2023-02-07 08:48:39.763128,-915462,6.862879436681862,-912177.7764705883,-478.5489180908013
86,2023-02-07 08:48:39.963450,-915457,6.862879436681862,-912177.7764705883,-477.8203609237796
87,2023-02-07 08:48:40.163629,-915437,6.862879436681862,-912177.7764705883,-474.9061322556931
88,2023-02-07 08:48:40.364236,-915440,6.862879436681862,-912177.7764705883,-475.34326655590604
89,2023-02-07 08:48:40.564722,-915610,6.862879436681862,-912177.7764705883,-500.1142102346418
90,2023-02-07 08:48:40.764620,-915697,6.862879436681862,-912177.7764705883,-512.7911049408183
91,2023-02-07 08:48:40.964796,-915678,6.862879436681862,-912177.7764705883,-510.0225877061361
92,2023-02-07 08:48:41.165087,-915646,6.862879436681862,-912177.7764705883,-505.3598218371976
93,2023-02-07 08:48:41.365674,-915646,6.862879436681862,-912177.7764705883,-505.3598218371976
94,2023-02-07 08:48:41.566710,-915679,6.862879436681862,-912177.7764705883,-510.1682991395404
95,2023-02-07 08:48:41.766622,-915808,6.862879436681862,-912177.7764705883,-528.9650740486987
96,2023-02-07 08:48:41.966992,-915820,6.862879436681862,-912177.7764705883,-530.7136112495507
97,2023-02-07 08:48:42.168065,-915869,6.862879436681862,-912177.7764705883,-537.8534714863627
98,2023-02-07 08:48:42.368219,-915833,6.862879436681862,-912177.7764705883,-532.6078598838069
99,2023-02-07 08:48:42.568643,-915813,6.862879436681862,-912177.7764705883,-529.6936312157203
100,2023-02-07 08:48:42.768152,-915993,6.862879436681862,-912177.7764705883,-555.9216892284993
101,2023-02-07 08:48:42.969267,-916100,6.862879436681862,-912177.7764705883,-571.5128126027624
102,2023-02-07 08:48:43.169227,-916106,6.862879436681862,-912177.7764705883,-572.3870812031884
103,2023-02-07 08:48:43.369259,-916042,6.862879436681862,-912177.7764705883,-563.0615494653114
104,2023-02-07 08:48:43.570332,-916035,6.862879436681862,-912177.7764705883,-562.0415694314811
105,2023-02-07 08:48:43.770225,-916174,6.862879436681862,-912177.7764705883,-582.2954586746827
106,2023-02-07 08:48:43.970784,-916293,6.862879436681862,-912177.7764705883,-599.6351192497978
107,2023-02-07 08:48:44.171524,-916264,6.862879436681862,-912177.7764705883,-595.4094876810722
108,2023-02-07 08:48:44.371966,-916276,6.862879436681862,-912177.7764705883,-597.1580248819241
109,2023-02-07 08:48:44.571725,-916281,6.862879436681862,-912177.7764705883,-597.8865820489458
110,2023-02-07 08:48:44.772751,-916332,6.862879436681862,-912177.7764705883,-605.3178651525665
111,2023-02-07 08:48:44.972449,-916495,6.862879436681862,-912177.7764705883,-629.068828797472
112,2023-02-07 08:48:45.173504,-916478,6.862879436681862,-912177.7764705883,-626.5917344295983
113,2023-02-07 08:48:45.373801,-916465,6.862879436681862,-912177.7764705883,-624.6974857953421
114,2023-02-07 08:48:45.573497,-916443,6.862879436681862,-912177.7764705883,-621.4918342604469
115,2023-02-07 08:48:45.774315,-916480,6.862879436681862,-912177.7764705883,-626.883157296407
116,2023-02-07 08:48:45.975128,-916680,6.862879436681862,-912177.7764705883,-656.0254439772726
117,2023-02-07 08:48:46.175154,-916681,6.862879436681862,-912177.7764705883,-656.1711554106769
118,2023-02-07 08:48:46.375515,-916651,6.862879436681862,-912177.7764705883,-651.799812408547
119,2023-02-07 08:48:46.576220,-916604,6.862879436681862,-912177.7764705883,-644.9513750385437
120,2023-02-07 08:48:46.776207,-916672,6.862879436681862,-912177.7764705883,-654.859752510038
121,2023-02-07 08:48:46.976673,-916837,6.862879436681862,-912177.7764705883,-678.9021390217521
122,2023-02-07 08:48:47.177285,-916883,6.862879436681862,-912177.7764705883,-685.6048649583511
123,2023-02-07 08:48:47.377222,-916844,6.862879436681862,-912177.7764705883,-679.9221190555824
124,2023-02-07 08:48:47.577393,-916860,6.862879436681862,-912177.7764705883,-682.2535019900516
125,2023-02-07 08:48:47.777887,-916901,6.862879436681862,-912177.7764705883,-688.2276707596291
126,2023-02-07 08:48:47.978093,-917021,6.862879436681862,-912177.7764705883,-705.7130427681484
127,2023-02-07 08:48:48.179129,-917071,6.862879436681862,-912177.7764705883,-712.9986144383647
128,2023-02-07 08:48:48.379587,-917077,6.862879436681862,-912177.7764705883,-713.8728830387907
129,2023-02-07 08:48:48.579598,-917068,6.862879436681862,-912177.7764705883,-712.5614801381518
130,2023-02-07 08:48:48.780008,-917097,6.862879436681862,-912177.7764705883,-716.7871117068772
131,2023-02-07 08:48:48.980152,-917207,6.862879436681862,-912177.7764705883,-732.8153693813533
132,2023-02-07 08:48:49.180554,-917241,6.862879436681862,-912177.7764705883,-737.7695581171005
133,2023-02-07 08:48:49.381582,-917328,6.862879436681862,-912177.7764705883,-750.446452823277
134,2023-02-07 08:48:49.581462,-917263,6.862879436681862,-912177.7764705883,-740.9752096519957
135,2023-02-07 08:48:49.782485,-917289,6.862879436681862,-912177.7764705883,-744.7637069205082
136,2023-02-07 08:48:49.982178,-917317,6.862879436681862,-912177.7764705883,-748.8436270558294
137,2023-02-07 08:48:50.182918,-917447,6.862879436681862,-912177.7764705883,-767.786113398392
138,2023-02-07 08:48:50.382704,-917474,6.862879436681862,-912177.7764705883,-771.7203221003089
139,2023-02-07 08:48:50.583175,-917514,6.862879436681862,-912177.7764705883,-777.5487794364819
140,2023-02-07 08:48:50.784286,-917517,6.862879436681862,-912177.7764705883,-777.985913736695
141,2023-02-07 08:48:50.984033,-917545,6.862879436681862,-912177.7764705883,-782.0658338720161
142,2023-02-07 08:48:51.183872,-917685,6.862879436681862,-912177.7764705883,-802.465434548622
143,2023-02-07 08:48:51.385204,-917696,6.862879436681862,-912177.7764705883,-804.0682603160697
144,2023-02-07 08:48:51.585230,-917647,6.862879436681862,-912177.7764705883,-796.9284000792576
145,2023-02-07 08:48:51.785734,-917705,6.862879436681862,-912177.7764705883,-805.3796632167086
146,2023-02-07 08:48:51.985740,-917697,6.862879436681862,-912177.7764705883,-804.213971749474
147,2023-02-07 08:48:52.186329,-917841,6.862879436681862,-912177.7764705883,-825.1964181596971
148,2023-02-07 08:48:52.386459,-917918,6.862879436681862,-912177.7764705883,-836.4161985318304
149,2023-02-07 08:48:52.587280,-917906,6.862879436681862,-912177.7764705883,-834.6676613309785
150,2023-02-07 08:48:52.787919,-917924,6.862879436681862,-912177.7764705883,-837.2904671322564
151,2023-02-07 08:48:52.988058,-917896,6.862879436681862,-912177.7764705883,-833.2105469969352
152,2023-02-07 08:48:53.188012,-918108,6.862879436681862,-912177.7764705883,-864.1013708786527
153,2023-02-07 08:48:53.388637,-918175,6.862879436681862,-912177.7764705883,-873.8640369167426
154,2023-02-07 08:48:53.589157,-918126,6.862879436681862,-912177.7764705883,-866.7241766799306
155,2023-02-07 08:48:53.789285,-918103,6.862879436681862,-912177.7764705883,-863.3728137116311
156,2023-02-07 08:48:53.989786,-918106,6.862879436681862,-912177.7764705883,-863.8099480118441
157,2023-02-07 08:48:54.190620,-918218,6.862879436681862,-912177.7764705883,-880.1296285531288
158,2023-02-07 08:48:54.391097,-918325,6.862879436681862,-912177.7764705883,-895.7207519273919
159,2023-02-07 08:48:54.590502,-918315,6.862879436681862,-912177.7764705883,-894.2636375933486
160,2023-02-07 08:48:54.791252,-918335,6.862879436681862,-912177.7764705883,-897.1778662614352
161,2023-02-07 08:48:54.992050,-918401,6.862879436681862,-912177.7764705883,-906.7948208661207
162,2023-02-07 08:48:55.191633,-918365,6.862879436681862,-912177.7764705883,-901.549209263565
163,2023-02-07 08:48:55.392092,-918504,6.862879436681862,-912177.7764705883,-921.8030985067666
164,2023-02-07 08:48:55.592444,-918511,6.862879436681862,-912177.7764705883,-922.8230785405968
165,2023-02-07 08:48:55.793195,-918558,6.862879436681862,-912177.7764705883,-929.6715159106002
166,2023-02-07 08:48:55.993379,-918587,6.862879436681862,-912177.7764705883,-933.8971474793258
167,2023-02-07 08:48:56.194245,-918557,6.862879436681862,-912177.7764705883,-929.525804477196
168,2023-02-07 08:48:56.394199,-918629,6.862879436681862,-912177.7764705883,-940.0170276823076
169,2023-02-07 08:48:56.595122,-918731,6.862879436681862,-912177.7764705883,-954.8795938895489
170,2023-02-07 08:48:56.794865,-918754,6.862879436681862,-912177.7764705883,-958.2309568578485
171,2023-02-07 08:48:56.995848,-918776,6.862879436681862,-912177.7764705883,-961.4366083927437
172,2023-02-07 08:48:57.196248,-918752,6.862879436681862,-912177.7764705883,-957.9395339910399
173,2023-02-07 08:48:57.395639,-918776,6.862879436681862,-912177.7764705883,-961.4366083927437
174,2023-02-07 08:48:57.595996,-918953,6.862879436681862,-912177.7764705883,-987.2275321053097
175,2023-02-07 08:48:57.797399,-918916,6.862879436681862,-912177.7764705883,-981.8362090693496
176,2023-02-07 08:48:57.997020,-918960,6.862879436681862,-912177.7764705883,-988.24751213914
177,2023-02-07 08:48:58.198096,-918938,6.862879436681862,-912177.7764705883,-985.0418606042448
178,2023-02-07 08:48:58.398972,-919008,6.862879436681862,-912177.7764705883,-995.2416609425478
179,2023-02-07 08:48:58.598642,-919201,6.862879436681862,-912177.7764705883,-1023.363967589583
180,2023-02-07 08:48:58.799314,-919185,6.862879436681862,-912177.7764705883,-1021.0325846551139
181,2023-02-07 08:48:58.999105,-919168,6.862879436681862,-912177.7764705883,-1018.5554902872402
182,2023-02-07 08:48:59.199375,-919177,6.862879436681862,-912177.7764705883,-1019.8668931878792
183,2023-02-07 08:48:59.399960,-919160,6.862879436681862,-912177.7764705883,-1017.3897988200056
184,2023-02-07 08:48:59.600214,-919341,6.862879436681862,-912177.7764705883,-1043.763568266189
185,2023-02-07 08:48:59.800942,-919399,6.862879436681862,-912177.7764705883,-1052.21483140364
186,2023-02-07 08:49:00.000625,-919377,6.862879436681862,-912177.7764705883,-1049.0091798687447
187,2023-02-07 08:49:00.201135,-919370,6.862879436681862,-912177.7764705883,-1047.9891998349144
188,2023-02-07 08:49:00.401923,-919388,6.862879436681862,-912177.7764705883,-1050.6120056361924
189,2023-02-07 08:49:00.602294,-919513,6.862879436681862,-912177.7764705883,-1068.8259348117333
190,2023-02-07 08:49:00.802496,-919600,6.862879436681862,-912177.7764705883,-1081.5028295179097
191,2023-02-07 08:49:01.003131,-919534,6.862879436681862,-912177.7764705883,-1071.8858749132241
192,2023-02-07 08:49:01.203266,-919583,6.862879436681862,-912177.7764705883,-1079.0257351500363
193,2023-02-07 08:49:01.403258,-919540,6.862879436681862,-912177.7764705883,-1072.76014351365
194,2023-02-07 08:49:01.603664,-919665,6.862879436681862,-912177.7764705883,-1090.9740726891912
195,2023-02-07 08:49:01.804125,-919782,6.862879436681862,-912177.7764705883,-1108.0223103974974
196,2023-02-07 08:49:02.004548,-919762,6.862879436681862,-912177.7764705883,-1105.108081729411
197,2023-02-07 08:49:02.204657,-919755,6.862879436681862,-912177.7764705883,-1104.0881016955807
198,2023-02-07 08:49:02.406620,-919748,6.862879436681862,-912177.7764705883,-1103.0681216617504
199,2023-02-07 08:49:02.606429,-919823,6.862879436681862,-912177.7764705883,-1113.996479167075
200,2023-02-07 08:49:02.806294,-919956,6.862879436681862,-912177.7764705883,-1133.3760998098505
201,2023-02-07 08:49:03.006936,-919920,6.862879436681862,-912177.7764705883,-1128.1304882072948
202,2023-02-07 08:49:03.206590,-919958,6.862879436681862,-912177.7764705883,-1133.6675226766592
203,2023-02-07 08:49:03.407208,-919919,6.862879436681862,-912177.7764705883,-1127.9847767738904
204,2023-02-07 08:49:03.607386,-920005,6.862879436681862,-912177.7764705883,-1140.5159600466627
205,2023-02-07 08:49:03.808379,-920103,6.862879436681862,-912177.7764705883,-1154.7956805202869
206,2023-02-07 08:49:04.008595,-920206,6.862879436681862,-912177.7764705883,-1169.8039581609326
207,2023-02-07 08:49:04.209158,-920192,6.862879436681862,-912177.7764705883,-1167.763998093272
208,2023-02-07 08:49:04.409313,-920200,6.862879436681862,-912177.7764705883,-1168.9296895605066
209,2023-02-07 08:49:04.609395,-920155,6.862879436681862,-912177.7764705883,-1162.3726750573119
210,2023-02-07 08:49:04.810560,-920358,6.862879436681862,-912177.7764705883,-1191.9520960383904
211,2023-02-07 08:49:05.010743,-920354,6.862879436681862,-912177.7764705883,-1191.369250304773
212,2023-02-07 08:49:05.210989,-920336,6.862879436681862,-912177.7764705883,-1188.7464445034952
213,2023-02-07 08:49:05.411030,-920340,6.862879436681862,-912177.7764705883,-1189.3292902371124
214,2023-02-07 08:49:05.611640,-920365,6.862879436681862,-912177.7764705883,-1192.9720760722207
215,2023-02-07 08:49:05.811725,-920592,6.862879436681862,-912177.7764705883,-1226.048571455003
216,2023-02-07 08:49:06.012157,-920622,6.862879436681862,-912177.7764705883,-1230.4199144571328
217,2023-02-07 08:49:06.212896,-920653,6.862879436681862,-912177.7764705883,-1234.936968892667
218,2023-02-07 08:49:06.413382,-920622,6.862879436681862,-912177.7764705883,-1230.4199144571328
219,2023-02-07 08:49:06.613194,-920663,6.862879436681862,-912177.7764705883,-1236.3940832267103
220,2023-02-07 08:49:06.813566,-920619,6.862879436681862,-912177.7764705883,-1229.98278015692
221,2023-02-07 08:49:07.014464,-920711,6.862879436681862,-912177.7764705883,-1243.3882320301182
222,2023-02-07 08:49:07.214883,-920662,6.862879436681862,-912177.7764705883,-1236.248371793306
223,2023-02-07 08:49:07.414463,-920640,6.862879436681862,-912177.7764705883,-1233.0427202584108
224,2023-02-07 08:49:07.615595,-920678,6.862879436681862,-912177.7764705883,-1238.5797547277753
225,2023-02-07 08:49:07.815944,-920653,6.862879436681862,-912177.7764705883,-1234.936968892667
226,2023-02-07 08:49:08.015617,-920659,6.862879436681862,-912177.7764705883,-1235.8112374930931
227,2023-02-07 08:49:08.216365,-920647,6.862879436681862,-912177.7764705883,-1234.062700292241
228,2023-02-07 08:49:08.416375,-920630,6.862879436681862,-912177.7764705883,-1231.5856059243674
229,2023-02-07 08:49:08.617444,-920707,6.862879436681862,-912177.7764705883,-1242.8053862965007
230,2023-02-07 08:49:08.817579,-920671,6.862879436681862,-912177.7764705883,-1237.559774693945
231,2023-02-07 08:49:09.018198,-920657,6.862879436681862,-912177.7764705883,-1235.5198146262844
232,2023-02-07 08:49:09.218557,-920664,6.862879436681862,-912177.7764705883,-1236.5397946601147
233,2023-02-07 08:49:09.418434,-920673,6.862879436681862,-912177.7764705883,-1237.8511975607537
234,2023-02-07 08:49:09.619259,-920621,6.862879436681862,-912177.7764705883,-1230.2742030237287
235,2023-02-07 08:49:09.819215,-920684,6.862879436681862,-912177.7764705883,-1239.4540233282012
236,2023-02-07 08:49:10.020120,-920618,6.862879436681862,-912177.7764705883,-1229.8370687235156
237,2023-02-07 08:49:10.219853,-920633,6.862879436681862,-912177.7764705883,-1232.0227402245805
238,2023-02-07 08:49:10.421011,-920614,6.862879436681862,-912177.7764705883,-1229.2542229898982
239,2023-02-07 08:49:10.620653,-920642,6.862879436681862,-912177.7764705883,-1233.3341431252195
240,2023-02-07 08:49:10.821020,-920584,6.862879436681862,-912177.7764705883,-1224.8828799877683
241,2023-02-07 08:49:11.021333,-920649,6.862879436681862,-912177.7764705883,-1234.3541231590498
242,2023-02-07 08:49:11.221881,-920632,6.862879436681862,-912177.7764705883,-1231.8770287911761
243,2023-02-07 08:49:11.422754,-920623,6.862879436681862,-912177.7764705883,-1230.5656258905371
244,2023-02-07 08:49:11.623389,-920620,6.862879436681862,-912177.7764705883,-1230.1284915903243
245,2023-02-07 08:49:11.822806,-920651,6.862879436681862,-912177.7764705883,-1234.6455460258585
246,2023-02-07 08:49:12.023628,-920659,6.862879436681862,-912177.7764705883,-1235.8112374930931
247,2023-02-07 08:49:12.224108,-920609,6.862879436681862,-912177.7764705883,-1228.5256658228766
248,2023-02-07 08:49:12.424228,-920621,6.862879436681862,-912177.7764705883,-1230.2742030237287
249,2023-02-07 08:49:12.625130,-920646,6.862879436681862,-912177.7764705883,-1233.9169888588367
250,2023-02-07 08:49:12.824974,-920674,6.862879436681862,-912177.7764705883,-1237.996908994158
251,2023-02-07 08:49:13.025907,-920678,6.862879436681862,-912177.7764705883,-1238.5797547277753
252,2023-02-07 08:49:13.226429,-920695,6.862879436681862,-912177.7764705883,-1241.0568490956489
253,2023-02-07 08:49:13.426376,-920663,6.862879436681862,-912177.7764705883,-1236.3940832267103
254,2023-02-07 08:49:13.627084,-920643,6.862879436681862,-912177.7764705883,-1233.4798545586239
255,2023-02-07 08:49:13.827216,-920658,6.862879436681862,-912177.7764705883,-1235.6655260596888
256,2023-02-07 08:49:14.026872,-920665,6.862879436681862,-912177.7764705883,-1236.685506093519
257,2023-02-07 08:49:14.227961,-920666,6.862879436681862,-912177.7764705883,-1236.8312175269234
258,2023-02-07 08:49:14.428265,-920688,6.862879436681862,-912177.7764705883,-1240.0368690618186
259,2023-02-07 08:49:14.628933,-920637,6.862879436681862,-912177.7764705883,-1232.6055859581977
260,2023-02-07 08:49:14.829129,-920616,6.862879436681862,-912177.7764705883,-1229.5456458567069
261,2023-02-07 08:49:15.029718,-920628,6.862879436681862,-912177.7764705883,-1231.294183057559
262,2023-02-07 08:49:15.229333,-920631,6.862879436681862,-912177.7764705883,-1231.7313173577718
263,2023-02-07 08:49:15.429682,-920659,6.862879436681862,-912177.7764705883,-1235.8112374930931
264,2023-02-07 08:49:15.630262,-920718,6.862879436681862,-912177.7764705883,-1244.4082120639484
265,2023-02-07 08:49:15.831085,-920658,6.862879436681862,-912177.7764705883,-1235.6655260596888
266,2023-02-07 08:49:16.030673,-920634,6.862879436681862,-912177.7764705883,-1232.1684516579849
267,2023-02-07 08:49:16.231970,-920666,6.862879436681862,-912177.7764705883,-1236.8312175269234
