,Time,Value,Factor,Baseline,Mass
0,2023-02-07 08:50:01.609313,-920539,6.862879436681862,-912177.7764705883,-1218.3258654845736
1,2023-02-07 08:50:01.611314,-920366,6.862879436681862,-912177.7764705883,-1193.117787505625
2,2023-02-07 08:50:01.614401,-919451,6.862879436681862,-912177.7764705883,-1059.791825940665
3,2023-02-07 08:50:01.615404,-918819,6.862879436681862,-912177.7764705883,-967.7022000291298
4,2023-02-07 08:50:01.617405,-918242,6.862879436681862,-912177.7764705883,-883.6267029548327
5,2023-02-07 08:50:01.618623,-917656,6.862879436681862,-912177.7764705883,-798.2398029798966
6,2023-02-07 08:50:01.620020,-917007,6.862879436681862,-912177.7764705883,-703.6730827004877
7,2023-02-07 08:50:01.621020,-916421,6.862879436681862,-912177.7764705883,-618.2861827255516
8,2023-02-07 08:50:01.622020,-915837,6.862879436681862,-912177.7764705883,-533.1907056174242
9,2023-02-07 08:50:01.624020,-915225,6.862879436681862,-912177.7764705883,-444.0153083739756
10,2023-02-07 08:50:01.625020,-914674,6.862879436681862,-912177.7764705883,-363.7283085681909
11,2023-02-07 08:50:01.626020,-914049,6.862879436681862,-912177.7764705883,-272.65866269048604
12,2023-02-07 08:50:01.627020,-913773,6.862879436681862,-912177.7764705883,-232.44230707089156
13,2023-02-07 08:50:01.630020,-913719,6.862879436681862,-912177.7764705883,-224.57388966705787
14,2023-02-07 08:50:01.632020,-913720,6.862879436681862,-912177.7764705883,-224.7196011004622
15,2023-02-07 08:50:01.634235,-913708,6.862879436681862,-912177.7764705883,-222.97106389961027
16,2023-02-07 08:50:01.635414,-913754,6.862879436681862,-912177.7764705883,-229.67378983620935
17,2023-02-07 08:50:01.636400,-913725,6.862879436681862,-912177.7764705883,-225.44815826748385
18,2023-02-07 08:50:01.637400,-913715,6.862879436681862,-912177.7764705883,-223.99104393344055
19,2023-02-07 08:50:01.638399,-913757,6.862879436681862,-912177.7764705883,-230.1109241364223
20,2023-02-07 08:50:01.639412,-913763,6.862879436681862,-912177.7764705883,-230.9851927368483
21,2023-02-07 08:50:01.641401,-913737,6.862879436681862,-912177.7764705883,-227.19669546833578
22,2023-02-07 08:50:01.642399,-913695,6.862879436681862,-912177.7764705883,-221.07681526535399
23,2023-02-07 08:50:01.643400,-913720,6.862879436681862,-912177.7764705883,-224.7196011004622
24,2023-02-07 08:50:01.645323,-913704,6.862879436681862,-912177.7764705883,-222.38821816599295
25,2023-02-07 08:50:01.648321,-913672,6.862879436681862,-912177.7764705883,-217.72545229705446
26,2023-02-07 08:50:01.649544,-913700,6.862879436681862,-912177.7764705883,-221.80537243237563
27,2023-02-07 08:50:01.651723,-913713,6.862879436681862,-912177.7764705883,-223.6996210666319
28,2023-02-07 08:50:01.652716,-913709,6.862879436681862,-912177.7764705883,-223.1167753330146
29,2023-02-07 08:50:01.653719,-913707,6.862879436681862,-912177.7764705883,-222.82535246620594
30,2023-02-07 08:50:01.654717,-913698,6.862879436681862,-912177.7764705883,-221.51394956556697
31,2023-02-07 08:50:01.655716,-913678,6.862879436681862,-912177.7764705883,-218.59972089748044
32,2023-02-07 08:50:01.656717,-913725,6.862879436681862,-912177.7764705883,-225.44815826748385
33,2023-02-07 08:50:01.658722,-913732,6.862879436681862,-912177.7764705883,-226.46813830131413
34,2023-02-07 08:50:01.659721,-913743,6.862879436681862,-912177.7764705883,-228.07096406876173
35,2023-02-07 08:50:01.717001,-913727,6.862879436681862,-912177.7764705883,-225.73958113429248
36,2023-02-07 08:50:01.917512,-913694,6.862879436681862,-912177.7764705883,-220.93110383194968
37,2023-02-07 08:50:02.118177,-913683,6.862879436681862,-912177.7764705883,-219.32827806450206
38,2023-02-07 08:50:02.318775,-913747,6.862879436681862,-912177.7764705883,-228.65380980237904
39,2023-02-07 08:50:02.518613,-913697,6.862879436681862,-912177.7764705883,-221.36823813216265
40,2023-02-07 08:50:02.719316,-913653,6.862879436681862,-912177.7764705883,-214.95693506237222
41,2023-02-07 08:50:02.919274,-913673,6.862879436681862,-912177.7764705883,-217.8711637304588
42,2023-02-07 08:50:03.120225,-913693,6.862879436681862,-912177.7764705883,-220.78539239854535
43,2023-02-07 08:50:03.320237,-913715,6.862879436681862,-912177.7764705883,-223.99104393344055
44,2023-02-07 08:50:03.520558,-913706,6.862879436681862,-912177.7764705883,-222.6796410328016
45,2023-02-07 08:50:03.721315,-913713,6.862879436681862,-912177.7764705883,-223.6996210666319
46,2023-02-07 08:50:03.920960,-913719,6.862879436681862,-912177.7764705883,-224.57388966705787
47,2023-02-07 08:50:04.121858,-914001,6.862879436681862,-912177.7764705883,-265.66451388707833
48,2023-02-07 08:50:04.321705,-914188,6.862879436681862,-912177.7764705883,-292.9125519336876
49,2023-02-07 08:50:04.522629,-914164,6.862879436681862,-912177.7764705883,-289.41547753198375
50,2023-02-07 08:50:04.722690,-914168,6.862879436681862,-912177.7764705883,-289.9983232656011
51,2023-02-07 08:50:04.922903,-914245,6.862879436681862,-912177.7764705883,-301.2181036377343
52,2023-02-07 08:50:05.122939,-914444,6.862879436681862,-912177.7764705883,-330.21467888519555
53,2023-02-07 08:50:05.323572,-914691,6.862879436681862,-912177.7764705883,-366.2054029360645
54,2023-02-07 08:50:05.523927,-914761,6.862879436681862,-912177.7764705883,-376.40520327436747
55,2023-02-07 08:50:05.724852,-914742,6.862879436681862,-912177.7764705883,-373.63668603968523
56,2023-02-07 08:50:05.925207,-914753,6.862879436681862,-912177.7764705883,-375.2395118071328
57,2023-02-07 08:50:06.125672,-914922,6.862879436681862,-912177.7764705883,-399.86474405246423
58,2023-02-07 08:50:06.325794,-915229,6.862879436681862,-912177.7764705883,-444.5981541075929
59,2023-02-07 08:50:06.526452,-915267,6.862879436681862,-912177.7764705883,-450.1351885769574
60,2023-02-07 08:50:06.726547,-915234,6.862879436681862,-912177.7764705883,-445.3267112746145
61,2023-02-07 08:50:06.926634,-915300,6.862879436681862,-912177.7764705883,-454.94366587930017
