,Time,Value,Factor,Baseline,Mass
0,2023-02-06 15:40:48.991051,-911378,6.862879436681862,0,-132798.1947531695
1,2023-02-06 15:40:48.999637,-911294,6.862879436681862,0,-132785.95499276352
2,2023-02-06 15:40:49.007725,-910565,6.862879436681862,0,-132679.73135781178
3,2023-02-06 15:40:49.015659,-909781,6.862879436681862,0,-132565.4935940228
4,2023-02-06 15:40:49.023765,-909165,6.862879436681862,0,-132475.7353510457
5,2023-02-06 15:40:49.031658,-908478,6.862879436681862,0,-132375.63159629694
6,2023-02-06 15:40:49.031658,-907926,6.862879436681862,0,-132295.19888505776
7,2023-02-06 15:40:49.039724,-907334,6.862879436681862,0,-132208.93771648238
8,2023-02-06 15:40:49.048714,-906725,6.862879436681862,0,-132120.19945353916
9,2023-02-06 15:40:49.048714,-906110,6.862879436681862,0,-132030.5869219955
10,2023-02-06 15:40:49.056823,-905546,6.862879436681862,0,-131948.40567355545
11,2023-02-06 15:40:49.064742,-904881,6.862879436681862,0,-131851.50757034158
12,2023-02-06 15:40:49.073486,-904648,6.862879436681862,0,-131817.55680635836
13,2023-02-06 15:40:49.073486,-904543,6.862879436681862,0,-131802.2571058509
14,2023-02-06 15:40:49.081505,-904514,6.862879436681862,0,-131798.03147428218
15,2023-02-06 15:40:49.089748,-904509,6.862879436681862,0,-131797.30291711516
16,2023-02-06 15:40:49.089748,-904492,6.862879436681862,0,-131794.82582274728
17,2023-02-06 15:40:49.098062,-904531,6.862879436681862,0,-131800.50856865005
18,2023-02-06 15:40:49.106057,-904495,6.862879436681862,0,-131795.2629570475
19,2023-02-06 15:40:49.106057,-904442,6.862879436681862,0,-131787.54025107707
20,2023-02-06 15:40:49.114060,-904494,6.862879436681862,0,-131795.1172456141
21,2023-02-06 15:40:49.114060,-904519,6.862879436681862,0,-131798.7600314492
22,2023-02-06 15:40:49.122755,-904498,6.862879436681862,0,-131795.7000913477
23,2023-02-06 15:40:49.122755,-904493,6.862879436681862,0,-131794.9715341807
24,2023-02-06 15:40:49.130763,-904506,6.862879436681862,0,-131796.86578281494
25,2023-02-06 15:40:49.138766,-904466,6.862879436681862,0,-131791.03732547877
26,2023-02-06 15:40:49.247620,-904488,6.862879436681862,0,-131794.24297701367
27,2023-02-06 15:40:49.450001,-904474,6.862879436681862,0,-131792.203016946
28,2023-02-06 15:40:49.649487,-904487,6.862879436681862,0,-131794.09726558026
29,2023-02-06 15:40:49.850844,-904467,6.862879436681862,0,-131791.18303691217
30,2023-02-06 15:40:50.050350,-904478,6.862879436681862,0,-131792.78586267962
31,2023-02-06 15:40:50.255988,-904445,6.862879436681862,0,-131787.97738537728
32,2023-02-06 15:40:50.450704,-904472,6.862879436681862,0,-131791.9115940792
33,2023-02-06 15:40:50.656240,-904508,6.862879436681862,0,-131797.15720568175
34,2023-02-06 15:40:50.857365,-904446,6.862879436681862,0,-131788.12309681068
35,2023-02-06 15:40:51.057220,-904484,6.862879436681862,0,-131793.66013128005
36,2023-02-06 15:40:51.255805,-904484,6.862879436681862,0,-131793.66013128005
37,2023-02-06 15:40:51.458077,-904508,6.862879436681862,0,-131797.15720568175
38,2023-02-06 15:40:51.652022,-904951,6.862879436681862,0,-131861.70737067988
39,2023-02-06 15:40:51.852493,-905668,6.862879436681862,0,-131966.18246843078
40,2023-02-06 15:40:52.059168,-906295,6.862879436681862,0,-132057.54353717528
41,2023-02-06 15:40:52.256238,-906917,6.862879436681862,0,-132148.1760487528
42,2023-02-06 15:40:52.454041,-907533,6.862879436681862,0,-132237.93429172985
43,2023-02-06 15:40:52.656568,-908192,6.862879436681862,0,-132333.9581263433
44,2023-02-06 15:40:52.857904,-908803,6.862879436681862,0,-132422.98781215335
45,2023-02-06 15:40:53.057584,-909418,6.862879436681862,0,-132512.600343697
46,2023-02-06 15:40:53.257492,-909975,6.862879436681862,0,-132593.7616121032
47,2023-02-06 15:40:53.457273,-910609,6.862879436681862,0,-132686.14266088157
48,2023-02-06 15:40:53.657199,-911123,6.862879436681862,0,-132761.03833765138
49,2023-02-06 15:40:53.856332,-911384,6.862879436681862,0,-132799.06902176992
50,2023-02-06 15:40:54.063318,-911348,6.862879436681862,0,-132793.82341016736
51,2023-02-06 15:40:54.259269,-911319,6.862879436681862,0,-132789.59777859863
52,2023-02-06 15:40:54.463867,-911377,6.862879436681862,0,-132798.04904173609
53,2023-02-06 15:40:54.658802,-911360,6.862879436681862,0,-132795.5719473682
54,2023-02-06 15:40:54.857907,-911344,6.862879436681862,0,-132793.24056443374
55,2023-02-06 15:40:55.065998,-911330,6.862879436681862,0,-132791.20060436608
56,2023-02-06 15:40:55.264796,-911326,6.862879436681862,0,-132790.61775863246
57,2023-02-06 15:40:55.458335,-911304,6.862879436681862,0,-132787.41210709757
58,2023-02-06 15:40:55.666182,-911340,6.862879436681862,0,-132792.65771870012
59,2023-02-06 15:40:55.863798,-911377,6.862879436681862,0,-132798.04904173609
60,2023-02-06 15:40:56.064569,-911272,6.862879436681862,0,-132782.74934122863
61,2023-02-06 15:40:56.264653,-911323,6.862879436681862,0,-132790.18062433225
62,2023-02-06 15:40:56.466173,-911382,6.862879436681862,0,-132798.7775989031
63,2023-02-06 15:40:56.666509,-911326,6.862879436681862,0,-132790.61775863246
64,2023-02-06 15:40:56.864849,-911387,6.862879436681862,0,-132799.50615607013
65,2023-02-06 15:40:57.068941,-911358,6.862879436681862,0,-132795.2805245014
