volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,34.56590094027542,47.29853372912514,4.314901860928639,2.9467136005955843,-6.091443144116331,6.091443144116331,57.334165404783946
1000,11.0,5.5,0.0,6.0,-10.649215868357933,10.649215868357933,278.72727272727275
1000,11.0,5.5,6.0,6.0,-10.649215868357933,10.649215868357933,284.72727272727275
1000,11.0,5.5,6.0,0.0,-10.649215868357933,10.649215868357933,278.72727272727275
1000,11.0,5.5,0.0,0.0,-10.649215868357933,10.649215868357933,272.72727272727275
