,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
253,2023-03-10 16:58:38.259179,264004,6.862879436681862,229594.66497461929,5013.833529037967,5137.651419267159,-9.082145607355415
254,2023-03-10 16:58:38.446461,264023,6.862879436681862,229594.66497461929,5016.602046272649,5128.833475709383,-8.817943557776744
255,2023-03-10 16:58:38.659876,264025,6.862879436681862,229594.66497461929,5016.893469139458,5120.092390929667,-8.741084779715493
256,2023-03-10 16:58:38.859842,263954,6.862879436681862,229594.66497461929,5006.54795736775,5111.537048196927,-8.555342732740428
257,2023-03-10 16:58:39.062563,263966,6.862879436681862,229594.66497461929,5008.296494568603,5103.11620832579,-8.420839871137105
258,2023-03-10 16:58:39.263286,263848,6.862879436681862,229594.66497461929,4991.102545426892,5094.805852948112,-8.310355377677297
259,2023-03-10 16:58:39.462155,263797,6.862879436681862,229594.66497461929,4983.671262323272,5086.75489594639,-8.050957001722054
260,2023-03-10 16:58:39.662466,263834,6.862879436681862,229594.66497461929,4989.062585359231,5078.963337320617,-7.7915586257731775
261,2023-03-10 16:58:39.862702,263771,6.862879436681862,229594.66497461929,4979.882765054759,5071.421569723534,-7.5417675970829805
262,2023-03-10 16:58:40.062205,263783,6.862879436681862,229594.66497461929,4981.6313022556105,5064.126390706061,-7.295179017472947
263,2023-03-10 16:58:40.262272,263747,6.862879436681862,229594.66497461929,4976.385690653055,5057.066591696395,-7.059799009665767
264,2023-03-10 16:58:40.465895,263722,6.862879436681862,229594.66497461929,4972.7429048179465,5050.256583715421,-6.81000798097466
265,2023-03-10 16:58:40.663055,263727,6.862879436681862,229594.66497461929,4973.471461984968,5043.721986355826,-6.5345973595949545
266,2023-03-10 16:58:40.864991,263686,6.862879436681862,229594.66497461929,4967.4972932153905,5037.480413087584,-6.241573268242064
267,2023-03-10 16:58:41.062309,263690,6.862879436681862,229594.66497461929,4968.080138949008,5031.384551252745,-6.095861834838615
268,2023-03-10 16:58:41.262872,263667,6.862879436681862,229594.66497461929,4964.728775980709,5025.546486569316,-5.838064683429366
269,2023-03-10 16:58:41.467853,263577,6.862879436681862,229594.66497461929,4951.614746974319,5019.830114951145,-5.716371618170342
270,2023-03-10 16:58:41.662720,263580,6.862879436681862,229594.66497461929,4952.051881274532,5014.5412702859285,-5.288844665216857
271,2023-03-10 16:58:41.862348,263590,6.862879436681862,229594.66497461929,4953.508995608576,5009.458983586749,-5.082286699179349
272,2023-03-10 16:58:42.062446,263553,6.862879436681862,229594.66497461929,4948.117672572615,5004.50319362646,-4.955789960288712
273,2023-03-10 16:58:42.262884,263545,6.862879436681862,229594.66497461929,4946.951981105381,4999.862844901123,-4.64034872533739
274,2023-03-10 16:58:42.467284,263510,6.862879436681862,229594.66497461929,4941.852080936229,4995.429054141821,-4.433790759301701
275,2023-03-10 16:58:42.667726,263506,6.862879436681862,229594.66497461929,4941.2692352026115,4991.155385836808,-4.273668305013416
276,2023-03-10 16:58:42.863518,263514,6.862879436681862,229594.66497461929,4942.434926669846,4987.144318356832,-4.011067479976191
277,2023-03-10 16:58:43.065645,263506,6.862879436681862,229594.66497461929,4941.2692352026115,4983.264551289373,-3.879767067458488
278,2023-03-10 16:58:43.262846,263498,6.862879436681862,229594.66497461929,4940.103543735378,4979.549710349835,-3.7148409395385897
279,2023-03-10 16:58:43.472376,263488,6.862879436681862,229594.66497461929,4938.646429401334,4975.8684951256955,-3.681215224139123
280,2023-03-10 16:58:43.664725,263475,6.862879436681862,229594.66497461929,4936.752180767077,4972.289758272305,-3.5787368533901827
281,2023-03-10 16:58:43.864393,263474,6.862879436681862,229594.66497461929,4936.606469333673,4968.975223468492,-3.3145348038133307
282,2023-03-10 16:58:44.065195,263430,6.862879436681862,229594.66497461929,4930.195166263883,4965.940902959687,-3.03432050880474
283,2023-03-10 16:58:44.265061,263405,6.862879436681862,229594.66497461929,4926.552380428775,4962.951416738085,-2.9894862216024194
284,2023-03-10 16:58:44.473115,263426,6.862879436681862,229594.66497461929,4929.612320530266,4960.205316647004,-2.7461000910807343
