,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
30,2023-03-10 17:04:20.286298,264632,6.862879436681862,182500.61538461538,11967.481779789852,11964.32044040372,-0.009679286331447656
31,2023-03-10 17:04:20.493090,264577,6.862879436681862,182500.61538461538,11959.467650952614,11964.31076111739,-0.009679286331447656
32,2023-03-10 17:04:20.693938,264595,6.862879436681862,182500.61538461538,11962.090456753893,11964.301081831058,-0.009679286331447656
33,2023-03-10 17:04:20.893907,264599,6.862879436681862,182500.61538461538,11962.673302487508,11964.291402544726,-0.009679286331447656
34,2023-03-10 17:04:21.087083,264642,6.862879436681862,182500.61538461538,11968.938894123896,11964.281723258395,-0.009679286331447656
35,2023-03-10 17:04:21.294958,264596,6.862879436681862,182500.61538461538,11962.236168187297,11964.272043972065,-0.009679286329628667
36,2023-03-10 17:04:21.494846,264583,6.862879436681862,182500.61538461538,11960.34191955304,11964.262364685734,-0.009679286331447656
37,2023-03-10 17:04:21.694788,264592,6.862879436681862,182500.61538461538,11961.65332245368,11964.252685399402,-0.009679286331447656
38,2023-03-10 17:04:21.895491,264611,6.862879436681862,182500.61538461538,11964.42183968836,11964.24300611307,-0.009679286331447656
39,2023-03-10 17:04:22.096105,264610,6.862879436681862,182500.61538461538,11964.276128254956,11964.23332682674,-0.009679286331447656
40,2023-03-10 17:04:22.285702,264594,6.862879436681862,182500.61538461538,11961.944745320488,11964.223647540408,-0.009679286331447656
41,2023-03-10 17:04:22.485449,264587,6.862879436681862,182500.61538461538,11960.924765286658,11964.213968254078,-0.009679286329628667
42,2023-03-10 17:04:22.684077,264588,6.862879436681862,182500.61538461538,11961.070476720062,11964.204288967747,-0.009679286331447656
43,2023-03-10 17:04:22.896552,264621,6.862879436681862,182500.61538461538,11965.878954022404,11964.194609681415,-0.009679286331447656
44,2023-03-10 17:04:23.084363,264599,6.862879436681862,182500.61538461538,11962.673302487508,11964.184930395084,-0.009679286331447656
45,2023-03-10 17:04:23.285656,264612,6.862879436681862,182500.61538461538,11964.567551121765,11964.175251108749,-0.009679286335085635
46,2023-03-10 17:04:23.498232,264548,6.862879436681862,182500.61538461538,11955.242019383888,11964.192864578725,0.017613469975913176
47,2023-03-10 17:04:23.698658,264572,6.862879436681862,182500.61538461538,11958.739093785593,11964.30334907219,0.11048449346526468
48,2023-03-10 17:04:23.898900,264644,6.862879436681862,182500.61538461538,11969.230316990705,11964.132018046095,-0.17133102609477646
49,2023-03-10 17:04:24.085538,264622,6.862879436681862,182500.61538461538,11966.024665455809,11964.059962941661,-0.07205510443418461
50,2023-03-10 17:04:24.285851,264549,6.862879436681862,182500.61538461538,11955.387730817292,11963.939871100945,-0.12009184071575874
51,2023-03-10 17:04:24.485710,264565,6.862879436681862,182500.61538461538,11957.719113751762,11963.91104905918,-0.02882204176603409
52,2023-03-10 17:04:24.698669,264634,6.862879436681862,182500.61538461538,11967.773202656661,11963.848601302001,-0.06244775717823359
53,2023-03-10 17:04:24.899458,264609,6.862879436681862,182500.61538461538,11964.130416821552,11963.789355993915,-0.05924530808624695
54,2023-03-10 17:04:25.100921,264593,6.862879436681862,182500.61538461538,11961.799033887084,11963.822981709314,0.03362571539946657
55,2023-03-10 17:04:25.302562,264603,6.862879436681862,182500.61538461538,11963.256148221126,11963.762135176685,-0.060846532629511785
56,2023-03-10 17:04:25.502662,264594,6.862879436681862,182500.61538461538,11961.944745320488,11963.773343748482,0.011208571797396871
57,2023-03-10 17:04:25.701072,264585,6.862879436681862,182500.61538461538,11960.63334241985,11963.784552320287,0.011208571804672829
58,2023-03-10 17:04:25.899962,264633,6.862879436681862,182500.61538461538,11967.627491223257,11963.754129053968,-0.03042326631839387
59,2023-03-10 17:04:26.100905,264627,6.862879436681862,182500.61538461538,11966.75322262283,11963.640442111418,-0.11368694254997536
60,2023-03-10 17:04:26.303574,264613,6.862879436681862,182500.61538461538,11964.71326255517,11963.349019244615,-0.29142286680325924
61,2023-03-10 17:04:26.504659,264586,6.862879436681862,182500.61538461538,11960.779053853254,11962.923093516203,-0.42592572841203946
62,2023-03-10 17:04:26.702493,264642,6.862879436681862,182500.61538461538,11968.938894123896,11962.212149819152,-0.7109436970513343
63,2023-03-10 17:04:26.902272,264613,6.862879436681862,182500.61538461538,11964.71326255517,11961.286642033354,-0.9255077857978904
64,2023-03-10 17:04:27.102531,264638,6.862879436681862,182500.61538461538,11968.356048390278,11960.12255179066,-1.164090242693419
65,2023-03-10 17:04:27.301235,264596,6.862879436681862,182500.61538461538,11962.236168187297,11958.753504806478,-1.369046984182205
66,2023-03-10 17:04:27.499292,264596,6.862879436681862,182500.61538461538,11962.236168187297,11956.980949237482,-1.7725555689958128
67,2023-03-10 17:04:27.706379,264605,6.862879436681862,182500.61538461538,11963.547571087935,11954.77926549099,-2.201683746492563
68,2023-03-10 17:04:27.906540,264620,6.862879436681862,182500.61538461538,11965.733242589,11952.29896867403,-2.4802968169606174
69,2023-03-10 17:04:28.106014,264670,6.862879436681862,182500.61538461538,11973.018814259216,11949.272654287935,-3.0263143860938726
70,2023-03-10 17:04:28.302572,264592,6.862879436681862,182500.61538461538,11961.65332245368,11945.932499891442,-3.3401543964937446
71,2023-03-10 17:04:28.501403,264671,6.862879436681862,182500.61538461538,11973.16452569262,11942.166419766529,-3.76608012491306
72,2023-03-10 17:04:28.708259,264634,6.862879436681862,182500.61538461538,11967.773202656661,11938.07048738578,-4.095932380749218
73,2023-03-10 17:04:28.906084,264591,6.862879436681862,182500.61538461538,11961.507611020275,11933.46376437584,-4.606723009939742
74,2023-03-10 17:04:29.097779,264628,6.862879436681862,182500.61538461538,11966.898934056235,11928.410299718433,-5.053464657406948
75,2023-03-10 17:04:29.302314,264609,6.862879436681862,182500.61538461538,11964.130416821552,11922.975743619812,-5.434556098620305
76,2023-03-10 17:04:29.509575,264608,6.862879436681862,182500.61538461538,11963.984705388148,11917.067225056493,-5.908518563319376
77,2023-03-10 17:04:29.710442,264617,6.862879436681862,182500.61538461538,11965.296108288787,11910.75199545928,-6.315229597212237
78,2023-03-10 17:04:29.902189,264612,6.862879436681862,182500.61538461538,11964.567551121765,11904.14214054617,-6.609854913111121
79,2023-03-10 17:04:30.102462,264609,6.862879436681862,182500.61538461538,11964.130416821552,11897.130378272788,-7.011762273381464
80,2023-03-10 17:04:30.301504,264612,6.862879436681862,182500.61538461538,11964.567551121765,11889.731119660028,-7.399258612760605
81,2023-03-10 17:04:30.511245,264594,6.862879436681862,182500.61538461538,11961.944745320488,11882.13010675486,-7.601012905168318
82,2023-03-10 17:04:30.711838,264610,6.862879436681862,182500.61538461538,11964.276128254956,11874.39619221263,-7.733914542230195
83,2023-03-10 17:04:30.912317,264632,6.862879436681862,182500.61538461538,11967.481779789852,11866.420492764422,-7.975699448206797
84,2023-03-10 17:04:31.112668,264574,6.862879436681862,182500.61538461538,11959.030516652401,11858.137358203976,-8.283134560446342
85,2023-03-10 17:04:31.301295,264580,6.862879436681862,182500.61538461538,11959.904785252827,11849.71011343467,-8.427244769305617
86,2023-03-10 17:04:31.512907,264598,6.862879436681862,182500.61538461538,11962.527591054106,11841.156371926472,-8.553741508198073
87,2023-03-10 17:04:31.701906,264599,6.862879436681862,182500.61538461538,11962.673302487508,11832.554593681982,-8.60177824449056
88,2023-03-10 17:04:31.914426,264586,6.862879436681862,182500.61538461538,11960.779053853254,11823.775079513238,-8.779514168743844
89,2023-03-10 17:04:32.101754,264625,6.862879436681862,182500.61538461538,11966.461799756022,11814.837044114745,-8.938035398492502
90,2023-03-10 17:04:32.314802,264606,6.862879436681862,182500.61538461538,11963.693282521339,11805.94864667708,-8.888397437665844
91,2023-03-10 17:04:32.513778,264589,6.862879436681862,182500.61538461538,11961.216188153467,11796.9065316833,-9.04211499377925
92,2023-03-10 17:04:32.715982,264620,6.862879436681862,182500.61538461538,11965.733242589,11787.914054650346,-8.992477032954412
93,2023-03-10 17:04:32.916401,264536,6.862879436681862,182500.61538461538,11953.493482183037,11778.894356800161,-9.019697850184457
94,2023-03-10 17:04:33.114898,264590,6.862879436681862,182500.61538461538,11961.361899586871,11769.64568384035,-9.248672959811302
95,2023-03-10 17:04:33.317127,264570,6.862879436681862,182500.61538461538,11958.447670918784,11760.289728836155,-9.355955004195494
96,2023-03-10 17:04:33.505373,264570,6.862879436681862,182500.61538461538,11958.447670918784,11751.097098735341,-9.192630100813403
97,2023-03-10 17:04:33.717381,264609,6.862879436681862,182500.61538461538,11964.130416821552,11741.774769446543,-9.322329288797846
98,2023-03-10 17:04:33.917724,264628,6.862879436681862,182500.61538461538,11966.898934056235,11732.42682056507,-9.347948881473712
99,2023-03-10 17:04:34.118510,264626,6.862879436681862,182500.61538461538,11966.607511189426,11723.072466785421,-9.35435377964859
100,2023-03-10 17:04:34.318804,264580,6.862879436681862,182500.61538461538,11959.904785252827,11713.794971783831,-9.277495001590069
101,2023-03-10 17:04:34.518947,264628,6.862879436681862,182500.61538461538,11966.898934056235,11704.368562899748,-9.426408884082775
102,2023-03-10 17:04:34.719047,264626,6.862879436681862,182500.61538461538,11966.607511189426,11695.051037284586,-9.317525615162594
103,2023-03-10 17:04:34.919854,264618,6.862879436681862,182500.61538461538,11965.441819722191,11685.669462687709,-9.381574596876817
104,2023-03-10 17:04:35.120717,264541,6.862879436681862,182500.61538461538,11954.222039350057,11676.175802372825,-9.493660314883527
105,2023-03-10 17:04:35.320883,264441,6.862879436681862,182500.61538461538,11939.650896009625,11666.610086953518,-9.565715419306798
106,2023-03-10 17:04:35.507008,264331,6.862879436681862,182500.61538461538,11923.62263833515,11657.077997249608,-9.53208970391097
107,2023-03-10 17:04:35.706301,264186,6.862879436681862,182500.61538461538,11902.494480491521,11647.641981018267,-9.436016231340545
108,2023-03-10 17:04:35.918588,264031,6.862879436681862,182500.61538461538,11879.909208313851,11638.018621515406,-9.623359502860694
109,2023-03-10 17:04:36.107410,263852,6.862879436681862,182500.61538461538,11853.826861734477,11628.579402834986,-9.439218680419799
110,2023-03-10 17:04:36.318768,263687,6.862879436681862,182500.61538461538,11829.784475222763,11619.084141295558,-9.495261539428611
111,2023-03-10 17:04:36.516920,263486,6.862879436681862,182500.61538461538,11800.496477108492,11609.649726288766,-9.434415006791824
112,2023-03-10 17:04:36.723333,263239,6.862879436681862,182500.61538461538,11764.505753057623,11600.162470872052,-9.487255416714106
113,2023-03-10 17:04:36.923908,263039,6.862879436681862,182500.61538461538,11735.363466376757,11590.641589739944,-9.520881132108116
114,2023-03-10 17:04:37.123963,262761,6.862879436681862,182500.61538461538,11694.855687890355,11581.06626697337,-9.575322766573663
115,2023-03-10 17:04:37.317761,262532,6.862879436681862,182500.61538461538,11661.487769640764,11571.463723389574,-9.602543583796432
116,2023-03-10 17:04:37.519010,262285,6.862879436681862,182500.61538461538,11625.497045589895,11561.915621440234,-9.54810194933998
117,2023-03-10 17:04:37.710475,262041,6.862879436681862,182500.61538461538,11589.943455839239,11552.284255814664,-9.631365625569742
118,2023-03-10 17:04:37.910618,261772,6.862879436681862,182500.61538461538,11550.747080253475,11542.718540395354,-9.565715419310436
119,2023-03-10 17:04:38.126178,261496,6.862879436681862,182500.61538461538,11510.53072463388,11533.316149879412,-9.402390515941079
120,2023-03-10 17:04:38.318597,261225,6.862879436681862,182500.61538461538,11471.042926181308,11523.777655277328,-9.538494602084029
121,2023-03-10 17:04:38.518537,260942,6.862879436681862,182500.61538461538,11429.806590527882,11514.24396434887,-9.533690928457872
122,2023-03-10 17:04:38.711323,260633,6.862879436681862,182500.61538461538,11384.781757605944,11504.774322402138,-9.469641946732736
123,2023-03-10 17:04:38.912840,260467,6.862879436681862,182500.61538461538,11360.593659660826,11495.2934718836,-9.480850518537409
124,2023-03-10 17:04:39.116939,260220,6.862879436681862,182500.61538461538,11324.602935609957,11485.76458462877,-9.528887254829897
125,2023-03-10 17:04:39.335824,260021,6.862879436681862,182500.61538461538,11295.606360362497,11476.30615125383,-9.458433374940796
126,2023-03-10 17:04:39.534969,259849,6.862879436681862,182500.61538461538,11270.543993816953,11466.858926450694,-9.447224803136123
127,2023-03-10 17:04:39.732842,259753,6.862879436681862,182500.61538461538,11256.555696210136,11457.376474707617,-9.482451743077036
128,2023-03-10 17:04:39.933324,259611,6.862879436681862,182500.61538461538,11235.864672666721,11447.972482967138,-9.403991740478887
129,2023-03-10 17:04:40.133878,259438,6.862879436681862,182500.61538461538,11210.656594687773,11438.550877756685,-9.42160521045298
130,2023-03-10 17:04:40.335693,259347,6.862879436681862,182500.61538461538,11197.39685424798,11429.062021115431,-9.488856641253733
131,2023-03-10 17:04:40.538497,259252,6.862879436681862,182500.61538461538,11183.554268074568,11419.63080855772,-9.43121255771075
132,2023-03-10 17:04:40.741154,259215,6.862879436681862,182500.61538461538,11178.162945038608,11410.119534772866,-9.511273784853984
133,2023-03-10 17:04:40.936054,259105,6.862879436681862,182500.61538461538,11162.134687364132,11400.648291601587,-9.471243171279639
134,2023-03-10 17:04:41.138658,259039,6.862879436681862,182500.61538461538,11152.517732759447,11391.263514555621,-9.384777045965166
135,2023-03-10 17:04:41.335656,259048,6.862879436681862,182500.61538461538,11153.829135660086,11381.68178689088,-9.581727664741265
136,2023-03-10 17:04:41.535333,258965,6.862879436681862,182500.61538461538,11141.735086687526,11372.170513106026,-9.511273784853984
137,2023-03-10 17:04:41.737436,258932,6.862879436681862,182500.61538461538,11136.926609385184,11362.713680955632,-9.456832150393893
138,2023-03-10 17:04:41.936513,258939,6.862879436681862,182500.61538461538,11137.946589419014,11353.18959737443,-9.524083581201921
139,2023-03-10 17:04:42.136582,258868,6.862879436681862,182500.61538461538,11127.601077647307,11343.758384816725,-9.431212557705294
140,2023-03-10 17:04:42.337138,258779,6.862879436681862,182500.61538461538,11114.63276007432,11334.330374708103,-9.428010108622402
141,2023-03-10 17:04:42.537313,258808,6.862879436681862,182500.61538461538,11118.858391643047,11324.883149904963,-9.447224803139761
142,2023-03-10 17:04:42.737179,258743,6.862879436681862,182500.61538461538,11109.387148471766,11315.52879612532,-9.354353779643134
143,2023-03-10 17:04:42.937200,258796,6.862879436681862,182500.61538461538,11117.109854442195,11305.991902747777,-9.536893377542583
144,2023-03-10 17:04:43.137687,258767,6.862879436681862,182500.61538461538,11112.88422287347,11296.469420391119,-9.522482356658656
145,2023-03-10 17:04:43.338014,258799,6.862879436681862,182500.61538461538,11117.546988742408,11286.97576007624,-9.49366031487807
146,2023-03-10 17:04:43.538186,258716,6.862879436681862,182500.61538461538,11105.452939769848,11277.525332824016,-9.450427252224472
147,2023-03-10 17:04:43.741856,258775,6.862879436681862,182500.61538461538,11114.049914340703,11268.057292101816,-9.468040722200385
148,2023-03-10 17:04:43.938975,258726,6.862879436681862,182500.61538461538,11106.910054103892,11258.555625664225,-9.501666437590757
149,2023-03-10 17:04:44.138858,258704,6.862879436681862,182500.61538461538,11103.704402568997,11249.039548205743,-9.51607745848196
150,2023-03-10 17:04:44.338821,258653,6.862879436681862,182500.61538461538,11096.273119465375,11239.653169935234,-9.38637827050843
151,2023-03-10 17:04:44.539933,258660,6.862879436681862,182500.61538461538,11097.293099499206,11230.423711669931,-9.229458265303037
152,2023-03-10 17:04:44.744420,258693,6.862879436681862,182500.61538461538,11102.10157680155,11221.359179532548,-9.06453213738314
153,2023-03-10 17:04:44.940595,258632,6.862879436681862,182500.61538461538,11093.213179363886,11212.534831076598,-8.824348455949803
154,2023-03-10 17:04:45.141326,258718,6.862879436681862,182500.61538461538,11105.744362636657,11204.030727529233,-8.504103547365958
155,2023-03-10 17:04:45.341276,258708,6.862879436681862,182500.61538461538,11104.287248302615,11195.74278929516,-8.287938234072499
156,2023-03-10 17:04:45.541409,258704,6.862879436681862,182500.61538461538,11103.704402568997,11187.733464131548,-8.00932516361172
157,2023-03-10 17:04:45.747197,258671,6.862879436681862,182500.61538461538,11098.895925266654,11180.01075816112,-7.7227059704291605
158,2023-03-10 17:04:45.943810,258659,6.862879436681862,182500.61538461538,11097.147388065801,11172.685155877332,-7.325602283786793
159,2023-03-10 17:04:46.141949,258640,6.862879436681862,182500.61538461538,11094.37887083112,11165.692608298466,-6.992547578865924
160,2023-03-10 17:04:46.342020,258673,6.862879436681862,182500.61538461538,11099.187348133462,11159.166017061583,-6.526591236883178
161,2023-03-10 17:04:46.542476,258629,6.862879436681862,182500.61538461538,11092.776045063672,11152.983689101431,-6.182327960152179
162,2023-03-10 17:04:46.742505,258656,6.862879436681862,182500.61538461538,11096.710253765588,11147.196863603373,-5.786825498058533
163,2023-03-10 17:04:46.942626,258660,6.862879436681862,182500.61538461538,11097.293099499206,11141.807141791955,-5.389721811417985
164,2023-03-10 17:04:47.144150,258719,6.862879436681862,182500.61538461538,11105.890074070061,11136.865762852553,-4.941378939402057
165,2023-03-10 17:04:47.343493,258671,6.862879436681862,182500.61538461538,11098.895925266654,11132.31188025253,-4.5538826000229164
166,2023-03-10 17:04:47.547772,258655,6.862879436681862,182500.61538461538,11096.564542332184,11128.241567464464,-4.070312788066076
167,2023-03-10 17:04:47.744132,258694,6.862879436681862,182500.61538461538,11102.247288234954,11124.579566934846,-3.6620005296172167
168,2023-03-10 17:04:47.944242,258696,6.862879436681862,182500.61538461538,11102.538711101763,11121.540442752412,-3.0391241824345343
169,2023-03-10 17:04:48.144319,258661,6.862879436681862,182500.61538461538,11097.43881093261,11118.66304224881,-2.877400503601166
170,2023-03-10 17:04:48.352350,258702,6.862879436681862,182500.61538461538,11103.412979702189,11116.217972371798,-2.445069877012429
171,2023-03-10 17:04:48.551850,258712,6.862879436681862,182500.61538461538,11104.87009403623,11114.14118413965,-2.0767882321488287
172,2023-03-10 17:04:48.753515,258672,6.862879436681862,182500.61538461538,11099.041636700058,11112.323794283453,-1.8173898561963142
173,2023-03-10 17:04:48.945033,258737,6.862879436681862,182500.61538461538,11108.51287987134,11110.666526881549,-1.6572674019043916
174,2023-03-10 17:04:49.152404,258748,6.862879436681862,182500.61538461538,11110.115705638787,11109.225424792927,-1.4411020886218466
175,2023-03-10 17:04:49.346114,258648,6.862879436681862,182500.61538461538,11095.544562298355,11108.059733325696,-1.1656914672312269
176,2023-03-10 17:04:49.555441,258690,6.862879436681862,182500.61538461538,11101.664442501336,11106.985311657409,-1.0744216682869592
177,2023-03-10 17:04:49.758528,258658,6.862879436681862,182500.61538461538,11097.001676632397,11106.088625913382,-0.8966857440263993
178,2023-03-10 17:04:49.946887,258684,6.862879436681862,182500.61538461538,11100.79017390091,11105.262394049241,-0.8262318641409365
179,2023-03-10 17:04:50.152846,258725,6.862879436681862,182500.61538461538,11106.764342670487,11104.652327498397,-0.6100665508438397
180,2023-03-10 17:04:50.356599,258641,6.862879436681862,182500.61538461538,11094.524582264525,11104.135131971037,-0.5171955273599451
181,2023-03-10 17:04:50.552616,258666,6.862879436681862,182500.61538461538,11098.167368099632,11103.646758485447,-0.48837348559027305
182,2023-03-10 17:04:50.754319,258683,6.862879436681862,182500.61538461538,11100.644462467506,11103.24004745156,-0.4067110338874045
183,2023-03-10 17:04:50.952388,258672,6.862879436681862,182500.61538461538,11099.041636700058,11102.854152336713,-0.3858951148467895
184,2023-03-10 17:04:51.152845,258646,6.862879436681862,182500.61538461538,11095.253139431547,11102.431429057386,-0.4227232793273288
185,2023-03-10 17:04:51.352918,258702,6.862879436681862,182500.61538461538,11103.412979702189,11102.178435579608,-0.25299347777763614
186,2023-03-10 17:04:51.552452,258670,6.862879436681862,182500.61538461538,11098.75021383325,11102.141688636653,-0.036746942954778206
187,2023-03-10 17:04:51.756328,258728,6.862879436681862,182500.61538461538,11107.2014769707,11102.104941693702,-0.03674694295114023
188,2023-03-10 17:04:51.952159,258653,6.862879436681862,182500.61538461538,11096.273119465375,11102.06819475075,-0.036746942952959216
189,2023-03-10 17:04:52.152473,258681,6.862879436681862,182500.61538461538,11100.353039600697,11102.031447807798,-0.03674694295114023
190,2023-03-10 17:04:52.356373,258697,6.862879436681862,182500.61538461538,11102.684422535167,11101.994700864845,-0.036746942952959216
191,2023-03-10 17:04:52.553839,258678,6.862879436681862,182500.61538461538,11099.915905300484,11101.957953921894,-0.03674694295114023
192,2023-03-10 17:04:52.758869,258715,6.862879436681862,182500.61538461538,11105.307228336444,11101.921206978941,-0.036746942952959216
193,2023-03-10 17:04:52.958820,258692,6.862879436681862,182500.61538461538,11101.955865368145,11101.884460035988,-0.036746942952959216
194,2023-03-10 17:04:53.151669,258675,6.862879436681862,182500.61538461538,11099.478771000271,11101.847713093037,-0.03674694295114023
195,2023-03-10 17:04:53.356332,258679,6.862879436681862,182500.61538461538,11100.061616733889,11101.810966150084,-0.036746942952959216
196,2023-03-10 17:04:53.554573,258677,6.862879436681862,182500.61538461538,11099.77019386708,11101.774219207133,-0.03674694295114023
197,2023-03-10 17:04:53.760476,258670,6.862879436681862,182500.61538461538,11098.75021383325,11101.73747226418,-0.036746942952959216
198,2023-03-10 17:04:53.952218,258675,6.862879436681862,182500.61538461538,11099.478771000271,11101.700725321229,-0.03674694295114023
199,2023-03-10 17:04:54.152688,258720,6.862879436681862,182500.61538461538,11106.035785503465,11101.663978378276,-0.036746942952959216
200,2023-03-10 17:04:54.552780,258676,6.862879436681862,182500.61538461538,11099.624482433675,11101.627231435325,-0.03674694295114023
201,2023-03-10 17:04:54.760309,258685,6.862879436681862,182500.61538461538,11100.935885334315,11101.590484492372,-0.036746942952959216
202,2023-03-10 17:04:54.961756,258663,6.862879436681862,182500.61538461538,11097.730233799419,11101.55373754942,-0.03674694295114023
203,2023-03-10 17:04:55.151706,258664,6.862879436681862,182500.61538461538,11097.875945232823,11101.516990606468,-0.036746942952959216
204,2023-03-10 17:04:55.352787,258672,6.862879436681862,182500.61538461538,11099.041636700058,11101.480243663516,-0.03674694295114023
205,2023-03-10 17:04:55.552453,258685,6.862879436681862,182500.61538461538,11100.935885334315,11101.443496720563,-0.036746942952959216
206,2023-03-10 17:04:55.764457,258671,6.862879436681862,182500.61538461538,11098.895925266654,11101.406749777612,-0.03674694295114023
207,2023-03-10 17:04:55.961466,258671,6.862879436681862,182500.61538461538,11098.895925266654,11101.37000283466,-0.036746942952959216
208,2023-03-10 17:04:56.152439,258675,6.862879436681862,182500.61538461538,11099.478771000271,11101.333255891706,-0.036746942952959216
209,2023-03-10 17:04:56.354417,258686,6.862879436681862,182500.61538461538,11101.081596767719,11101.296508948755,-0.03674694295114023
210,2023-03-10 17:04:56.566609,258652,6.862879436681862,182500.61538461538,11096.12740803197,11101.259762005802,-0.036746942952959216
211,2023-03-10 17:04:56.764166,258683,6.862879436681862,182500.61538461538,11100.644462467506,11101.223015062851,-0.03674694295114023
212,2023-03-10 17:04:56.960784,258655,6.862879436681862,182500.61538461538,11096.564542332184,11101.186268119898,-0.036746942952959216
213,2023-03-10 17:04:57.164176,258735,6.862879436681862,182500.61538461538,11108.22145700453,11101.149521176947,-0.03674694295114023
214,2023-03-10 17:04:57.365780,258670,6.862879436681862,182500.61538461538,11098.75021383325,11101.112774233994,-0.036746942952959216
215,2023-03-10 17:04:57.568409,258693,6.862879436681862,182500.61538461538,11102.10157680155,11101.076027291043,-0.03674694295114023
216,2023-03-10 17:04:57.768051,258724,6.862879436681862,182500.61538461538,11106.618631237083,11101.03928034809,-0.036746942952959216
217,2023-03-10 17:04:57.968717,258714,6.862879436681862,182500.61538461538,11105.16151690304,11101.002533405139,-0.03674694295114023
218,2023-03-10 17:04:58.168797,258718,6.862879436681862,182500.61538461538,11105.744362636657,11100.965786462186,-0.036746942952959216
219,2023-03-10 17:04:58.368725,258711,6.862879436681862,182500.61538461538,11104.724382602826,11100.929039519235,-0.03674694295114023
220,2023-03-10 17:04:58.568709,258710,6.862879436681862,182500.61538461538,11104.578671169422,11100.892292576282,-0.036746942952959216
221,2023-03-10 17:04:58.766173,258676,6.862879436681862,182500.61538461538,11099.624482433675,11100.855545633329,-0.036746942952959216
