volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,49.29580810312997,6.057443377044691,0.12293792486777669,5.9576042260755955,-0.37122590368264397,0.37122590368264397,191.45239168569435
1000,46.584380631610586,65.50859302486896,5.653000732199665,5.947463333127413,0.5487378592477918,0.5487378592477918,48.332059555493316
1000,63.17067017715333,63.41382119368612,5.967832831596504,5.9989116747068465,-0.7392400212638344,0.7392400212638344,43.56630868308868
1000,38.25204832260153,19.58657376415171,2.621163976768905,4.509257962731809,-0.8298747429446125,0.8298747429446125,84.32819455424341
1000,64.66661363290723,7.753570004662709,5.644450430548413,5.938449924386815,-0.9456367024953136,0.9456367024953136,156.01967783171597
