,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
0,2023-02-27 13:18:32.378192,-932226,6.862879436681862,-932133.5763496144,-13.467182578143186,-17.883046584411616,
1,2023-02-27 13:18:32.386194,-932231,6.862879436681862,-932133.5763496144,-14.195739745164826,-17.669663688839687,0.2133828955719288
2,2023-02-27 13:18:32.386194,-932300,6.862879436681862,-932133.5763496144,-24.249828650063446,-17.45628079326776,0.2133828955719288
3,2023-02-27 13:18:32.394471,-932284,6.862879436681862,-932133.5763496144,-21.9184457155942,-17.242897897695833,0.21338289557192525
4,2023-02-27 13:18:32.403681,-932287,6.862879436681862,-932133.5763496144,-22.355580015807185,-17.029515002123905,0.2133828955719288
5,2023-02-27 13:18:32.403681,-932289,6.862879436681862,-932133.5763496144,-22.64700288261584,-16.816132106551976,0.2133828955719288
6,2023-02-27 13:18:32.412387,-932268,6.862879436681862,-932133.5763496144,-19.587062781124956,-16.60274921098005,0.21338289557192525
7,2023-02-27 13:18:32.412387,-932299,6.862879436681862,-932133.5763496144,-24.10411721665912,-16.38936631540812,0.2133828955719288
8,2023-02-27 13:18:32.421078,-932201,6.862879436681862,-932133.5763496144,-9.82439674303499,-16.175983419836193,0.2133828955719288
9,2023-02-27 13:18:32.421078,-932260,6.862879436681862,-932133.5763496144,-18.421371313890333,-15.962600524264264,0.2133828955719288
10,2023-02-27 13:18:32.421078,-932216,6.862879436681862,-932133.5763496144,-12.010068244099909,-15.749217628692337,0.21338289557192702
11,2023-02-27 13:18:32.429228,-932212,6.862879436681862,-932133.5763496144,-11.427222510482597,-15.53583473312041,0.21338289557192702
12,2023-02-27 13:18:32.429228,-932223,6.862879436681862,-932133.5763496144,-13.030048277930202,-15.322451837548481,0.2133828955719288
13,2023-02-27 13:18:32.437203,-932270,6.862879436681862,-932133.5763496144,-19.878485647933612,-15.109068941976552,0.2133828955719288
14,2023-02-27 13:18:32.437203,-932264,6.862879436681862,-932133.5763496144,-19.004217047507645,-14.895686046404625,0.21338289557192702
15,2023-02-27 13:18:32.445337,-932245,6.862879436681862,-932133.5763496144,-16.235699812825416,-14.682303150832698,0.21338289557192702
16,2023-02-27 13:18:32.445337,-932183,6.862879436681862,-932133.5763496144,-7.20159094175709,-14.46892025526077,0.2133828955719288
17,2023-02-27 13:18:32.445337,-932199,6.862879436681862,-932133.5763496144,-9.532973876226334,-14.25553735968884,0.2133828955719288
18,2023-02-27 13:18:32.454839,-932259,6.862879436681862,-932133.5763496144,-18.275659880486003,-14.042154464116914,0.21338289557192702
19,2023-02-27 13:18:32.454839,-932193,6.862879436681862,-932133.5763496144,-8.658705275800369,-13.828771568544987,0.21338289557192702
20,2023-02-27 13:18:32.462931,-932229,6.862879436681862,-932133.5763496144,-13.90431687835617,-13.615388672973058,0.2133828955719288
21,2023-02-27 13:18:32.462931,-932186,6.862879436681862,-932133.5763496144,-7.638725241970073,-13.40200577740113,0.2133828955719288
22,2023-02-27 13:18:32.471201,-932227,6.862879436681862,-932133.5763496144,-13.612894011547514,-13.188622881829202,0.21338289557192702
23,2023-02-27 13:18:32.471201,-932225,6.862879436681862,-932133.5763496144,-13.321471144738858,-12.975239986257275,0.21338289557192702
24,2023-02-27 13:18:32.479211,-932201,6.862879436681862,-932133.5763496144,-9.82439674303499,-12.761857090685346,0.2133828955719288
25,2023-02-27 13:18:32.479211,-932199,6.862879436681862,-932133.5763496144,-9.532973876226334,-12.548474195113418,0.2133828955719288
26,2023-02-27 13:18:32.479211,-932234,6.862879436681862,-932133.5763496144,-14.63287404537781,-12.33509129954149,0.21338289557192702
27,2023-02-27 13:18:32.487908,-932181,6.862879436681862,-932133.5763496144,-6.910168074948434,-12.121708403969564,0.21338289557192702
28,2023-02-27 13:18:32.487908,-932254,6.862879436681862,-932133.5763496144,-17.547102713464366,-11.908325508397635,0.2133828955719288
29,2023-02-27 13:18:32.495981,-932195,6.862879436681862,-932133.5763496144,-8.950128142609024,-11.694942612825706,0.2133828955719288
30,2023-02-27 13:18:32.495981,-932216,6.862879436681862,-932133.5763496144,-12.010068244099909,-11.481559717253779,0.21338289557192702
31,2023-02-27 13:18:32.504503,-932200,6.862879436681862,-932133.5763496144,-9.678685309630662,-11.268176821681852,0.21338289557192702
