volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,26.4,21.382150194835283,4.947227736610921,5.128909517216629,-12.015415140683762,12.015415140683762,94.72290641082867
1000,13.826360376110168,18.579386832179605,4.314901860928639,2.9467136005955843,-10.522962503987701,10.522962503987701,133.41031868464742
1000,4.511849119900393,23.542405862733418,0.3941020381554531,1.0395092765774592,-12.015415140683762,12.015415140683762,265.5487708907652
1000,26.4,2.0516080119191873,3.4277922123789635,4.807014594009148,-12.015415140683762,12.015415140683762,533.536140410441
1000,18.193650908561843,1.15631089713915,0.9234484168949377,3.244800741873417,-12.015415140683762,12.015415140683762,923.9517951774469
