,experimental,prediction
133,-3.520910209,-4.3543959082428145
134,3.93603936,0.41745618060620737
135,-0.886162236,0.22013474758629137
136,1.590547603,5.5414954836132395
137,-3.620389305,0.3616744463592205
138,-2.272210861,-3.3401499659999914
139,-8.25948648,-15.777204973380819
140,-4.998863895,-4.885253351499976
141,-1.39740968,-0.3256835565000351
142,2.666060744,-0.8117750722098016
143,-4.885253352,-1.5777170079058496
144,-27.16428085,-72.14462020505965
145,-11.98591229,159.3288937333373
146,-0.23858214,0.46844231079758636
147,-5.589638718,-11.030757633303097
148,0.57941377,-78.2009340480119
149,-4.680754374,-5.044308112000017
150,0.318109521,-0.37349874601977184
151,-24.64212679,-50.12573468395277
152,-26.86889343,-109.5637968572004
153,0.696811331,-3.8973499705104597
154,-13.79231993,-2.4124276398733002
155,-2.711504961,-0.3212587817561161
156,0.734681512,-1.3917291525
157,-3.340149966,-2.272210860999998
158,-1.386048625,-0.33136408400005823
159,3.612815269,-0.09207765911052412
160,-8.702567598,-5.2569466218671455
161,-5.089752329,-4.839809134499994
162,-4.124062713,2.0014856890139825
163,-0.431720064,0.49655098197643355
164,-10.66802999,-5.397780488363068
165,-1.62386272,-1.3742009857531396
166,-1.785097317,-3.0914851032453408
167,-3.627778418,-0.8658116082794487
168,-2.99051787,-1.144774843576399
169,-7.094322239,-34.445266425497756
170,-11.36703904,-3.153326300089289
171,-1.508695151,0.11617969327192812
172,-2.683404353,-1.2267913269147768
173,-0.817689739,0.6256057855883023
174,0.149717839,1.7788138666714532
175,-3.835080041,-1.2886539000764456
176,-7.658643326,-4.433951398999999
177,-8.994587124,-1.8564681404661416
178,7.68167684,10.354618428320157
179,7.758455219,-0.9094314946268192
180,-4.433951399,-7.658643325999988
181,-3.58171139,-1.2564738686480388
182,-4.257361127,-1.4129543518597174
183,-18.65714615,-10.71489424411158
184,1.078736228,0.2861660288246861
185,0.51825406,1.7216324780518075
186,7.727743867,-2.338297730390668
187,-17.64367154,-5.913148532584145
188,-3.758301662,-1.5889530618744092
189,-1.301393528,-1.6854438116062163
190,2.487619486,15.274526101978381
191,-3.297631387,-3.4573814943861634
192,0.771622711,0.3411360299337789
193,-2.314868133,-2.7952620412326157
194,-3.9886368,1.1931710466772036
195,2.460747054,-1.9379479854830526
196,-2.875350301,-0.9693682661298604
197,7.49740873,0.6387599334238168
198,-1.147836769,-1.5657916194309018
199,2.222734078,-2.7007318552111506
200,2.230411916,-1.8450117243075606
201,0.564321087,-1.4094068907065491
202,-1.43959461,-1.1495563986150414
203,-3.719912473,-1.5960889975348784
204,-1.370494069,0.7245517874772678
205,3.469781154,0.6336595456617191
206,-0.40442983,-2.0697994838985228
207,-49.60879918,-16.042712905497865
208,-4.97788865,-1.4463966218771747
209,-2.063726046,-3.2363389191893903
210,-4.410930945,-14.70662446579056
211,-1.372037646,-0.43171674321518516
212,-38.80258533,167.63990890016427
213,-4.671731489,-1.488128549048159
214,-10.20523869,-4.966549494999988
215,-34.21022792,-141.40528957565814
216,-1.530785803,-0.4104051644794904
217,1.674415089,-1.5169648650641991
218,-16.01088559,14.170741098138755
219,-4.966549495,-10.205238690000044
220,-0.725705862,-0.6916883999999897
221,-1.878519862,-1.8688679830380908
222,1.145254564,0.925198585466676
223,-0.6916884,-0.7257058620000159
224,3.424424538,6.9695765484228644
225,-1.553464112,-1.913175954934618
226,3.337491023,-1.063960247229085
227,-2.528631364,-0.27644666920500605
228,-7.155006237,7.025601804691527
229,-4.446481779,3.7176600947310465
230,-0.97410039,2.1241699005286723
231,-0.045840018,0.8616037951677442
232,-4.354801742,-20.680961028263233
233,0.641760257,0.7085651965336685
234,1.153640461,0.9591747932641612
235,-3.9995416,7.578937248144159
236,5.69944228,-1.53324220346699
237,0.427840171,1.1876650406587428
238,1.421040568,0.8749941757532957
239,-18.2557873,-1.8778837844846676
240,-1.764840706,0.034772780351588525
241,-0.55008022,1.4955255845995505
242,-3.506761403,-12.969393416007144
243,1.168920468,-0.5815197005746119
244,-1.78e-13,0.8514012219996991
245,-2.062800825,0.09736498539642358
246,2.185040874,-0.7479473308049358
247,-3.334861334,-1.2508033532663378
248,1.442707153,0.822402947920466
249,1.79016542,-5.45215146647774
250,-3.806934058,-1.6158235556576042
251,4.388548984,-5.3679348536754645
252,-1.620213007,-4.058397817718783
253,-58.41830954,-0.6830846272200986
254,1.367172747,-0.002112713952342915
255,2.009215198,-0.08242712255247753
256,-5.143893043,-5.589858345740801
257,-34.99886698,2533.261052038172
258,-8.474960344,-5.283054544556198
259,-0.113301609,-3.1357518446650037
260,5.427147065,25.44717235635259
261,3.738953093,-7.552329151731563
262,4.554724677,-6.483137440353775
263,3.331067301,1.7293612565115648
264,-18.18490823,-874.2715479027291
265,-17.19918423,-142.94279648017488
266,-4.524510915,-0.23961369840410462
267,-9.31339225,1274.8165672591194
268,-6.866077498,-5.43123869342204
269,1.78261198,2.119398884178681
270,4.010876954,13.919030628812944
271,-0.113301609,0.1830828633254704
272,-9.811919329,27.056212176709003
273,2.696578291,-6.385049798798791
274,1.540901881,-6.205553048818998
275,2.492635395,-6.965199618807495
276,2.80232646,-8.121662340198807
277,3.18377521,-0.4033920728327871
278,-12.54429483,-6.483241730265526
279,-2.988424285,-4.516103630333331
280,-7.3470352,-3.0632333253333317
281,-1.57e-13,-1.5296480037500007
282,-1.567052524,-1.3337664382500205
283,-1.263879046,-1.3716631230000211
284,-2.031656036,-1.2756909992500207
285,-2.126151665,-1.2638790456250213
286,-3.047484054,-4.4964170406666675
287,-1.567052524,-1.3337664382500194
288,0.011811954,-1.53112449800002
289,-2.71674935,-6.071344199999987
290,-5.693361682,-1.3904278465210091
291,-1.567052524,-1.3337664382500218
292,-2.126151665,-1.2638790456250195
293,-3.153791637,-4.4609811796666685
294,-6.0713442,-2.7167493499999944
295,-8.323618559,-4.749509676596626
296,14.1524831,-4.30250186624546
297,-9.384471905,-0.8317825021745484
298,-5.304266729,-8.873384091658387
299,-5.152716251,-1.6320820700000045
300,4.861273024,5.12940079299999
301,-1.445558405,-1.798886510356364
302,-1.63208207,-3.3923991604999983
303,-9.093028678,4.5224533388689006
304,0.827698764,-2.0758105654890904
305,-1.919639388,-1.7411348269727271
306,-1.51550478,-5.620167244875187
307,2.028444859,27.755595710250017
308,-0.046630916,-1.9693013135618194
309,-1.63208207,-3.3923991604999983
310,-1.880780291,-1.745868571516364
311,-5.059454418,-2.2553746185908348
312,1.88855211,-1.3273417464062471
313,-1.919639388,-1.7411348269727278
314,-1.317323385,-1.8145078673381814
315,5.129400793,4.861273023999998
