volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,11.531319654349904,7.292409706934173,4.168531063111615,3.563414398044143,-4.2478554704098626,4.2478554704098626,231.5811721810005
1000,4.670650054768449,1.1214062592761116,3.344967749758476,2.6307094106570466,-7.854502124364466,7.854502124364466,1111.8161241629577
1000,6.488097793625009,1.1064386358259728,4.674842943807631,3.20865569723981,-7.8804589422443945,7.8804589422443945,1065.8125660384962
1000,5.402619186811696,1.1100832195924062,3.9800098370968198,2.6731339884524727,-8.058152179437828,8.058152179437828,1092.581914411067
1000,4.89198091583346,1.1010730837074254,2.2849880676915664,2.5934786311653255,-8.093165875515552,8.093165875515552,1117.4995635361881
