,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
0,2023-02-20 16:07:59.361421,-938164,6.862879436681862,-938241.6421052632,11.313342450429444,7.991121768810767,
1,2023-02-20 16:07:59.369579,-938253,6.862879436681862,-938241.6421052632,-1.6549751225557343,5.368315967532865,-2.6228058012779014
2,2023-02-20 16:07:59.378054,-938196,6.862879436681862,-938241.6421052632,6.650576581490952,2.745510166254966,-2.622805801277899
3,2023-02-20 16:07:59.386243,-938241,6.862879436681862,-938241.6421052632,0.09356207829619961,0.21013122501966197,-2.535378941235304
4,2023-02-20 16:07:59.386243,-938260,6.862879436681862,-938241.6421052632,-2.674955156386029,0.38498494510485526,0.1748537200851933
5,2023-02-20 16:07:59.394761,-938251,6.862879436681862,-938241.6421052632,-1.3635522557470787,-2.2086785694921796,-2.5936635145970346
6,2023-02-20 16:07:59.403516,-938247,6.862879436681862,-938241.6421052632,-0.7807065221297674,-1.2761253957044818,0.9325531737876978
7,2023-02-20 16:07:59.411847,-938285,6.862879436681862,-938241.6421052632,-6.317740991494225,-1.392694542427944,-0.11656914672346219
8,2023-02-20 16:07:59.411847,-938209,6.862879436681862,-938241.6421052632,4.75632794723469,-1.1012716756192882,0.2914228668086558
9,2023-02-20 16:07:59.420114,-938264,6.862879436681862,-938241.6421052632,-3.2578008900033404,-2.849808876471222,-1.748537200851934
10,2023-02-20 16:07:59.425853,-938241,6.862879436681862,-938241.6421052632,0.09356207829619961,-2.7623820164286252,0.08742686004259692
11,2023-02-20 16:07:59.429001,-938307,6.862879436681862,-938241.6421052632,-9.523392526389438,-2.937235736513819,-0.17485372008519384
12,2023-02-20 16:07:59.429001,-938282,6.862879436681862,-938241.6421052632,-5.880606691281241,-0.8389910954914985,2.0982446410223208
13,2023-02-20 16:07:59.437321,-938215,6.862879436681862,-938241.6421052632,3.8820593468087234,0.4432695184665863,1.2822606139580848
14,2023-02-20 16:07:59.437321,-938192,6.862879436681862,-938241.6421052632,7.233422315108263,2.7455101662549657,2.3022406477883792
15,2023-02-20 16:07:59.445846,-938197,6.862879436681862,-938241.6421052632,6.504865148086624,5.863734841107581,3.1182246748526152
16,2023-02-20 16:07:59.545670,-938228,6.862879436681862,-938241.6421052632,1.9878107125524613,4.9894662406816135,-0.8742686004259674
17,2023-02-20 16:07:59.746023,-938175,6.862879436681862,-938241.6421052632,9.710516682981837,4.173482213617378,-0.8159840270642356
18,2023-02-20 16:07:59.941020,-938245,6.862879436681862,-938241.6421052632,-0.48928365532111173,4.173482213617378,0.0
19,2023-02-20 16:08:00.148324,-938220,6.862879436681862,-938241.6421052632,3.153502179787084,5.484885114256327,1.3114029006389494
20,2023-02-20 16:08:00.344822,-938197,6.862879436681862,-938241.6421052632,6.504865148086624,3.648921053361798,-1.8359640608945291
21,2023-02-20 16:08:00.548413,-938183,6.862879436681862,-938241.6421052632,8.544825215747213,3.8820593468087226,0.23313829344692438
22,2023-02-20 16:08:00.742351,-938238,6.862879436681862,-938241.6421052632,0.530696378509183,3.940343920170454,0.05828457336173143
23,2023-02-20 16:08:00.942092,-938237,6.862879436681862,-938241.6421052632,0.676407811913511,3.1826444664679485,-0.7576994537025055
24,2023-02-20 16:08:01.146636,-938218,6.862879436681862,-938241.6421052632,3.4449250465957397,1.8712415658289987,-1.3114029006389498
25,2023-02-20 16:08:01.342805,-938223,6.862879436681862,-938241.6421052632,2.7163678795741006,1.4923918389777466,-0.37884972685125207
26,2023-02-20 16:08:01.545605,-938228,6.862879436681862,-938241.6421052632,1.9878107125524613,0.5889809518709141,-0.9034108871068325
27,2023-02-20 16:08:01.750138,-938251,6.862879436681862,-938241.6421052632,-1.3635522557470787,0.03527750493446835,-0.5537034469364458
28,2023-02-20 16:08:01.950912,-938268,6.862879436681862,-938241.6421052632,-3.840646623620652,-0.11043392846985953,-0.14571143340432788
29,2023-02-20 16:08:02.151025,-938237,6.862879436681862,-938241.6421052632,0.676407811913511,1.2592535455308218,1.3696874740006812
30,2023-02-20 16:08:02.350437,-938228,6.862879436681862,-938241.6421052632,1.9878107125524613,3.6197787666809322,2.3605252211501107
31,2023-02-20 16:08:02.550939,-938181,6.862879436681862,-938241.6421052632,8.83624808255587,4.610616513830362,0.9908377471494294
32,2023-02-20 16:08:02.747099,-938170,6.862879436681862,-938241.6421052632,10.439073850003476,4.9020393806390175,0.2914228668086558
33,2023-02-20 16:08:02.945537,-938234,6.862879436681862,-938241.6421052632,1.1135421121264943,5.07689310072421,0.17485372008519295
34,2023-02-20 16:08:03.147062,-938227,6.862879436681862,-938241.6421052632,2.1335221459567895,4.406620507064303,-0.6702725936599077
35,2023-02-20 16:08:03.346959,-938222,6.862879436681862,-938241.6421052632,2.8620793129784285,1.5798186990203429,-2.82680180804396
36,2023-02-20 16:08:03.550750,-938204,6.862879436681862,-938241.6421052632,5.484885114256329,2.45408729944631,0.874268600425967
37,2023-02-20 16:08:03.746677,-938267,6.862879436681862,-938241.6421052632,-3.694935190216324,1.2301112588499565,-1.2239760405963533
38,2023-02-20 16:08:03.954925,-938204,6.862879436681862,-938241.6421052632,5.484885114256329,0.8221192453178388,-0.4079920135321178
39,2023-02-20 16:08:04.155619,-938269,6.862879436681862,-938241.6421052632,-3.9863580570249795,-0.16871850183159065,-0.9908377471494294
40,2023-02-20 16:08:04.354706,-938236,6.862879436681862,-938241.6421052632,0.8221192453178388,1.5798186990203433,1.748537200851934
41,2023-02-20 16:08:04.555325,-938238,6.862879436681862,-938241.6421052632,0.530696378509183,-0.9264179555340948,-2.506236654554438
42,2023-02-20 16:08:04.749204,-938207,6.862879436681862,-938241.6421052632,5.047750814043346,-0.2270030751933212,0.6994148803407736
43,2023-02-20 16:08:04.954317,-938290,6.862879436681862,-938241.6421052632,-7.046298158515864,-1.5675482625131372,-1.340545187319816
44,2023-02-20 16:08:05.155759,-938245,6.862879436681862,-938241.6421052632,-0.48928365532111173,-3.869788910301516,-2.302240647788379
45,2023-02-20 16:08:05.350041,-938282,6.862879436681862,-938241.6421052632,-5.880606691281241,-7.687428465494905,-3.8176395551933893
46,2023-02-20 16:08:05.556442,-938317,6.862879436681862,-938241.6421052632,-10.980506860432715,-10.514230273538866,-2.8268018080439603
47,2023-02-20 16:08:05.758529,-938338,6.862879436681862,-938241.6421052632,-14.0404469619236,-16.255260749669382,-5.741030476130517
48,2023-02-20 16:08:05.957651,-938387,6.862879436681862,-938241.6421052632,-21.180307198735665,-23.13284040635365,-6.877579656684269
49,2023-02-20 16:08:06.153285,-938442,6.862879436681862,-938241.6421052632,-29.194436035973695,-30.622408083336097,-7.489567676982446
50,2023-02-20 16:08:06.359674,-938518,6.862879436681862,-938241.6421052632,-40.26850497470261,-38.69482149393586,-8.072413410599765
51,2023-02-20 16:08:06.553447,-938574,6.862879436681862,-938241.6421052632,-48.42834524534497,-47.67064579164246,-8.975824297706595
52,2023-02-20 16:08:06.757929,-938615,6.862879436681862,-938241.6421052632,-54.40251401492241,-57.666450123179345,-9.995804331536888
53,2023-02-20 16:08:06.960816,-938695,6.862879436681862,-938241.6421052632,-66.05942868726864,-67.10855100777978,-9.442100884600436
54,2023-02-20 16:08:07.157921,-938785,6.862879436681862,-938241.6421052632,-79.17345769365814,-75.53067185854994,-8.422120850770156
55,2023-02-20 16:08:07.358896,-938842,6.862879436681862,-938241.6421052632,-87.47900939770483,-84.73963444970344,-9.208962591153508
56,2023-02-20 16:08:07.561408,-938863,6.862879436681862,-938241.6421052632,-90.53894949919571,-94.38573134106994,-9.646096891366497
57,2023-02-20 16:08:07.758629,-938931,6.862879436681862,-938241.6421052632,-100.44732697069,-103.07013277196788,-8.684401430897935
58,2023-02-20 16:08:07.956200,-939026,6.862879436681862,-938241.6421052632,-114.28991314410115,-114.11505942401594,-11.044926652048062
59,2023-02-20 16:08:08.159337,-939083,6.862879436681862,-938241.6421052632,-122.59546484814784,-125.30569750946832,-11.190638085452377
60,2023-02-20 16:08:08.360272,-939221,6.862879436681862,-938241.6421052632,-142.70364265794507,-136.00091672134596,-10.695219211877642
61,2023-02-20 16:08:08.563524,-939247,6.862879436681862,-938241.6421052632,-146.4921399264576,-147.5704045336496,-11.569487812303635
62,2023-02-20 16:08:08.759686,-939298,6.862879436681862,-938241.6421052632,-153.9234230300783,-160.5095798199539,-12.939175286304305
