,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
0,2023-02-20 16:50:37.431176,-938046,6.862879436681862,-938239.1340782123,28.141843375540013,23.479077506601513,
1,2023-02-20 16:50:37.439150,-938114,6.862879436681862,-938239.1340782123,18.23346590404572,21.176836858813132,-2.3022406477883806
2,2023-02-20 16:50:37.439150,-938152,6.862879436681862,-938239.1340782123,12.696431434681262,18.87459621102476,-2.3022406477883735
3,2023-02-20 16:50:37.447191,-938108,6.862879436681862,-938239.1340782123,19.107734504471686,16.0477944029808,-2.8268018080439603
4,2023-02-20 16:50:37.447191,-938128,6.862879436681862,-938239.1340782123,16.19350583638513,15.173525802554831,-0.8742686004259674
5,2023-02-20 16:50:37.447191,-938143,6.862879436681862,-938239.1340782123,14.007834335320211,15.581517816086949,0.4079920135321178
6,2023-02-20 16:50:37.455160,-938144,6.862879436681862,-938239.1340782123,13.862122901915884,14.619822355618386,-0.9616954604685635
7,2023-02-20 16:50:37.455160,-938138,6.862879436681862,-938239.1340782123,14.736391502341851,15.727229249491277,1.1074068938728914
8,2023-02-20 16:50:37.463157,-938141,6.862879436681862,-938239.1340782123,14.299257202128867,17.330055016938882,1.6028257674476052
9,2023-02-20 16:50:37.463157,-938090,6.862879436681862,-938239.1340782123,21.730540305749585,17.79633160383273,0.4662765868938479
10,2023-02-20 16:50:37.463157,-938088,6.862879436681862,-938239.1340782123,22.02196317255824,17.650620170428404,-0.14571143340432613
11,2023-02-20 16:50:37.471157,-938128,6.862879436681862,-938239.1340782123,16.19350583638513,18.320892764088313,0.6702725936599094
12,2023-02-20 16:50:37.471157,-938143,6.862879436681862,-938239.1340782123,14.007834335320211,16.57235556323638,-1.7485372008519349
13,2023-02-20 16:50:37.479247,-938118,6.862879436681862,-938239.1340782123,17.650620170428407,14.036976622001074,-2.5353789412353045
14,2023-02-20 16:50:37.479247,-938150,6.862879436681862,-938239.1340782123,12.987854301489916,14.73639150234185,0.6994148803407754
15,2023-02-20 16:50:37.479247,-938175,6.862879436681862,-938239.1340782123,9.345068466381722,15.814656109533875,1.0782646071920254
16,2023-02-20 16:50:37.619190,-938104,6.862879436681862,-938239.1340782123,19.690580238088998,15.756371536172143,-0.05828457336173187
17,2023-02-20 16:50:37.814344,-938106,6.862879436681862,-938239.1340782123,19.399157371280342,16.339217269789454,0.5828457336173116
18,2023-02-20 16:50:38.016606,-938120,6.862879436681862,-938239.1340782123,17.35919730361975,17.30091273025802,0.9616954604685652
19,2023-02-20 16:50:38.213014,-938130,6.862879436681862,-938239.1340782123,15.902082969576474,17.854616177194465,0.5537034469364457
20,2023-02-20 16:50:38.413720,-938142,6.862879436681862,-938239.1340782123,14.15354576872454,16.747209283321574,-1.1074068938728914
21,2023-02-20 16:50:38.618995,-938085,6.862879436681862,-938239.1340782123,22.459097472771226,17.126059010172824,0.37884972685125007
22,2023-02-20 16:50:38.819797,-938144,6.862879436681862,-938239.1340782123,13.862122901915884,16.36835955647032,-0.7576994537025037
23,2023-02-20 16:50:39.019008,-938107,6.862879436681862,-938239.1340782123,19.253445937876013,16.543213276555512,0.17485372008519207
24,2023-02-20 16:50:39.219339,-938156,6.862879436681862,-938239.1340782123,12.11358570106395,12.609004574638663,-3.93420870191685
25,2023-02-20 16:50:39.420167,-938136,6.862879436681862,-938239.1340782123,15.027814369150507,12.725573721362125,0.11656914672346197
26,2023-02-20 16:50:39.622055,-938220,6.862879436681862,-938239.1340782123,2.788053963186969,12.28843942114914,-0.4371343002129837
27,2023-02-20 16:50:39.819330,-938140,6.862879436681862,-938239.1340782123,14.444968635533195,10.91875194714846,-1.3696874740006812
28,2023-02-20 16:50:40.020843,-938122,6.862879436681862,-938239.1340782123,17.067774436811096,10.33590621353115,-0.5828457336173098
29,2023-02-20 16:50:40.219626,-938203,6.862879436681862,-938239.1340782123,5.265148331060542,11.268459387318845,0.9325531737876958
30,2023-02-20 16:50:40.419736,-938156,6.862879436681862,-938239.1340782123,12.11358570106395,11.559882254127501,0.2914228668086558
31,2023-02-20 16:50:40.619624,-938188,6.862879436681862,-938239.1340782123,7.450819832125459,12.171870274425679,0.6119880202981776
32,2023-02-20 16:50:40.819640,-938130,6.862879436681862,-938239.1340782123,15.902082969576474,15.260952662597429,3.08908238817175
33,2023-02-20 16:50:41.019711,-938101,6.862879436681862,-938239.1340782123,20.12771453830198,14.73639150234185,-0.5245611602555798
34,2023-02-20 16:50:41.226085,-938097,6.862879436681862,-938239.1340782123,20.71056027191929,15.173525802554831,0.43713430021298194
35,2023-02-20 16:50:41.426201,-938174,6.862879436681862,-938239.1340782123,9.49077989978605,15.260952662597429,0.08742686004259781
36,2023-02-20 16:50:41.619973,-938173,6.862879436681862,-938239.1340782123,9.636491333190376,12.696431434681259,-2.5645212279161704
37,2023-02-20 16:50:41.821712,-938127,6.862879436681862,-938239.1340782123,16.339217269789458,11.793020547574427,-0.9034108871068316
38,2023-02-20 16:50:42.021998,-938189,6.862879436681862,-938239.1340782123,7.305108398721131,14.007834335320208,2.214813787745781
