,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
35,2023-02-20 16:00:58.879378,-937769,6.862879436681862,-937260.655737705,-74.07157112187782,-72.84759508128145,-1.282260613958087
36,2023-02-20 16:00:58.879378,-937745,6.862879436681862,-937260.655737705,-70.57449672017395,-74.21728255528214,-1.3696874740006848
37,2023-02-20 16:00:58.879378,-937800,6.862879436681862,-937260.655737705,-78.58862555741199,-76.46123862970879,-2.2439560744266487
38,2023-02-20 16:00:58.887706,-937807,6.862879436681862,-937260.655737705,-79.60860559124228,-77.16065351004956,-0.6994148803407683
39,2023-02-20 16:00:58.887706,-937806,6.862879436681862,-937260.655737705,-79.46289415783795,-78.12234897051812,-0.9616954604685617
40,2023-02-20 16:00:58.887706,-937793,6.862879436681862,-937260.655737705,-77.5686455235817,-77.13151122336869,0.9908377471494276
41,2023-02-20 16:00:58.895837,-937778,6.862879436681862,-937260.655737705,-75.38297402251678,-74.68355914217598,2.4479520811927102
42,2023-02-20 16:00:58.895837,-937766,6.862879436681862,-937260.655737705,-73.63443682166483,-73.43044081489876,1.253118327277221
43,2023-02-20 16:00:58.895837,-937723,6.862879436681862,-937260.655737705,-67.36884518527874,-72.61445678783453,0.815984027064232
44,2023-02-20 16:00:58.895837,-937763,6.862879436681862,-937260.655737705,-73.19730252145186,-72.17732248762154,0.43713430021298905
45,2023-02-20 16:00:58.895837,-937765,6.862879436681862,-937260.655737705,-73.48872538826052,-73.57615224830309,-1.3988297606815507
46,2023-02-20 16:00:58.904045,-937763,6.862879436681862,-937260.655737705,-73.19730252145186,-74.85841286226119,-1.2822606139581012
47,2023-02-20 16:00:58.904045,-937814,6.862879436681862,-937260.655737705,-80.62858562507257,-76.1115311895384,-1.2531183272772068
48,2023-02-20 16:00:58.904045,-937767,6.862879436681862,-937260.655737705,-73.78014825506916,-75.38297402251675,0.7285571670216484
49,2023-02-20 16:00:58.904045,-937806,6.862879436681862,-937260.655737705,-79.46289415783795,-74.68355914217598,0.6994148803407683
50,2023-02-20 16:00:58.912092,-937740,6.862879436681862,-937260.655737705,-69.84593955315232,-72.58531450115368,2.098244641022305
51,2023-02-20 16:00:58.912092,-937739,6.862879436681862,-937260.655737705,-69.70022811974799,-72.06075334089809,0.5245611602555869
52,2023-02-20 16:00:58.912092,-937742,6.862879436681862,-937260.655737705,-70.13736241996098,-72.58531450115368,-0.5245611602555869
53,2023-02-20 16:00:58.912092,-937749,6.862879436681862,-937260.655737705,-71.15734245379127,-73.86757511511175,-1.2822606139580728
54,2023-02-20 16:00:58.912092,-937824,6.862879436681862,-937260.655737705,-82.08569995911586,-76.46123862970879,-2.59366351459704
55,2023-02-20 16:00:58.920789,-937784,6.862879436681862,-937260.655737705,-76.25724262294274,-78.26806040392245,-1.8068217742136596
56,2023-02-20 16:00:58.920789,-937828,6.862879436681862,-937260.655737705,-82.66854569273316,-80.07488217813611,-1.8068217742136596
57,2023-02-20 16:00:58.920789,-937804,6.862879436681862,-937260.655737705,-79.17147129102929,-77.45207637685822,2.6228058012778916
58,2023-02-20 16:00:58.928863,-937811,6.862879436681862,-937260.655737705,-80.1914513248596,-76.66523463647485,0.7868417403833661
59,2023-02-20 16:00:58.928863,-937734,6.862879436681862,-937260.655737705,-68.97167095272636,-76.57780777643225,0.08742686004259781
60,2023-02-20 16:00:58.928863,-937757,6.862879436681862,-937260.655737705,-72.3230339210259,-75.93667746945322,0.6411303069790364
61,2023-02-20 16:00:58.928863,-937825,6.862879436681862,-937260.655737705,-82.23141139252019,-76.92751521660264,-0.9908377471494276
62,2023-02-20 16:00:58.928863,-937782,6.862879436681862,-937260.655737705,-75.96581975613408,-80.30802047158303,-3.380505254980392
63,2023-02-20 16:00:58.936938,-937845,6.862879436681862,-937260.655737705,-85.14564006060674,-81.0074353519238,-0.6994148803407683
64,2023-02-20 16:00:58.936938,-937850,6.862879436681862,-937260.655737705,-85.87419722762837,-80.27887818490217,0.7285571670216342
65,2023-02-20 16:00:58.936938,-937781,6.862879436681862,-937260.655737705,-75.82010832272975,-79.7543170246466,0.5245611602555726
66,2023-02-20 16:00:58.945164,-937800,6.862879436681862,-937260.655737705,-78.58862555741199,-78.09320668383725,1.6611103408093442
67,2023-02-20 16:00:58.945164,-937764,6.862879436681862,-937260.655737705,-73.34301395485619,-76.57780777643225,1.5153989074050003
68,2023-02-20 16:00:58.945164,-937788,6.862879436681862,-937260.655737705,-76.84008835656006,-76.60695006311312,-0.029142286680865936
69,2023-02-20 16:00:58.945164,-937798,6.862879436681862,-937260.655737705,-78.29720269060333,-79.22975586439101,-2.6228058012778916
70,2023-02-20 16:00:58.945164,-937782,6.862879436681862,-937260.655737705,-75.96581975613408,-80.86172391851949,-1.6319680541284782
71,2023-02-20 16:00:58.953667,-937890,6.862879436681862,-937260.655737705,-91.70265456380149,-81.8525616656689,-0.9908377471494134
72,2023-02-20 16:00:58.953667,-937820,6.862879436681862,-937260.655737705,-81.50285422549854,-81.53199651217939,0.3205651534895111
73,2023-02-20 16:00:58.962396,-937822,6.862879436681862,-937260.655737705,-81.7942770923072,-81.96913081239238,-0.43713430021298905
74,2023-02-20 16:00:58.962396,-937787,6.862879436681862,-937260.655737705,-76.69437692315573,-78.7343369908163,3.2347938215760763
75,2023-02-20 16:00:58.970919,-937797,6.862879436681862,-937260.655737705,-78.151491257199,-75.99496204281493,2.7393749480013696
76,2023-02-20 16:00:58.979087,-937779,6.862879436681862,-937260.655737705,-75.5286854559211,-74.15899798192041,1.8359640608945256
77,2023-02-20 16:00:58.979616,-937726,6.862879436681862,-937260.655737705,-67.80597948549173,-74.85841286226118,-0.6994148803407683
78,2023-02-20 16:00:58.979616,-937759,6.862879436681862,-937260.655737705,-72.61445678783454,-74.97498200898464,-0.11656914672346375
79,2023-02-20 16:00:58.988562,-937811,6.862879436681862,-937260.655737705,-80.1914513248596,-74.82927057558032,0.14571143340431547
80,2023-02-20 16:00:58.994670,-937801,6.862879436681862,-937260.655737705,-78.73433699081632,-75.9366774694532,-1.1074068938728772
81,2023-02-20 16:00:58.995680,-937774,6.862879436681862,-937260.655737705,-74.80012828889946,-76.78180378319831,-0.8451263137451122
82,2023-02-20 16:00:58.995680,-937764,6.862879436681862,-937260.655737705,-73.34301395485619,-76.57780777643225,0.20399600676606156
83,2023-02-20 16:00:58.995680,-937788,6.862879436681862,-937260.655737705,-76.84008835656006,-77.59778781026255,-1.0199800338302936
84,2023-02-20 16:00:58.995680,-937804,6.862879436681862,-937260.655737705,-79.17147129102929,-79.49203644451882,-1.8942486342562717
85,2023-02-20 16:00:59.004246,-937836,6.862879436681862,-937260.655737705,-83.83423715996778,-81.82341937898804,-2.331382934469218
86,2023-02-20 16:00:59.007885,-937839,6.862879436681862,-937260.655737705,-84.27137146018077,-81.76513480562632,0.05828457336171766
87,2023-02-20 16:00:59.007885,-937844,6.862879436681862,-937260.655737705,-84.99992862720241,-82.61026111937142,-0.845126313745098
88,2023-02-20 16:00:59.015903,-937786,6.862879436681862,-937260.655737705,-76.5486654897514,-82.61026111937142,0.0
89,2023-02-20 16:00:59.015903,-937833,6.862879436681862,-937260.655737705,-83.39710285975481,-83.51367200647826,-0.903410887106844
90,2023-02-20 16:00:59.024059,-937836,6.862879436681862,-937260.655737705,-83.83423715996778,-83.51367200647826,0.0
91,2023-02-20 16:00:59.029502,-937870,6.862879436681862,-937260.655737705,-88.78842589571494,-84.91250176715981,-1.3988297606815507
92,2023-02-20 16:00:59.029502,-937844,6.862879436681862,-937260.655737705,-84.99992862720241,-84.85421719379806,0.058284573361746084
93,2023-02-20 16:00:59.029502,-937834,6.862879436681862,-937260.655737705,-83.54281429315914,-84.76679033375548,0.0874268600425836
94,2023-02-20 16:00:59.037670,-937831,6.862879436681862,-937260.655737705,-83.10567999294615,-82.78511483945661,1.9816754942988695
95,2023-02-20 16:00:59.037670,-937833,6.862879436681862,-937260.655737705,-83.39710285975481,-80.57030105171083,2.2148137877457827
96,2023-02-20 16:00:59.037670,-937802,6.862879436681862,-937260.655737705,-78.88004842422065,-79.37546729779535,1.194833753915475
97,2023-02-20 16:00:59.045825,-937768,6.862879436681862,-937260.655737705,-73.9258596884735,-79.05490214430583,0.3205651534895253
98,2023-02-20 16:00:59.045825,-937793,6.862879436681862,-937260.655737705,-77.5686455235817,-78.88004842422062,0.17485372008520983
99,2023-02-20 16:00:59.045825,-937820,6.862879436681862,-937260.655737705,-81.50285422549854,-80.68687019843429,-1.8068217742136738
100,2023-02-20 16:00:59.045825,-937827,6.862879436681862,-937260.655737705,-82.52283425932883,-82.2896959658819,-1.6028257674476123
101,2023-02-20 16:00:59.053887,-937864,6.862879436681862,-937260.655737705,-87.91415729528897,-80.97829306524295,1.311402900638953
102,2023-02-20 16:00:59.053887,-937823,6.862879436681862,-937260.655737705,-81.93998852571153,-78.8217638508589,2.156529214384051
103,2023-02-20 16:00:59.053887,-937748,6.862879436681862,-937260.655737705,-71.01163102038694,-78.2389181172416,0.5828457336173045
104,2023-02-20 16:00:59.053887,-937746,6.862879436681862,-937260.655737705,-70.72020815357828,-75.99496204281493,2.243956074426663
105,2023-02-20 16:00:59.061869,-937807,6.862879436681862,-937260.655737705,-79.60860559124228,-75.23726258911243,0.7576994537025001
106,2023-02-20 16:00:59.061869,-937787,6.862879436681862,-937260.655737705,-76.69437692315573,-75.49954316924021,-0.2622805801277792
107,2023-02-20 16:00:59.061869,-937797,6.862879436681862,-937260.655737705,-78.151491257199,-75.96581975613407,-0.466276586893855
108,2023-02-20 16:00:59.061869,-937757,6.862879436681862,-937260.655737705,-72.3230339210259,-74.5961322821334,1.3696874740006706
109,2023-02-20 16:00:59.061869,-937762,6.862879436681862,-937260.655737705,-73.05159108804753,-75.61611231596368,-1.0199800338302794
110,2023-02-20 16:00:59.070096,-937760,6.862879436681862,-937260.655737705,-72.76016822123887,-76.16981576290013,-0.5537034469364528
111,2023-02-20 16:00:59.070096,-937822,6.862879436681862,-937260.655737705,-81.7942770923072,-77.714356956986,-1.5445411940858662
112,2023-02-20 16:00:59.070096,-937816,6.862879436681862,-937260.655737705,-80.92000849188123,-78.53034098405024,-0.8159840270642462
113,2023-02-20 16:00:59.070096,-937810,6.862879436681862,-937260.655737705,-80.04573989145527,-78.26806040392245,0.26228058012779343
114,2023-02-20 16:00:59.078652,-937790,6.862879436681862,-937260.655737705,-77.1315112233687,-75.58697002928281,2.6810903746396377
115,2023-02-20 16:00:59.078652,-937751,6.862879436681862,-937260.655737705,-71.44876532059992,-74.01328654851608,1.5736834807667321
116,2023-02-20 16:00:59.078652,-937730,6.862879436681862,-937260.655737705,-68.38882521910904,-74.39213627536733,-0.3788497268512572
117,2023-02-20 16:00:59.078652,-937762,6.862879436681862,-937260.655737705,-73.05159108804753,-74.71270142885686,-0.3205651534895253
118,2023-02-20 16:00:59.086940,-937823,6.862879436681862,-937260.655737705,-81.93998852571153,-75.58697002928282,-0.8742686004259639
119,2023-02-20 16:00:59.088035,-937801,6.862879436681862,-937260.655737705,-78.73433699081632,-77.18979579673042,-1.602825767447598
120,2023-02-20 16:00:59.088035,-937781,6.862879436681862,-937260.655737705,-75.82010832272975,-77.48121866353908,-0.29142286680865936
121,2023-02-20 16:00:59.088035,-937785,6.862879436681862,-937260.655737705,-76.40295405634707,-77.48121866353908,0.0
122,2023-02-20 16:00:59.096126,-937772,6.862879436681862,-937260.655737705,-74.50870542209081,-77.18979579673041,0.2914228668086736
123,2023-02-20 16:00:59.096126,-937823,6.862879436681862,-937260.655737705,-81.93998852571153,-75.96581975613407,1.223976040596341
124,2023-02-20 16:00:59.096126,-937791,6.862879436681862,-937260.655737705,-77.27722265677303,-75.0915511557081,0.8742686004259639
125,2023-02-20 16:00:59.096126,-937739,6.862879436681862,-937260.655737705,-69.70022811974799,-75.47040088255935,-0.37884972685124296
126,2023-02-20 16:00:59.096126,-937755,6.862879436681862,-937260.655737705,-72.03161105421724,-74.53784770877166,0.9325531737876815
127,2023-02-20 16:00:59.104356,-937785,6.862879436681862,-937260.655737705,-76.40295405634707,-74.27556712864387,0.26228058012779343
128,2023-02-20 16:00:59.104356,-937791,6.862879436681862,-937260.655737705,-77.27722265677303,-76.198958049581,-1.9233909209371234
129,2023-02-20 16:00:59.104356,-937782,6.862879436681862,-937260.655737705,-75.96581975613408,-77.71435695698601,-1.5153989074050145
130,2023-02-20 16:00:59.104356,-937805,6.862879436681862,-937260.655737705,-79.31718272443362,-77.94749525043292,-0.23313829344691328
131,2023-02-20 16:00:59.112891,-937807,6.862879436681862,-937260.655737705,-79.60860559124228,-78.50119869736938,-0.5537034469364528
132,2023-02-20 16:00:59.112891,-937793,6.862879436681862,-937260.655737705,-77.5686455235817,-79.57946330456141,-1.0782646071920396
133,2023-02-20 16:00:59.112891,-937810,6.862879436681862,-937260.655737705,-80.04573989145527,-79.90002845805091,-0.3205651534894969
134,2023-02-20 16:00:59.112891,-937819,6.862879436681862,-937260.655737705,-81.35714279209422,-78.67605241745457,1.223976040596341
135,2023-02-20 16:00:59.121165,-937816,6.862879436681862,-937260.655737705,-80.92000849188123,-78.26806040392245,0.4079920135321231
136,2023-02-20 16:00:59.121574,-937765,6.862879436681862,-937260.655737705,-73.48872538826052,-76.25724262294273,2.010817780979721
137,2023-02-20 16:00:59.121574,-937779,6.862879436681862,-937260.655737705,-75.5286854559211,-75.99496204281495,0.2622805801277792
138,2023-02-20 16:00:59.130722,-937741,6.862879436681862,-937260.655737705,-69.99165098655665,-74.683559142176,1.311402900638953
139,2023-02-20 16:00:59.132723,-937810,6.862879436681862,-937260.655737705,-80.04573989145527,-74.4212785620482,0.26228058012779343
140,2023-02-20 16:00:59.132723,-937771,6.862879436681862,-937260.655737705,-74.36299398868648,-75.1789780157507,-0.7576994537025001
141,2023-02-20 16:00:59.141725,-937756,6.862879436681862,-937260.655737705,-72.17732248762157,-76.54866548975139,-1.3696874740006848
142,2023-02-20 16:00:59.145114,-937805,6.862879436681862,-937260.655737705,-79.31718272443362,-75.64525460264454,0.903410887106844
143,2023-02-20 16:00:59.145114,-937788,6.862879436681862,-937260.655737705,-76.84008835656006,-76.6943769231557,-1.0491223205111595
144,2023-02-20 16:00:59.153807,-937779,6.862879436681862,-937260.655737705,-75.5286854559211,-77.8017838170286,-1.1074068938729056
145,2023-02-20 16:00:59.153807,-937807,6.862879436681862,-937260.655737705,-79.60860559124228,-77.07322665000697,0.7285571670216342
146,2023-02-20 16:00:59.157480,-937794,6.862879436681862,-937260.655737705,-77.71435695698602,-77.33550723013475,-0.2622805801277792
147,2023-02-20 16:00:59.157480,-937780,6.862879436681862,-937260.655737705,-75.67439688932544,-77.39379180349648,-0.05828457336173187
148,2023-02-20 16:00:59.157480,-937797,6.862879436681862,-937260.655737705,-78.151491257199,-77.77264153034773,-0.37884972685124296
149,2023-02-20 16:00:59.165859,-937781,6.862879436681862,-937260.655737705,-75.82010832272975,-78.9091907109015,-1.1365491805537715
150,2023-02-20 16:00:59.165859,-937820,6.862879436681862,-937260.655737705,-81.50285422549854,-79.92917074473178,-1.0199800338302794
151,2023-02-20 16:00:59.165859,-937833,6.862879436681862,-937260.655737705,-83.39710285975481,-80.22059361154044,-0.29142286680865936
152,2023-02-20 16:00:59.165859,-937815,6.862879436681862,-937260.655737705,-80.7742970584769,-80.19145132485957,0.029142286680865936
153,2023-02-20 16:00:59.165859,-937807,6.862879436681862,-937260.655737705,-79.60860559124228,-79.52117873119967,0.6702725936599023
154,2023-02-20 16:00:59.173996,-937780,6.862879436681862,-937260.655737705,-75.67439688932544,-77.80178381702859,1.719394914171076
155,2023-02-20 16:00:59.173996,-937797,6.862879436681862,-937260.655737705,-78.151491257199,-76.9566575032835,0.845126313745098
156,2023-02-20 16:00:59.173996,-937774,6.862879436681862,-937260.655737705,-74.80012828889946,-76.72351920983658,0.23313829344691328
157,2023-02-20 16:00:59.182138,-937786,6.862879436681862,-937260.655737705,-76.5486654897514,-77.94749525043292,-1.223976040596341
158,2023-02-20 16:00:59.182674,-937799,6.862879436681862,-937260.655737705,-78.44291412400766,-77.48121866353907,0.466276586893855
159,2023-02-20 16:00:59.182674,-937822,6.862879436681862,-937260.655737705,-81.7942770923072,-78.50119869736938,-1.0199800338303078
160,2023-02-20 16:00:59.188345,-937781,6.862879436681862,-937260.655737705,-75.82010832272975,-77.65607238362428,0.845126313745098
161,2023-02-20 16:00:59.188345,-937809,6.862879436681862,-937260.655737705,-79.90002845805094,-77.77264153034773,-0.11656914672344953
162,2023-02-20 16:00:59.188345,-937757,6.862879436681862,-937260.655737705,-72.3230339210259,-76.0241043294958,1.7485372008519278
163,2023-02-20 16:00:59.196434,-937803,6.862879436681862,-937260.655737705,-79.02575985762498,-74.85841286226119,1.165691467234609
164,2023-02-20 16:00:59.196434,-937762,6.862879436681862,-937260.655737705,-73.05159108804753,-75.2664048757933,-0.4079920135321089
165,2023-02-20 16:00:59.196434,-937741,6.862879436681862,-937260.655737705,-69.99165098655665,-75.14983572906984,0.11656914672346375
166,2023-02-20 16:00:59.204730,-937823,6.862879436681862,-937260.655737705,-81.93998852571153,-75.06240886902725,0.0874268600425836
167,2023-02-20 16:00:59.204730,-937753,6.862879436681862,-937260.655737705,-71.74018818740858,-75.67439688932541,-0.6119880202981562
168,2023-02-20 16:00:59.213393,-937800,6.862879436681862,-937260.655737705,-78.58862555741199,-75.29554716247416,0.37884972685124296
169,2023-02-20 16:00:59.213393,-937783,6.862879436681862,-937260.655737705,-76.11153118953841,-73.86757511511175,1.4279720473624167
170,2023-02-20 16:00:59.213393,-937728,6.862879436681862,-937260.655737705,-68.09740235230038,-75.761823749368,-1.8942486342562574
171,2023-02-20 16:00:59.221697,-937774,6.862879436681862,-937260.655737705,-74.80012828889946,-75.49954316924021,0.26228058012779343
172,2023-02-20 16:00:59.221697,-937818,6.862879436681862,-937260.655737705,-81.2114313586899,-74.82927057558031,0.6702725936599023
173,2023-02-20 16:00:59.221697,-937791,6.862879436681862,-937260.655737705,-77.27722265677303,-74.88755514894204,-0.05828457336173187
174,2023-02-20 16:00:59.229784,-937760,6.862879436681862,-937260.655737705,-72.76016822123887,-74.77098600221859,0.11656914672344953
175,2023-02-20 16:00:59.229784,-937730,6.862879436681862,-937260.655737705,-68.38882521910904,-73.98414426183521,0.7868417403833803
176,2023-02-20 16:00:59.229784,-937770,6.862879436681862,-937260.655737705,-74.21728255528215,-74.15899798192041,-0.17485372008519562
177,2023-02-20 16:00:59.229784,-937791,6.862879436681862,-937260.655737705,-77.27722265677303,-75.76182374936802,-1.6028257674476123
178,2023-02-20 16:00:59.229784,-937797,6.862879436681862,-937260.655737705,-78.151491257199,-77.45207637685822,-1.690252627490196
179,2023-02-20 16:00:59.238162,-937815,6.862879436681862,-937260.655737705,-80.7742970584769,-78.29720269060331,-0.845126313745098
180,2023-02-20 16:00:59.238162,-937788,6.862879436681862,-937260.655737705,-76.84008835656006,-77.83092610370946,0.466276586893855
181,2023-02-20 16:00:59.238162,-937799,6.862879436681862,-937260.655737705,-78.44291412400766,-78.53034098405023,-0.6994148803407683
182,2023-02-20 16:00:59.246242,-937775,6.862879436681862,-937260.655737705,-74.94583972230379,-78.50119869736938,0.029142286680851726
183,2023-02-20 16:00:59.246242,-937821,6.862879436681862,-937260.655737705,-81.64856565890287,-79.37546729779534,-0.8742686004259639
184,2023-02-20 16:00:59.246242,-937814,6.862879436681862,-937260.655737705,-80.62858562507257,-79.60860559124227,-0.2331382934469275
185,2023-02-20 16:00:59.246242,-937818,6.862879436681862,-937260.655737705,-81.2114313586899,-81.73599251894545,-2.127386927703185
186,2023-02-20 16:00:59.254895,-937807,6.862879436681862,-937260.655737705,-79.60860559124228,-81.67770794558373,0.05828457336171766
187,2023-02-20 16:00:59.254895,-937848,6.862879436681862,-937260.655737705,-85.58277436081973,-81.38628507877507,0.29142286680865936
188,2023-02-20 16:00:59.254895,-937819,6.862879436681862,-937260.655737705,-81.35714279209422,-82.43540739928622,-1.0491223205111453
189,2023-02-20 16:00:59.254895,-937804,6.862879436681862,-937260.655737705,-79.17147129102929,-81.8817039523498,0.5537034469364244
190,2023-02-20 16:00:59.263000,-937854,6.862879436681862,-937260.655737705,-86.45704296124569,-81.61942337222199,0.26228058012780764
191,2023-02-20 16:00:59.263000,-937788,6.862879436681862,-937260.655737705,-76.84008835656006,-81.5319965121794,0.0874268600425836
192,2023-02-20 16:00:59.263000,-937839,6.862879436681862,-937260.655737705,-84.27137146018077,-80.16230903817872,1.3696874740006848
193,2023-02-20 16:00:59.263000,-937816,6.862879436681862,-937260.655737705,-80.92000849188123,-79.22975586439101,0.93255317378771
194,2023-02-20 16:00:59.271350,-937757,6.862879436681862,-937260.655737705,-72.3230339210259,-79.46289415783794,-0.2331382934469275
195,2023-02-20 16:00:59.271350,-937822,6.862879436681862,-937260.655737705,-81.7942770923072,-76.54866548975139,2.914228668086551
196,2023-02-20 16:00:59.271350,-937796,6.862879436681862,-937260.655737705,-78.00577982379468,-76.08238890285753,0.466276586893855
197,2023-02-20 16:00:59.279386,-937739,6.862879436681862,-937260.655737705,-69.70022811974799,-77.56864552358168,-1.4862566207241485
198,2023-02-20 16:00:59.279386,-937800,6.862879436681862,-937260.655737705,-78.58862555741199,-75.58697002928282,1.9816754942988553
199,2023-02-20 16:00:59.279386,-937808,6.862879436681862,-937260.655737705,-79.75431702464661,-74.65441685549511,0.93255317378771
200,2023-02-20 16:00:59.279386,-937754,6.862879436681862,-937260.655737705,-71.8858996208129,-76.72351920983658,-2.0691023543414673
201,2023-02-20 16:00:59.287606,-937764,6.862879436681862,-937260.655737705,-73.34301395485619,-75.96581975613408,0.7576994537025001
202,2023-02-20 16:00:59.289183,-937810,6.862879436681862,-937260.655737705,-80.04573989145527,-75.23726258911243,0.7285571670216484
203,2023-02-20 16:00:59.289183,-937774,6.862879436681862,-937260.655737705,-74.80012828889946,-77.1315112233687,-1.8942486342562717
204,2023-02-20 16:00:59.289183,-937783,6.862879436681862,-937260.655737705,-76.11153118953841,-77.88921067707119,-0.7576994537024859
205,2023-02-20 16:00:59.297253,-937819,6.862879436681862,-937260.655737705,-81.35714279209422,-78.8217638508589,-0.93255317378771
206,2023-02-20 16:00:59.297253,-937790,6.862879436681862,-937260.655737705,-77.1315112233687,-78.8217638508589,0.0
207,2023-02-20 16:00:59.305496,-937842,6.862879436681862,-937260.655737705,-84.70850576039376,-78.99661757094408,-0.1748537200851814
208,2023-02-20 16:00:59.305496,-937774,6.862879436681862,-937260.655737705,-74.80012828889946,-79.43375187115707,-0.43713430021298905
209,2023-02-20 16:00:59.313574,-937789,6.862879436681862,-937260.655737705,-76.98579978996437,-80.1623090381787,-0.7285571670216342
210,2023-02-20 16:00:59.313574,-937834,6.862879436681862,-937260.655737705,-83.54281429315914,-79.75431702464658,0.4079920135321231
211,2023-02-20 16:00:59.313574,-937815,6.862879436681862,-937260.655737705,-80.7742970584769,-80.4245896183065,-0.6702725936599165
212,2023-02-20 16:00:59.321885,-937828,6.862879436681862,-937260.655737705,-82.66854569273316,-81.67770794558373,-1.2531183272772353
