,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
0,2023-02-20 17:16:12.858106,-962548,6.862879436681862,-964818.5059726962,330.8386798346561,329.26499635388916,
1,2023-02-20 17:16:12.858106,-962567,6.862879436681862,-964818.5059726962,328.07016259997386,327.2833208595903,-1.9816754942988837
2,2023-02-20 17:16:12.866202,-962600,6.862879436681862,-964818.5059726962,323.26168529763106,325.30164536529156,-1.9816754942987131
3,2023-02-20 17:16:12.874443,-962631,6.862879436681862,-964818.5059726962,318.74463086209687,322.5331281306094,-2.7685172346821787
4,2023-02-20 17:16:12.882493,-962584,6.862879436681862,-964818.5059726962,325.5930682321003,321.01772922320436,-1.5153989074050287
5,2023-02-20 17:16:12.891070,-962643,6.862879436681862,-964818.5059726962,316.99609366124497,321.6005749568216,0.5828457336172619
6,2023-02-20 17:16:12.891070,-962619,6.862879436681862,-964818.5059726962,320.4931680629488,322.824550997418,1.2239760405963693
7,2023-02-20 17:16:12.899167,-962580,6.862879436681862,-964818.5059726962,326.1759139657176,322.1251361170772,-0.6994148803407825
8,2023-02-20 17:16:12.907756,-962589,6.862879436681862,-964818.5059726962,324.86451106507866,323.72796188452486,1.602825767447655
9,2023-02-20 17:16:12.915804,-962608,6.862879436681862,-964818.5059726962,322.0959938303964,324.57308819826994,0.8451263137450837
10,2023-02-20 17:16:12.924477,-962588,6.862879436681862,-964818.5059726962,325.01022249848296,325.0393647851638,0.466276586893855
11,2023-02-20 17:16:12.924477,-962590,6.862879436681862,-964818.5059726962,324.7187996316743,325.4182145120151,0.3788497268512856
12,2023-02-20 17:16:12.932731,-962564,6.862879436681862,-964818.5059726962,328.5072969001869,327.25417857290955,1.8359640608944687
13,2023-02-20 17:16:12.941426,-962576,6.862879436681862,-964818.5059726962,326.7587596993349,325.418214512015,-1.8359640608945256
14,2023-02-20 17:16:12.948514,-962545,6.862879436681862,-964818.5059726962,331.27581413486905,325.33078765197246,-0.08742686004256939
15,2023-02-20 17:16:12.957205,-962651,6.862879436681862,-964818.5059726962,315.83040219401033,324.4856613382273,-0.8451263137451406
16,2023-02-20 17:16:12.957704,-962593,6.862879436681862,-964818.5059726962,324.28166533146134,325.2725030786107,0.7868417403834087
17,2023-02-20 17:16:12.965805,-962593,6.862879436681862,-964818.5059726962,324.28166533146134,324.80622649171687,-0.466276586893855
18,2023-02-20 17:16:12.965805,-962549,6.862879436681862,-964818.5059726962,330.6929684012518,326.72961741265397,1.923390920937095
19,2023-02-20 17:16:12.973867,-962561,6.862879436681862,-964818.5059726962,328.94443120039983,327.80788201984603,1.078264607192068
20,2023-02-20 17:16:12.973867,-962585,6.862879436681862,-964818.5059726962,325.447356798696,326.75875969933486,-1.0491223205111737
21,2023-02-20 17:16:12.982641,-962556,6.862879436681862,-964818.5059726962,329.67298836742145,326.2633408257601,-0.49541887357474934
22,2023-02-20 17:16:12.990907,-962629,6.862879436681862,-964818.5059726962,319.03605372890553,326.17591396571754,-0.08742686004256939
23,2023-02-20 17:16:12.990907,-962566,6.862879436681862,-964818.5059726962,328.2158740333782,326.40905225916447,0.2331382934469275
