,experimental,prediction
151,24.64212679,7.756512835433655
152,26.86889343,7.401329963884889
153,0.696811331,5.386712992933289
154,13.79231993,9.216872134779255
155,2.711504961,3.4791386970363205
156,0.734681512,7.558754372094233
157,3.340149966,2.924786763223116
158,1.386048625,7.549063910396794
159,3.612815269,1.0327996194064313
160,8.702567598,8.972857935838816
161,5.089752329,2.540799763300873
162,4.124062713,5.158290867159027
163,0.431720064,1.173174004380682
164,10.66802999,8.576896812591603
165,1.62386272,5.9645382849559025
166,1.785097317,5.8727176528810245
167,3.627778418,6.713318324548171
168,2.99051787,5.880179257667136
169,7.094322239,0.0702863819881463
170,11.36703904,4.92669022394187
171,1.508695151,-0.30074156705940336
172,2.683404353,5.606452074981139
173,0.817689739,2.520541235662323
174,0.149717839,-1.0039972969753244
175,3.835080041,6.018141385926568
176,7.658643326,-1.094647502728635
177,8.994587124,6.741151607760559
178,7.68167684,-2.45632148028255
179,7.758455219,2.2919330463287997
180,4.433951399,-1.0557179665147411
181,3.58171139,4.3976815042011665
182,4.257361127,6.037031972557809
183,18.65714615,0.6649161710540588
184,1.078736228,2.511943140055416
185,0.51825406,-1.0084463868376528
186,7.727743867,6.647770466047433
187,17.64367154,0.7295323348197096
188,3.758301662,4.801523358510243
189,1.301393528,6.054279919143217
190,2.487619486,-6.858291843264265
191,3.297631387,3.346130840445212
192,0.771622711,2.5220585466692143
193,2.314868133,6.92156768374692
194,3.9886368,2.4160996624415443
195,2.460747054,6.026272235419975
196,2.875350301,4.473961568222394
197,7.49740873,-1.0927010259221657
198,1.147836769,6.034039694999757
199,2.222734078,4.8640048783385526
200,2.230411916,5.959470609148501
201,0.564321087,6.762295095243739
202,1.43959461,6.748301732190146
203,3.719912473,4.803085396481536
204,1.370494069,2.502333503777247
205,3.469781154,4.25469407826478
206,0.40442983,5.839277951758041
207,49.60879918,7.46894563052477
208,4.97788865,5.669310425194105
209,2.063726046,5.777612047511327
210,4.410930945,5.690380779728359
211,1.372037646,5.803317880039398
212,38.80258533,8.762538125511718
213,4.671731489,5.680688416653753
214,10.20523869,-0.6183198992285521
215,34.21022792,14.382870586263778
216,1.530785803,5.797418180784674
217,1.674415089,5.792080357608744
218,16.01088559,7.194851275189092
219,4.966549495,-0.3263197413767427
220,0.725705862,4.631788112835242
221,1.878519862,5.784495030006145
222,1.145254564,5.811746021853102
223,0.6916884,4.63313539631983
224,3.424424538,4.256349589315844
225,1.553464112,5.796575366573571
226,3.337491023,5.730273984333037
227,2.528631364,5.760334356796953
228,7.155006237,4.120183804161435
229,4.446481779,2.866973714706055
230,0.97410039,0.8421733701666121
231,0.045840018,1.5287594070705486
232,4.354801742,3.198694243965932
233,0.641760257,1.492719705414768
234,1.153640461,2.1160864034129427
235,3.9995416,2.890688818098851
236,5.69944228,1.4405465198718672
237,0.427840171,2.1606457515319235
238,1.421040568,2.0996698014646773
239,18.2557873,1.9617308991002074
240,1.764840706,1.6304752501047846
241,0.55008022,2.153141019207454
242,3.506761403,2.8583352042891033
243,1.168920468,1.659241154858992
244,1.78e-13,1.5315316917900295
245,2.062800825,1.6160922977276813
246,2.185040874,1.8899904491677075
247,3.334861334,2.288144343150673
248,1.442707153,5.138674946565734
249,1.79016542,6.279445366472665
250,3.806934058,5.511655087935816
251,4.388548984,6.683654183701325
252,1.620213007,6.5165121602209535
253,58.41830954,4.765546906599568
254,1.367172747,5.267878809255481
255,2.009215198,5.251439352977178
256,5.143893043,6.034676431509742
257,34.99886698,7.501082643184198
258,8.474960344,5.955322097119236
259,0.113301609,6.81623528595308
260,5.427147065,6.557396646831712
261,3.738953093,5.9570452635213655
262,4.554724677,6.048711892010294
263,3.331067301,4.893145339935965
264,18.18490823,8.275791704230171
265,17.19918423,8.557159654580332
266,4.524510915,5.311939404187562
267,9.31339225,5.935348557163316
268,6.866077498,5.993649700802985
269,1.78261198,4.9334472185806595
270,4.010876954,3.875039910301539
271,0.113301609,5.2999841002992
272,9.811919329,4.417248029416297
273,2.696578291,6.090134765241053
274,1.540901881,6.120508670741158
275,2.492635395,6.013401706256985
276,2.80232646,5.269766755977999
277,3.18377521,6.3278491387174824
278,12.54429483,2.089658592918535
279,2.988424285,3.4803542194082926
280,7.3470352,3.126090437693084
281,1.57e-13,1.1418613587836515
282,1.567052524,1.038501234770436
283,1.263879046,1.0584980426653072
284,2.031656036,1.0078567759014234
285,2.126151665,1.0016240046429234
286,3.047484054,3.47555389712186
287,1.567052524,1.0385012347704365
288,0.011811954,1.141082262351615
289,2.71674935,3.1835636453098006
290,5.693361682,2.1833086107267365
291,1.567052524,1.0385012347704363
292,2.126151665,1.0016240046429234
293,3.153791637,3.466913317103814
294,6.0713442,2.934759158300389
295,8.323618559,3.786546579731753
296,14.1524831,2.8089920260118424
297,9.384471905,2.377308451956976
298,5.304266729,3.739454715644717
299,5.152716251,2.159716129558415
300,4.861273024,2.178248693313866
301,1.445558405,2.7050280497076162
302,1.63208207,2.3835894996504954
303,9.093028678,3.4348052577170396
304,0.827698764,2.730533392852478
305,1.919639388,2.6854579121755733
306,1.51550478,3.46839167531677
307,2.028444859,0.15983434755505377
308,0.046630916,2.7627759964483625
309,1.63208207,2.383589499650495
310,1.880780291,2.6870620218107013
311,5.059454418,3.3068584899674356
312,1.88855211,2.154201716456589
313,1.919639388,2.6854579121755733
314,1.317323385,2.710321611499408
315,5.129400793,2.1611987346486776
