,experimental,prediction
76,0.613931523,0.8996458088000001
77,0.012223445,0.5435358351999999
78,1.82129324,1.6257181275999997
79,0.708959785,1.8481848186
80,2.212443467,1.6892800392000002
81,0.122234446,0.5745018948
82,0.452267449,0.5745018948
83,1.955751131,1.5988265494
84,0.42782056,0.5745018948
85,2.860286029,2.1831071998
86,1.931304242,1.7137269283999998
87,3.581469258,0.6168765026
88,0.733406674,0.6282850508
89,1.870187019,1.9166361082
90,1.662388461,2.0486493096
91,1.307908569,0.5133846718
92,0.012223445,0.5133846718
93,0.513384672,0.41315242640000005
94,0.440044004,0.42782055999999996
95,2.383571691,2.0706515095999998
96,0.794523897,0.9738010840000001
97,0.028521371,0.369148026
98,0.582650858,0.369148026
99,2.786945361,2.1977753334
100,3.751537515,2.7636838868
101,3.982164822,4.0336715864
102,2.629151292,2.340098401
103,2.744464945,2.7921279212
104,2.444649446,3.1503690036000003
105,0.023062731,2.170202952
106,2.82902829,2.9966174662000005
107,9.893911439,1.3622386224
108,7.287822878,0.9963099632000001
109,2.936654367,3.0204489544
110,0.668819188,3.2072570726
111,5.811808118,1.0124538745999998
112,19.76476015,3.9183579334000003
113,2.317804428,3.7000307502
114,1.906519065,3.2579950797999997
115,3.628536285,2.054889299
116,0.461254613,2.3616236162
117,0.853321033,3.1703567035999995
118,7.737546125,3.2825953258
119,5.454335793,2.9873923739999997
120,0.599630996,2.054889299
121,0.438191882,3.9906211562000005
122,1.637453875,1.8473247231999999
123,2.167896679,2.2563038132
124,1.833487085,1.8081180812
125,0.991697417,3.2656826568
126,1.552890529,2.1325338254000004
127,4.558733087,2.6506765068
128,3.905289053,2.4646371464
129,0.887915129,3.6692804428000003
130,1.675891759,2.9105166052
131,0.968634686,1.981088561
132,0.034594096,2.059501845
133,3.520910209,2.935116851
134,3.93603936,1.3960639605999998
135,0.886162236,1.6678027722
136,1.590547603,2.1139135044
137,3.620389305,1.273195486
138,2.272210861,2.5312428994
139,8.25948648,7.9277436944
140,4.998863895,3.8718473076000004
141,1.39740968,1.5655532834
142,2.666060744,1.6443232598000002
143,4.885253352,3.8945694162000004
144,27.16428085,16.3122017716
145,11.98591229,9.4024085432
146,0.23858214,2.1298189806
147,5.589638718,13.212906157599999
148,0.57941377,4.755737332600001
149,4.680754374,3.9354692118
150,0.318109521,2.5698704838
151,24.64212679,16.8166325836
152,26.86889343,16.512156329600003
153,0.696811331,2.0616526548
154,13.79231993,11.572369915200001
155,2.711504961,2.1298189806
156,0.734681512,1.6980989169999998
157,3.340149966,2.3176550784
158,1.386048625,1.5678254944
159,3.612815269,1.4549723548
160,8.702567598,7.839127470799999
161,5.089752329,3.8536696208000003
162,4.124062713,1.0202226768
163,0.431720064,2.0911913958
164,10.66802999,12.197227903199998
165,1.62386272,2.53291873
166,1.785097317,3.3882298743999995
167,3.627778418,3.0196936542
168,2.99051787,2.5667012168
169,7.094322239,8.992283772999999
170,11.36703904,4.8209144304
171,1.508695151,3.2684556027999996
172,2.683404353,2.3885753769999996
173,0.817689739,2.9935890053999996
174,0.149717839,4.3233905331999996
175,3.835080041,2.1582402396
176,7.658643326,2.8216054357999996
177,8.994587124,3.134861223
178,7.68167684,2.8830281394000004
179,7.758455219,1.6054359094
180,4.433951399,3.4665438211999997
181,3.58171139,3.0289070598000003
182,4.257361127,2.1950938615999998
183,18.65714615,6.067027524600001
184,1.078736228,2.9413797076
185,0.51825406,4.249683289
186,7.727743867,2.1997005644
187,17.64367154,7.0904833204
188,3.758301662,2.9828400321999995
189,1.301393528,2.7862873813999998
190,2.487619486,4.0515950707999995
191,3.297631387,3.0749740872
192,0.771622711,3.002802411
193,2.314868133,6.456293907199999
194,3.9886368,2.3593995932
195,2.460747054,2.5544166762
196,2.875350301,2.8830281394
197,7.49740873,2.853852355
198,1.147836769,2.8169987332
199,2.222734078,3.2899535490000007
200,2.230411916,2.4116088907999997
201,0.564321087,3.6323851204
202,1.43959461,3.4573304158
203,3.719912473,2.9905178699999997
204,1.370494069,2.8830281394
205,3.469781154,2.6284159202
206,0.40442983,2.1151302114
207,49.60879918,15.661639642999997
208,4.97788865,1.885323355
209,2.063726046,1.885323355
210,4.410930945,1.885323355
211,1.372037646,1.885323355
212,38.80258533,7.9396757008
213,4.671731489,1.6184752617999998
214,10.20523869,7.005329402799999
215,34.21022792,15.428053068399999
216,1.530785803,1.6230109236
217,1.674415089,1.5942850664
218,16.01088559,11.992289376
219,4.966549495,8.0530672418
220,0.725705862,2.1559511662
221,1.878519862,1.7001171714
222,1.145254564,1.7001171714
223,0.6916884,1.7243073668000002
224,3.424424538,2.784140303
225,1.553464112,1.6184752618
226,3.337491023,1.2616698796
227,2.528631364,1.2616698796
228,7.155006237,2.0380239631999997
229,4.446481779,2.0971808388
230,0.97410039,0.7838643136000356
231,0.045840018,0.9695163880000356
232,4.354801742,4.8773779504000006
233,0.641760257,0.8503323402000357
234,1.153640461,2.0566888226000004
235,3.9995416,5.183742073
236,5.69944228,1.1276644512000356
237,0.427840171,1.4745205896
238,1.421040568,1.2758805102
239,18.2557873,3.0934372374000003
240,1.764840706,1.9145847660000357
241,0.55008022,1.2712965084
242,3.506761403,1.6044006418000358
243,1.168920468,2.0337688136000356
244,1.78e-13,1.8847887540000001
245,2.062800825,1.8549927422000354
246,2.185040874,1.85040874
247,3.334861334,1.0336924136000356
248,1.442707153,1.7206737669999999
249,1.79016542,16.476319963599998
250,3.806934058,1.8913815243999998
251,4.388548984,2.9888964422
252,1.620213007,3.5425636376
253,58.41830954,6.2678450032
254,1.367172747,2.3793337865999997
255,2.009215198,2.2509252963999997
256,5.143893043,16.9227283026
257,34.99886698,9.4788125998
258,8.474960344,16.2565148424
259,0.113301609,2.7789107938
260,5.427147065,4.1173804666
261,3.738953093,4.3507817808
262,4.554724677,16.088828461200002
263,3.331067301,1.3430017373999998
264,18.18490823,17.643326535
265,17.19918423,9.478812599800001
266,4.524510915,1.747866153
267,9.31339225,16.6915930204
268,6.866077498,17.181055970800003
269,1.78261198,1.6526928016
270,4.010876954,3.7472618778000006
271,0.113301609,2.6301080141999997
272,9.811919329,2.5870534028
273,2.696578291,5.4407432583999995
274,1.540901881,17.181055970800003
275,2.492635395,17.525492861799997
276,2.80232646,3.9889719766000007
277,3.18377521,3.8998413774
278,12.54429483,4.5216158752
279,2.988424285,4.4672808881999995
280,7.3470352,3.5955587051999998
281,1.57e-13,1.5725647688
282,1.567052524,1.5725647688
283,1.263879046,1.5725647688
284,2.031656036,1.4190093708
285,2.126151665,1.400110245
286,3.047484054,4.4554689344
287,1.567052524,1.2882904168
288,0.011811954,1.5993385308
289,2.71674935,4.5216158752
290,5.693361682,1.2882904168
291,1.567052524,1.400110245
292,2.126151665,1.400110245
293,3.153791637,4.434207417800001
294,6.0713442,3.8506969052000004
295,8.323618559,3.0286780133999995
296,14.1524831,5.8591746328
297,9.384471905,1.2240615527999998
298,5.304266729,3.6325483794
299,5.152716251,2.9540685474
300,4.861273024,3.0123571927999997
301,1.445558405,3.2843708714
302,1.63208207,4.3669853112
303,9.093028678,6.8710655172
304,0.827698764,3.2843708714
305,1.919639388,3.0659827466
306,1.51550478,3.6675215666
307,2.028444859,1.436232222
308,0.046630916,3.0659827466
309,1.63208207,4.3669853112
310,1.880780291,2.6991528716
311,5.059454418,2.958731639
312,1.88855211,1.2240615527999998
313,1.919639388,1.1113701716
314,1.317323385,1.2318333722
315,5.129400793,2.958731639
