,experimental,prediction
0,9.134615385,7.388282254214162
1,4.372710623,1.8092574087324245
2,9.134615385,7.385598814335879
3,0.366300366,2.085014114062767
4,16.01419414,15.230136824246825
5,4.326923077,3.875379882091165
6,0.824175824,2.0595748183346063
7,1.098901099,2.0405106903343473
8,11.85897436,6.9060206715625245
9,6.326312576,3.777594185668771
10,2.205433455,1.9649437103764198
11,12.87774725,15.40465806470259
12,9.603937729,10.116259391533525
13,8.161630037,9.717836707410243
14,11.13782051,13.227550010538003
15,1.568223443,2.0062744004379276
16,1.022588523,2.0440680527557418
17,16.90705128,10.286441172516462
18,1.865842491,1.7359549487584047
19,0.602869353,2.0754399578584226
20,1.087454212,2.0418067270470623
21,0.572344322,1.8255423271689715
22,0.755494505,2.064952529807011
23,4.532967033,8.26179235844609
24,6.181318681,5.75019265201958
25,6.135531136,2.776951984821123
26,2.93040293,1.9142234131242617
27,6.181318681,8.90307830104219
28,3.924065285,3.4505809296365597
29,5.413435197,2.6454507523913358
30,3.113786318,2.6097557995698772
31,0.451441139,2.980110921404069
32,1.597407107,2.5370209105492685
33,0.15048038,2.7504321234783924
34,0.613496933,4.0422163891691785
35,2.905428869,3.075356379111065
36,0.173631207,2.9183340027398414
37,10.31369371,2.3716867582158345
38,2.859127214,0.12176254787042673
39,3.407030135,2.6942386238407385
40,0.972334761,2.329831028757057
41,0.821854381,2.8871156525498507
42,5.614075703,2.4939433477787514
43,7.686074777,2.5192948044805044
44,0.266234518,3.1233435388267616
45,3.715707837,2.8672651417292987
46,1.250144693,3.8353034240099975
47,3.623104526,0.08776517778995929
48,0.490025852,2.9045828788060923
49,9.989582128,2.5633179623975484
50,1.647567234,2.916877699150331
51,2.546591041,3.7269895201453966
52,5.467453795,2.666584752645258
53,2.106725315,2.358200442301307
54,0.312536173,2.7511447362485235
55,0.15048038,2.9278570475529535
56,3.831461975,3.455841259375277
57,4.387081838,2.7489391618703776
58,2.315082764,2.168673060798036
59,1.73553719,0.5742624585154564
60,0.885478158,1.3582642161981573
61,0.731995277,0.6983386479372893
62,2.40850059,1.488532123371792
63,2.361275089,0.9747816582084172
64,0.25974026,0.37627312499371923
65,0.354191263,0.36066924073948947
66,0.425029516,0.3489833546179427
67,0.747737111,0.6971150571045046
68,0.80283353,1.3975750018831392
69,0.669027942,0.7068178289277154
70,0.448642267,0.34457476830258116
71,2.384887839,1.5445421662888674
72,1.121605667,0.22632506575610478
73,0.637544274,0.711217682569139
74,0.708382527,0.7027888528650863
75,0.38961039,0.354220893509237
76,0.613931523,0.7135998356034108
77,0.012223445,0.4189574162084061
78,1.82129324,1.732183222568119
79,0.708959785,1.688073200997803
80,2.212443467,1.94509488269169
81,0.122234446,0.4088552523960489
82,0.452267449,0.37865941212067145
83,1.955751131,1.4103236041852307
84,0.42782056,0.3808988840838675
85,2.860286029,2.690853734029986
86,1.931304242,1.415852109143812
87,3.581469258,0.8320381133148889
88,0.733406674,0.3529499295131695
89,1.870187019,1.7276300473351864
90,1.662388461,2.0018732777328676
91,1.307908569,0.29723848352821636
92,0.012223445,0.41890322849183625
93,0.513384672,0.3731820996729337
94,0.440044004,0.37990578473350933
95,2.383571691,2.163763754403995
96,0.794523897,1.5606331959191921
97,0.028521371,0.4174939601967954
98,0.582650858,0.3663124580337336
99,2.786945361,2.507885713600804
100,3.751537515,2.6166937975827063
101,3.982164822,4.305620080116171
102,2.629151292,2.647262394304899
103,2.744464945,2.4978566155452424
104,2.444649446,3.461161034607887
105,0.023062731,2.7699245546781714
106,2.82902829,2.968133895078432
107,9.893911439,2.146877748124774
108,7.287822878,0.41954866020292814
109,2.936654367,2.6791251548210067
110,0.668819188,2.5912546208021565
111,5.811808118,2.5296303728197764
112,19.76476015,0.15042216524512453
113,2.317804428,3.513746589228684
114,1.906519065,3.1931928556777516
115,3.628536285,2.611876663811652
116,0.461254613,1.6144138412227707
117,0.853321033,2.5814418739944336
118,7.737546125,3.5484648080149075
119,5.454335793,2.6236067661714766
120,0.599630996,2.7463931594167112
121,0.438191882,4.06089559467129
122,1.637453875,2.70451242736264
123,2.167896679,2.616346986322765
124,1.833487085,2.6968194876059384
125,0.991697417,2.580605566184723
126,1.552890529,2.6472787835152216
127,4.558733087,2.910954631752709
128,3.905289053,2.643924043059638
129,0.887915129,1.5089157143194583
130,1.675891759,2.736233866667801
131,0.968634686,2.73664821183701
132,0.034594096,1.66723760960656
133,3.520910209,3.4207555551362283
134,3.93603936,2.6270525505603395
135,0.886162236,4.549822788096524
136,1.590547603,-2.633898007755671
137,3.620389305,2.0052025047369098
138,2.272210861,2.3823964771728505
139,8.25948648,7.873110956788056
140,4.998863895,2.3705151816637535
141,1.39740968,6.288121469001991
142,2.666060744,2.084598645553638
143,4.885253352,0.343470951992213
144,27.16428085,22.495878579743238
145,11.98591229,-0.22103583587144549
146,0.23858214,1.37678129790178
147,5.589638718,10.319582430537238
148,0.57941377,1.0958812336755175
149,4.680754374,2.411879333202672
150,0.318109521,2.3119093615555495
151,24.64212679,25.10679834226726
152,26.86889343,21.49291795657476
153,0.696811331,3.784756256872017
154,13.79231993,16.831556182802558
155,2.711504961,3.033187274908212
156,0.734681512,6.310111833231361
157,3.340149966,2.2332484783358675
158,1.386048625,6.280921093469774
159,3.612815269,1.0750368895146512
160,8.702567598,8.806899714015056
161,5.089752329,2.34463774245505
162,4.124062713,3.0589273615603334
163,0.431720064,1.368786799460147
164,10.66802999,7.1237528820855776
165,1.62386272,3.839218674630371
166,1.785097317,4.6821597576660245
167,3.627778418,5.0157109232960035
168,2.99051787,3.6932519623507205
169,7.094322239,11.971528762236087
170,11.36703904,6.762887900830264
171,1.508695151,3.1677100239493523
172,2.683404353,3.4489326276045738
173,0.817689739,2.8531717928105853
174,0.149717839,2.905182085207336
175,3.835080041,3.933946293741179
176,7.658643326,2.247002037685253
177,8.994587124,5.879357332377609
178,7.68167684,0.6325654228359698
179,7.758455219,2.311564116975729
180,4.433951399,2.5277977160117637
181,3.58171139,4.161942387009402
182,4.257361127,4.0295654957429585
183,18.65714615,7.087322406741451
184,1.078736228,2.821877125999932
185,0.51825406,2.8701167157975016
186,7.727743867,4.806547303490008
187,17.64367154,4.8636611370319605
188,3.758301662,2.8792569749890617
189,1.301393528,4.112324139612315
190,2.487619486,-1.897972564360117
191,3.297631387,2.2114917075735465
192,0.771622711,2.8451115218951233
193,2.314868133,6.340020864096001
194,3.9886368,2.6023163102333
195,2.460747054,3.966482074318213
196,2.875350301,3.126969337994961
197,7.49740873,2.256186587067309
198,1.147836769,4.000952930887195
199,2.222734078,3.072278004249828
200,2.230411916,3.8177602668405646
201,0.564321087,5.184433866175509
202,1.43959461,5.136677869627786
203,3.719912473,2.8893759285137355
204,1.370494069,2.783406024458519
205,3.469781154,2.0372648944686675
206,0.40442983,3.368886261948197
207,49.60879918,26.213768370705935
208,4.97788865,3.1009071826448142
209,2.063726046,3.2702917877468582
210,4.410930945,3.133537273107007
211,1.372037646,3.310113257074664
212,38.80258533,22.96933967312971
213,4.671731489,3.1193511845752795
214,10.20523869,4.529197762824341
215,34.21022792,41.63478394399406
216,1.530785803,3.302335958221126
217,1.674415089,3.293984461004742
218,16.01088559,15.694268236048632
219,4.966549495,6.264390395737102
220,0.725705862,1.611297579055912
221,1.878519862,3.2821082336272607
222,1.145254564,3.3247431819855784
223,0.6916884,1.613738149983197
224,3.424424538,2.0348146215847587
225,1.553464112,3.3012922847509953
226,3.337491023,3.197556427496526
227,2.528631364,3.24458795363939
