,experimental,prediction
73,0.637544274,0.8677685949999996
74,0.708382527,0.8559622194999994
75,0.38961039,0.5218417945999987
76,0.613931523,0.8717040534999995
77,0.012223445,0.46204620480000125
78,1.82129324,1.791868154108409
79,0.708959785,1.8700088600024878
80,2.212443467,1.9959387709692933
81,0.122234446,0.4510451047000003
82,0.452267449,0.4180418044000004
83,1.955751131,1.3571977731478837
84,0.42782056,0.42048649329999993
85,2.860286029,3.0652248067611114
86,1.931304242,1.36725289244152
87,3.581469258,0.7945238969999995
88,0.733406674,0.3899278818999994
89,1.870187019,1.7838887122968057
90,1.662388461,2.1642909501277536
91,1.307908569,0.3324776924
92,0.012223445,0.46204620480000014
93,0.513384672,0.41193008210000004
94,0.440044004,0.4192641489000001
95,2.383571691,2.2395099823447135
96,0.794523897,3.5814692580000007
97,0.028521371,0.46041641220000107
98,0.582650858,0.4050034635000006
99,2.786945361,2.6827625061158136
100,3.751537515,2.5825013566428177
101,3.982164822,7.634017660372206
102,2.629151292,2.6443844912810044
103,2.744464945,2.732862475920364
104,2.444649446,3.3414878570283277
105,0.023062731,2.752222780536252
106,2.82902829,2.613006810703849
107,9.893911439,2.000548796870417
108,7.287822878,0.4612546126666689
109,2.936654367,2.6115737830120684
110,0.668819188,2.9454696731332857
111,5.811808118,2.4938951814876114
112,19.76476015,14.983670426537547
113,2.317804428,2.9462638375000028
114,1.906519065,2.9468223278337984
115,3.628536285,2.5947092217521606
116,0.461254613,2.736777367666666
117,0.853321033,2.9265712556100785
118,7.737546125,3.9887995613889258
119,5.454335793,1.3779981550000042
120,0.599630996,2.7264929400220077
121,0.438191882,3.8860701105000035
122,1.637453875,2.6801792270071094
123,2.167896679,2.6958161207386384
124,1.833487085,2.671431081236729
125,0.991697417,2.9123974424420638
126,1.552890529,2.730062151364643
127,4.558733087,2.399329306543927
128,3.905289053,2.5689795238437902
129,0.887915129,2.5945571956666678
130,1.675891759,2.6670139299023172
131,0.968634686,2.710025842075037
132,0.034594096,2.878997540000004
133,3.520910209,2.991164798401782
134,3.93603936,2.574353196230094
135,0.886162236,1.2147282881218426
136,1.590547603,0.5894208194893551
137,3.620389305,1.7149424022290134
138,2.272210861,3.3401499660000127
139,8.25948648,13.582668275045517
140,4.998863895,4.867558379392504
141,1.39740968,0.9960019983341595
142,2.666060744,1.8896193147380735
143,4.885253352,0.6544446689149197
144,27.16428085,6.199973134028024
145,11.98591229,93.04863870750934
146,0.23858214,1.9441447539577297
147,5.589638718,10.858712801291155
148,0.57941377,4.881951017890255
149,4.680754374,5.02515752493877
150,0.318109521,2.3193799727715643
151,24.64212679,39.60447379140921
152,26.86889343,31.840061318789004
153,0.696811331,4.038196194702465
154,13.79231993,3.322266351142545
155,2.711504961,2.2469332809616844
156,0.734681512,1.2287266316238914
157,3.340149966,2.2722108610000262
158,1.386048625,0.9999915637190376
159,3.612815269,1.45326127854025
160,8.702567598,6.196528950223154
161,5.089752329,4.822530052376711
162,4.124062713,-0.33111710526998284
163,0.431720064,1.9160470464954962
164,10.66802999,4.961426190966748
165,1.62386272,2.7232592949841874
166,1.785097317,3.486314268625276
167,3.627778418,4.846593655930931
168,2.99051787,2.551538479499219
169,7.094322239,18.51164171613258
170,11.36703904,6.691108108031438
171,1.508695151,3.870106956865639
172,2.683404353,2.6673152221049814
173,0.817689739,3.0012693118296907
174,0.149717839,3.619245898012346
175,3.835080041,2.5100971714501865
176,7.658643326,2.7567443536047564
177,8.994587124,5.460369199099983
178,7.68167684,11.343362642456913
179,7.758455219,1.7589769741898529
180,4.433951399,3.1271437898611634
181,3.58171139,0.19917307409153828
182,4.257361127,2.527855456723277
183,18.65714615,8.40175793672558
184,1.078736228,2.9545459275016963
185,0.51825406,3.5769145337801493
186,7.727743867,4.376559239871265
187,17.64367154,6.1923419929211505
188,3.758301662,2.8335898624960163
189,1.301393528,2.8000074529337744
190,2.487619486,5.194824751099418
191,3.297631387,4.58502605932415
192,0.771622711,3.0095146150411543
193,2.314868133,6.3209851423530665
194,3.9886368,2.433717613347313
195,2.460747054,2.6517826371609305
196,2.875350301,1.9122936610739947
197,7.49740873,2.7752643253773663
198,1.147836769,2.787135791692071
199,2.222734078,3.1189692524787347
200,2.230411916,2.6491676115823855
201,0.564321087,5.197799146711695
202,1.43959461,5.097454720790711
203,3.719912473,2.840724347134077
204,1.370494069,2.902325674366072
205,3.469781154,5.224779010008378
206,0.40442983,2.6444470515868677
207,49.60879918,12.981911921158012
208,4.97788865,2.3224285945092493
209,2.063726046,2.52761556182371
210,4.410930945,2.3623482379515366
211,1.372037646,2.576317526816257
212,38.80258533,25.0932503895902
213,4.671731489,2.343985201989211
214,10.20523869,5.324903210572202
215,34.21022792,41.99184907856117
216,1.530785803,2.565140026680588
217,1.674415089,2.555027050290245
218,16.01088559,14.061956951654563
219,4.966549495,10.194008487186347
220,0.725705862,0.2434996218684944
221,1.878519862,2.540655978707349
222,1.145254564,2.592285384193178
223,0.6916884,0.2499128681992122
224,3.424424538,5.247131770224408
225,1.553464112,2.5635432408865677
226,3.337491023,2.437929429573149
227,2.528631364,2.494881454208085
228,7.155006237,3.408617226191261
229,4.446481779,-9.488544132736333
230,0.97410039,-0.3484136926776257
231,0.045840018,-0.12277143129059542
232,4.354801742,14.485989534894738
233,0.641760257,-0.25540488358850644
234,1.153640461,0.4681044285308269
235,3.9995416,-2.2447589333360556
236,5.69944228,2.783139645758615
237,0.427840171,0.6965946759254049
238,1.421040568,0.3839238110199573
239,18.2557873,7.506625349172712
240,1.764840706,3.6096777385613255
241,0.55008022,0.6581121078934542
242,3.506761403,10.853151168079254
243,1.168920468,3.73486214865099
244,1.78e-13,-0.11256885812255091
245,2.062800825,3.547085533516489
246,2.185040874,3.9658900864826445
247,3.334861334,0.9060610552038797
248,1.442707153,4.89403137367048
249,1.79016542,6.275828513077259
250,3.806934058,5.596887631278679
251,4.388548984,3.907806062653317
252,1.620213007,5.702580403968451
253,58.41830954,4.117297691227279
254,1.367172747,5.137458636685481
255,2.009215198,5.0948976917463815
256,5.143893043,6.7601655802038145
257,34.99886698,-216.82623924931255
258,8.474960344,6.594916078009303
259,0.113301609,5.956652299238465
260,5.427147065,-8.431704700291458
261,3.738953093,7.897478057770297
262,4.554724677,6.789393383304956
263,3.331067301,4.377611110785119
264,18.18490823,48.373459265060305
265,17.19918423,86.36836645109688
266,4.524510915,5.18161551297733
267,9.31339225,6.553322665877133
268,6.866077498,6.674730463419943
269,1.78261198,4.506298292800876
270,4.010876954,-4.819316786081351
271,0.113301609,5.220577658460483
272,9.811919329,-10.363687058781517
273,2.696578291,8.415449559661562
274,1.540901881,6.938904837664332
275,2.492635395,7.520370469769482
276,2.80232646,8.820320617437256
277,3.18377521,6.889456150211235
278,12.54429483,6.486105373897605
279,2.988424285,4.516103630333333
280,7.3470352,3.063233325333333
281,1.57e-13,1.532600992250002
282,1.567052524,1.336719426750022
283,1.263879046,1.3746161115000217
284,2.031656036,1.2786439877500224
285,2.126151665,1.2668320341250228
286,3.047484054,4.496417040666667
287,1.567052524,1.3367194267500186
288,0.011811954,1.53112449800002
289,2.71674935,6.071344199999976
290,5.693361682,1.3911494963299404
291,1.567052524,1.3367194267500202
292,2.126151665,1.2668320341250197
293,3.153791637,4.460981179666669
294,6.0713442,2.716749349999984
295,8.323618559,4.743379159656809
296,14.1524831,9.093028677999998
297,9.384471905,1.4615118308181814
298,5.304266729,8.894139835030828
299,5.152716251,3.313709489250005
300,4.861273024,3.3865702960000057
301,1.445558405,2.428615839000001
302,1.63208207,4.193868034500003
303,9.093028678,14.152483100000001
304,0.827698764,2.503882377085454
305,1.919639388,2.3708641556163625
306,1.51550478,5.006009347295419
307,2.028444859,0.5989158307499788
308,0.046630916,2.599030642205456
309,1.63208207,4.193868034500004
310,1.880780291,2.3755979001600016
311,5.059454418,1.6412167210110569
312,1.88855211,2.0672432385312502
313,1.919639388,2.370864155616364
314,1.317323385,2.4442371959818194
315,5.129400793,3.319538353750005
