volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,63.17067017715333,63.41382119368612,5.967832831596504,5.9989116747068465,-0.18616315832506447,0.18616315832506447,43.56630868308868
1000,34.56590094027542,47.29853372912514,4.314901860928639,2.9467136005955843,-1.1851990159848222,1.1851990159848222,57.334165404783946
1000,32.19507811731358,65.49467012325252,5.528219542115715,5.667146128648983,-1.1109645575417573,1.1109645575417573,57.524432017415776
1000,27.640219967445,35.58718157259364,4.099577480538599,5.500192042460534,-1.5480638698501157,1.5480638698501157,73.87893722915416
1000,31.55907847400366,19.688028948528313,5.927971719100005,4.59597570115797,-1.8496440264279235,1.8496440264279235,93.00283686225447
