,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
0,2023-02-21 16:39:15.912187,-940634,6.862879436681862,-1021862.4081550263,11835.90778542067,11836.053496854069,
1,2023-02-21 16:39:16.077930,-940599,6.862879436681862,-1021862.4081550263,11841.00768558982,11837.904032058304,1.8505352042357117
2,2023-02-21 16:39:16.278399,-940623,6.862879436681862,-1021862.4081550263,11837.510611188116,11839.754567262542,1.8505352042375307
3,2023-02-21 16:39:16.478918,-940624,6.862879436681862,-1021862.4081550263,11837.364899754712,11840.308270709476,0.553703446934378
4,2023-02-21 16:39:16.679083,-940558,6.862879436681862,-1021862.4081550263,11846.981854359397,11839.259148388966,-1.0491223205099232
5,2023-02-21 16:39:16.879527,-940615,6.862879436681862,-1021862.4081550263,11838.67630265535,11838.822014088753,-0.4371343002130743
6,2023-02-21 16:39:17.079827,-940635,6.862879436681862,-1021862.4081550263,11835.762073987265,11839.900278695946,1.0782646071929776
7,2023-02-21 16:39:17.280184,-940638,6.862879436681862,-1021862.4081550263,11835.324939687052,11838.38487978854,-1.5153989074060519
8,2023-02-21 16:39:17.480919,-940587,6.862879436681862,-1021862.4081550263,11842.756222790673,11836.578058014327,-1.806821774212949
9,2023-02-21 16:39:17.681092,-940610,6.862879436681862,-1021862.4081550263,11839.404859822373,11835.558077980497,-1.0199800338305067
10,2023-02-21 16:39:17.880736,-940677,6.862879436681862,-1021862.4081550263,11829.642193784282,11836.228350574156,0.6702725936593197
11,2023-02-21 16:39:18.081718,-940670,6.862879436681862,-1021862.4081550263,11830.662173818113,11836.403204294242,0.17485372008559352
12,2023-02-21 16:39:18.282037,-940615,6.862879436681862,-1021862.4081550263,11838.67630265535,11834.97523224688,-1.4279720473623456
13,2023-02-21 16:39:18.482016,-940581,6.862879436681862,-1021862.4081550263,11843.630491391099,11836.811196307774,1.8359640608941845
14,2023-02-21 16:39:18.682453,-940659,6.862879436681862,-1021862.4081550263,11832.26499958556,11837.131761461264,0.3205651534899516
15,2023-02-21 16:39:18.882869,-940614,6.862879436681862,-1021862.4081550263,11838.822014088755,11836.811196307774,-0.3205651534899516
16,2023-02-21 16:39:19.083108,-940659,6.862879436681862,-1021862.4081550263,11832.26499958556,11836.170066000795,-0.6411303069780843
17,2023-02-21 16:39:19.283750,-940626,6.862879436681862,-1021862.4081550263,11837.073476887903,11836.898623167817,0.7285571670217905
18,2023-02-21 16:39:19.484344,-940603,6.862879436681862,-1021862.4081550263,11840.424839856203,11836.111781427433,-0.7868417403842614
19,2023-02-21 16:39:19.684868,-940634,6.862879436681862,-1021862.4081550263,11835.90778542067,11837.36489975471,1.253118327276752
20,2023-02-21 16:39:19.885258,-940641,6.862879436681862,-1021862.4081550263,11834.88780538684,11836.607200301009,-0.757699453701207
21,2023-02-21 16:39:20.085186,-940616,6.862879436681862,-1021862.4081550263,11838.530591221946,11835.936927707347,-0.6702725936611387
22,2023-02-21 16:39:20.285849,-940652,6.862879436681862,-1021862.4081550263,11833.284979619391,11836.37406200756,0.4371343002130743
23,2023-02-21 16:39:20.486411,-940626,6.862879436681862,-1021862.4081550263,11837.073476887903,11836.490631154284,0.11656914672312269
24,2023-02-21 16:39:20.686020,-940619,6.862879436681862,-1021862.4081550263,11838.093456921733,11835.32493968705,-1.1656914672330458
25,2023-02-21 16:39:20.886603,-940637,6.862879436681862,-1021862.4081550263,11835.470651120457,11835.237512827007,-0.08742686004370626
26,2023-02-21 16:39:21.087103,-940656,6.862879436681862,-1021862.4081550263,11832.702133885774,11834.916947673519,-0.32056515348813264
27,2023-02-21 16:39:21.284040,-940655,6.862879436681862,-1021862.4081550263,11832.847845319178,11832.99355675258,-1.9233909209378908
28,2023-02-21 16:39:21.483825,-940637,6.862879436681862,-1021862.4081550263,11835.470651120457,11830.603889244749,-2.3896675078322005
29,2023-02-21 16:39:21.688622,-940685,6.862879436681862,-1021862.4081550263,11828.476502317048,11828.534786890406,-2.069102354342249
30,2023-02-21 16:39:21.888206,-940719,6.862879436681862,-1021862.4081550263,11823.522313581301,11823.493171294616,-5.041615595790063
31,2023-02-21 16:39:22.088557,-940727,6.862879436681862,-1021862.4081550263,11822.356622114066,11820.14180832632,-3.3513629682965984
32,2023-02-21 16:39:22.289601,-940828,6.862879436681862,-1021862.4081550263,11807.63976734023,11816.12017276436,-4.021635561959556
33,2023-02-21 16:39:22.490009,-940752,6.862879436681862,-1021862.4081550263,11818.71383627896,11811.10769945525,-5.012473309110646
34,2023-02-21 16:39:22.690202,-940823,6.862879436681862,-1021862.4081550263,11808.368324507252,11805.36666897912,-5.741030476128799
35,2023-02-21 16:39:22.889965,-940891,6.862879436681862,-1021862.4081550263,11798.459947035757,11800.32505338333,-5.041615595790063
36,2023-02-21 16:39:23.090869,-940924,6.862879436681862,-1021862.4081550263,11793.651469733413,11791.29094451226,-9.034108871070202
37,2023-02-21 16:39:23.291035,-941001,6.862879436681862,-1021862.4081550263,11782.431689361281,11781.528278474172,-9.762666038088355
38,2023-02-21 16:39:23.491687,-941062,6.862879436681862,-1021862.4081550263,11773.543291923617,11772.72730789655,-8.800970577622138
39,2023-02-21 16:39:23.692064,-941158,6.862879436681862,-1021862.4081550263,11759.5549943168,11761.216104657608,-11.511203238942471
40,2023-02-21 16:39:23.892495,-941193,6.862879436681862,-1021862.4081550263,11754.45509414765,11751.249442612752,-9.966662044855184
41,2023-02-21 16:39:24.092800,-941319,6.862879436681862,-1021862.4081550263,11736.095453538705,11742.09876459496,-9.150678017791506
42,2023-02-21 16:39:24.292988,-941343,6.862879436681862,-1021862.4081550263,11732.598379137,11733.676643744191,-8.422120850769716
