,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
0,2023-02-21 16:06:30.305816,-940019,6.862879436681862,-940066.1794871795,6.874590704205925,6.962017564248517,
1,2023-02-21 16:06:30.486148,-940014,6.862879436681862,-940066.1794871795,7.603147871227564,7.792572734653186,0.8305551704046694
2,2023-02-21 16:06:30.686110,-940002,6.862879436681862,-940066.1794871795,9.351685072079498,8.623127905057856,0.8305551704046703
3,2023-02-21 16:06:30.887335,-940005,6.862879436681862,-940066.1794871795,8.914550771866514,7.457436437823235,-1.1656914672346215
4,2023-02-21 16:06:31.087011,-939995,6.862879436681862,-940066.1794871795,10.371665105909793,8.098566744802277,0.6411303069790417
5,2023-02-21 16:06:31.287469,-940059,6.862879436681862,-940066.1794871795,1.0461333680328113,6.670594697439864,-1.4279720473624122
6,2023-02-21 16:06:31.487308,-939992,6.862879436681862,-940066.1794871795,10.808799406122777,6.991159850929385,0.32056515348952086
7,2023-02-21 16:06:31.688643,-940051,6.862879436681862,-940066.1794871795,2.211824835267434,7.981997598078814,0.9908377471494285
8,2023-02-21 16:06:31.888166,-939994,6.862879436681862,-940066.1794871795,10.517376539314121,9.497396505483824,1.51539890740501
9,2023-02-21 16:06:32.089382,-939961,6.862879436681862,-940066.1794871795,15.325853841656938,9.38082735876036,-0.11656914672346375
10,2023-02-21 16:06:32.289071,-940007,6.862879436681862,-940066.1794871795,8.623127905057858,11.100222272931429,1.719394914171069
11,2023-02-21 16:06:32.489342,-939996,6.862879436681862,-940066.1794871795,10.225953672505465,12.703048040379038,1.6028257674476087
12,2023-02-21 16:06:32.689870,-939992,6.862879436681862,-940066.1794871795,10.808799406122777,11.857921726633933,-0.845126313745105
13,2023-02-21 16:06:32.890253,-939939,6.862879436681862,-940066.1794871795,18.53150537655215,11.537356573144413,-0.32056515348951997
14,2023-02-21 16:06:33.091479,-939990,6.862879436681862,-940066.1794871795,11.100222272931433,11.566498859825279,0.029142286680865936
15,2023-02-21 16:06:33.291005,-940018,6.862879436681862,-940066.1794871795,7.020302137610252,11.449929713101817,-0.11656914672346197
16,2023-02-21 16:06:33.492107,-939995,6.862879436681862,-940066.1794871795,10.371665105909793,9.06026220527084,-2.3896675078309766
17,2023-02-21 16:06:33.692511,-939996,6.862879436681862,-940066.1794871795,10.225953672505465,8.040282171440545,-1.0199800338302953
18,2023-02-21 16:06:33.892452,-940021,6.862879436681862,-940066.1794871795,6.583167837397269,6.845448417525058,-1.1948337539154865
19,2023-02-21 16:06:34.092593,-940025,6.862879436681862,-940066.1794871795,6.000322103779958,7.340867291099772,0.4954188735747138
20,2023-02-21 16:06:34.292801,-940059,6.862879436681862,-940066.1794871795,1.0461333680328113,7.748859304631891,0.40799201353211867
21,2023-02-21 16:06:34.493584,-939978,6.862879436681862,-940066.1794871795,12.848759473783366,9.089404491951706,1.3405451873198153
22,2023-02-21 16:06:34.694028,-939982,6.862879436681862,-940066.1794871795,12.265913740166054,10.16766909914373,1.0782646071920237
23,2023-02-21 16:06:34.894602,-939975,6.862879436681862,-940066.1794871795,13.28589377399635,12.67390575369817,2.5062366545544403
24,2023-02-21 16:06:35.095028,-939988,6.862879436681862,-940066.1794871795,11.391645139740087,12.673905753698168,-1.7763568394002505e-15
25,2023-02-21 16:06:35.295121,-939973,6.862879436681862,-940066.1794871795,13.577316640805005,13.19846691395375,0.5245611602555815
26,2023-02-21 16:06:35.495446,-939978,6.862879436681862,-940066.1794871795,12.848759473783366,12.061917733399993,-1.1365491805537573
27,2023-02-21 16:06:35.696549,-939964,6.862879436681862,-940066.1794871795,14.888719541443955,11.62478343318701,-0.43713430021298194
28,2023-02-21 16:06:35.896898,-940014,6.862879436681862,-940066.1794871795,7.603147871227564,8.506558758334393,-3.118224674852618
29,2023-02-21 16:06:36.097363,-940003,6.862879436681862,-940066.1794871795,9.20597363867517,5.854610670375629,-2.651948087958764
30,2023-02-21 16:06:36.297731,-940080,6.862879436681862,-940066.1794871795,-2.013806733458073,1.3666985215223322,-4.4879121488532965
31,2023-02-21 16:06:36.497579,-940069,6.862879436681862,-940066.1794871795,-0.4109809660104669,-2.975502193926636,-4.342200715448969
32,2023-02-21 16:06:36.697466,-940118,6.862879436681862,-940066.1794871795,-7.5508412028225305,-8.3376829432059,-5.362180749279264
33,2023-02-21 16:06:36.898379,-940163,6.862879436681862,-940066.1794871795,-14.107855706017283,-14.952982019762382,-6.615299076556482
34,2023-02-21 16:06:37.098870,-940187,6.862879436681862,-940066.1794871795,-17.604930107721152,-26.143620105214758,-11.190638085452376
35,2023-02-21 16:06:37.298992,-940307,6.862879436681862,-940066.1794871795,-35.090302116240494,-35.14858668960221,-9.004966584387454
36,2023-02-21 16:06:37.499228,-940453,6.862879436681862,-940066.1794871795,-56.36417139327236,-43.04614638011678,-7.897559690514569
37,2023-02-21 16:06:37.700106,-940427,6.862879436681862,-940066.1794871795,-52.57567412475983,-52.69224327148328,-9.646096891366497
38,2023-02-21 16:06:37.900248,-940434,6.862879436681862,-940066.1794871795,-53.59565415859012,-60.41494924191266,-7.722705970429381
39,2023-02-21 16:06:38.100356,-940518,6.862879436681862,-940066.1794871795,-65.83541456455366,-65.86455685123451,-5.449607609321852
40,2023-02-21 16:06:38.300959,-940572,6.862879436681862,-940066.1794871795,-73.70383196838736,-75.13180401574976,-9.267247164515254
41,2023-02-21 16:06:38.501525,-940640,6.862879436681862,-940066.1794871795,-83.61220943988165,-85.09846606060577,-9.966662044856008
42,2023-02-21 16:06:38.701484,-940745,6.862879436681862,-940066.1794871795,-98.91190994733608,-93.3748754779716,-8.276409417365826
43,2023-02-21 16:06:38.902313,-940776,6.862879436681862,-940066.1794871795,-103.42896438287025,-101.3307197418479,-7.955844263876301
44,2023-02-21 16:06:39.102715,-940802,6.862879436681862,-940066.1794871795,-107.21746165138276,-110.86024748649095,-9.529527744643048
45,2023-02-21 16:06:39.302740,-940845,6.862879436681862,-940066.1794871795,-113.48305328776887,-117.3298351296431,-6.469587643152153
46,2023-02-21 16:06:39.503407,-940967,6.862879436681862,-940066.1794871795,-131.25984816309685,-126.56794000747746,-9.23810487783436
47,2023-02-21 16:06:39.703095,-940967,6.862879436681862,-940066.1794871795,-131.25984816309685,-135.6020488785458,-9.034108871068327
48,2023-02-21 16:06:39.904064,-941093,6.862879436681862,-940066.1794871795,-149.61948877204216,-143.791031435869,-8.188982557323214
49,2023-02-21 16:06:40.104224,-941112,6.862879436681862,-940066.1794871795,-152.3880060067244,-147.98752071791364,-4.196489282044638
50,2023-02-21 16:06:40.306735,-941126,6.862879436681862,-940066.1794871795,-154.42796607438498,-154.2531123542998,-6.265591636386148
51,2023-02-21 16:06:40.505039,-941111,6.862879436681862,-940066.1794871795,-152.24229457332007,-155.7393689750239,-1.486256620724106
52,2023-02-21 16:06:40.715661,-941182,6.862879436681862,-940066.1794871795,-162.58780634502733,-158.59531306974873,-2.8559440947248333
53,2023-02-21 16:06:40.915067,-941144,6.862879436681862,-940066.1794871795,-157.0507718756629,-163.6077863788576,-5.012473309108884
54,2023-02-21 16:06:41.117639,-941210,6.862879436681862,-940066.1794871795,-166.66772648034853,-168.70768654800906,-5.099900169151454
55,2023-02-21 16:06:41.309651,-941298,6.862879436681862,-940066.1794871795,-179.49033261992938,-173.04988726345806,-4.342200715448996
56,2023-02-21 16:06:41.516515,-941286,6.862879436681862,-940066.1794871795,-177.74179541907745,-178.96577145967376,-5.9158841962157
57,2023-02-21 16:06:41.719072,-941331,6.862879436681862,-940066.1794871795,-184.2988099222722,-182.34627671465415,-3.380505254980392
58,2023-02-21 16:06:41.914279,-941347,6.862879436681862,-940066.1794871795,-186.63019285674144,-185.8724934030389,-3.52621668838475
59,2023-02-21 16:06:42.115140,-941326,6.862879436681862,-940066.1794871795,-183.57025275525055,-189.3404255180619,-3.4679321150229896
60,2023-02-21 16:06:42.308815,-941419,6.862879436681862,-940066.1794871795,-197.12141606185304,-191.46781244576505,-2.1273869277031565
61,2023-02-21 16:06:42.510446,-941405,6.862879436681862,-940066.1794871795,-195.08145599419245,-192.45865019291452,-0.9908377471494703
