volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,34.56590094027542,47.29853372912514,4.314901860928639,2.9467136005955843,-19.76476015,19.76476015,57.334165404783946
1000,66.0,5.5,0.0,0.0,-19.76476015,19.76476015,196.96969696969697
1000,11.0,66.0,6.0,6.0,-19.76476015,19.76476015,118.06060606060606
1000,11.0,5.5,6.0,0.0,-19.76476015,19.76476015,278.72727272727275
1000,24.868518222705042,24.408561758637205,4.231388783023022,2.7685004697084254,-19.76476015,19.76476015,88.18060313570165
