volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,13.826360376110168,18.579386832179605,4.314901860928639,2.9467136005955843,-10.223418134355096,10.223418134355096,133.41031868464742
1000,14.432259616587498,7.14090345488014,0.846842748292991,1.9517737146238705,-10.855463980553525,10.855463980553525,212.1261384150323
1000,4.4,10.123393324579162,3.367217409866263,1.7703731433237266,-10.855463980553525,10.855463980553525,331.19142490510615
1000,24.692184331671378,17.236562205526546,4.8961774343618405,5.81875117119993,-10.855463980553525,10.855463980553525,109.22978257024384
1000,26.332808575981886,3.470240321473834,3.7097595571511954,4.5350143786424075,-10.855463980553525,10.855463980553525,334.3846948946344
