volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,65.92359520865318,51.80802727647325,5.564423095439844,4.84534989981276,-1.6820720522109736,1.6820720522109736,44.880876735061484
1000,65.47197309253954,41.69053681071853,0.21010398545764347,5.704099287232381,-2.5093371429780325,2.5093371429780325,45.174173008869026
1000,52.27082876217667,47.45089623795213,3.070580251597018,2.7856083344200084,-2.4193655822252764,2.4193655822252764,46.06173573919922
1000,34.56590094027542,47.29853372912514,4.314901860928639,2.9467136005955843,-1.2474936927473088,1.2474936927473088,57.334165404783946
1000,27.640219967445,35.58718157259364,4.099577480538599,5.500192042460534,-1.7583084015784611,1.7583084015784611,73.87893722915416
