liquid,pipette,volume,aspiration_rate,dispense_rate,blow_out,delay_aspirate,delay_dispense,delay_blow_out,density,time,m,%error,Transfer_Observation,Comment,iteration,time_asp_1000,acq_value
Viscosity_std_817,rLine1000,500.0,5.4163119,5.4163119,False,10,10,0,0.8466,248.1466178894043,0.4140681803050782,-2.1809165355355105,Complete Transfer,Blowout before,5,389.25495372598465,None
Viscosity_std_817,rLine1000,300.0,5.4163119,5.4163119,False,10,10,0,0.8466,174.32968735694885,0.2414438451509712,-4.935882687230822,Complete Transfer,Blowout before,5,389.25495372598465,None
Viscosity_std_817,rLine1000,"mean[100, 500, 1000]",5.4163119,5.4163119,False,10,10,0,0.8466,432.7408103942871,0.827874080030029,-3.109565406327693,Complete Transfer,Blowout before,5,389.25495372598465,None
Viscosity_std_817,rLine1000,1000,20.465798843955305,14.659687322148908,False,10,10,0,0.8466,181.80370140075684,0.8210547849467066,-3.0173889739302426,,,,137.07628561721626,1.145371667480791
Viscosity_std_817,rLine1000,500,20.465798843955305,14.659687322148908,False,10,10,0,0.8466,122.78102993965149,0.40147871245894445,-5.1550407609391815,,,,137.07628561721626,1.145371667480791
Viscosity_std_817,rLine1000,300,20.465798843955305,14.659687322148908,False,10,10,0,0.8466,98.70432567596436,0.23870447020296978,-6.01446168872756,,,,137.07628561721626,1.145371667480791
Viscosity_std_817,rLine1000,"mean[100, 500, 1000]",20.465798843955305,14.659687322148908,False,10,10,0,0.8466,181.80370140075684,0.8210547849467066,-4.728963807865662,,,,137.07628561721626,1.145371667480791
Viscosity_std_817,rLine1000,1000,12.416138631350062,22.228203407566415,False,10,10,0,0.8466,188.85524582862854,0.7554554976280782,-10.765946417661452,,,,145.5282291957624,0.502718421415586
Viscosity_std_817,rLine1000,500,12.416138631350062,22.228203407566415,False,10,10,0,0.8466,126.1680817604065,0.39565025512277135,-6.531950124552009,,,,145.5282291957624,0.502718421415586
Viscosity_std_817,rLine1000,300,12.416138631350062,22.228203407566415,False,10,10,0,0.8466,101.11527705192566,0.2340271331906909,-7.856077962559703,,,,145.5282291957624,0.502718421415586
Viscosity_std_817,rLine1000,"mean[100, 500, 1000]",12.416138631350062,22.228203407566415,False,10,10,0,0.8466,188.85524582862854,0.7554554976280782,-8.38465816825772,,,,145.5282291957624,0.502718421415586
