,Time,Value,Factor,Baseline,Mass
0,2023-02-07 12:35:03.483726,-921231,6.862879436681862,-1018802.8963585434,14217.340878381878
1,2023-02-07 12:35:03.485644,-921108,6.862879436681862,-1018802.8963585434,14235.26338469061
2,2023-02-07 12:35:03.487718,-920267,6.862879436681862,-1018802.8963585434,14357.80670018365
3,2023-02-07 12:35:03.490029,-919509,6.862879436681862,-1018802.8963585434,14468.25596670413
4,2023-02-07 12:35:03.491027,-918919,6.862879436681862,-1018802.8963585434,14554.225712412683
5,2023-02-07 12:35:03.492027,-918290,6.862879436681862,-1018802.8963585434,14645.878204024006
6,2023-02-07 12:35:03.493027,-917739,6.862879436681862,-1018802.8963585434,14726.16520382979
7,2023-02-07 12:35:03.495027,-917058,6.862879436681862,-1018802.8963585434,14825.394689978137
8,2023-02-07 12:35:03.496027,-916503,6.862879436681862,-1018802.8963585434,14906.26453551754
9,2023-02-07 12:35:03.497028,-915905,6.862879436681862,-1018802.8963585434,14993.399972693327
10,2023-02-07 12:35:03.498103,-915318,6.862879436681862,-1018802.8963585434,15078.932584101667
11,2023-02-07 12:35:03.499099,-914644,6.862879436681862,-1018802.8963585434,15177.142090216184
12,2023-02-07 12:35:03.500102,-914515,6.862879436681862,-1018802.8963585434,15195.938865125343
13,2023-02-07 12:35:03.502029,-914352,6.862879436681862,-1018802.8963585434,15219.689828770248
14,2023-02-07 12:35:03.503844,-914335,6.862879436681862,-1018802.8963585434,15222.166923138122
15,2023-02-07 12:35:03.504942,-914314,6.862879436681862,-1018802.8963585434,15225.226863239614
16,2023-02-07 12:35:03.506938,-914362,6.862879436681862,-1018802.8963585434,15218.232714436206
17,2023-02-07 12:35:03.507943,-914335,6.862879436681862,-1018802.8963585434,15222.166923138122
18,2023-02-07 12:35:03.508944,-914365,6.862879436681862,-1018802.8963585434,15217.795580135993
19,2023-02-07 12:35:03.509942,-914357,6.862879436681862,-1018802.8963585434,15218.961271603226
20,2023-02-07 12:35:03.510941,-914364,6.862879436681862,-1018802.8963585434,15217.941291569397
21,2023-02-07 12:35:03.511940,-914364,6.862879436681862,-1018802.8963585434,15217.941291569397
22,2023-02-07 12:35:03.512939,-914348,6.862879436681862,-1018802.8963585434,15220.272674503865
23,2023-02-07 12:35:03.514942,-914386,6.862879436681862,-1018802.8963585434,15214.735640034502
24,2023-02-07 12:35:03.515943,-914385,6.862879436681862,-1018802.8963585434,15214.881351467906
25,2023-02-07 12:35:03.516963,-914293,6.862879436681862,-1018802.8963585434,15228.286803341103
26,2023-02-07 12:35:03.517965,-914303,6.862879436681862,-1018802.8963585434,15226.829689007061
27,2023-02-07 12:35:03.520567,-914320,6.862879436681862,-1018802.8963585434,15224.352594639187
28,2023-02-07 12:35:03.521568,-914370,6.862879436681862,-1018802.8963585434,15217.067022968971
29,2023-02-07 12:35:03.522556,-914289,6.862879436681862,-1018802.8963585434,15228.86964907472
30,2023-02-07 12:35:03.523564,-914340,6.862879436681862,-1018802.8963585434,15221.4383659711
31,2023-02-07 12:35:03.525555,-914348,6.862879436681862,-1018802.8963585434,15220.272674503865
32,2023-02-07 12:35:03.526561,-914332,6.862879436681862,-1018802.8963585434,15222.604057438335
33,2023-02-07 12:35:03.527560,-914341,6.862879436681862,-1018802.8963585434,15221.292654537696
34,2023-02-07 12:35:03.528566,-914358,6.862879436681862,-1018802.8963585434,15218.815560169824
35,2023-02-07 12:35:03.583476,-914364,6.862879436681862,-1018802.8963585434,15217.941291569397
36,2023-02-07 12:35:03.783378,-914340,6.862879436681862,-1018802.8963585434,15221.4383659711
37,2023-02-07 12:35:03.983890,-914343,6.862879436681862,-1018802.8963585434,15221.001231670887
38,2023-02-07 12:35:04.184100,-914346,6.862879436681862,-1018802.8963585434,15220.564097370674
39,2023-02-07 12:35:04.385177,-914354,6.862879436681862,-1018802.8963585434,15219.39840590344
40,2023-02-07 12:35:04.584537,-914379,6.862879436681862,-1018802.8963585434,15215.755620068332
41,2023-02-07 12:35:04.784853,-914363,6.862879436681862,-1018802.8963585434,15218.087003002802
