,Time,Value,Factor,Baseline,Mass
98,2023-02-07 12:36:54.592184,-921215,6.862879436681862,-1018802.8963585434,14219.672261316347
99,2023-02-07 12:36:54.793083,-921242,6.862879436681862,-1018802.8963585434,14215.73805261443
100,2023-02-07 12:36:54.992981,-921208,6.862879436681862,-1018802.8963585434,14220.692241350178
101,2023-02-07 12:36:55.193266,-921242,6.862879436681862,-1018802.8963585434,14215.73805261443
102,2023-02-07 12:36:55.394222,-921250,6.862879436681862,-1018802.8963585434,14214.572361147195
103,2023-02-07 12:36:55.594631,-921200,6.862879436681862,-1018802.8963585434,14221.857932817411
104,2023-02-07 12:36:55.794895,-921208,6.862879436681862,-1018802.8963585434,14220.692241350178
105,2023-02-07 12:36:55.995385,-921230,6.862879436681862,-1018802.8963585434,14217.486589815282
106,2023-02-07 12:36:56.195876,-921200,6.862879436681862,-1018802.8963585434,14221.857932817411
107,2023-02-07 12:36:56.396290,-921156,6.862879436681862,-1018802.8963585434,14228.269235887203
108,2023-02-07 12:36:56.596426,-921216,6.862879436681862,-1018802.8963585434,14219.526549882943
109,2023-02-07 12:36:56.796939,-921216,6.862879436681862,-1018802.8963585434,14219.526549882943
110,2023-02-07 12:36:56.997350,-921227,6.862879436681862,-1018802.8963585434,14217.923724115495
111,2023-02-07 12:36:57.197461,-921183,6.862879436681862,-1018802.8963585434,14224.335027185285
112,2023-02-07 12:36:57.398067,-921203,6.862879436681862,-1018802.8963585434,14221.420798517198
113,2023-02-07 12:36:57.598073,-921196,6.862879436681862,-1018802.8963585434,14222.440778551028
114,2023-02-07 12:36:57.798299,-921227,6.862879436681862,-1018802.8963585434,14217.923724115495
115,2023-02-07 12:36:57.999346,-921204,6.862879436681862,-1018802.8963585434,14221.275087083794
116,2023-02-07 12:36:58.198916,-921173,6.862879436681862,-1018802.8963585434,14225.792141519329
117,2023-02-07 12:36:58.399819,-921188,6.862879436681862,-1018802.8963585434,14223.606470018263
118,2023-02-07 12:36:58.600524,-921207,6.862879436681862,-1018802.8963585434,14220.83795278358
119,2023-02-07 12:36:58.800950,-921155,6.862879436681862,-1018802.8963585434,14228.414947320607
120,2023-02-07 12:36:59.000501,-921189,6.862879436681862,-1018802.8963585434,14223.460758584859
121,2023-02-07 12:36:59.202150,-921226,6.862879436681862,-1018802.8963585434,14218.0694355489
