,Time,Value,Factor,Baseline,Mass
0,2023-02-07 12:37:31.128407,-921195,6.862879436681862,-1018802.8963585434,14222.586489984433
1,2023-02-07 12:37:31.131408,-921107,6.862879436681862,-1018802.8963585434,14235.409096124014
2,2023-02-07 12:37:31.134831,-920347,6.862879436681862,-1018802.8963585434,14346.149785511303
3,2023-02-07 12:37:31.135834,-919582,6.862879436681862,-1018802.8963585434,14457.619032065613
4,2023-02-07 12:37:31.136833,-918982,6.862879436681862,-1018802.8963585434,14545.04589210821
5,2023-02-07 12:37:31.137826,-918398,6.862879436681862,-1018802.8963585434,14630.141369216339
6,2023-02-07 12:37:31.139758,-917760,6.862879436681862,-1018802.8963585434,14723.1052637283
7,2023-02-07 12:37:31.140824,-917152,6.862879436681862,-1018802.8963585434,14811.69781523813
8,2023-02-07 12:37:31.141823,-916540,6.862879436681862,-1018802.8963585434,14900.87321248158
9,2023-02-07 12:37:31.142834,-915926,6.862879436681862,-1018802.8963585434,14990.340032591837
10,2023-02-07 12:37:31.143751,-915330,6.862879436681862,-1018802.8963585434,15077.184046900817
11,2023-02-07 12:37:31.144822,-914756,6.862879436681862,-1018802.8963585434,15160.8224096749
12,2023-02-07 12:37:31.145834,-914503,6.862879436681862,-1018802.8963585434,15197.687402326195
13,2023-02-07 12:37:31.147805,-914410,6.862879436681862,-1018802.8963585434,15211.238565632797
14,2023-02-07 12:37:31.150113,-914352,6.862879436681862,-1018802.8963585434,15219.689828770248
15,2023-02-07 12:37:31.151110,-914400,6.862879436681862,-1018802.8963585434,15212.69567996684
16,2023-02-07 12:37:31.152110,-914354,6.862879436681862,-1018802.8963585434,15219.39840590344
17,2023-02-07 12:37:31.153112,-914348,6.862879436681862,-1018802.8963585434,15220.272674503865
18,2023-02-07 12:37:31.155067,-914385,6.862879436681862,-1018802.8963585434,15214.881351467906
19,2023-02-07 12:37:31.156109,-914376,6.862879436681862,-1018802.8963585434,15216.192754368545
20,2023-02-07 12:37:31.157113,-914374,6.862879436681862,-1018802.8963585434,15216.484177235354
21,2023-02-07 12:37:31.158113,-914363,6.862879436681862,-1018802.8963585434,15218.087003002802
22,2023-02-07 12:37:31.159113,-914396,6.862879436681862,-1018802.8963585434,15213.278525700458
23,2023-02-07 12:37:31.160108,-914342,6.862879436681862,-1018802.8963585434,15221.146943104291
24,2023-02-07 12:37:31.161110,-914375,6.862879436681862,-1018802.8963585434,15216.33846580195
25,2023-02-07 12:37:31.162113,-914387,6.862879436681862,-1018802.8963585434,15214.589928601097
26,2023-02-07 12:37:31.164279,-914386,6.862879436681862,-1018802.8963585434,15214.735640034502
27,2023-02-07 12:37:31.165278,-914399,6.862879436681862,-1018802.8963585434,15212.841391400245
28,2023-02-07 12:37:31.166279,-914350,6.862879436681862,-1018802.8963585434,15219.981251637057
29,2023-02-07 12:37:31.168370,-914320,6.862879436681862,-1018802.8963585434,15224.352594639187
30,2023-02-07 12:37:31.169350,-914396,6.862879436681862,-1018802.8963585434,15213.278525700458
31,2023-02-07 12:37:31.170358,-914399,6.862879436681862,-1018802.8963585434,15212.841391400245
32,2023-02-07 12:37:31.171348,-914389,6.862879436681862,-1018802.8963585434,15214.298505734288
33,2023-02-07 12:37:31.172349,-914348,6.862879436681862,-1018802.8963585434,15220.272674503865
34,2023-02-07 12:37:31.173348,-914366,6.862879436681862,-1018802.8963585434,15217.649868702589
35,2023-02-07 12:37:31.261942,-914418,6.862879436681862,-1018802.8963585434,15210.072874165564
36,2023-02-07 12:37:31.462838,-914360,6.862879436681862,-1018802.8963585434,15218.524137303015
37,2023-02-07 12:37:31.663110,-914476,6.862879436681862,-1018802.8963585434,15201.621611028111
38,2023-02-07 12:37:31.863269,-914423,6.862879436681862,-1018802.8963585434,15209.344316998542
39,2023-02-07 12:37:32.063666,-914418,6.862879436681862,-1018802.8963585434,15210.072874165564
40,2023-02-07 12:37:32.264315,-914422,6.862879436681862,-1018802.8963585434,15209.490028431946
41,2023-02-07 12:37:32.463882,-914413,6.862879436681862,-1018802.8963585434,15210.801431332584
42,2023-02-07 12:37:32.664256,-914395,6.862879436681862,-1018802.8963585434,15213.424237133862
43,2023-02-07 12:37:32.864298,-914379,6.862879436681862,-1018802.8963585434,15215.755620068332
44,2023-02-07 12:37:33.064478,-914417,6.862879436681862,-1018802.8963585434,15210.218585598966
45,2023-02-07 12:37:33.265012,-914420,6.862879436681862,-1018802.8963585434,15209.781451298755
46,2023-02-07 12:37:33.465393,-914403,6.862879436681862,-1018802.8963585434,15212.258545666627
47,2023-02-07 12:37:33.666023,-914417,6.862879436681862,-1018802.8963585434,15210.218585598966
48,2023-02-07 12:37:33.867093,-914777,6.862879436681862,-1018802.8963585434,15157.762469573408
49,2023-02-07 12:37:34.066973,-915022,6.862879436681862,-1018802.8963585434,15122.06316838935
50,2023-02-07 12:37:34.268113,-915220,6.862879436681862,-1018802.8963585434,15093.212304575292
51,2023-02-07 12:37:34.467414,-915356,6.862879436681862,-1018802.8963585434,15073.395549632303
52,2023-02-07 12:37:34.668075,-915609,6.862879436681862,-1018802.8963585434,15036.530556981008
53,2023-02-07 12:37:34.868784,-915866,6.862879436681862,-1018802.8963585434,14999.082718596097
54,2023-02-07 12:37:35.068982,-916048,6.862879436681862,-1018802.8963585434,14972.56323771651
55,2023-02-07 12:37:35.269882,-916287,6.862879436681862,-1018802.8963585434,14937.738205132875
56,2023-02-07 12:37:35.469589,-916416,6.862879436681862,-1018802.8963585434,14918.941430223716
57,2023-02-07 12:37:35.669699,-916630,6.862879436681862,-1018802.8963585434,14887.75918347519
58,2023-02-07 12:37:35.869727,-916867,6.862879436681862,-1018802.8963585434,14853.225573758364
59,2023-02-07 12:37:36.070350,-917050,6.862879436681862,-1018802.8963585434,14826.560381445372
60,2023-02-07 12:37:36.270482,-917324,6.862879436681862,-1018802.8963585434,14786.635448692587
61,2023-02-07 12:37:36.471654,-917468,6.862879436681862,-1018802.8963585434,14765.653002282363
62,2023-02-07 12:37:36.672462,-917647,6.862879436681862,-1018802.8963585434,14739.570655702988
63,2023-02-07 12:37:36.872527,-917866,6.862879436681862,-1018802.8963585434,14707.65985178744
64,2023-02-07 12:37:37.072776,-918031,6.862879436681862,-1018802.8963585434,14683.617465275727
