,Time,Value,Factor,Baseline,Mass
0,2023-02-07 12:38:37.272103,-921206,6.862879436681862,-1018802.8963585434,14220.983664216985
1,2023-02-07 12:38:37.274194,-921023,6.862879436681862,-1018802.8963585434,14247.648856529977
2,2023-02-07 12:38:37.275204,-920184,6.862879436681862,-1018802.8963585434,14369.900749156208
3,2023-02-07 12:38:37.276196,-919372,6.862879436681862,-1018802.8963585434,14488.218433080523
4,2023-02-07 12:38:37.277194,-918771,6.862879436681862,-1018802.8963585434,14575.791004556524
5,2023-02-07 12:38:37.279118,-918197,6.862879436681862,-1018802.8963585434,14659.429367330607
6,2023-02-07 12:38:37.280118,-917603,6.862879436681862,-1018802.8963585434,14745.98195877278
7,2023-02-07 12:38:37.281766,-916991,6.862879436681862,-1018802.8963585434,14835.157356016227
8,2023-02-07 12:38:37.283851,-916302,6.862879436681862,-1018802.8963585434,14935.55253363181
9,2023-02-07 12:38:37.284774,-915728,6.862879436681862,-1018802.8963585434,15019.190896405893
10,2023-02-07 12:38:37.285772,-915121,6.862879436681862,-1018802.8963585434,15107.63773648232
11,2023-02-07 12:38:37.286844,-914527,6.862879436681862,-1018802.8963585434,15194.19032792449
12,2023-02-07 12:38:37.287848,-914345,6.862879436681862,-1018802.8963585434,15220.709808804078
13,2023-02-07 12:38:37.288841,-914319,6.862879436681862,-1018802.8963585434,15224.498306072592
14,2023-02-07 12:38:37.290842,-914299,6.862879436681862,-1018802.8963585434,15227.412534740679
15,2023-02-07 12:38:37.291842,-914325,6.862879436681862,-1018802.8963585434,15223.624037472166
16,2023-02-07 12:38:37.292841,-914306,6.862879436681862,-1018802.8963585434,15226.392554706848
17,2023-02-07 12:38:37.293841,-914332,6.862879436681862,-1018802.8963585434,15222.604057438335
18,2023-02-07 12:38:37.294849,-914303,6.862879436681862,-1018802.8963585434,15226.829689007061
19,2023-02-07 12:38:37.298408,-914320,6.862879436681862,-1018802.8963585434,15224.352594639187
20,2023-02-07 12:38:37.299413,-914350,6.862879436681862,-1018802.8963585434,15219.981251637057
21,2023-02-07 12:38:37.300413,-914372,6.862879436681862,-1018802.8963585434,15216.775600102163
22,2023-02-07 12:38:37.301413,-914384,6.862879436681862,-1018802.8963585434,15215.02706290131
23,2023-02-07 12:38:37.302413,-914351,6.862879436681862,-1018802.8963585434,15219.835540203652
24,2023-02-07 12:38:37.303413,-914386,6.862879436681862,-1018802.8963585434,15214.735640034502
25,2023-02-07 12:38:37.304413,-914350,6.862879436681862,-1018802.8963585434,15219.981251637057
26,2023-02-07 12:38:37.306413,-914386,6.862879436681862,-1018802.8963585434,15214.735640034502
27,2023-02-07 12:38:37.307413,-914366,6.862879436681862,-1018802.8963585434,15217.649868702589
