,Time,Value,Factor,Baseline,Mass
0,2023-02-07 12:36:15.201686,-921221,6.862879436681862,-1018802.8963585434,14218.797992715921
1,2023-02-07 12:36:15.203758,-921041,6.862879436681862,-1018802.8963585434,14245.0260507287
2,2023-02-07 12:36:15.205065,-920185,6.862879436681862,-1018802.8963585434,14369.755037722804
3,2023-02-07 12:36:15.206176,-919381,6.862879436681862,-1018802.8963585434,14486.907030179884
4,2023-02-07 12:36:15.207164,-918861,6.862879436681862,-1018802.8963585434,14562.676975550134
5,2023-02-07 12:36:15.208167,-918279,6.862879436681862,-1018802.8963585434,14647.481029791454
6,2023-02-07 12:36:15.209167,-917636,6.862879436681862,-1018802.8963585434,14741.173481470436
7,2023-02-07 12:36:15.210140,-916987,6.862879436681862,-1018802.8963585434,14835.740201749844
8,2023-02-07 12:36:15.211165,-916462,6.862879436681862,-1018802.8963585434,14912.238704287118
9,2023-02-07 12:36:15.213166,-915789,6.862879436681862,-1018802.8963585434,15010.302498968229
10,2023-02-07 12:36:15.214169,-915204,6.862879436681862,-1018802.8963585434,15095.543687509762
11,2023-02-07 12:36:15.215170,-914607,6.862879436681862,-1018802.8963585434,15182.533413252146
12,2023-02-07 12:36:15.216092,-914475,6.862879436681862,-1018802.8963585434,15201.767322461516
13,2023-02-07 12:36:15.218167,-914384,6.862879436681862,-1018802.8963585434,15215.02706290131
14,2023-02-07 12:36:15.219164,-914313,6.862879436681862,-1018802.8963585434,15225.372574673018
15,2023-02-07 12:36:15.220231,-914329,6.862879436681862,-1018802.8963585434,15223.041191738548
16,2023-02-07 12:36:15.221405,-914369,6.862879436681862,-1018802.8963585434,15217.212734402376
17,2023-02-07 12:36:15.222405,-914396,6.862879436681862,-1018802.8963585434,15213.278525700458
18,2023-02-07 12:36:15.223408,-914341,6.862879436681862,-1018802.8963585434,15221.292654537696
19,2023-02-07 12:36:15.224416,-914397,6.862879436681862,-1018802.8963585434,15213.132814267054
20,2023-02-07 12:36:15.226335,-914357,6.862879436681862,-1018802.8963585434,15218.961271603226
21,2023-02-07 12:36:15.227335,-914364,6.862879436681862,-1018802.8963585434,15217.941291569397
22,2023-02-07 12:36:15.228335,-914333,6.862879436681862,-1018802.8963585434,15222.45834600493
23,2023-02-07 12:36:15.229344,-914343,6.862879436681862,-1018802.8963585434,15221.001231670887
24,2023-02-07 12:36:15.230335,-914365,6.862879436681862,-1018802.8963585434,15217.795580135993
25,2023-02-07 12:36:15.231344,-914365,6.862879436681862,-1018802.8963585434,15217.795580135993
26,2023-02-07 12:36:15.233335,-914322,6.862879436681862,-1018802.8963585434,15224.061171772379
27,2023-02-07 12:36:15.234413,-914424,6.862879436681862,-1018802.8963585434,15209.198605565138
28,2023-02-07 12:36:15.235754,-914361,6.862879436681862,-1018802.8963585434,15218.37842586961
29,2023-02-07 12:36:15.236838,-914333,6.862879436681862,-1018802.8963585434,15222.45834600493
30,2023-02-07 12:36:15.237835,-914324,6.862879436681862,-1018802.8963585434,15223.76974890557
31,2023-02-07 12:36:15.239836,-914287,6.862879436681862,-1018802.8963585434,15229.16107194153
32,2023-02-07 12:36:15.240837,-914267,6.862879436681862,-1018802.8963585434,15232.075300609617
33,2023-02-07 12:36:15.241805,-914336,6.862879436681862,-1018802.8963585434,15222.021211704718
34,2023-02-07 12:36:15.242838,-914283,6.862879436681862,-1018802.8963585434,15229.743917675147
35,2023-02-07 12:36:15.318169,-914336,6.862879436681862,-1018802.8963585434,15222.021211704718
36,2023-02-07 12:36:15.518576,-914324,6.862879436681862,-1018802.8963585434,15223.76974890557
37,2023-02-07 12:36:15.718953,-914337,6.862879436681862,-1018802.8963585434,15221.875500271313
38,2023-02-07 12:36:15.919295,-914331,6.862879436681862,-1018802.8963585434,15222.74976887174
39,2023-02-07 12:36:16.120314,-914326,6.862879436681862,-1018802.8963585434,15223.478326038761
40,2023-02-07 12:36:16.320684,-914359,6.862879436681862,-1018802.8963585434,15218.66984873642
41,2023-02-07 12:36:16.521212,-914367,6.862879436681862,-1018802.8963585434,15217.504157269184
42,2023-02-07 12:36:16.721007,-914376,6.862879436681862,-1018802.8963585434,15216.192754368545
43,2023-02-07 12:36:16.921655,-914369,6.862879436681862,-1018802.8963585434,15217.212734402376
44,2023-02-07 12:36:17.122087,-914376,6.862879436681862,-1018802.8963585434,15216.192754368545
45,2023-02-07 12:36:17.322485,-914354,6.862879436681862,-1018802.8963585434,15219.39840590344
46,2023-02-07 12:36:17.522432,-914391,6.862879436681862,-1018802.8963585434,15214.00708286748
47,2023-02-07 12:36:17.722327,-914591,6.862879436681862,-1018802.8963585434,15184.864796186614
48,2023-02-07 12:36:17.923068,-915029,6.862879436681862,-1018802.8963585434,15121.04318835552
49,2023-02-07 12:36:18.123980,-915302,6.862879436681862,-1018802.8963585434,15081.263967036137
50,2023-02-07 12:36:18.324160,-915362,6.862879436681862,-1018802.8963585434,15072.521281031877
51,2023-02-07 12:36:18.524469,-915330,6.862879436681862,-1018802.8963585434,15077.184046900817
52,2023-02-07 12:36:18.725111,-915386,6.862879436681862,-1018802.8963585434,15069.024206630174
53,2023-02-07 12:36:18.925013,-915656,6.862879436681862,-1018802.8963585434,15029.682119611005
54,2023-02-07 12:36:19.125427,-916034,6.862879436681862,-1018802.8963585434,14974.603197784169
55,2023-02-07 12:36:19.326032,-916302,6.862879436681862,-1018802.8963585434,14935.55253363181
56,2023-02-07 12:36:19.525819,-916306,6.862879436681862,-1018802.8963585434,14934.969687898192
57,2023-02-07 12:36:19.727136,-916296,6.862879436681862,-1018802.8963585434,14936.426802232236
58,2023-02-07 12:36:19.928081,-916528,6.862879436681862,-1018802.8963585434,14902.621749682432
59,2023-02-07 12:36:20.127505,-917041,6.862879436681862,-1018802.8963585434,14827.87178434601
60,2023-02-07 12:36:20.328387,-917231,6.862879436681862,-1018802.8963585434,14800.186611999188
61,2023-02-07 12:36:20.528786,-917333,6.862879436681862,-1018802.8963585434,14785.324045791947
62,2023-02-07 12:36:20.729026,-917294,6.862879436681862,-1018802.8963585434,14791.006791694716
63,2023-02-07 12:36:20.929461,-917447,6.862879436681862,-1018802.8963585434,14768.712942383854
64,2023-02-07 12:36:21.129185,-917896,6.862879436681862,-1018802.8963585434,14703.28850878531
65,2023-02-07 12:36:21.329265,-918191,6.862879436681862,-1018802.8963585434,14660.303635931034
