,Time,Value,Factor,Baseline,Mass
38,2023-02-07 12:39:00.629595,-914342,6.862879436681862,-1018802.8963585434,15221.146943104291
39,2023-02-07 12:39:00.830245,-914347,6.862879436681862,-1018802.8963585434,15220.41838593727
40,2023-02-07 12:39:01.030807,-914356,6.862879436681862,-1018802.8963585434,15219.10698303663
41,2023-02-07 12:39:01.231045,-914363,6.862879436681862,-1018802.8963585434,15218.087003002802
42,2023-02-07 12:39:01.431340,-914364,6.862879436681862,-1018802.8963585434,15217.941291569397
43,2023-02-07 12:39:01.631600,-914343,6.862879436681862,-1018802.8963585434,15221.001231670887
44,2023-02-07 12:39:01.832720,-914370,6.862879436681862,-1018802.8963585434,15217.067022968971
45,2023-02-07 12:39:02.032486,-914349,6.862879436681862,-1018802.8963585434,15220.126963070461
46,2023-02-07 12:39:02.233506,-914416,6.862879436681862,-1018802.8963585434,15210.36429703237
47,2023-02-07 12:39:02.433502,-915015,6.862879436681862,-1018802.8963585434,15123.083148423178
48,2023-02-07 12:39:02.634387,-916418,6.862879436681862,-1018802.8963585434,14918.650007356908
49,2023-02-07 12:39:02.833530,-916621,6.862879436681862,-1018802.8963585434,14889.070586375828
50,2023-02-07 12:39:03.034442,-916703,6.862879436681862,-1018802.8963585434,14877.122248836675
51,2023-02-07 12:39:03.235126,-916709,6.862879436681862,-1018802.8963585434,14876.247980236249
52,2023-02-07 12:39:03.435179,-917121,6.862879436681862,-1018802.8963585434,14816.214869673664
53,2023-02-07 12:39:03.635982,-918418,6.862879436681862,-1018802.8963585434,14627.227140548252
54,2023-02-07 12:39:03.836526,-918982,6.862879436681862,-1018802.8963585434,14545.04589210821
55,2023-02-07 12:39:04.036969,-918963,6.862879436681862,-1018802.8963585434,14547.814409342893
56,2023-02-07 12:39:04.236851,-918927,6.862879436681862,-1018802.8963585434,14553.06002094545
57,2023-02-07 12:39:04.437644,-919220,6.862879436681862,-1018802.8963585434,14510.36657095798
58,2023-02-07 12:39:04.637588,-920574,6.862879436681862,-1018802.8963585434,14313.073290128521
59,2023-02-07 12:39:04.838024,-921245,6.862879436681862,-1018802.8963585434,14215.300918314217
60,2023-02-07 12:39:05.038699,-921223,6.862879436681862,-1018802.8963585434,14218.506569849113
61,2023-02-07 12:39:05.239021,-921210,6.862879436681862,-1018802.8963585434,14220.40081848337
62,2023-02-07 12:39:05.439653,-921244,6.862879436681862,-1018802.8963585434,14215.446629747621
63,2023-02-07 12:39:05.638896,-921166,6.862879436681862,-1018802.8963585434,14226.81212155316
64,2023-02-07 12:39:05.839349,-921193,6.862879436681862,-1018802.8963585434,14222.877912851241
65,2023-02-07 12:39:06.040250,-921238,6.862879436681862,-1018802.8963585434,14216.320898348047
66,2023-02-07 12:39:06.240671,-921231,6.862879436681862,-1018802.8963585434,14217.340878381878
67,2023-02-07 12:39:06.441547,-921219,6.862879436681862,-1018802.8963585434,14219.08941558273
68,2023-02-07 12:39:06.641756,-921252,6.862879436681862,-1018802.8963585434,14214.280938280386
69,2023-02-07 12:39:06.841805,-921233,6.862879436681862,-1018802.8963585434,14217.049455515069
70,2023-02-07 12:39:07.042669,-921232,6.862879436681862,-1018802.8963585434,14217.195166948473
71,2023-02-07 12:39:07.242793,-921198,6.862879436681862,-1018802.8963585434,14222.14935568422
72,2023-02-07 12:39:07.442835,-921209,6.862879436681862,-1018802.8963585434,14220.546529916774
73,2023-02-07 12:39:07.643558,-921233,6.862879436681862,-1018802.8963585434,14217.049455515069
74,2023-02-07 12:39:07.844087,-921258,6.862879436681862,-1018802.8963585434,14213.40666967996
75,2023-02-07 12:39:08.044742,-921227,6.862879436681862,-1018802.8963585434,14217.923724115495
76,2023-02-07 12:39:08.244776,-921240,6.862879436681862,-1018802.8963585434,14216.029475481238
77,2023-02-07 12:39:08.444528,-921181,6.862879436681862,-1018802.8963585434,14224.626450052094
78,2023-02-07 12:39:08.645541,-921185,6.862879436681862,-1018802.8963585434,14224.043604318476
79,2023-02-07 12:39:08.845138,-921227,6.862879436681862,-1018802.8963585434,14217.923724115495
80,2023-02-07 12:39:09.046142,-921227,6.862879436681862,-1018802.8963585434,14217.923724115495
81,2023-02-07 12:39:09.245988,-921224,6.862879436681862,-1018802.8963585434,14218.360858415708
82,2023-02-07 12:39:09.446500,-921248,6.862879436681862,-1018802.8963585434,14214.863784014004
83,2023-02-07 12:39:09.647399,-921234,6.862879436681862,-1018802.8963585434,14216.903744081665
84,2023-02-07 12:39:09.847335,-921225,6.862879436681862,-1018802.8963585434,14218.215146982304
85,2023-02-07 12:39:10.047744,-921205,6.862879436681862,-1018802.8963585434,14221.12937565039
86,2023-02-07 12:39:10.248159,-921269,6.862879436681862,-1018802.8963585434,14211.803843912514
87,2023-02-07 12:39:10.448476,-921244,6.862879436681862,-1018802.8963585434,14215.446629747621
88,2023-02-07 12:39:10.649086,-921246,6.862879436681862,-1018802.8963585434,14215.155206880812
89,2023-02-07 12:39:10.849899,-921210,6.862879436681862,-1018802.8963585434,14220.40081848337
90,2023-02-07 12:39:11.049665,-921244,6.862879436681862,-1018802.8963585434,14215.446629747621
91,2023-02-07 12:39:11.250577,-921230,6.862879436681862,-1018802.8963585434,14217.486589815282
92,2023-02-07 12:39:11.450831,-921202,6.862879436681862,-1018802.8963585434,14221.566509950602
93,2023-02-07 12:39:11.650865,-921185,6.862879436681862,-1018802.8963585434,14224.043604318476
94,2023-02-07 12:39:11.850790,-921205,6.862879436681862,-1018802.8963585434,14221.12937565039
95,2023-02-07 12:39:12.051667,-921211,6.862879436681862,-1018802.8963585434,14220.255107049965
96,2023-02-07 12:39:12.251629,-921276,6.862879436681862,-1018802.8963585434,14210.783863878683
97,2023-02-07 12:39:12.452873,-921257,6.862879436681862,-1018802.8963585434,14213.552381113364
98,2023-02-07 12:39:12.653306,-921241,6.862879436681862,-1018802.8963585434,14215.883764047834
99,2023-02-07 12:39:12.853384,-921219,6.862879436681862,-1018802.8963585434,14219.08941558273
100,2023-02-07 12:39:13.053899,-921222,6.862879436681862,-1018802.8963585434,14218.652281282517
101,2023-02-07 12:39:13.253962,-921269,6.862879436681862,-1018802.8963585434,14211.803843912514
102,2023-02-07 12:39:13.454757,-921249,6.862879436681862,-1018802.8963585434,14214.7180725806
103,2023-02-07 12:39:13.654685,-921223,6.862879436681862,-1018802.8963585434,14218.506569849113
104,2023-02-07 12:39:13.855529,-921253,6.862879436681862,-1018802.8963585434,14214.135226846982
105,2023-02-07 12:39:14.055884,-921264,6.862879436681862,-1018802.8963585434,14212.532401079534
106,2023-02-07 12:39:14.255923,-921182,6.862879436681862,-1018802.8963585434,14224.48073861869
107,2023-02-07 12:39:14.456190,-921235,6.862879436681862,-1018802.8963585434,14216.75803264826
108,2023-02-07 12:39:14.657112,-921243,6.862879436681862,-1018802.8963585434,14215.592341181025
109,2023-02-07 12:39:14.857299,-921245,6.862879436681862,-1018802.8963585434,14215.300918314217
110,2023-02-07 12:39:15.057414,-921212,6.862879436681862,-1018802.8963585434,14220.10939561656
