,Time,Value,Factor,Baseline,Mass
0,2023-02-07 12:41:08.975856,-921210,6.862879436681862,-1018802.8963585434,14220.40081848337
1,2023-02-07 12:41:08.979291,-921017,6.862879436681862,-1018802.8963585434,14248.523125130403
2,2023-02-07 12:41:08.981302,-920025,6.862879436681862,-1018802.8963585434,14393.068867067497
3,2023-02-07 12:41:08.982302,-919264,6.862879436681862,-1018802.8963585434,14503.95526788819
4,2023-02-07 12:41:08.983302,-918672,6.862879436681862,-1018802.8963585434,14590.216436463552
5,2023-02-07 12:41:08.984302,-918122,6.862879436681862,-1018802.8963585434,14670.357724835932
6,2023-02-07 12:41:08.985302,-917513,6.862879436681862,-1018802.8963585434,14759.095987779168
7,2023-02-07 12:41:08.986302,-916872,6.862879436681862,-1018802.8963585434,14852.497016591342
8,2023-02-07 12:41:08.988301,-916235,6.862879436681862,-1018802.8963585434,14945.3151996699
9,2023-02-07 12:41:08.989302,-915623,6.862879436681862,-1018802.8963585434,15034.490596913349
10,2023-02-07 12:41:08.990302,-914983,6.862879436681862,-1018802.8963585434,15127.745914292118
11,2023-02-07 12:41:08.991311,-914673,6.862879436681862,-1018802.8963585434,15172.91645864746
12,2023-02-07 12:41:08.994610,-914401,6.862879436681862,-1018802.8963585434,15212.549968533436
13,2023-02-07 12:41:08.995692,-914362,6.862879436681862,-1018802.8963585434,15218.232714436206
14,2023-02-07 12:41:08.996680,-914353,6.862879436681862,-1018802.8963585434,15219.544117336844
15,2023-02-07 12:41:08.998687,-914342,6.862879436681862,-1018802.8963585434,15221.146943104291
16,2023-02-07 12:41:08.999680,-914392,6.862879436681862,-1018802.8963585434,15213.861371434075
17,2023-02-07 12:41:09.000680,-914359,6.862879436681862,-1018802.8963585434,15218.66984873642
18,2023-02-07 12:41:09.001681,-914336,6.862879436681862,-1018802.8963585434,15222.021211704718
19,2023-02-07 12:41:09.002687,-914376,6.862879436681862,-1018802.8963585434,15216.192754368545
20,2023-02-07 12:41:09.003682,-914347,6.862879436681862,-1018802.8963585434,15220.41838593727
21,2023-02-07 12:41:09.004693,-914357,6.862879436681862,-1018802.8963585434,15218.961271603226
