,Time,Value,Factor,Baseline,Mass
0,2023-02-07 12:41:29.404351,-921226,6.862879436681862,-1018802.8963585434,14218.0694355489
1,2023-02-07 12:41:29.406425,-921111,6.862879436681862,-1018802.8963585434,14234.826250390397
2,2023-02-07 12:41:29.407352,-920248,6.862879436681862,-1018802.8963585434,14360.575217418333
3,2023-02-07 12:41:29.409423,-919400,6.862879436681862,-1018802.8963585434,14484.138512945201
4,2023-02-07 12:41:29.410398,-918816,6.862879436681862,-1018802.8963585434,14569.23399005333
5,2023-02-07 12:41:29.411435,-918266,6.862879436681862,-1018802.8963585434,14649.37527842571
6,2023-02-07 12:41:29.412425,-917646,6.862879436681862,-1018802.8963585434,14739.716367136392
7,2023-02-07 12:41:29.413422,-916967,6.862879436681862,-1018802.8963585434,14838.654430417932
8,2023-02-07 12:41:29.414422,-916386,6.862879436681862,-1018802.8963585434,14923.312773225845
9,2023-02-07 12:41:29.416479,-915739,6.862879436681862,-1018802.8963585434,15017.588070638445
10,2023-02-07 12:41:29.417751,-915169,6.862879436681862,-1018802.8963585434,15100.643587678913
11,2023-02-07 12:41:29.418751,-914606,6.862879436681862,-1018802.8963585434,15182.67912468555
12,2023-02-07 12:41:29.419751,-914491,6.862879436681862,-1018802.8963585434,15199.435939527048
13,2023-02-07 12:41:29.420751,-914398,6.862879436681862,-1018802.8963585434,15212.98710283365
14,2023-02-07 12:41:29.421751,-914420,6.862879436681862,-1018802.8963585434,15209.781451298755
15,2023-02-07 12:41:29.422751,-914382,6.862879436681862,-1018802.8963585434,15215.318485768119
16,2023-02-07 12:41:29.424752,-914349,6.862879436681862,-1018802.8963585434,15220.126963070461
17,2023-02-07 12:41:29.425751,-914322,6.862879436681862,-1018802.8963585434,15224.061171772379
18,2023-02-07 12:41:29.426751,-914333,6.862879436681862,-1018802.8963585434,15222.45834600493
19,2023-02-07 12:41:29.427751,-914401,6.862879436681862,-1018802.8963585434,15212.549968533436
20,2023-02-07 12:41:29.428751,-914375,6.862879436681862,-1018802.8963585434,15216.33846580195
21,2023-02-07 12:41:29.429751,-914376,6.862879436681862,-1018802.8963585434,15216.192754368545
22,2023-02-07 12:41:29.431860,-914357,6.862879436681862,-1018802.8963585434,15218.961271603226
