,Time,Value,Factor,Baseline,Mass
28,2023-02-07 12:40:26.926088,-914339,6.862879436681862,-1018802.8963585434,15221.584077404505
29,2023-02-07 12:40:26.927087,-914359,6.862879436681862,-1018802.8963585434,15218.66984873642
30,2023-02-07 12:40:26.928164,-914382,6.862879436681862,-1018802.8963585434,15215.318485768119
31,2023-02-07 12:40:26.929157,-914308,6.862879436681862,-1018802.8963585434,15226.10113184004
32,2023-02-07 12:40:26.930157,-914320,6.862879436681862,-1018802.8963585434,15224.352594639187
33,2023-02-07 12:40:26.932163,-914334,6.862879436681862,-1018802.8963585434,15222.312634571526
34,2023-02-07 12:40:26.933240,-914320,6.862879436681862,-1018802.8963585434,15224.352594639187
35,2023-02-07 12:40:26.992499,-914341,6.862879436681862,-1018802.8963585434,15221.292654537696
36,2023-02-07 12:40:27.192285,-914325,6.862879436681862,-1018802.8963585434,15223.624037472166
37,2023-02-07 12:40:27.393464,-914327,6.862879436681862,-1018802.8963585434,15223.332614605357
38,2023-02-07 12:40:27.593927,-914318,6.862879436681862,-1018802.8963585434,15224.644017505996
39,2023-02-07 12:40:27.794082,-914345,6.862879436681862,-1018802.8963585434,15220.709808804078
40,2023-02-07 12:40:27.994063,-914304,6.862879436681862,-1018802.8963585434,15226.683977573657
41,2023-02-07 12:40:28.194365,-914327,6.862879436681862,-1018802.8963585434,15223.332614605357
42,2023-02-07 12:40:28.394976,-914347,6.862879436681862,-1018802.8963585434,15220.41838593727
43,2023-02-07 12:40:28.595449,-914341,6.862879436681862,-1018802.8963585434,15221.292654537696
44,2023-02-07 12:40:28.795802,-914358,6.862879436681862,-1018802.8963585434,15218.815560169824
45,2023-02-07 12:40:28.996035,-914297,6.862879436681862,-1018802.8963585434,15227.703957607488
46,2023-02-07 12:40:29.196677,-914308,6.862879436681862,-1018802.8963585434,15226.10113184004
47,2023-02-07 12:40:29.396757,-914850,6.862879436681862,-1018802.8963585434,15147.125534934894
48,2023-02-07 12:40:29.597509,-916456,6.862879436681862,-1018802.8963585434,14913.112972887542
49,2023-02-07 12:40:29.798231,-917642,6.862879436681862,-1018802.8963585434,14740.29921287001
50,2023-02-07 12:40:29.998141,-917856,6.862879436681862,-1018802.8963585434,14709.116966121484
51,2023-02-07 12:40:30.198035,-917802,6.862879436681862,-1018802.8963585434,14716.985383525318
52,2023-02-07 12:40:30.399246,-917932,6.862879436681862,-1018802.8963585434,14698.042897182755
53,2023-02-07 12:40:30.599379,-919233,6.862879436681862,-1018802.8963585434,14508.472322323725
54,2023-02-07 12:40:30.799802,-920743,6.862879436681862,-1018802.8963585434,14288.44805788319
55,2023-02-07 12:40:31.000480,-921225,6.862879436681862,-1018802.8963585434,14218.215146982304
56,2023-02-07 12:40:31.200846,-921230,6.862879436681862,-1018802.8963585434,14217.486589815282
57,2023-02-07 12:40:31.401249,-921218,6.862879436681862,-1018802.8963585434,14219.235127016134
58,2023-02-07 12:40:31.601060,-921191,6.862879436681862,-1018802.8963585434,14223.16933571805
59,2023-02-07 12:40:31.800854,-921201,6.862879436681862,-1018802.8963585434,14221.712221384007
60,2023-02-07 12:40:32.002252,-921203,6.862879436681862,-1018802.8963585434,14221.420798517198
61,2023-02-07 12:40:32.202308,-921238,6.862879436681862,-1018802.8963585434,14216.320898348047
62,2023-02-07 12:40:32.403179,-921218,6.862879436681862,-1018802.8963585434,14219.235127016134
63,2023-02-07 12:40:32.603147,-921185,6.862879436681862,-1018802.8963585434,14224.043604318476
64,2023-02-07 12:40:32.803651,-921175,6.862879436681862,-1018802.8963585434,14225.50071865252
65,2023-02-07 12:40:33.003844,-921201,6.862879436681862,-1018802.8963585434,14221.712221384007
66,2023-02-07 12:40:33.204600,-921216,6.862879436681862,-1018802.8963585434,14219.526549882943
67,2023-02-07 12:40:33.405137,-921178,6.862879436681862,-1018802.8963585434,14225.063584352307
68,2023-02-07 12:40:33.605290,-921228,6.862879436681862,-1018802.8963585434,14217.77801268209
69,2023-02-07 12:40:33.805744,-921275,6.862879436681862,-1018802.8963585434,14210.929575312088
70,2023-02-07 12:40:34.005945,-921274,6.862879436681862,-1018802.8963585434,14211.075286745492
71,2023-02-07 12:40:34.206491,-921147,6.862879436681862,-1018802.8963585434,14229.580638787842
72,2023-02-07 12:40:34.406888,-921203,6.862879436681862,-1018802.8963585434,14221.420798517198
73,2023-02-07 12:40:34.607332,-921209,6.862879436681862,-1018802.8963585434,14220.546529916774
74,2023-02-07 12:40:34.807514,-921213,6.862879436681862,-1018802.8963585434,14219.963684183156
75,2023-02-07 12:40:35.007798,-921175,6.862879436681862,-1018802.8963585434,14225.50071865252
76,2023-02-07 12:40:35.208360,-921177,6.862879436681862,-1018802.8963585434,14225.209295785711
77,2023-02-07 12:40:35.408879,-921140,6.862879436681862,-1018802.8963585434,14230.60061882167
78,2023-02-07 12:40:35.608761,-921185,6.862879436681862,-1018802.8963585434,14224.043604318476
79,2023-02-07 12:40:35.808690,-921198,6.862879436681862,-1018802.8963585434,14222.14935568422
80,2023-02-07 12:40:36.009269,-921266,6.862879436681862,-1018802.8963585434,14212.240978212725
81,2023-02-07 12:40:36.209614,-921239,6.862879436681862,-1018802.8963585434,14216.175186914643
82,2023-02-07 12:40:36.409871,-921220,6.862879436681862,-1018802.8963585434,14218.943704149326
83,2023-02-07 12:40:36.610491,-921237,6.862879436681862,-1018802.8963585434,14216.466609781452
84,2023-02-07 12:40:36.810411,-921261,6.862879436681862,-1018802.8963585434,14212.969535379747
85,2023-02-07 12:40:37.011375,-921272,6.862879436681862,-1018802.8963585434,14211.3667096123
86,2023-02-07 12:40:37.211698,-921243,6.862879436681862,-1018802.8963585434,14215.592341181025
87,2023-02-07 12:40:37.412856,-921202,6.862879436681862,-1018802.8963585434,14221.566509950602
88,2023-02-07 12:40:37.612510,-921213,6.862879436681862,-1018802.8963585434,14219.963684183156
89,2023-02-07 12:40:37.812238,-921218,6.862879436681862,-1018802.8963585434,14219.235127016134
90,2023-02-07 12:40:38.012912,-921199,6.862879436681862,-1018802.8963585434,14222.003644250815
91,2023-02-07 12:40:38.213420,-921218,6.862879436681862,-1018802.8963585434,14219.235127016134
92,2023-02-07 12:40:38.414495,-921228,6.862879436681862,-1018802.8963585434,14217.77801268209
93,2023-02-07 12:40:38.614700,-921237,6.862879436681862,-1018802.8963585434,14216.466609781452
94,2023-02-07 12:40:38.815106,-921216,6.862879436681862,-1018802.8963585434,14219.526549882943
95,2023-02-07 12:40:39.015336,-921169,6.862879436681862,-1018802.8963585434,14226.374987252946
96,2023-02-07 12:40:39.215099,-921249,6.862879436681862,-1018802.8963585434,14214.7180725806
97,2023-02-07 12:40:39.415906,-921204,6.862879436681862,-1018802.8963585434,14221.275087083794
98,2023-02-07 12:40:39.616304,-921199,6.862879436681862,-1018802.8963585434,14222.003644250815
99,2023-02-07 12:40:39.816940,-921192,6.862879436681862,-1018802.8963585434,14223.023624284646
100,2023-02-07 12:40:40.017475,-921191,6.862879436681862,-1018802.8963585434,14223.16933571805
101,2023-02-07 12:40:40.217703,-921168,6.862879436681862,-1018802.8963585434,14226.52069868635
102,2023-02-07 12:40:40.417356,-921181,6.862879436681862,-1018802.8963585434,14224.626450052094
103,2023-02-07 12:40:40.618132,-921182,6.862879436681862,-1018802.8963585434,14224.48073861869
104,2023-02-07 12:40:40.818384,-921176,6.862879436681862,-1018802.8963585434,14225.355007219116
105,2023-02-07 12:40:41.019279,-921197,6.862879436681862,-1018802.8963585434,14222.295067117624
