volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,41.36734033616233,65.83955395745699,5.143122161491514,5.0872561547532165,-1.7375295185234505,1.7375295185234505,49.59247607803019
1000,48.22722989208206,26.8007117085431,5.951896268443309,5.9759434242619625,-1.8056599218229807,1.8056599218229807,69.97545557906768
1000,30.168616121092317,66.0,6.0,6.0,-1.955838483400298,1.955838483400298,60.29854436843877
1000,11.0,5.5,6.0,6.0,-1.9613460301462495,1.9613460301462495,284.72727272727275
1000,11.0,66.0,6.0,6.0,-1.9613531426820283,1.9613531426820283,118.06060606060606
