volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,34.56590094027542,47.29853372912514,4.314901860928639,2.9467136005955843,-3.021369684638258,3.021369684638258,57.334165404783946
1000,32.9272700660067,50.966566459101955,2.331788830540597,1.8686192036933023,-8.93911439210332,8.93911439210332,54.19107751585502
1000,32.185550069245124,29.961978617161467,3.7114121096301833,2.1300379815451898,-8.93911439210332,8.93911439210332,70.2869264028203
1000,31.859923620289056,8.6609067254963,0.8627401979021021,0.016091085760206077,-8.93911439210332,8.93911439210332,147.72757804500566
1000,54.89780165000262,66.0,3.378824363004011,2.742641596686343,-8.93911439210332,8.93911439210332,39.48864676527732
