,Time,Value,Factor,Baseline,Mass
0,2023-02-09 15:58:56.819610,-920389,6.862879436681862,-920457.4362644854,9.971946194998567
1,2023-02-09 15:58:56.823857,-920412,6.862879436681862,-920457.4362644854,6.620583226699027
2,2023-02-09 15:58:56.828785,-920341,6.862879436681862,-920457.4362644854,16.966094998406305
3,2023-02-09 15:58:56.832785,-920384,6.862879436681862,-920457.4362644854,10.700503362020207
4,2023-02-09 15:58:56.836376,-920348,6.862879436681862,-920457.4362644854,15.946114964576008
5,2023-02-09 15:58:56.839374,-920378,6.862879436681862,-920457.4362644854,11.574771962446174
6,2023-02-09 15:58:56.843444,-920388,6.862879436681862,-920457.4362644854,10.117657628402895
7,2023-02-09 15:58:56.844442,-920400,6.862879436681862,-920457.4362644854,8.369120427550962
8,2023-02-09 15:58:56.846383,-920428,6.862879436681862,-920457.4362644854,4.289200292229782
9,2023-02-09 15:58:56.848372,-920401,6.862879436681862,-920457.4362644854,8.223408994146634
10,2023-02-09 15:58:56.851769,-920386,6.862879436681862,-920457.4362644854,10.409080495211551
11,2023-02-09 15:58:56.855774,-920433,6.862879436681862,-920457.4362644854,3.560643125208143
12,2023-02-09 15:58:56.859776,-920390,6.862879436681862,-920457.4362644854,9.82623476159424
13,2023-02-09 15:58:56.862773,-920431,6.862879436681862,-920457.4362644854,3.8520659920167986
14,2023-02-09 15:58:56.865991,-920385,6.862879436681862,-920457.4362644854,10.55479192861588
15,2023-02-09 15:58:56.870092,-920369,6.862879436681862,-920457.4362644854,12.886174863085124
16,2023-02-09 15:58:56.874090,-920403,6.862879436681862,-920457.4362644854,7.931986127337978
17,2023-02-09 15:58:56.878111,-920434,6.862879436681862,-920457.4362644854,3.4149316918038153
18,2023-02-09 15:58:56.882651,-920358,6.862879436681862,-920457.4362644854,14.48900063053273
19,2023-02-09 15:58:56.886642,-920382,6.862879436681862,-920457.4362644854,10.991926228828863
20,2023-02-09 15:58:56.890641,-920409,6.862879436681862,-920457.4362644854,7.057717526912011
21,2023-02-09 15:58:56.893569,-920408,6.862879436681862,-920457.4362644854,7.203428960316339
22,2023-02-09 15:58:56.897229,-920375,6.862879436681862,-920457.4362644854,12.011906262659156
23,2023-02-09 15:58:56.898851,-920355,6.862879436681862,-920457.4362644854,14.926134930745715
24,2023-02-09 15:58:56.900864,-920370,6.862879436681862,-920457.4362644854,12.740463429680796
