,Time,Value,Factor,Baseline,Mass
47,2023-02-09 16:02:26.549311,-922768,6.862879436681862,-920862.8529411765,-277.6017087872108
48,2023-02-09 16:02:26.749683,-922994,6.862879436681862,-920862.8529411765,-310.53249273658884
49,2023-02-09 16:02:26.949865,-923159,6.862879436681862,-920862.8529411765,-334.5748792483029
50,2023-02-09 16:02:27.150232,-923212,6.862879436681862,-920862.8529411765,-342.2975852187323
51,2023-02-09 16:02:27.350785,-923177,6.862879436681862,-920862.8529411765,-337.19768504958085
52,2023-02-09 16:02:27.551326,-923204,6.862879436681862,-920862.8529411765,-341.13189375149767
53,2023-02-09 16:02:27.751668,-923168,6.862879436681862,-920862.8529411765,-335.88628214894186
54,2023-02-09 16:02:27.951756,-923444,6.862879436681862,-920862.8529411765,-376.1026377685364
55,2023-02-09 16:02:28.152331,-923613,6.862879436681862,-920862.8529411765,-400.7278700138678
56,2023-02-09 16:02:28.352450,-923536,6.862879436681862,-920862.8529411765,-389.50808964173456
57,2023-02-09 16:02:28.552914,-923666,6.862879436681862,-920862.8529411765,-408.45057598429713
58,2023-02-09 16:02:28.753914,-923625,6.862879436681862,-920862.8529411765,-402.4764072147197
59,2023-02-09 16:02:28.953699,-923614,6.862879436681862,-920862.8529411765,-400.8735814472721
60,2023-02-09 16:02:29.149903,-923709,6.862879436681862,-920862.8529411765,-414.7161676206832
61,2023-02-09 16:02:29.354502,-923946,6.862879436681862,-920862.8529411765,-449.24977733750893
62,2023-02-09 16:02:29.552862,-923992,6.862879436681862,-920862.8529411765,-455.95250327410804
63,2023-02-09 16:02:29.755433,-924023,6.862879436681862,-920862.8529411765,-460.4695577096422
64,2023-02-09 16:02:29.955332,-924031,6.862879436681862,-920862.8529411765,-461.6352491768768
65,2023-02-09 16:02:30.140761,-924003,6.862879436681862,-920862.8529411765,-457.55532904155564
66,2023-02-09 16:02:30.356573,-924217,6.862879436681862,-920862.8529411765,-488.7375757900818
67,2023-02-09 16:02:30.554202,-924359,6.862879436681862,-920862.8529411765,-509.4285993334963
68,2023-02-09 16:02:30.757534,-924385,6.862879436681862,-920862.8529411765,-513.2170966020088
69,2023-02-09 16:02:30.957701,-924344,6.862879436681862,-920862.8529411765,-507.2429278324314
70,2023-02-09 16:02:31.158345,-924405,6.862879436681862,-920862.8529411765,-516.1313252700954
71,2023-02-09 16:02:31.358506,-924462,6.862879436681862,-920862.8529411765,-524.4368769741421
72,2023-02-09 16:02:31.555485,-924603,6.862879436681862,-920862.8529411765,-544.9821890841523
73,2023-02-09 16:02:31.759321,-924768,6.862879436681862,-920862.8529411765,-569.0245755958664
74,2023-02-09 16:02:31.958943,-924761,6.862879436681862,-920862.8529411765,-568.0045955620361
75,2023-02-09 16:02:32.160077,-924791,6.862879436681862,-920862.8529411765,-572.375938564166
76,2023-02-09 16:02:32.360291,-924694,6.862879436681862,-920862.8529411765,-558.2419295239462
77,2023-02-09 16:02:32.560854,-924730,6.862879436681862,-920862.8529411765,-563.4875411265019
78,2023-02-09 16:02:32.761155,-924958,6.862879436681862,-920862.8529411765,-596.7097479426888
79,2023-02-09 16:02:32.961313,-925128,6.862879436681862,-920862.8529411765,-621.4806916214244
80,2023-02-09 16:02:33.161873,-925143,6.862879436681862,-920862.8529411765,-623.6663631224893
81,2023-02-09 16:02:33.361726,-925121,6.862879436681862,-920862.8529411765,-620.4607115875941
82,2023-02-09 16:02:33.551883,-925114,6.862879436681862,-920862.8529411765,-619.4407315537638
83,2023-02-09 16:02:33.763008,-925179,6.862879436681862,-920862.8529411765,-628.9119747250452
84,2023-02-09 16:02:33.963486,-925367,6.862879436681862,-920862.8529411765,-656.3057242050588
85,2023-02-09 16:02:34.163633,-925575,6.862879436681862,-920862.8529411765,-686.6137023531589
86,2023-02-09 16:02:34.364130,-925602,6.862879436681862,-920862.8529411765,-690.5479110550758
87,2023-02-09 16:02:34.564446,-925520,6.862879436681862,-920862.8529411765,-678.599573515921
88,2023-02-09 16:02:34.752127,-925517,6.862879436681862,-920862.8529411765,-678.162439215708
89,2023-02-09 16:02:34.964827,-925624,6.862879436681862,-920862.8529411765,-693.753562589971
90,2023-02-09 16:02:35.165734,-925843,6.862879436681862,-920862.8529411765,-725.6643665055188
91,2023-02-09 16:02:35.365889,-925930,6.862879436681862,-920862.8529411765,-738.3412612116954
92,2023-02-09 16:02:35.553032,-925909,6.862879436681862,-920862.8529411765,-735.2813211102044
93,2023-02-09 16:02:35.766752,-925961,6.862879436681862,-920862.8529411765,-742.8583156472296
94,2023-02-09 16:02:35.954855,-925919,6.862879436681862,-920862.8529411765,-736.7384354442478
95,2023-02-09 16:02:36.154223,-926124,6.862879436681862,-920862.8529411765,-766.6092792921349
96,2023-02-09 16:02:36.367660,-926302,6.862879436681862,-920862.8529411765,-792.5459144381053
97,2023-02-09 16:02:36.556772,-926401,6.862879436681862,-920862.8529411765,-806.9713463451337
98,2023-02-09 16:02:36.768689,-926371,6.862879436681862,-920862.8529411765,-802.6000033430039
99,2023-02-09 16:02:36.965433,-926322,6.862879436681862,-920862.8529411765,-795.4601431061918
100,2023-02-09 16:02:37.168952,-926311,6.862879436681862,-920862.8529411765,-793.8573173387442
101,2023-02-09 16:02:37.370027,-926463,6.862879436681862,-920862.8529411765,-816.0054552162021
102,2023-02-09 16:02:37.570202,-926781,6.862879436681862,-920862.8529411765,-862.3416910387783
103,2023-02-09 16:02:37.770504,-926757,6.862879436681862,-920862.8529411765,-858.8446166370745
104,2023-02-09 16:02:37.969854,-926722,6.862879436681862,-920862.8529411765,-853.744716467923
105,2023-02-09 16:02:38.171141,-926779,6.862879436681862,-920862.8529411765,-862.0502681719697
106,2023-02-09 16:02:38.371781,-926802,6.862879436681862,-920862.8529411765,-865.4016311402693
107,2023-02-09 16:02:38.573151,-927023,6.862879436681862,-920862.8529411765,-897.6038579226257
108,2023-02-09 16:02:38.773281,-927228,6.862879436681862,-920862.8529411765,-927.4747017705129
109,2023-02-09 16:02:38.972339,-927306,6.862879436681862,-920862.8529411765,-938.8401935760504
110,2023-02-09 16:02:39.173313,-927302,6.862879436681862,-920862.8529411765,-938.2573478424331
111,2023-02-09 16:02:39.373466,-927350,6.862879436681862,-920862.8529411765,-945.2514966458409
112,2023-02-09 16:02:39.573180,-927375,6.862879436681862,-920862.8529411765,-948.8942824809491
113,2023-02-09 16:02:39.773607,-927333,6.862879436681862,-920862.8529411765,-942.7744022779673
114,2023-02-09 16:02:39.973839,-927349,6.862879436681862,-920862.8529411765,-945.1057852124366
115,2023-02-09 16:02:40.174457,-927356,6.862879436681862,-920862.8529411765,-946.1257652462668
116,2023-02-09 16:02:40.369636,-927334,6.862879436681862,-920862.8529411765,-942.9201137113716
117,2023-02-09 16:02:40.571641,-927357,6.862879436681862,-920862.8529411765,-946.2714766796712
118,2023-02-09 16:02:40.776251,-927303,6.862879436681862,-920862.8529411765,-938.4030592758374
119,2023-02-09 16:02:40.976471,-927328,6.862879436681862,-920862.8529411765,-942.0458451109457
120,2023-02-09 16:02:41.176866,-927318,6.862879436681862,-920862.8529411765,-940.5887307769024
121,2023-02-09 16:02:41.377362,-927348,6.862879436681862,-920862.8529411765,-944.9600737790322
122,2023-02-09 16:02:41.568736,-927342,6.862879436681862,-920862.8529411765,-944.0858051786063
123,2023-02-09 16:02:41.770589,-927374,6.862879436681862,-920862.8529411765,-948.7485710475447
124,2023-02-09 16:02:41.971172,-927409,6.862879436681862,-920862.8529411765,-953.8484712166962
125,2023-02-09 16:02:42.165012,-927316,6.862879436681862,-920862.8529411765,-940.2973079100938
126,2023-02-09 16:02:42.365259,-927344,6.862879436681862,-920862.8529411765,-944.3772280454149
127,2023-02-09 16:02:42.566984,-927308,6.862879436681862,-920862.8529411765,-939.1316164428591
128,2023-02-09 16:02:42.780302,-927335,6.862879436681862,-920862.8529411765,-943.065825144776
129,2023-02-09 16:02:42.966225,-927310,6.862879436681862,-920862.8529411765,-939.4230393096677
130,2023-02-09 16:02:43.172181,-927310,6.862879436681862,-920862.8529411765,-939.4230393096677
131,2023-02-09 16:02:43.370422,-927356,6.862879436681862,-920862.8529411765,-946.1257652462668
132,2023-02-09 16:02:43.581341,-927319,6.862879436681862,-920862.8529411765,-940.7344422103067
133,2023-02-09 16:02:43.771901,-927359,6.862879436681862,-920862.8529411765,-946.5628995464798
134,2023-02-09 16:02:43.982355,-927347,6.862879436681862,-920862.8529411765,-944.8143623456278
135,2023-02-09 16:02:44.169381,-927241,6.862879436681862,-920862.8529411765,-929.3689504047692
136,2023-02-09 16:02:44.383108,-927281,6.862879436681862,-920862.8529411765,-935.1974077409423
137,2023-02-09 16:02:44.583370,-927255,6.862879436681862,-920862.8529411765,-931.4089104724297
138,2023-02-09 16:02:44.777426,-927307,6.862879436681862,-920862.8529411765,-938.9859050094548
139,2023-02-09 16:02:44.984554,-927365,6.862879436681862,-920862.8529411765,-947.4371681469058
140,2023-02-09 16:02:45.184569,-927352,6.862879436681862,-920862.8529411765,-945.5429195126495
141,2023-02-09 16:02:45.385624,-927370,6.862879436681862,-920862.8529411765,-948.1657253139274
142,2023-02-09 16:02:45.585636,-927367,6.862879436681862,-920862.8529411765,-947.7285910137144
143,2023-02-09 16:02:45.785737,-927423,6.862879436681862,-920862.8529411765,-955.8884312843568
144,2023-02-09 16:02:45.974348,-927279,6.862879436681862,-920862.8529411765,-934.9059848741337
145,2023-02-09 16:02:46.185799,-927305,6.862879436681862,-920862.8529411765,-938.6944821426462
146,2023-02-09 16:02:46.386893,-927343,6.862879436681862,-920862.8529411765,-944.2315166120106
147,2023-02-09 16:02:46.587157,-927283,6.862879436681862,-920862.8529411765,-935.488830607751
148,2023-02-09 16:02:46.786003,-927307,6.862879436681862,-920862.8529411765,-938.9859050094548
149,2023-02-09 16:02:46.985814,-927286,6.862879436681862,-920862.8529411765,-935.9259649079639
150,2023-02-09 16:02:47.186296,-927281,6.862879436681862,-920862.8529411765,-935.1974077409423
151,2023-02-09 16:02:47.386001,-927316,6.862879436681862,-920862.8529411765,-940.2973079100938
152,2023-02-09 16:02:47.589113,-927322,6.862879436681862,-920862.8529411765,-941.1715765105197
153,2023-02-09 16:02:47.786243,-927280,6.862879436681862,-920862.8529411765,-935.0516963075379
154,2023-02-09 16:02:47.986522,-927288,6.862879436681862,-920862.8529411765,-936.2173877747725
155,2023-02-09 16:02:48.190287,-927310,6.862879436681862,-920862.8529411765,-939.4230393096677
156,2023-02-09 16:02:48.385402,-927316,6.862879436681862,-920862.8529411765,-940.2973079100938
157,2023-02-09 16:02:48.587215,-927309,6.862879436681862,-920862.8529411765,-939.2773278762635
158,2023-02-09 16:02:48.781290,-927281,6.862879436681862,-920862.8529411765,-935.1974077409423
159,2023-02-09 16:02:48.991536,-927320,6.862879436681862,-920862.8529411765,-940.8801536437111
160,2023-02-09 16:02:49.191920,-927297,6.862879436681862,-920862.8529411765,-937.5287906754115
