,Time,Value,Factor,Baseline,Mass
38,2023-02-09 16:04:50.222190,-924540,6.862879436681862,-920805.2621359223,-544.1940075641754
39,2023-02-09 16:04:50.422510,-924555,6.862879436681862,-920805.2621359223,-546.3796790652403
40,2023-02-09 16:04:50.615184,-924772,6.862879436681862,-920805.2621359223,-577.9990601139796
41,2023-02-09 16:04:50.817366,-925266,6.862879436681862,-920805.2621359223,-649.9805082157175
42,2023-02-09 16:04:51.023682,-925616,6.862879436681862,-920805.2621359223,-700.9795099072322
43,2023-02-09 16:04:51.223915,-925838,6.862879436681862,-920805.2621359223,-733.327448122993
44,2023-02-09 16:04:51.418419,-925928,6.862879436681862,-920805.2621359223,-746.4414771293825
45,2023-02-09 16:04:51.624198,-926004,6.862879436681862,-920805.2621359223,-757.5155460681115
46,2023-02-09 16:04:51.815733,-925986,6.862879436681862,-920805.2621359223,-754.8927402668335
47,2023-02-09 16:04:52.016780,-925943,6.862879436681862,-920805.2621359223,-748.6271486304474
48,2023-02-09 16:04:52.225646,-925895,6.862879436681862,-920805.2621359223,-741.6329998270397
49,2023-02-09 16:04:52.417062,-926126,6.862879436681862,-920805.2621359223,-775.2923409434394
50,2023-02-09 16:04:52.626392,-926602,6.862879436681862,-920805.2621359223,-844.6509832438994
51,2023-02-09 16:04:52.821176,-927068,6.862879436681862,-920805.2621359223,-912.5525112103162
52,2023-02-09 16:04:53.017575,-927275,6.862879436681862,-920805.2621359223,-942.7147779250121
53,2023-02-09 16:04:53.226993,-927283,6.862879436681862,-920805.2621359223,-943.8804693922467
54,2023-02-09 16:04:53.428213,-927342,6.862879436681862,-920805.2621359223,-952.477443963102
55,2023-02-09 16:04:53.629136,-927392,6.862879436681862,-920805.2621359223,-959.7630156333184
56,2023-02-09 16:04:53.828186,-927383,6.862879436681862,-920805.2621359223,-958.4516127326795
57,2023-02-09 16:04:54.029266,-927310,6.862879436681862,-920805.2621359223,-947.8146780941636
58,2023-02-09 16:04:54.229348,-927324,6.862879436681862,-920805.2621359223,-949.8546381618241
59,2023-02-09 16:04:54.429894,-927379,6.862879436681862,-920805.2621359223,-957.8687669990621
60,2023-02-09 16:04:54.629644,-927324,6.862879436681862,-920805.2621359223,-949.8546381618241
61,2023-02-09 16:04:54.830814,-927359,6.862879436681862,-920805.2621359223,-954.9545383309757
62,2023-02-09 16:04:55.031164,-927297,6.862879436681862,-920805.2621359223,-945.9204294599073
63,2023-02-09 16:04:55.231915,-927351,6.862879436681862,-920805.2621359223,-953.788846863741
64,2023-02-09 16:04:55.422148,-927317,6.862879436681862,-920805.2621359223,-948.8346581279939
65,2023-02-09 16:04:55.632022,-927344,6.862879436681862,-920805.2621359223,-952.7688668299107
66,2023-02-09 16:04:55.832732,-927318,6.862879436681862,-920805.2621359223,-948.9803695613982
67,2023-02-09 16:04:56.032484,-927301,6.862879436681862,-920805.2621359223,-946.5032751935246
68,2023-02-09 16:04:56.224892,-927246,6.862879436681862,-920805.2621359223,-938.4891463562866
69,2023-02-09 16:04:56.433601,-927280,6.862879436681862,-920805.2621359223,-943.4433350920337
70,2023-02-09 16:04:56.634008,-927309,6.862879436681862,-920805.2621359223,-947.6689666607592
71,2023-02-09 16:04:56.834492,-927282,6.862879436681862,-920805.2621359223,-943.7347579588424
72,2023-02-09 16:04:57.032284,-927252,6.862879436681862,-920805.2621359223,-939.3634149567125
73,2023-02-09 16:04:57.235187,-927266,6.862879436681862,-920805.2621359223,-941.4033750243731
74,2023-02-09 16:04:57.435738,-927306,6.862879436681862,-920805.2621359223,-947.2318323605463
75,2023-02-09 16:04:57.636106,-927321,6.862879436681862,-920805.2621359223,-949.4175038616112
76,2023-02-09 16:04:57.827236,-927343,6.862879436681862,-920805.2621359223,-952.6231553965064
77,2023-02-09 16:04:58.036677,-927346,6.862879436681862,-920805.2621359223,-953.0602896967193
78,2023-02-09 16:04:58.237189,-927307,6.862879436681862,-920805.2621359223,-947.3775437939506
79,2023-02-09 16:04:58.437577,-927351,6.862879436681862,-920805.2621359223,-953.788846863741
80,2023-02-09 16:04:58.628305,-927338,6.862879436681862,-920805.2621359223,-951.8945982294847
81,2023-02-09 16:04:58.828304,-927349,6.862879436681862,-920805.2621359223,-953.4974239969323
82,2023-02-09 16:04:59.031898,-927321,6.862879436681862,-920805.2621359223,-949.4175038616112
83,2023-02-09 16:04:59.230832,-927326,6.862879436681862,-920805.2621359223,-950.1460610286327
84,2023-02-09 16:04:59.431659,-927310,6.862879436681862,-920805.2621359223,-947.8146780941636
85,2023-02-09 16:04:59.632141,-927307,6.862879436681862,-920805.2621359223,-947.3775437939506
86,2023-02-09 16:04:59.830745,-927352,6.862879436681862,-920805.2621359223,-953.9345582971454
87,2023-02-09 16:05:00.036492,-927360,6.862879436681862,-920805.2621359223,-955.1002497643799
88,2023-02-09 16:05:00.232336,-927318,6.862879436681862,-920805.2621359223,-948.9803695613982
89,2023-02-09 16:05:00.432009,-927291,6.862879436681862,-920805.2621359223,-945.0461608594813
90,2023-02-09 16:05:00.631719,-927328,6.862879436681862,-920805.2621359223,-950.4374838954415
91,2023-02-09 16:05:00.832325,-927327,6.862879436681862,-920805.2621359223,-950.2917724620371
92,2023-02-09 16:05:01.042622,-927291,6.862879436681862,-920805.2621359223,-945.0461608594813
93,2023-02-09 16:05:01.234091,-927338,6.862879436681862,-920805.2621359223,-951.8945982294847
94,2023-02-09 16:05:01.432642,-927336,6.862879436681862,-920805.2621359223,-951.6031753626761
95,2023-02-09 16:05:01.643435,-927324,6.862879436681862,-920805.2621359223,-949.8546381618241
96,2023-02-09 16:05:01.833165,-927262,6.862879436681862,-920805.2621359223,-940.8205292907559
97,2023-02-09 16:05:02.033710,-927255,6.862879436681862,-920805.2621359223,-939.8005492569255
98,2023-02-09 16:05:02.244503,-927255,6.862879436681862,-920805.2621359223,-939.8005492569255
99,2023-02-09 16:05:02.444879,-927264,6.862879436681862,-920805.2621359223,-941.1119521575645
100,2023-02-09 16:05:02.645570,-927291,6.862879436681862,-920805.2621359223,-945.0461608594813
101,2023-02-09 16:05:02.845496,-927309,6.862879436681862,-920805.2621359223,-947.6689666607592
102,2023-02-09 16:05:03.046137,-927277,6.862879436681862,-920805.2621359223,-943.0062007918208
103,2023-02-09 16:05:03.246784,-927255,6.862879436681862,-920805.2621359223,-939.8005492569255
104,2023-02-09 16:05:03.433660,-927318,6.862879436681862,-920805.2621359223,-948.9803695613982
105,2023-02-09 16:05:03.634363,-927296,6.862879436681862,-920805.2621359223,-945.7747180265029
