,Time,Value,Factor,Baseline,Mass
26,2023-02-09 16:08:47.471694,-925061,6.862879436681862,-920896.5436893204,-606.8088983788166
27,2023-02-09 16:08:47.672262,-925241,6.862879436681862,-920896.5436893204,-633.0369563915956
28,2023-02-09 16:08:47.871813,-926422,6.862879436681862,-920896.5436893204,-805.1221592421068
29,2023-02-09 16:08:48.072793,-927226,6.862879436681862,-920896.5436893204,-922.2741516991864
30,2023-02-09 16:08:48.268200,-927414,6.862879436681862,-920896.5436893204,-949.6679011792
31,2023-02-09 16:08:48.465671,-927350,6.862879436681862,-920896.5436893204,-940.3423694413231
32,2023-02-09 16:08:48.666161,-927360,6.862879436681862,-920896.5436893204,-941.7994837753663
33,2023-02-09 16:08:48.874342,-927417,6.862879436681862,-920896.5436893204,-950.105035479413
34,2023-02-09 16:08:49.074879,-927414,6.862879436681862,-920896.5436893204,-949.6679011792
35,2023-02-09 16:08:49.275285,-927419,6.862879436681862,-920896.5436893204,-950.3964583462216
36,2023-02-09 16:08:49.475522,-927415,6.862879436681862,-920896.5436893204,-949.8136126126043
37,2023-02-09 16:08:49.676066,-927302,6.862879436681862,-920896.5436893204,-933.3482206379152
38,2023-02-09 16:08:49.875672,-927413,6.862879436681862,-920896.5436893204,-949.5221897457957
39,2023-02-09 16:08:50.076713,-927362,6.862879436681862,-920896.5436893204,-942.0909066421749
40,2023-02-09 16:08:50.277151,-927396,6.862879436681862,-920896.5436893204,-947.045095377922
41,2023-02-09 16:08:50.477236,-927376,6.862879436681862,-920896.5436893204,-944.1308667098356
42,2023-02-09 16:08:50.677743,-927374,6.862879436681862,-920896.5436893204,-943.8394438430269
43,2023-02-09 16:08:50.877844,-927346,6.862879436681862,-920896.5436893204,-939.7595237077057
44,2023-02-09 16:08:51.078043,-927403,6.862879436681862,-920896.5436893204,-948.0650754117524
45,2023-02-09 16:08:51.278886,-927335,6.862879436681862,-920896.5436893204,-938.1566979402581
46,2023-02-09 16:08:51.479931,-927356,6.862879436681862,-920896.5436893204,-941.216638041749
47,2023-02-09 16:08:51.679814,-927380,6.862879436681862,-920896.5436893204,-944.7137124434529
48,2023-02-09 16:08:51.880168,-927419,6.862879436681862,-920896.5436893204,-950.3964583462216
49,2023-02-09 16:08:52.080688,-927382,6.862879436681862,-920896.5436893204,-945.0051353102615
50,2023-02-09 16:08:52.280974,-927368,6.862879436681862,-920896.5436893204,-942.9651752426009
51,2023-02-09 16:08:52.481076,-927387,6.862879436681862,-920896.5436893204,-945.7336924772832
52,2023-02-09 16:08:52.681460,-927336,6.862879436681862,-920896.5436893204,-938.3024093736624
53,2023-02-09 16:08:52.881874,-927381,6.862879436681862,-920896.5436893204,-944.8594238768571
54,2023-02-09 16:08:53.082316,-927385,6.862879436681862,-920896.5436893204,-945.4422696104745
55,2023-02-09 16:08:53.282733,-927325,6.862879436681862,-920896.5436893204,-936.6995836062148
56,2023-02-09 16:08:53.483168,-927378,6.862879436681862,-920896.5436893204,-944.4222895766442
57,2023-02-09 16:08:53.683395,-927366,6.862879436681862,-920896.5436893204,-942.6737523757922
58,2023-02-09 16:08:53.884005,-927385,6.862879436681862,-920896.5436893204,-945.4422696104745
59,2023-02-09 16:08:54.084197,-927347,6.862879436681862,-920896.5436893204,-939.90523514111
60,2023-02-09 16:08:54.284822,-927325,6.862879436681862,-920896.5436893204,-936.6995836062148
61,2023-02-09 16:08:54.484850,-927342,6.862879436681862,-920896.5436893204,-939.1766779740884
62,2023-02-09 16:08:54.685423,-927349,6.862879436681862,-920896.5436893204,-940.1966580079187
63,2023-02-09 16:08:54.885605,-927355,6.862879436681862,-920896.5436893204,-941.0709266083446
64,2023-02-09 16:08:55.086158,-927335,6.862879436681862,-920896.5436893204,-938.1566979402581
65,2023-02-09 16:08:55.286628,-927355,6.862879436681862,-920896.5436893204,-941.0709266083446
66,2023-02-09 16:08:55.487095,-927376,6.862879436681862,-920896.5436893204,-944.1308667098356
67,2023-02-09 16:08:55.687096,-927416,6.862879436681862,-920896.5436893204,-949.9593240460086
68,2023-02-09 16:08:55.875493,-927442,6.862879436681862,-920896.5436893204,-953.7478213145212
69,2023-02-09 16:08:56.084582,-927409,6.862879436681862,-920896.5436893204,-948.9393440121784
70,2023-02-09 16:08:56.288403,-927372,6.862879436681862,-920896.5436893204,-943.5480209762183
71,2023-02-09 16:08:56.488830,-927449,6.862879436681862,-920896.5436893204,-954.7678013483514
72,2023-02-09 16:08:56.684468,-927443,6.862879436681862,-920896.5436893204,-953.8935327479255
73,2023-02-09 16:08:56.884702,-927441,6.862879436681862,-920896.5436893204,-953.6021098811168
74,2023-02-09 16:08:57.078364,-927405,6.862879436681862,-920896.5436893204,-948.356498278561
75,2023-02-09 16:08:57.285540,-927454,6.862879436681862,-920896.5436893204,-955.4963585153731
76,2023-02-09 16:08:57.487048,-927438,6.862879436681862,-920896.5436893204,-953.1649755809038
77,2023-02-09 16:08:57.690603,-927422,6.862879436681862,-920896.5436893204,-950.8335926464346
78,2023-02-09 16:08:57.890999,-927400,6.862879436681862,-920896.5436893204,-947.6279411115394
79,2023-02-09 16:08:58.083136,-927415,6.862879436681862,-920896.5436893204,-949.8136126126043
80,2023-02-09 16:08:58.292776,-927411,6.862879436681862,-920896.5436893204,-949.230766878987
81,2023-02-09 16:08:58.492417,-927441,6.862879436681862,-920896.5436893204,-953.6021098811168
82,2023-02-09 16:08:58.692944,-927425,6.862879436681862,-920896.5436893204,-951.2707269466476
