,Time,Value,Factor,Baseline,Mass
47,2023-02-09 16:05:34.105111,-927354,6.862879436681862,-920835.6568627451,-949.7971219506803
48,2023-02-09 16:05:34.297779,-927290,6.862879436681862,-920835.6568627451,-940.4715902128033
49,2023-02-09 16:05:34.491523,-927374,6.862879436681862,-920835.6568627451,-952.7113506187669
50,2023-02-09 16:05:34.693774,-927421,6.862879436681862,-920835.6568627451,-959.5597879887703
51,2023-02-09 16:05:34.901548,-927385,6.862879436681862,-920835.6568627451,-954.3141763862145
52,2023-02-09 16:05:35.092885,-927351,6.862879436681862,-920835.6568627451,-949.3599876504674
53,2023-02-09 16:05:35.303245,-927426,6.862879436681862,-920835.6568627451,-960.288345155792
54,2023-02-09 16:05:35.506393,-927376,6.862879436681862,-920835.6568627451,-953.0027734855755
55,2023-02-09 16:05:35.708038,-927410,6.862879436681862,-920835.6568627451,-957.9569622213227
56,2023-02-09 16:05:35.897645,-927384,6.862879436681862,-920835.6568627451,-954.1684649528102
57,2023-02-09 16:05:36.109080,-927367,6.862879436681862,-920835.6568627451,-951.6913705849366
58,2023-02-09 16:05:36.309384,-927372,6.862879436681862,-920835.6568627451,-952.4199277519582
59,2023-02-09 16:05:36.501136,-927333,6.862879436681862,-920835.6568627451,-946.7371818491895
60,2023-02-09 16:05:36.702325,-927316,6.862879436681862,-920835.6568627451,-944.2600874813158
61,2023-02-09 16:05:36.897986,-927409,6.862879436681862,-920835.6568627451,-957.8112507879183
62,2023-02-09 16:05:37.097712,-927392,6.862879436681862,-920835.6568627451,-955.3341564200448
63,2023-02-09 16:05:37.305296,-927338,6.862879436681862,-920835.6568627451,-947.465739016211
64,2023-02-09 16:05:37.507836,-927378,6.862879436681862,-920835.6568627451,-953.2941963523842
65,2023-02-09 16:05:37.707503,-927434,6.862879436681862,-920835.6568627451,-961.4540366230266
66,2023-02-09 16:05:37.897617,-927417,6.862879436681862,-920835.6568627451,-958.976942255153
67,2023-02-09 16:05:38.106849,-927392,6.862879436681862,-920835.6568627451,-955.3341564200448
68,2023-02-09 16:05:38.312871,-927420,6.862879436681862,-920835.6568627451,-959.4140765553659
69,2023-02-09 16:05:38.503177,-927386,6.862879436681862,-920835.6568627451,-954.4598878196188
70,2023-02-09 16:05:38.707437,-927352,6.862879436681862,-920835.6568627451,-949.5056990838717
71,2023-02-09 16:05:38.911051,-927292,6.862879436681862,-920835.6568627451,-940.7630130796119
72,2023-02-09 16:05:39.109499,-927478,6.862879436681862,-920835.6568627451,-967.865339692817
73,2023-02-09 16:05:39.313243,-927439,6.862879436681862,-920835.6568627451,-962.1825937900481
74,2023-02-09 16:05:39.515286,-927443,6.862879436681862,-920835.6568627451,-962.7654395236655
75,2023-02-09 16:05:39.715545,-927367,6.862879436681862,-920835.6568627451,-951.6913705849366
76,2023-02-09 16:05:39.912379,-927408,6.862879436681862,-920835.6568627451,-957.6655393545141
77,2023-02-09 16:05:40.114438,-927395,6.862879436681862,-920835.6568627451,-955.7712907202578
78,2023-02-09 16:05:40.317305,-927362,6.862879436681862,-920835.6568627451,-950.962813417915
79,2023-02-09 16:05:40.517107,-927327,6.862879436681862,-920835.6568627451,-945.8629132487634
80,2023-02-09 16:05:40.717539,-927350,6.862879436681862,-920835.6568627451,-949.214276217063
81,2023-02-09 16:05:40.918523,-927329,6.862879436681862,-920835.6568627451,-946.1543361155722
82,2023-02-09 16:05:41.118262,-927477,6.862879436681862,-920835.6568627451,-967.7196282594126
83,2023-02-09 16:05:41.318799,-927340,6.862879436681862,-920835.6568627451,-947.7571618830198
84,2023-02-09 16:05:41.519474,-927404,6.862879436681862,-920835.6568627451,-957.0826936208967
85,2023-02-09 16:05:41.720311,-927415,6.862879436681862,-920835.6568627451,-958.6855193883443
86,2023-02-09 16:05:41.919937,-927395,6.862879436681862,-920835.6568627451,-955.7712907202578
87,2023-02-09 16:05:42.119786,-927354,6.862879436681862,-920835.6568627451,-949.7971219506803
88,2023-02-09 16:05:42.320452,-927445,6.862879436681862,-920835.6568627451,-963.0568623904742
89,2023-02-09 16:05:42.520676,-927435,6.862879436681862,-920835.6568627451,-961.5997480564308
90,2023-02-09 16:05:42.720897,-927402,6.862879436681862,-920835.6568627451,-956.791270754088
91,2023-02-09 16:05:42.921840,-927396,6.862879436681862,-920835.6568627451,-955.9170021536621
92,2023-02-09 16:05:43.121677,-927421,6.862879436681862,-920835.6568627451,-959.5597879887703
93,2023-02-09 16:05:43.322501,-927395,6.862879436681862,-920835.6568627451,-955.7712907202578
94,2023-02-09 16:05:43.523135,-927361,6.862879436681862,-920835.6568627451,-950.8171019845106
95,2023-02-09 16:05:43.723201,-927380,6.862879436681862,-920835.6568627451,-953.5856192191928
96,2023-02-09 16:05:43.923233,-927398,6.862879436681862,-920835.6568627451,-956.2084250204707
97,2023-02-09 16:05:44.123416,-927363,6.862879436681862,-920835.6568627451,-951.1085248513193
98,2023-02-09 16:05:44.324446,-927341,6.862879436681862,-920835.6568627451,-947.902873316424
99,2023-02-09 16:05:44.525110,-927405,6.862879436681862,-920835.6568627451,-957.228405054301
