volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,52.27082876217667,47.45089623795213,3.070580251597018,2.7856083344200084,-4.7863733385364995,4.7863733385364995,46.06173573919922
1000,38.064662723578834,50.28793163945468,2.1463735128541312,2.5032596881520264,-6.105092372110953,6.105092372110953,50.806205249927686
1000,65.85524668441387,39.51176736530698,5.5689358675525575,5.848298382928464,-7.66189843275055,7.66189843275055,51.91096920183786
1000,34.56590094027542,47.29853372912514,4.314901860928639,2.9467136005955843,-4.284472615400872,4.284472615400872,57.334165404783946
1000,33.60084049899605,40.57150496986792,0.8397045757823074,2.4061053399672216,-7.198663817065806,7.198663817065806,57.65481111723914
