volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,34.56590094027542,47.29853372912514,4.314901860928639,2.9467136005955843,-0.38137926940992917,0.38137926940992917,57.334165404783946
1000,12.021710933387716,35.97813475970602,5.615721625468858,0.5167084310806142,-0.66068467994371,0.66068467994371,117.10992466544931
1000,11.048598271111082,46.028236760372884,0.72375021703839,5.974577853719073,0.8629166578737191,0.8629166578737191,118.93334123620818
1000,66.0,5.5,0.0,6.0,-0.7843889791628651,0.7843889791628651,202.96969696969697
1000,11.916607449364868,6.036949298393307,0.33237323689433984,0.5474503454951293,0.0554835172848549,0.0554835172848549,250.44290368970684
