,Time,Value,Factor,Baseline,Mass
29,2023-02-03 14:52:41.402060,-892464,6.862879436681862,0,-130042.20870176003
30,2023-02-03 14:52:41.405058,-892476,6.862879436681862,0,-130043.95723896088
31,2023-02-03 14:52:41.408145,-892454,6.862879436681862,0,-130040.75158742598
32,2023-02-03 14:52:41.410081,-892390,6.862879436681862,0,-130031.42605568812
33,2023-02-03 14:52:41.411058,-892432,6.862879436681862,0,-130037.54593589109
34,2023-02-03 14:52:41.413598,-892454,6.862879436681862,0,-130040.75158742598
35,2023-02-03 14:52:41.414705,-892407,6.862879436681862,0,-130033.903150056
36,2023-02-03 14:52:41.416851,-892419,6.862879436681862,0,-130035.65168725685
37,2023-02-03 14:52:41.418851,-892409,6.862879436681862,0,-130034.1945729228
38,2023-02-03 14:52:41.420851,-892410,6.862879436681862,0,-130034.3402843562
39,2023-02-03 14:52:41.422850,-892464,6.862879436681862,0,-130042.20870176003
40,2023-02-03 14:52:41.423850,-892470,6.862879436681862,0,-130043.08297036045
41,2023-02-03 14:52:41.424850,-892426,6.862879436681862,0,-130036.67166729066
42,2023-02-03 14:52:41.426851,-892417,6.862879436681862,0,-130035.36026439004
43,2023-02-03 14:52:41.428849,-892444,6.862879436681862,0,-130039.29447309194
44,2023-02-03 14:52:41.430851,-892423,6.862879436681862,0,-130036.23453299046
45,2023-02-03 14:52:41.433362,-892446,6.862879436681862,0,-130039.58589595875
46,2023-02-03 14:52:41.437370,-892403,6.862879436681862,0,-130033.32030432238
47,2023-02-03 14:52:41.440370,-892433,6.862879436681862,0,-130037.6916473245
48,2023-02-03 14:52:41.442483,-892411,6.862879436681862,0,-130034.48599578961
49,2023-02-03 14:52:41.444487,-892419,6.862879436681862,0,-130035.65168725685
50,2023-02-03 14:52:41.445486,-892407,6.862879436681862,0,-130033.903150056
51,2023-02-03 14:52:41.447486,-892386,6.862879436681862,0,-130030.8432099545
52,2023-02-03 14:52:41.448609,-892457,6.862879436681862,0,-130041.1887217262
53,2023-02-03 14:52:41.450671,-892439,6.862879436681862,0,-130038.56591592492
54,2023-02-03 14:52:41.452670,-892386,6.862879436681862,0,-130030.8432099545
55,2023-02-03 14:52:41.454670,-892487,6.862879436681862,0,-130045.56006472833
56,2023-02-03 14:52:41.455670,-892432,6.862879436681862,0,-130037.54593589109
57,2023-02-03 14:52:41.457789,-892404,6.862879436681862,0,-130033.46601575578
58,2023-02-03 14:52:41.459050,-892451,6.862879436681862,0,-130040.31445312577
59,2023-02-03 14:52:41.460038,-892428,6.862879436681862,0,-130036.96309015747
60,2023-02-03 14:52:41.462052,-892402,6.862879436681862,0,-130033.17459288897
61,2023-02-03 14:52:41.464048,-892436,6.862879436681862,0,-130038.1287816247
62,2023-02-03 14:52:41.465080,-892447,6.862879436681862,0,-130039.73160739215
63,2023-02-03 14:52:41.467088,-892420,6.862879436681862,0,-130035.79739869025
64,2023-02-03 14:52:41.469083,-892343,6.862879436681862,0,-130024.57761831812
65,2023-02-03 14:52:41.470083,-892413,6.862879436681862,0,-130034.77741865642
66,2023-02-03 14:52:41.472083,-892419,6.862879436681862,0,-130035.65168725685
67,2023-02-03 14:52:41.474234,-892420,6.862879436681862,0,-130035.79739869025
68,2023-02-03 14:52:41.475234,-892408,6.862879436681862,0,-130034.0488614894
69,2023-02-03 14:52:41.477234,-892428,6.862879436681862,0,-130036.96309015747
70,2023-02-03 14:52:41.478234,-892452,6.862879436681862,0,-130040.46016455918
71,2023-02-03 14:52:41.480234,-892396,6.862879436681862,0,-130032.30032428855
72,2023-02-03 14:52:41.481344,-892354,6.862879436681862,0,-130026.18044408556
73,2023-02-03 14:52:41.483546,-892396,6.862879436681862,0,-130032.30032428855
74,2023-02-03 14:52:41.485527,-892401,6.862879436681862,0,-130033.02888145557
75,2023-02-03 14:52:41.487490,-892434,6.862879436681862,0,-130037.8373587579
76,2023-02-03 14:52:41.489763,-892388,6.862879436681862,0,-130031.13463282131
77,2023-02-03 14:52:41.490764,-892397,6.862879436681862,0,-130032.44603572195
78,2023-02-03 14:52:41.492763,-892411,6.862879436681862,0,-130034.48599578961
79,2023-02-03 14:52:41.493763,-892424,6.862879436681862,0,-130036.38024442387
80,2023-02-03 14:52:41.494763,-892460,6.862879436681862,0,-130041.62585602641
81,2023-02-03 14:52:41.496763,-892420,6.862879436681862,0,-130035.79739869025
82,2023-02-03 14:52:41.497878,-892381,6.862879436681862,0,-130030.11465278748
83,2023-02-03 14:52:41.499901,-892357,6.862879436681862,0,-130026.61757838578
84,2023-02-03 14:52:41.501973,-892406,6.862879436681862,0,-130033.75743862259
85,2023-02-03 14:52:41.502975,-892443,6.862879436681862,0,-130039.14876165854
86,2023-02-03 14:52:41.505120,-892377,6.862879436681862,0,-130029.53180705386
87,2023-02-03 14:52:41.506190,-892378,6.862879436681862,0,-130029.67751848727
88,2023-02-03 14:52:41.508121,-892416,6.862879436681862,0,-130035.21455295663
89,2023-02-03 14:52:41.510122,-892365,6.862879436681862,0,-130027.78326985301
90,2023-02-03 14:52:41.512196,-892398,6.862879436681862,0,-130032.59174715535
91,2023-02-03 14:52:41.513196,-892417,6.862879436681862,0,-130035.36026439004
92,2023-02-03 14:52:41.515163,-892395,6.862879436681862,0,-130032.15461285514
93,2023-02-03 14:52:41.516119,-892442,6.862879436681862,0,-130039.00305022513
94,2023-02-03 14:52:41.519293,-892375,6.862879436681862,0,-130029.24038418705
95,2023-02-03 14:52:41.520884,-892435,6.862879436681862,0,-130037.9830701913
96,2023-02-03 14:52:41.522961,-892476,6.862879436681862,0,-130043.95723896088
97,2023-02-03 14:52:41.524956,-892449,6.862879436681862,0,-130040.02303025896
98,2023-02-03 14:52:41.525955,-892414,6.862879436681862,0,-130034.92313008982
99,2023-02-03 14:52:41.527953,-892432,6.862879436681862,0,-130037.54593589109
100,2023-02-03 14:52:41.528955,-892470,6.862879436681862,0,-130043.08297036045
101,2023-02-03 14:52:41.529954,-892444,6.862879436681862,0,-130039.29447309194
102,2023-02-03 14:52:41.531953,-892430,6.862879436681862,0,-130037.25451302428
103,2023-02-03 14:52:41.533962,-892398,6.862879436681862,0,-130032.59174715535
104,2023-02-03 14:52:41.542338,-892395,6.862879436681862,0,-130032.15461285514
105,2023-02-03 14:52:41.544075,-892402,6.862879436681862,0,-130033.17459288897
106,2023-02-03 14:52:41.546075,-892408,6.862879436681862,0,-130034.0488614894
107,2023-02-03 14:52:41.548074,-892392,6.862879436681862,0,-130031.71747855493
108,2023-02-03 14:52:41.550925,-892403,6.862879436681862,0,-130033.32030432238
109,2023-02-03 14:52:41.554003,-892460,6.862879436681862,0,-130041.62585602641
110,2023-02-03 14:52:41.555002,-892399,6.862879436681862,0,-130032.73745858876
111,2023-02-03 14:52:41.557003,-892428,6.862879436681862,0,-130036.96309015747
112,2023-02-03 14:52:41.558003,-892359,6.862879436681862,0,-130026.90900125258
113,2023-02-03 14:52:41.559017,-892391,6.862879436681862,0,-130031.57176712152
114,2023-02-03 14:52:41.561002,-892376,6.862879436681862,0,-130029.38609562046
115,2023-02-03 14:52:41.562012,-892410,6.862879436681862,0,-130034.3402843562
116,2023-02-03 14:52:41.563013,-892418,6.862879436681862,0,-130035.50597582344
117,2023-02-03 14:52:41.565002,-892439,6.862879436681862,0,-130038.56591592492
118,2023-02-03 14:52:41.567196,-892393,6.862879436681862,0,-130031.86318998833
119,2023-02-03 14:52:41.569264,-892458,6.862879436681862,0,-130041.3344331596
120,2023-02-03 14:52:41.570220,-892407,6.862879436681862,0,-130033.903150056
121,2023-02-03 14:52:41.572141,-892404,6.862879436681862,0,-130033.46601575578
122,2023-02-03 14:52:41.573223,-892401,6.862879436681862,0,-130033.02888145557
123,2023-02-03 14:52:41.575211,-892390,6.862879436681862,0,-130031.42605568812
124,2023-02-03 14:52:41.576213,-892414,6.862879436681862,0,-130034.92313008982
125,2023-02-03 14:52:41.578217,-892466,6.862879436681862,0,-130042.50012462684
126,2023-02-03 14:52:41.579214,-892387,6.862879436681862,0,-130030.9889213879
127,2023-02-03 14:52:41.580218,-892418,6.862879436681862,0,-130035.50597582344
128,2023-02-03 14:52:41.582379,-892392,6.862879436681862,0,-130031.71747855493
129,2023-02-03 14:52:41.584452,-892404,6.862879436681862,0,-130033.46601575578
130,2023-02-03 14:52:41.586450,-892428,6.862879436681862,0,-130036.96309015747
131,2023-02-03 14:52:41.587449,-892376,6.862879436681862,0,-130029.38609562046
132,2023-02-03 14:52:41.589452,-892430,6.862879436681862,0,-130037.25451302428
133,2023-02-03 14:52:41.590451,-892386,6.862879436681862,0,-130030.8432099545
134,2023-02-03 14:52:41.591449,-892419,6.862879436681862,0,-130035.65168725685
135,2023-02-03 14:52:41.593449,-892433,6.862879436681862,0,-130037.6916473245
136,2023-02-03 14:52:41.594450,-892428,6.862879436681862,0,-130036.96309015747
137,2023-02-03 14:52:41.595452,-892412,6.862879436681862,0,-130034.63170722302
138,2023-02-03 14:52:41.598133,-892411,6.862879436681862,0,-130034.48599578961
139,2023-02-03 14:52:41.600053,-892404,6.862879436681862,0,-130033.46601575578
140,2023-02-03 14:52:41.603132,-892417,6.862879436681862,0,-130035.36026439004
141,2023-02-03 14:52:41.604123,-892375,6.862879436681862,0,-130029.24038418705
142,2023-02-03 14:52:41.605123,-892457,6.862879436681862,0,-130041.1887217262
143,2023-02-03 14:52:41.607124,-892425,6.862879436681862,0,-130036.52595585726
144,2023-02-03 14:52:41.608123,-892444,6.862879436681862,0,-130039.29447309194
145,2023-02-03 14:52:41.609123,-892403,6.862879436681862,0,-130033.32030432238
146,2023-02-03 14:52:41.611137,-892422,6.862879436681862,0,-130036.08882155706
147,2023-02-03 14:52:41.612237,-892399,6.862879436681862,0,-130032.73745858876
148,2023-02-03 14:52:41.613433,-892377,6.862879436681862,0,-130029.53180705386
149,2023-02-03 14:52:41.614505,-892398,6.862879436681862,0,-130032.59174715535
150,2023-02-03 14:52:41.618044,-892380,6.862879436681862,0,-130029.96894135408
151,2023-02-03 14:52:41.619038,-892361,6.862879436681862,0,-130027.2004241194
152,2023-02-03 14:52:41.621040,-892369,6.862879436681862,0,-130028.36611558663
153,2023-02-03 14:52:41.622041,-892443,6.862879436681862,0,-130039.14876165854
154,2023-02-03 14:52:41.624033,-892409,6.862879436681862,0,-130034.1945729228
155,2023-02-03 14:52:41.625033,-892409,6.862879436681862,0,-130034.1945729228
156,2023-02-03 14:52:41.626032,-892435,6.862879436681862,0,-130037.9830701913
157,2023-02-03 14:52:41.628035,-892362,6.862879436681862,0,-130027.3461355528
158,2023-02-03 14:52:41.629540,-892381,6.862879436681862,0,-130030.11465278748
159,2023-02-03 14:52:41.630538,-892397,6.862879436681862,0,-130032.44603572195
160,2023-02-03 14:52:41.631711,-892445,6.862879436681862,0,-130039.44018452535
161,2023-02-03 14:52:41.633879,-892411,6.862879436681862,0,-130034.48599578961
162,2023-02-03 14:52:41.635793,-892392,6.862879436681862,0,-130031.71747855493
163,2023-02-03 14:52:41.636864,-892422,6.862879436681862,0,-130036.08882155706
164,2023-02-03 14:52:41.638864,-892393,6.862879436681862,0,-130031.86318998833
165,2023-02-03 14:52:41.639865,-892439,6.862879436681862,0,-130038.56591592492
166,2023-02-03 14:52:41.641870,-892424,6.862879436681862,0,-130036.38024442387
167,2023-02-03 14:52:41.643139,-892387,6.862879436681862,0,-130030.9889213879
168,2023-02-03 14:52:41.644267,-892402,6.862879436681862,0,-130033.17459288897
169,2023-02-03 14:52:41.646304,-892443,6.862879436681862,0,-130039.14876165854
170,2023-02-03 14:52:41.647312,-892431,6.862879436681862,0,-130037.40022445768
171,2023-02-03 14:52:41.648349,-892420,6.862879436681862,0,-130035.79739869025
172,2023-02-03 14:52:41.651049,-892428,6.862879436681862,0,-130036.96309015747
173,2023-02-03 14:52:41.653049,-892366,6.862879436681862,0,-130027.92898128642
174,2023-02-03 14:52:41.654038,-892429,6.862879436681862,0,-130037.10880159088
175,2023-02-03 14:52:41.655038,-892434,6.862879436681862,0,-130037.8373587579
176,2023-02-03 14:52:41.657037,-892384,6.862879436681862,0,-130030.5517870877
177,2023-02-03 14:52:41.658039,-892401,6.862879436681862,0,-130033.02888145557
178,2023-02-03 14:52:41.660037,-892452,6.862879436681862,0,-130040.46016455918
179,2023-02-03 14:52:41.661039,-892381,6.862879436681862,0,-130030.11465278748
180,2023-02-03 14:52:41.662049,-892470,6.862879436681862,0,-130043.08297036045
181,2023-02-03 14:52:41.664083,-892393,6.862879436681862,0,-130031.86318998833
182,2023-02-03 14:52:41.664083,-892428,6.862879436681862,0,-130036.96309015747
183,2023-02-03 14:52:41.667478,-892421,6.862879436681862,0,-130035.94311012366
184,2023-02-03 14:52:41.668403,-892431,6.862879436681862,0,-130037.40022445768
185,2023-02-03 14:52:41.670483,-892401,6.862879436681862,0,-130033.02888145557
186,2023-02-03 14:52:41.671475,-892378,6.862879436681862,0,-130029.67751848727
187,2023-02-03 14:52:41.673553,-892415,6.862879436681862,0,-130035.06884152323
188,2023-02-03 14:52:41.674687,-892395,6.862879436681862,0,-130032.15461285514
189,2023-02-03 14:52:41.675691,-892391,6.862879436681862,0,-130031.57176712152
190,2023-02-03 14:52:41.677687,-892398,6.862879436681862,0,-130032.59174715535
191,2023-02-03 14:52:41.678696,-892360,6.862879436681862,0,-130027.05471268599
192,2023-02-03 14:52:41.680689,-892430,6.862879436681862,0,-130037.25451302428
193,2023-02-03 14:52:41.681727,-892471,6.862879436681862,0,-130043.22868179386
194,2023-02-03 14:52:41.684207,-892417,6.862879436681862,0,-130035.36026439004
195,2023-02-03 14:52:41.685205,-892411,6.862879436681862,0,-130034.48599578961
196,2023-02-03 14:52:41.687248,-892372,6.862879436681862,0,-130028.80324988684
197,2023-02-03 14:52:41.688238,-892428,6.862879436681862,0,-130036.96309015747
198,2023-02-03 14:52:41.690237,-892444,6.862879436681862,0,-130039.29447309194
199,2023-02-03 14:52:41.691244,-892394,6.862879436681862,0,-130032.00890142174
200,2023-02-03 14:52:41.693239,-892408,6.862879436681862,0,-130034.0488614894
201,2023-02-03 14:52:41.694239,-892394,6.862879436681862,0,-130032.00890142174
202,2023-02-03 14:52:41.695239,-892462,6.862879436681862,0,-130041.91727889322
203,2023-02-03 14:52:41.697238,-892382,6.862879436681862,0,-130030.26036422089
204,2023-02-03 14:52:41.698403,-892383,6.862879436681862,0,-130030.40607565429
205,2023-02-03 14:52:41.700743,-892400,6.862879436681862,0,-130032.88317002216
206,2023-02-03 14:52:41.702738,-892378,6.862879436681862,0,-130029.67751848727
207,2023-02-03 14:52:41.703745,-892388,6.862879436681862,0,-130031.13463282131
208,2023-02-03 14:52:41.705211,-892391,6.862879436681862,0,-130031.57176712152
209,2023-02-03 14:52:41.706297,-892381,6.862879436681862,0,-130030.11465278748
210,2023-02-03 14:52:41.708303,-892347,6.862879436681862,0,-130025.16046405173
211,2023-02-03 14:52:41.709316,-892434,6.862879436681862,0,-130037.8373587579
212,2023-02-03 14:52:41.711299,-892431,6.862879436681862,0,-130037.40022445768
213,2023-02-03 14:52:41.712298,-892404,6.862879436681862,0,-130033.46601575578
214,2023-02-03 14:52:41.713300,-892434,6.862879436681862,0,-130037.8373587579
215,2023-02-03 14:52:41.715340,-892438,6.862879436681862,0,-130038.42020449151
216,2023-02-03 14:52:41.717554,-892474,6.862879436681862,0,-130043.66581609407
217,2023-02-03 14:52:41.719540,-892435,6.862879436681862,0,-130037.9830701913
218,2023-02-03 14:52:41.720538,-892443,6.862879436681862,0,-130039.14876165854
219,2023-02-03 14:52:41.722465,-892422,6.862879436681862,0,-130036.08882155706
220,2023-02-03 14:52:41.723465,-892422,6.862879436681862,0,-130036.08882155706
221,2023-02-03 14:52:41.725465,-892412,6.862879436681862,0,-130034.63170722302
222,2023-02-03 14:52:41.726465,-892432,6.862879436681862,0,-130037.54593589109
223,2023-02-03 14:52:41.728465,-892417,6.862879436681862,0,-130035.36026439004
224,2023-02-03 14:52:41.729465,-892414,6.862879436681862,0,-130034.92313008982
225,2023-02-03 14:52:41.730465,-892427,6.862879436681862,0,-130036.81737872407
226,2023-02-03 14:52:41.732465,-892408,6.862879436681862,0,-130034.0488614894
227,2023-02-03 14:52:41.736642,-892409,6.862879436681862,0,-130034.1945729228
228,2023-02-03 14:52:41.737841,-892455,6.862879436681862,0,-130040.89729885939
229,2023-02-03 14:52:41.739910,-892435,6.862879436681862,0,-130037.9830701913
230,2023-02-03 14:52:41.740923,-892455,6.862879436681862,0,-130040.89729885939
231,2023-02-03 14:52:41.742914,-892441,6.862879436681862,0,-130038.85733879173
232,2023-02-03 14:52:41.743911,-892390,6.862879436681862,0,-130031.42605568812
233,2023-02-03 14:52:41.745910,-892386,6.862879436681862,0,-130030.8432099545
234,2023-02-03 14:52:41.746921,-892431,6.862879436681862,0,-130037.40022445768
235,2023-02-03 14:52:41.747942,-892404,6.862879436681862,0,-130033.46601575578
236,2023-02-03 14:52:41.750428,-892415,6.862879436681862,0,-130035.06884152323
237,2023-02-03 14:52:41.752535,-892391,6.862879436681862,0,-130031.57176712152
238,2023-02-03 14:52:41.753953,-892425,6.862879436681862,0,-130036.52595585726
239,2023-02-03 14:52:41.755873,-892423,6.862879436681862,0,-130036.23453299046
240,2023-02-03 14:52:41.756957,-892374,6.862879436681862,0,-130029.09467275365
241,2023-02-03 14:52:41.758945,-892379,6.862879436681862,0,-130029.82322992067
242,2023-02-03 14:52:41.759943,-892416,6.862879436681862,0,-130035.21455295663
243,2023-02-03 14:52:41.760952,-892386,6.862879436681862,0,-130030.8432099545
244,2023-02-03 14:52:41.762944,-892392,6.862879436681862,0,-130031.71747855493
245,2023-02-03 14:52:41.763946,-892394,6.862879436681862,0,-130032.00890142174
246,2023-02-03 14:52:41.764990,-892388,6.862879436681862,0,-130031.13463282131
247,2023-02-03 14:52:41.766960,-892442,6.862879436681862,0,-130039.00305022513
248,2023-02-03 14:52:41.770495,-892459,6.862879436681862,0,-130041.480144593
249,2023-02-03 14:52:41.772416,-892459,6.862879436681862,0,-130041.480144593
250,2023-02-03 14:52:41.773488,-892402,6.862879436681862,0,-130033.17459288897
251,2023-02-03 14:52:41.775487,-892422,6.862879436681862,0,-130036.08882155706
252,2023-02-03 14:52:41.776485,-892440,6.862879436681862,0,-130038.71162735832
253,2023-02-03 14:52:41.777484,-892473,6.862879436681862,0,-130043.52010466067
254,2023-02-03 14:52:41.779434,-892412,6.862879436681862,0,-130034.63170722302
255,2023-02-03 14:52:41.780487,-892463,6.862879436681862,0,-130042.06299032662
256,2023-02-03 14:52:41.781532,-892425,6.862879436681862,0,-130036.52595585726
257,2023-02-03 14:52:41.784873,-892429,6.862879436681862,0,-130037.10880159088
258,2023-02-03 14:52:41.787787,-892437,6.862879436681862,0,-130038.27449305811
259,2023-02-03 14:52:41.788836,-892464,6.862879436681862,0,-130042.20870176003
260,2023-02-03 14:52:41.790860,-892407,6.862879436681862,0,-130033.903150056
261,2023-02-03 14:52:41.791858,-892429,6.862879436681862,0,-130037.10880159088
262,2023-02-03 14:52:41.792861,-892398,6.862879436681862,0,-130032.59174715535
263,2023-02-03 14:52:41.794859,-892461,6.862879436681862,0,-130041.77156745981
264,2023-02-03 14:52:41.795861,-892377,6.862879436681862,0,-130029.53180705386
265,2023-02-03 14:52:41.796859,-892441,6.862879436681862,0,-130038.85733879173
266,2023-02-03 14:52:41.799277,-892491,6.862879436681862,0,-130046.14291046195
267,2023-02-03 14:52:41.800975,-892377,6.862879436681862,0,-130029.53180705386
268,2023-02-03 14:52:41.803887,-892443,6.862879436681862,0,-130039.14876165854
269,2023-02-03 14:52:41.804924,-892434,6.862879436681862,0,-130037.8373587579
270,2023-02-03 14:52:41.806961,-892404,6.862879436681862,0,-130033.46601575578
271,2023-02-03 14:52:41.807960,-892400,6.862879436681862,0,-130032.88317002216
272,2023-02-03 14:52:41.808959,-892383,6.862879436681862,0,-130030.40607565429
273,2023-02-03 14:52:41.810957,-892441,6.862879436681862,0,-130038.85733879173
274,2023-02-03 14:52:41.811958,-892402,6.862879436681862,0,-130033.17459288897
275,2023-02-03 14:52:41.812959,-892416,6.862879436681862,0,-130035.21455295663
276,2023-02-03 14:52:41.814055,-892417,6.862879436681862,0,-130035.36026439004
277,2023-02-03 14:52:41.816954,-892462,6.862879436681862,0,-130041.91727889322
278,2023-02-03 14:52:41.818956,-892459,6.862879436681862,0,-130041.480144593
279,2023-02-03 14:52:41.820948,-892487,6.862879436681862,0,-130045.56006472833
280,2023-02-03 14:52:41.822987,-892403,6.862879436681862,0,-130033.32030432238
281,2023-02-03 14:52:41.824018,-892418,6.862879436681862,0,-130035.50597582344
282,2023-02-03 14:52:41.825022,-892433,6.862879436681862,0,-130037.6916473245
283,2023-02-03 14:52:41.827021,-892468,6.862879436681862,0,-130042.79154749365
284,2023-02-03 14:52:41.828018,-892459,6.862879436681862,0,-130041.480144593
285,2023-02-03 14:52:41.829018,-892379,6.862879436681862,0,-130029.82322992067
286,2023-02-03 14:52:41.832371,-892388,6.862879436681862,0,-130031.13463282131
287,2023-02-03 14:52:41.837825,-892413,6.862879436681862,0,-130034.77741865642
288,2023-02-03 14:52:41.840827,-892437,6.862879436681862,0,-130038.27449305811
289,2023-02-03 14:52:41.841827,-892458,6.862879436681862,0,-130041.3344331596
290,2023-02-03 14:52:41.843903,-892454,6.862879436681862,0,-130040.75158742598
291,2023-02-03 14:52:41.844904,-892395,6.862879436681862,0,-130032.15461285514
292,2023-02-03 14:52:41.846551,-892439,6.862879436681862,0,-130038.56591592492
293,2023-02-03 14:52:41.849224,-892418,6.862879436681862,0,-130035.50597582344
294,2023-02-03 14:52:41.852224,-892404,6.862879436681862,0,-130033.46601575578
295,2023-02-03 14:52:41.854229,-892443,6.862879436681862,0,-130039.14876165854
296,2023-02-03 14:52:41.856312,-892389,6.862879436681862,0,-130031.28034425472
297,2023-02-03 14:52:41.857302,-892384,6.862879436681862,0,-130030.5517870877
298,2023-02-03 14:52:41.859225,-892400,6.862879436681862,0,-130032.88317002216
299,2023-02-03 14:52:41.860225,-892391,6.862879436681862,0,-130031.57176712152
300,2023-02-03 14:52:41.861359,-892432,6.862879436681862,0,-130037.54593589109
301,2023-02-03 14:52:41.863732,-892413,6.862879436681862,0,-130034.77741865642
302,2023-02-03 14:52:41.864790,-892412,6.862879436681862,0,-130034.63170722302
303,2023-02-03 14:52:41.867800,-892386,6.862879436681862,0,-130030.8432099545
304,2023-02-03 14:52:41.870797,-892395,6.862879436681862,0,-130032.15461285514
305,2023-02-03 14:52:41.871796,-892400,6.862879436681862,0,-130032.88317002216
306,2023-02-03 14:52:41.873796,-892430,6.862879436681862,0,-130037.25451302428
307,2023-02-03 14:52:41.874796,-892385,6.862879436681862,0,-130030.6974985211
308,2023-02-03 14:52:41.875797,-892421,6.862879436681862,0,-130035.94311012366
309,2023-02-03 14:52:41.877176,-892461,6.862879436681862,0,-130041.77156745981
310,2023-02-03 14:52:41.879211,-892449,6.862879436681862,0,-130040.02303025896
311,2023-02-03 14:52:41.880211,-892419,6.862879436681862,0,-130035.65168725685
312,2023-02-03 14:52:41.881266,-892417,6.862879436681862,0,-130035.36026439004
313,2023-02-03 14:52:41.883497,-892472,6.862879436681862,0,-130043.37439322726
314,2023-02-03 14:52:41.886496,-892456,6.862879436681862,0,-130041.0430102928
315,2023-02-03 14:52:41.887490,-892356,6.862879436681862,0,-130026.47186695237
316,2023-02-03 14:52:41.889490,-892421,6.862879436681862,0,-130035.94311012366
317,2023-02-03 14:52:41.890490,-892477,6.862879436681862,0,-130044.10295039428
318,2023-02-03 14:52:41.891490,-892455,6.862879436681862,0,-130040.89729885939
319,2023-02-03 14:52:41.893709,-892421,6.862879436681862,0,-130035.94311012366
320,2023-02-03 14:52:41.894709,-892406,6.862879436681862,0,-130033.75743862259
321,2023-02-03 14:52:41.895709,-892441,6.862879436681862,0,-130038.85733879173
322,2023-02-03 14:52:41.897819,-892439,6.862879436681862,0,-130038.56591592492
323,2023-02-03 14:52:41.899348,-892391,6.862879436681862,0,-130031.57176712152
324,2023-02-03 14:52:41.901352,-892400,6.862879436681862,0,-130032.88317002216
325,2023-02-03 14:52:41.903356,-892392,6.862879436681862,0,-130031.71747855493
326,2023-02-03 14:52:41.905350,-892423,6.862879436681862,0,-130036.23453299046
327,2023-02-03 14:52:41.906350,-892389,6.862879436681862,0,-130031.28034425472
328,2023-02-03 14:52:41.908349,-892308,6.862879436681862,0,-130019.47771814896
329,2023-02-03 14:52:41.909349,-892385,6.862879436681862,0,-130030.6974985211
330,2023-02-03 14:52:41.910350,-892390,6.862879436681862,0,-130031.42605568812
331,2023-02-03 14:52:41.912349,-892385,6.862879436681862,0,-130030.6974985211
332,2023-02-03 14:52:41.913349,-892334,6.862879436681862,0,-130023.26621541748
333,2023-02-03 14:52:41.914349,-892368,6.862879436681862,0,-130028.22040415322
334,2023-02-03 14:52:41.916967,-892372,6.862879436681862,0,-130028.80324988684
335,2023-02-03 14:52:41.919967,-892336,6.862879436681862,0,-130023.55763828428
336,2023-02-03 14:52:41.921963,-892349,6.862879436681862,0,-130025.45188691854
337,2023-02-03 14:52:41.922962,-892411,6.862879436681862,0,-130034.48599578961
338,2023-02-03 14:52:41.925141,-892417,6.862879436681862,0,-130035.36026439004
339,2023-02-03 14:52:41.926141,-892411,6.862879436681862,0,-130034.48599578961
