,Time,Value,Factor,Baseline,Mass
0,2023-02-02 16:32:54.796461,-895985,6.862879436681862,0,-130555.25865877667
1,2023-02-02 16:32:54.805469,-895956,6.862879436681862,0,-130551.03302720794
2,2023-02-02 16:32:54.811744,-895945,6.862879436681862,0,-130549.4302014405
3,2023-02-02 16:32:54.816738,-895912,6.862879436681862,0,-130544.62172413815
4,2023-02-02 16:32:54.819738,-895944,6.862879436681862,0,-130549.28449000709
5,2023-02-02 16:32:54.823253,-895955,6.862879436681862,0,-130550.88731577454
6,2023-02-02 16:32:54.832683,-895809,6.862879436681862,0,-130529.6134464975
7,2023-02-02 16:32:54.838621,-895033,6.862879436681862,0,-130416.54137417575
8,2023-02-02 16:32:54.842803,-894321,6.862879436681862,0,-130312.79483359188
9,2023-02-02 16:32:54.851280,-893755,6.862879436681862,0,-130230.32216228503
10,2023-02-02 16:32:54.855280,-893078,6.862879436681862,0,-130131.67552187029
11,2023-02-02 16:32:54.858862,-892481,6.862879436681862,0,-130044.6857961279
12,2023-02-02 16:32:54.866184,-891810,6.862879436681862,0,-129946.9134243136
13,2023-02-02 16:32:54.869184,-891254,6.862879436681862,0,-129865.8978673408
14,2023-02-02 16:32:54.878569,-890684,6.862879436681862,0,-129782.84235030033
15,2023-02-02 16:32:54.883568,-890001,6.862879436681862,0,-129683.32144128518
16,2023-02-02 16:32:54.887336,-889362,6.862879436681862,0,-129590.21183533981
17,2023-02-02 16:32:54.891450,-889083,6.862879436681862,0,-129549.55834542
18,2023-02-02 16:32:54.897771,-889035,6.862879436681862,0,-129542.5641966166
19,2023-02-02 16:32:54.904422,-888992,6.862879436681862,0,-129536.29860498021
20,2023-02-02 16:32:54.915644,-889004,6.862879436681862,0,-129538.04714218107
21,2023-02-02 16:32:54.920913,-889007,6.862879436681862,0,-129538.48427648128
22,2023-02-02 16:32:54.925911,-889031,6.862879436681862,0,-129541.98135088298
23,2023-02-02 16:32:54.933404,-889029,6.862879436681862,0,-129541.68992801617
24,2023-02-02 16:32:54.937165,-889075,6.862879436681862,0,-129548.39265395276
25,2023-02-02 16:32:54.941165,-888968,6.862879436681862,0,-129532.80153057851
26,2023-02-02 16:32:54.947509,-889039,6.862879436681862,0,-129543.14704235022
27,2023-02-02 16:32:54.950511,-889048,6.862879436681862,0,-129544.45844525086
28,2023-02-02 16:32:54.953506,-889032,6.862879436681862,0,-129542.12706231639
29,2023-02-02 16:32:54.956510,-889070,6.862879436681862,0,-129547.66409678574
30,2023-02-02 16:32:54.958510,-889032,6.862879436681862,0,-129542.12706231639
31,2023-02-02 16:32:54.965511,-889073,6.862879436681862,0,-129548.10123108595
32,2023-02-02 16:32:54.970723,-889053,6.862879436681862,0,-129545.18700241788
33,2023-02-02 16:32:54.978654,-889085,6.862879436681862,0,-129549.8497682868
34,2023-02-02 16:32:54.986015,-889057,6.862879436681862,0,-129545.7698481515
35,2023-02-02 16:32:54.991009,-889035,6.862879436681862,0,-129542.5641966166
36,2023-02-02 16:32:54.997788,-889031,6.862879436681862,0,-129541.98135088298
37,2023-02-02 16:32:55.001792,-888984,6.862879436681862,0,-129535.13291351298
38,2023-02-02 16:32:55.006789,-889059,6.862879436681862,0,-129546.0612710183
39,2023-02-02 16:32:55.014929,-889011,6.862879436681862,0,-129539.0671222149
