,Time,Value,Factor,Baseline,Mass
97,2023-02-03 14:50:56.271648,-892372,6.862879436681862,0,-130028.80324988684
98,2023-02-03 14:50:56.276260,-892358,6.862879436681862,0,-130026.76328981918
99,2023-02-03 14:50:56.278249,-892411,6.862879436681862,0,-130034.48599578961
100,2023-02-03 14:50:56.280768,-892379,6.862879436681862,0,-130029.82322992067
101,2023-02-03 14:50:56.281813,-892382,6.862879436681862,0,-130030.26036422089
102,2023-02-03 14:50:56.283850,-892412,6.862879436681862,0,-130034.63170722302
103,2023-02-03 14:50:56.284848,-892395,6.862879436681862,0,-130032.15461285514
104,2023-02-03 14:50:56.285849,-892346,6.862879436681862,0,-130025.01475261833
105,2023-02-03 14:50:56.288780,-892404,6.862879436681862,0,-130033.46601575578
106,2023-02-03 14:50:56.290858,-892453,6.862879436681862,0,-130040.60587599258
107,2023-02-03 14:50:56.291858,-892419,6.862879436681862,0,-130035.65168725685
108,2023-02-03 14:50:56.292849,-892383,6.862879436681862,0,-130030.40607565429
109,2023-02-03 14:50:56.294848,-892393,6.862879436681862,0,-130031.86318998833
110,2023-02-03 14:50:56.295953,-892425,6.862879436681862,0,-130036.52595585726
111,2023-02-03 14:50:56.298261,-892421,6.862879436681862,0,-130035.94311012366
112,2023-02-03 14:50:56.299261,-892403,6.862879436681862,0,-130033.32030432238
113,2023-02-03 14:50:56.301261,-892408,6.862879436681862,0,-130034.0488614894
114,2023-02-03 14:50:56.302261,-892428,6.862879436681862,0,-130036.96309015747
115,2023-02-03 14:50:56.304264,-892444,6.862879436681862,0,-130039.29447309194
116,2023-02-03 14:50:56.306262,-892365,6.862879436681862,0,-130027.78326985301
117,2023-02-03 14:50:56.308261,-892348,6.862879436681862,0,-130025.30617548514
118,2023-02-03 14:50:56.309292,-892399,6.862879436681862,0,-130032.73745858876
119,2023-02-03 14:50:56.310347,-892415,6.862879436681862,0,-130035.06884152323
120,2023-02-03 14:50:56.312607,-892413,6.862879436681862,0,-130034.77741865642
121,2023-02-03 14:50:56.313607,-892417,6.862879436681862,0,-130035.36026439004
122,2023-02-03 14:50:56.315607,-892421,6.862879436681862,0,-130035.94311012366
123,2023-02-03 14:50:56.316607,-892395,6.862879436681862,0,-130032.15461285514
124,2023-02-03 14:50:56.318607,-892375,6.862879436681862,0,-130029.24038418705
125,2023-02-03 14:50:56.321609,-892421,6.862879436681862,0,-130035.94311012366
126,2023-02-03 14:50:56.323608,-892359,6.862879436681862,0,-130026.90900125258
127,2023-02-03 14:50:56.326703,-892364,6.862879436681862,0,-130027.6375584196
128,2023-02-03 14:50:56.328777,-892365,6.862879436681862,0,-130027.78326985301
129,2023-02-03 14:50:56.329778,-892350,6.862879436681862,0,-130025.59759835195
130,2023-02-03 14:50:56.331791,-892409,6.862879436681862,0,-130034.1945729228
131,2023-02-03 14:50:56.333741,-892401,6.862879436681862,0,-130033.02888145557
132,2023-02-03 14:50:56.335777,-892448,6.862879436681862,0,-130039.87731882556
133,2023-02-03 14:50:56.337709,-892380,6.862879436681862,0,-130029.96894135408
134,2023-02-03 14:50:56.339779,-892465,6.862879436681862,0,-130042.35441319343
135,2023-02-03 14:50:56.342911,-892428,6.862879436681862,0,-130036.96309015747
136,2023-02-03 14:50:56.346181,-892416,6.862879436681862,0,-130035.21455295663
137,2023-02-03 14:50:56.347910,-892426,6.862879436681862,0,-130036.67166729066
138,2023-02-03 14:50:56.348910,-892412,6.862879436681862,0,-130034.63170722302
139,2023-02-03 14:50:56.350910,-892377,6.862879436681862,0,-130029.53180705386
140,2023-02-03 14:50:56.351910,-892414,6.862879436681862,0,-130034.92313008982
141,2023-02-03 14:50:56.353913,-892384,6.862879436681862,0,-130030.5517870877
142,2023-02-03 14:50:56.358496,-892419,6.862879436681862,0,-130035.65168725685
143,2023-02-03 14:50:56.360565,-892428,6.862879436681862,0,-130036.96309015747
144,2023-02-03 14:50:56.361494,-892394,6.862879436681862,0,-130032.00890142174
145,2023-02-03 14:50:56.362565,-892408,6.862879436681862,0,-130034.0488614894
146,2023-02-03 14:50:56.364567,-892401,6.862879436681862,0,-130033.02888145557
147,2023-02-03 14:50:56.365568,-892372,6.862879436681862,0,-130028.80324988684
148,2023-02-03 14:50:56.367573,-892382,6.862879436681862,0,-130030.26036422089
149,2023-02-03 14:50:56.368566,-892408,6.862879436681862,0,-130034.0488614894
150,2023-02-03 14:50:56.370495,-892426,6.862879436681862,0,-130036.67166729066
151,2023-02-03 14:50:56.374886,-892369,6.862879436681862,0,-130028.36611558663
152,2023-02-03 14:50:56.375974,-892424,6.862879436681862,0,-130036.38024442387
153,2023-02-03 14:50:56.377922,-892397,6.862879436681862,0,-130032.44603572195
154,2023-02-03 14:50:56.378957,-892374,6.862879436681862,0,-130029.09467275365
155,2023-02-03 14:50:56.380956,-892365,6.862879436681862,0,-130027.78326985301
156,2023-02-03 14:50:56.381956,-892377,6.862879436681862,0,-130029.53180705386
157,2023-02-03 14:50:56.382921,-892376,6.862879436681862,0,-130029.38609562046
158,2023-02-03 14:50:56.384955,-892370,6.862879436681862,0,-130028.51182702003
159,2023-02-03 14:50:56.385958,-892332,6.862879436681862,0,-130022.97479255067
160,2023-02-03 14:50:56.388888,-892360,6.862879436681862,0,-130027.05471268599
161,2023-02-03 14:50:56.391955,-892357,6.862879436681862,0,-130026.61757838578
162,2023-02-03 14:50:56.392956,-892330,6.862879436681862,0,-130022.68336968386
163,2023-02-03 14:50:56.394959,-892368,6.862879436681862,0,-130028.22040415322
164,2023-02-03 14:50:56.395958,-892396,6.862879436681862,0,-130032.30032428855
165,2023-02-03 14:50:56.396955,-892383,6.862879436681862,0,-130030.40607565429
166,2023-02-03 14:50:56.398982,-892413,6.862879436681862,0,-130034.77741865642
167,2023-02-03 14:50:56.398982,-892358,6.862879436681862,0,-130026.76328981918
168,2023-02-03 14:50:56.398982,-892403,6.862879436681862,0,-130033.32030432238
169,2023-02-03 14:50:56.398982,-892374,6.862879436681862,0,-130029.09467275365
170,2023-02-03 14:50:56.405060,-892383,6.862879436681862,0,-130030.40607565429
171,2023-02-03 14:50:56.407133,-892374,6.862879436681862,0,-130029.09467275365
172,2023-02-03 14:50:56.408129,-892366,6.862879436681862,0,-130027.92898128642
173,2023-02-03 14:50:56.410129,-892389,6.862879436681862,0,-130031.28034425472
174,2023-02-03 14:50:56.411130,-892397,6.862879436681862,0,-130032.44603572195
175,2023-02-03 14:50:56.413132,-892432,6.862879436681862,0,-130037.54593589109
176,2023-02-03 14:50:56.414132,-892401,6.862879436681862,0,-130033.02888145557
177,2023-02-03 14:50:56.415130,-892481,6.862879436681862,0,-130044.6857961279
178,2023-02-03 14:50:56.417129,-892407,6.862879436681862,0,-130033.903150056
179,2023-02-03 14:50:56.418280,-892406,6.862879436681862,0,-130033.75743862259
180,2023-02-03 14:50:56.418280,-892414,6.862879436681862,0,-130034.92313008982
181,2023-02-03 14:50:56.421969,-892371,6.862879436681862,0,-130028.65753845344
182,2023-02-03 14:50:56.424965,-892409,6.862879436681862,0,-130034.1945729228
183,2023-02-03 14:50:56.426041,-892389,6.862879436681862,0,-130031.28034425472
184,2023-02-03 14:50:56.428047,-892350,6.862879436681862,0,-130025.59759835195
185,2023-02-03 14:50:56.429036,-892359,6.862879436681862,0,-130026.90900125258
186,2023-02-03 14:50:56.430036,-892405,6.862879436681862,0,-130033.61172718919
187,2023-02-03 14:50:56.432036,-892402,6.862879436681862,0,-130033.17459288897
188,2023-02-03 14:50:56.433045,-892390,6.862879436681862,0,-130031.42605568812
189,2023-02-03 14:50:56.434033,-892397,6.862879436681862,0,-130032.44603572195
190,2023-02-03 14:50:56.435204,-892367,6.862879436681862,0,-130028.07469271982
191,2023-02-03 14:50:56.438089,-892354,6.862879436681862,0,-130026.18044408556
192,2023-02-03 14:50:56.440080,-892423,6.862879436681862,0,-130036.23453299046
193,2023-02-03 14:50:56.442080,-892405,6.862879436681862,0,-130033.61172718919
194,2023-02-03 14:50:56.443080,-892450,6.862879436681862,0,-130040.16874169237
195,2023-02-03 14:50:56.445080,-892392,6.862879436681862,0,-130031.71747855493
196,2023-02-03 14:50:56.446080,-892409,6.862879436681862,0,-130034.1945729228
197,2023-02-03 14:50:56.447080,-892374,6.862879436681862,0,-130029.09467275365
198,2023-02-03 14:50:56.449080,-892405,6.862879436681862,0,-130033.61172718919
199,2023-02-03 14:50:56.450080,-892434,6.862879436681862,0,-130037.8373587579
200,2023-02-03 14:50:56.451080,-892466,6.862879436681862,0,-130042.50012462684
201,2023-02-03 14:50:56.452203,-892399,6.862879436681862,0,-130032.73745858876
202,2023-02-03 14:50:56.452203,-892441,6.862879436681862,0,-130038.85733879173
203,2023-02-03 14:50:56.456936,-892450,6.862879436681862,0,-130040.16874169237
204,2023-02-03 14:50:56.457933,-892451,6.862879436681862,0,-130040.31445312577
205,2023-02-03 14:50:56.458940,-892400,6.862879436681862,0,-130032.88317002216
206,2023-02-03 14:50:56.460937,-892404,6.862879436681862,0,-130033.46601575578
207,2023-02-03 14:50:56.461958,-892368,6.862879436681862,0,-130028.22040415322
208,2023-02-03 14:50:56.462933,-892331,6.862879436681862,0,-130022.82908111726
209,2023-02-03 14:50:56.464936,-892351,6.862879436681862,0,-130025.74330978535
210,2023-02-03 14:50:56.465862,-892352,6.862879436681862,0,-130025.88902121875
211,2023-02-03 14:50:56.466933,-892390,6.862879436681862,0,-130031.42605568812
212,2023-02-03 14:50:56.469104,-892401,6.862879436681862,0,-130033.02888145557
213,2023-02-03 14:50:56.469104,-892401,6.862879436681862,0,-130033.02888145557
214,2023-02-03 14:50:56.473374,-892363,6.862879436681862,0,-130027.4918469862
215,2023-02-03 14:50:56.474373,-892391,6.862879436681862,0,-130031.57176712152
216,2023-02-03 14:50:56.476373,-892370,6.862879436681862,0,-130028.51182702003
217,2023-02-03 14:50:56.477373,-892432,6.862879436681862,0,-130037.54593589109
218,2023-02-03 14:50:56.479373,-892353,6.862879436681862,0,-130026.03473265216
219,2023-02-03 14:50:56.480373,-892400,6.862879436681862,0,-130032.88317002216
220,2023-02-03 14:50:56.481373,-892402,6.862879436681862,0,-130033.17459288897
221,2023-02-03 14:50:56.483373,-892430,6.862879436681862,0,-130037.25451302428
222,2023-02-03 14:50:56.484373,-892462,6.862879436681862,0,-130041.91727889322
223,2023-02-03 14:50:56.485506,-892402,6.862879436681862,0,-130033.17459288897
224,2023-02-03 14:50:56.485506,-892371,6.862879436681862,0,-130028.65753845344
225,2023-02-03 14:50:56.489871,-892411,6.862879436681862,0,-130034.48599578961
226,2023-02-03 14:50:56.490862,-892408,6.862879436681862,0,-130034.0488614894
227,2023-02-03 14:50:56.491864,-892450,6.862879436681862,0,-130040.16874169237
228,2023-02-03 14:50:56.493861,-892423,6.862879436681862,0,-130036.23453299046
229,2023-02-03 14:50:56.494872,-892402,6.862879436681862,0,-130033.17459288897
230,2023-02-03 14:50:56.495863,-892386,6.862879436681862,0,-130030.8432099545
231,2023-02-03 14:50:56.497866,-892433,6.862879436681862,0,-130037.6916473245
232,2023-02-03 14:50:56.498862,-892397,6.862879436681862,0,-130032.44603572195
233,2023-02-03 14:50:56.499862,-892412,6.862879436681862,0,-130034.63170722302
234,2023-02-03 14:50:56.502042,-892431,6.862879436681862,0,-130037.40022445768
235,2023-02-03 14:50:56.502042,-892399,6.862879436681862,0,-130032.73745858876
236,2023-02-03 14:50:56.505917,-892437,6.862879436681862,0,-130038.27449305811
237,2023-02-03 14:50:56.506922,-892430,6.862879436681862,0,-130037.25451302428
238,2023-02-03 14:50:56.508921,-892385,6.862879436681862,0,-130030.6974985211
239,2023-02-03 14:50:56.509921,-892453,6.862879436681862,0,-130040.60587599258
240,2023-02-03 14:50:56.511921,-892346,6.862879436681862,0,-130025.01475261833
241,2023-02-03 14:50:56.512921,-892350,6.862879436681862,0,-130025.59759835195
242,2023-02-03 14:50:56.513921,-892393,6.862879436681862,0,-130031.86318998833
243,2023-02-03 14:50:56.515921,-892430,6.862879436681862,0,-130037.25451302428
244,2023-02-03 14:50:56.516921,-892385,6.862879436681862,0,-130030.6974985211
245,2023-02-03 14:50:56.518046,-892409,6.862879436681862,0,-130034.1945729228
