volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,34.56590094027542,47.29853372912514,4.314901860928639,2.9467136005955843,-1.445818587852783,1.445818587852783,57.334165404783946
1000,11.0,5.5,5.272623020177581,6.0,-3.447878229048788,3.447878229048788,283.99989574745035
1000,11.0,5.5,5.390816724446937,6.0,-3.447878229048788,3.447878229048788,284.1180894517197
1000,11.0,5.5,6.0,6.0,-3.447878229048788,3.447878229048788,284.72727272727275
1000,11.0,5.5,5.305751779453644,6.0,-3.447878229048788,3.447878229048788,284.0330245067264
